Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.04 [0.94-1.14],0.458401483059465
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,1.02 [0.96-1.10],0.499881017400661
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,0.93 [0.86-1.01],0.0870698973079043
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,TFF2,Trefoil factor 2,Inverse variance weighted,16,0.96 [0.85-1.09],0.559556397385991
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,REN,Renin,Inverse variance weighted,12,0.93 [0.85-1.02],0.12319723006528
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,1.03 [0.97-1.09],0.330331923967188
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,0.96 [0.84-1.10],0.543542837005095
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,PALM2,Paralemmin-2,Inverse variance weighted,9,0.90 [0.79-1.03],0.128049838671694
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,0.99 [0.91-1.09],0.894321269905535
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,DSC2,Desmocollin-2,Inverse variance weighted,16,0.98 [0.90-1.07],0.643594616436066
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,1.00 [0.90-1.10],0.968989665836904
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,NECTIN2,Nectin-2,Inverse variance weighted,8,1.07 [0.95-1.20],0.287523442460459
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.03 [0.95-1.12],0.479859664410978
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,1.01 [0.97-1.04],0.663059097727712
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CTSL,Cathepsin L1,Inverse variance weighted,29,1.00 [0.91-1.11],0.944862794739128
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,1.00 [0.94-1.07],0.940543817721179
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,1.02 [0.97-1.07],0.40115431423659
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,1.06 [0.98-1.14],0.174551734410085
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,66,1.01 [0.98-1.05],0.525208922685554
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,EFNA1,Ephrin-A1,Inverse variance weighted,15,0.91 [0.84-0.99],0.0360408667844102
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,0.99 [0.84-1.18],0.941443365352001
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.00 [0.95-1.06],0.952280959131641
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.01 [0.95-1.06],0.782856954468814
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,TFF3,Trefoil factor 3,Inverse variance weighted,10,1.00 [0.84-1.19],0.994724957787385
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADM,Pro-adrenomedullin,Inverse variance weighted,4,1.06 [0.89-1.28],0.50585908878374
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.00 [0.68-1.46],0.997032581764507
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,SPON2,Spondin-2,Inverse variance weighted,8,0.99 [0.89-1.10],0.892760007229039
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,1.01 [0.89-1.15],0.852598948320101
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,1.01 [0.94-1.07],0.854297807076976
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ITGA11,Integrin alpha-11,Inverse variance weighted,16,1.09 [1.00-1.19],0.0379918502102509
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.03 [0.91-1.17],0.604812295315624
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CD302,CD302 antigen,Inverse variance weighted,17,0.97 [0.89-1.05],0.446883302255762
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,PGA4,Pepsin A-4,Inverse variance weighted,9,1.23 [1.02-1.49],0.0323776437883167
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AREG,Amphiregulin,Inverse variance weighted,7,0.79 [0.68-0.93],0.0037106203423578
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,1.11 [0.96-1.29],0.174240947420783
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,0.73 [0.55-0.96],0.0237979975925412
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,1.06 [0.99-1.12],0.074522416439517
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.04 [0.94-1.15],0.442949992312747
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.01 [0.97-1.05],0.524029395909433
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,LGALS9,Galectin-9,Inverse variance weighted,39,0.95 [0.90-1.01],0.115491766424895
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,IL15,Interleukin-15,Inverse variance weighted,35,1.01 [0.92-1.11],0.856085604167281
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,0.98 [0.90-1.07],0.602138241918004
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.38 [0.71-2.68],0.343831679024447
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.04 [0.78-1.38],0.784277705533463
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,Inverse variance weighted,28,1.01 [0.94-1.09],0.834330568213071
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.00 [0.79-1.25],0.971962155176133
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,GAST,Gastrin,Inverse variance weighted,9,0.95 [0.77-1.16],0.586813465783226
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,0.93 [0.86-1.00],0.0521826102336339
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,PRSS8,Prostasin,Inverse variance weighted,19,0.89 [0.80-1.00],0.0493730517512931
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,0.88 [0.78-1.00],0.0461927330769699
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,HGF,Hepatocyte growth factor,Inverse variance weighted,7,1.01 [0.82-1.24],0.913017815517077
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.13 [0.91-1.40],0.255096210164451
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,1.31 [1.06-1.62],0.0131543588138012
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,0.90 [0.81-1.01],0.0802455720919426
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.88 [0.73-1.05],0.143092598809345
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.00 [0.94-1.07],0.965064004669642
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.02 [0.89-1.17],0.756359689112541
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,0.97 [0.82-1.15],0.738684423012804
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,1.09 [0.85-1.41],0.498972474010373
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,1.01 [0.97-1.05],0.720196252653614
