Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Gastric ulcer,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,1.06 [0.97-1.15],0.223666682185281
Chapter XI Diseases of the digestive system,Gastric ulcer,TFF3,Trefoil factor 3,Inverse variance weighted,10,1.07 [0.89-1.28],0.481987552254838
Chapter XI Diseases of the digestive system,Gastric ulcer,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.02 [0.97-1.07],0.415798201570053
Chapter XI Diseases of the digestive system,Gastric ulcer,CTSL,Cathepsin L1,Inverse variance weighted,29,0.95 [0.82-1.09],0.462957462301257
Chapter XI Diseases of the digestive system,Gastric ulcer,ANXA10,Annexin A10,Wald ratio,1,0.77 [0.37-1.58],0.473285660818859
Chapter XI Diseases of the digestive system,Gastric ulcer,LGALS9,Galectin-9,Inverse variance weighted,39,1.10 [1.02-1.18],0.0157125436642534
Chapter XI Diseases of the digestive system,Gastric ulcer,CBLIF,Cobalamin binding intrinsic factor,Inverse variance weighted,59,1.03 [0.97-1.09],0.35333985284788
Chapter XI Diseases of the digestive system,Gastric ulcer,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,0.96 [0.85-1.10],0.577598078888976
Chapter XI Diseases of the digestive system,Gastric ulcer,KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,8,1.03 [0.83-1.28],0.799746890553182
Chapter XI Diseases of the digestive system,Gastric ulcer,NECTIN2,Nectin-2,Inverse variance weighted,8,0.97 [0.85-1.11],0.683623430912083
Chapter XI Diseases of the digestive system,Gastric ulcer,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,1.24 [0.95-1.63],0.119183879385872
Chapter XI Diseases of the digestive system,Gastric ulcer,AREG,Amphiregulin,Inverse variance weighted,7,0.88 [0.69-1.14],0.335542546840306
Chapter XI Diseases of the digestive system,Gastric ulcer,CHGA,Chromogranin-A,Inverse variance weighted,8,0.99 [0.81-1.22],0.948776018572419
Chapter XI Diseases of the digestive system,Gastric ulcer,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,0.99 [0.81-1.20],0.898313138751154
Chapter XI Diseases of the digestive system,Gastric ulcer,RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.01 [0.94-1.10],0.727977962879433
Chapter XI Diseases of the digestive system,Gastric ulcer,HIP1R,Huntingtin-interacting protein 1-related protein,Inverse variance weighted,2,0.60 [0.45-0.81],0.0009480343641347
Chapter XI Diseases of the digestive system,Gastric ulcer,GRN,Progranulin,Inverse variance weighted,46,1.03 [0.97-1.10],0.336675268252944
Chapter XI Diseases of the digestive system,Gastric ulcer,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,0.96 [0.85-1.08],0.514462429444157
Chapter XI Diseases of the digestive system,Gastric ulcer,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,1.02 [0.94-1.09],0.658321223934203
Chapter XI Diseases of the digestive system,Gastric ulcer,CA9,Carbonic anhydrase 9,Inverse variance weighted,11,1.21 [0.99-1.47],0.0575412607284866
Chapter XI Diseases of the digestive system,Gastric ulcer,PRSS8,Prostasin,Inverse variance weighted,19,0.99 [0.84-1.16],0.864563320004653
Chapter XI Diseases of the digestive system,Gastric ulcer,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.02 [0.87-1.20],0.808025019398846
Chapter XI Diseases of the digestive system,Gastric ulcer,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,1.02 [0.91-1.14],0.74078188327909
Chapter XI Diseases of the digestive system,Gastric ulcer,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.04 [0.98-1.10],0.161119399643118
Chapter XI Diseases of the digestive system,Gastric ulcer,CD302,CD302 antigen,Inverse variance weighted,17,0.92 [0.82-1.02],0.0940539292676119
Chapter XI Diseases of the digestive system,Gastric ulcer,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,0.83 [0.67-1.02],0.073354549793456
Chapter XI Diseases of the digestive system,Gastric ulcer,INHBC,Inhibin beta C chain,Inverse variance weighted,39,0.99 [0.93-1.04],0.63546125440644
Chapter XI Diseases of the digestive system,Gastric ulcer,LAYN,Layilin,Inverse variance weighted,23,0.94 [0.85-1.05],0.27887123360445
Chapter XI Diseases of the digestive system,Gastric ulcer,GAST,Gastrin,Inverse variance weighted,9,1.05 [0.71-1.54],0.808344462873988
Chapter XI Diseases of the digestive system,Gastric ulcer,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.12 [0.65-1.95],0.680555569527733
Chapter XI Diseases of the digestive system,Gastric ulcer,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.04 [0.83-1.31],0.73978173076891
Chapter XI Diseases of the digestive system,Gastric ulcer,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,0.97 [0.91-1.04],0.394094721295953
Chapter XI Diseases of the digestive system,Gastric ulcer,SCG3,Secretogranin-3,Inverse variance weighted,48,1.04 [0.97-1.11],0.275950420947755
Chapter XI Diseases of the digestive system,Gastric ulcer,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,0.89 [0.65-1.21],0.452846049887145
Chapter XI Diseases of the digestive system,Gastric ulcer,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,0.94 [0.70-1.27],0.698303615876702
Chapter XI Diseases of the digestive system,Gastric ulcer,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,1.05 [0.69-1.59],0.821505812351849
Chapter XI Diseases of the digestive system,Gastric ulcer,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,0.71 [0.50-1.03],0.0693698136986892
Chapter XI Diseases of the digestive system,Gastric ulcer,PGA4,Pepsin A-4,Inverse variance weighted,9,1.27 [0.96-1.69],0.091326629553942
Chapter XI Diseases of the digestive system,Gastric ulcer,SCT,Secretin,Inverse variance weighted,5,1.52 [0.94-2.47],0.0902114846698252
Chapter XI Diseases of the digestive system,Gastric ulcer,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,0.99 [0.79-1.22],0.8940276759317
Chapter XI Diseases of the digestive system,Gastric ulcer,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,0.77 [0.59-1.00],0.0529491895148505
Chapter XI Diseases of the digestive system,Gastric ulcer,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.03 [0.75-1.41],0.877409486732362
Chapter XI Diseases of the digestive system,Gastric ulcer,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.03 [0.90-1.17],0.706490448991442
Chapter XI Diseases of the digestive system,Gastric ulcer,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,0.94 [0.77-1.15],0.548673146839688
Chapter XI Diseases of the digestive system,Gastric ulcer,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.98 [0.83-1.16],0.799330172513044
Chapter XI Diseases of the digestive system,Gastric ulcer,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,0.97 [0.85-1.09],0.577030144329854
