Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CDH3,Cadherin-3,Inverse variance weighted,12,1.00 [0.89-1.12],0.959218458663701
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,THBS2,Thrombospondin-2,Inverse variance weighted,33,1.00 [0.97-1.03],0.989618535678437
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,PALM,Paralemmin-1,Inverse variance weighted,10,0.99 [0.93-1.06],0.807481996144435
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CD27,CD27 antigen,Inverse variance weighted,18,1.02 [0.97-1.07],0.451647793904163
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,30,0.95 [0.91-1.00],0.0345749784733071
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,VCAN,Versican core protein,Inverse variance weighted,58,1.00 [0.98-1.03],0.695195682553573
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,1.01 [0.99-1.04],0.311275982792326
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ALCAM,CD166 antigen,Inverse variance weighted,11,1.04 [0.97-1.11],0.307772929635717
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,NOTCH3,Neurogenic locus notch homolog protein 3,Inverse variance weighted,19,0.96 [0.90-1.03],0.224455007130819
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,LGALS7_LGALS7B,Galectin-7,Inverse variance weighted,24,1.02 [0.97-1.06],0.433522678355873
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,1.00 [0.91-1.10],0.981953036631796
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,0.97 [0.90-1.04],0.350947353871564
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.08 [0.93-1.25],0.310988611050336
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,XG,Glycoprotein Xg,Inverse variance weighted,2,0.94 [0.74-1.19],0.606021741720136
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,OPTC,Opticin,Inverse variance weighted,25,1.00 [0.97-1.03],0.789350261535683
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,15,1.04 [0.97-1.11],0.234932439941956
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.02 [0.95-1.09],0.593092332038824
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,WFDC12,WAP four-disulfide core domain protein 12,Inverse variance weighted,59,1.05 [1.02-1.07],0.0001890082489429
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.00 [0.92-1.09],0.958899159342236
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,SEZ6L2,Seizure 6-like protein 2,Inverse variance weighted,14,0.98 [0.93-1.03],0.390270434890337
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,LMOD1,Leiomodin-1,Inverse variance weighted,6,0.97 [0.91-1.04],0.379692344914649
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,PTN,Pleiotrophin,Inverse variance weighted,7,1.04 [0.92-1.17],0.552561916017345
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,12,1.04 [0.98-1.10],0.18836322089329
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,0.98 [0.94-1.02],0.259315461154702
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,RNASE10,Inactive ribonuclease-like protein 10,Inverse variance weighted,27,1.00 [0.98-1.02],0.811859036052382
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,MATN2,Matrilin-2,Inverse variance weighted,32,0.99 [0.97-1.02],0.536028673102893
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,1.00 [0.97-1.02],0.768354629205928
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,44,1.00 [0.97-1.02],0.778560569274241
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,NOTCH1,Neurogenic locus notch homolog protein 1,Inverse variance weighted,9,0.99 [0.95-1.04],0.782411761832434
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,9,1.01 [0.96-1.06],0.746783959291715
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,0.98 [0.92-1.04],0.540267929866284
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,0.99 [0.96-1.03],0.75571761938745
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,1.05 [0.89-1.24],0.566977779153411
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,0.96 [0.91-1.02],0.165434604532863
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,0.93 [0.87-1.00],0.0646833314780204
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,S100P,Protein S100-P,Inverse variance weighted,8,0.97 [0.91-1.03],0.277327778395405
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,20,0.99 [0.97-1.01],0.240716208398899
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,TFF3,Trefoil factor 3,Inverse variance weighted,10,1.00 [0.92-1.09],0.91780844161018
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CDH2,Cadherin-2,Inverse variance weighted,21,1.02 [0.97-1.08],0.386908840678329
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,0.92 [0.83-1.03],0.137501514580328
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,24,0.97 [0.93-1.01],0.11408815540219
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,41,1.01 [0.99-1.03],0.501212606612202
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,1.02 [0.97-1.08],0.445364988532456
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,42,1.02 [0.98-1.05],0.326091214961663
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,LUZP2,Leucine zipper protein 2,Inverse variance weighted,9,0.97 [0.90-1.03],0.334873546618134
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,0.97 [0.92-1.02],0.226057123103308
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,30,1.02 [0.98-1.07],0.356275140108147
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,MMP7,Matrilysin,Inverse variance weighted,15,0.97 [0.94-1.01],0.169311796857956
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.17 [1.04-1.33],0.0112827776597347
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,PTH1R,Parathyroid hormone/parathyroid hormone-related peptide receptor,Inverse variance weighted,25,0.99 [0.97-1.02],0.502768940288949
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,0.98 [0.95-1.00],0.0597763478107769
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,17,0.96 [0.92-1.00],0.0395151468099076
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,1.02 [0.97-1.06],0.41183581431287
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,1.04 [0.97-1.11],0.291098235682552
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,22,1.03 [0.99-1.08],0.18163415402032
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,0.97 [0.92-1.02],0.187345094872102
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,0.97 [0.92-1.03],0.320783482363403
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,LGALS1,Galectin-1,Inverse variance weighted,7,1.02 [0.97-1.06],0.478425105669689
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.95 [0.89-1.01],0.0921973996204913
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,22,1.02 [0.99-1.05],0.186213464865244
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,INHBB,Inhibin beta B chain,Inverse variance weighted,16,0.98 [0.91-1.06],0.678261195248237
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CD200,OX-2 membrane glycoprotein,Inverse variance weighted,15,1.01 [0.97-1.06],0.595007582757152
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,10,1.01 [0.95-1.08],0.675776841420204
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.00 [0.96-1.03],0.872643497492619
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,1.03 [0.99-1.08],0.180311393447274
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,27,1.01 [0.98-1.05],0.421591861629743
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CD48,CD48 antigen,Inverse variance weighted,32,0.99 [0.96-1.02],0.607437495064371
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,NUCB2,Nucleobindin-2,Inverse variance weighted,28,0.98 [0.94-1.01],0.189523835371
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CLEC7A,C-type lectin domain family 7 member A,Inverse variance weighted,32,1.00 [0.99-1.02],0.653040348757411
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,24,1.02 [0.97-1.07],0.413530171346872
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,DPT,Dermatopontin,Inverse variance weighted,26,0.96 [0.91-1.01],0.0832919396123974
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,24,0.99 [0.95-1.02],0.478159060127402
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,PLAU,Urokinase-type plasminogen activator,Inverse variance weighted,27,0.95 [0.92-0.99],0.0093843281099895
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,FAM20A,Pseudokinase FAM20A,Inverse variance weighted,21,0.97 [0.94-1.01],0.130427074188738
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,FOLR2,Folate receptor beta,Inverse variance weighted,16,0.98 [0.92-1.04],0.421396057192861
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,SEZ6L,Seizure 6-like protein,Inverse variance weighted,18,1.04 [0.99-1.09],0.14502245991715
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,REN,Renin,Inverse variance weighted,12,0.99 [0.93-1.07],0.854602850160956
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,22,1.00 [0.95-1.05],0.992716402727265
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,1.02 [0.99-1.06],0.170529971467069
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,1.01 [0.93-1.09],0.868533629251152
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,0.97 [0.89-1.05],0.466837290677845
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,1.03 [0.87-1.22],0.723775199434909
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CTSL,Cathepsin L1,Inverse variance weighted,29,0.99 [0.95-1.04],0.734477700753375
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,KLRK1,NKG2-D type II integral membrane protein,Inverse variance weighted,32,0.99 [0.95-1.03],0.564439835362352
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.01 [0.99-1.03],0.549732440943974
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,TINAGL1,Tubulointerstitial nephritis antigen-like,Inverse variance weighted,15,0.99 [0.94-1.05],0.784367156250998
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,1.04 [0.93-1.17],0.502733142703002
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,20,0.95 [0.92-0.98],0.0023008826438084
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,1.03 [0.99-1.07],0.112365002226041
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,0.93 [0.81-1.08],0.349585233070411
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CRTAM,Cytotoxic and regulatory T-cell molecule,Inverse variance weighted,28,1.01 [0.97-1.05],0.647036804905137
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ORM1,Alpha-1-acid glycoprotein 1,Inverse variance weighted,21,1.01 [0.98-1.05],0.476212663724282
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,1.02 [0.99-1.07],0.21357423753537
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,RNASE4,Ribonuclease 4,Inverse variance weighted,13,1.01 [0.97-1.05],0.590654191849035
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,0.99 [0.90-1.08],0.759425170588643
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Inverse variance weighted,36,1.01 [0.99-1.04],0.241228012148263
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CA12,Carbonic anhydrase 12,Inverse variance weighted,20,1.04 [0.99-1.09],0.146756919399722
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,31,1.00 [0.97-1.03],0.817332800900991
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.90 [0.81-0.99],0.0357412922633836
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CCL3,C-C motif chemokine 3,Inverse variance weighted,15,0.96 [0.92-1.01],0.112860359176153
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,11,1.03 [0.98-1.07],0.297528715391633
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,DRAXIN,Draxin,Inverse variance weighted,38,1.01 [0.99-1.04],0.284167529625693
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CCL7,C-C motif chemokine 7,Inverse variance weighted,14,0.91 [0.84-0.99],0.0224828192665507
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,C7,Complement component C7,Inverse variance weighted,60,1.02 [1.00-1.04],0.044884733654425
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CDH6,Cadherin-6,Inverse variance weighted,34,1.01 [0.99-1.04],0.25738578382682
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,DSC2,Desmocollin-2,Inverse variance weighted,16,1.00 [0.96-1.04],0.964091046062688
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,KLK8,Kallikrein-8,Inverse variance weighted,17,1.03 [0.99-1.07],0.105128903742749
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,5,0.96 [0.85-1.10],0.580208479255107
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,SLAMF1,Signaling lymphocytic activation molecule,Inverse variance weighted,6,1.01 [0.88-1.17],0.843096139756798
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,EPHA1,Ephrin type-A receptor 1,Inverse variance weighted,12,1.00 [0.95-1.05],0.991361838356614
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,EPO,Erythropoietin,Inverse variance weighted,14,1.00 [0.95-1.06],0.955264051104647
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CD300A,CMRF35-like molecule 8,Inverse variance weighted,35,1.00 [0.97-1.03],0.89085601798513
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.01 [0.98-1.04],0.50123608840479
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,PPP1R14D,Protein phosphatase 1 regulatory subunit 14D,Wald ratio,1,1.01 [0.80-1.28],0.944010315332391
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,OGN,Mimecan,Inverse variance weighted,37,1.01 [0.98-1.04],0.570241513095676
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,1.02 [0.97-1.07],0.380935716554214
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,SERPINB8,Serpin B8,Inverse variance weighted,29,0.99 [0.97-1.01],0.17259173159489
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,1.00 [0.97-1.04],0.925584745086267
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,SCGB1A1,Uteroglobin,Inverse variance weighted,49,1.00 [0.97-1.04],0.934222528011678
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,KIAA0319,Dyslexia-associated protein KIAA0319,Inverse variance weighted,17,0.98 [0.95-1.01],0.305620250718612
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,PRSS2,Trypsin-2,Inverse variance weighted,22,1.01 [0.97-1.06],0.58593841227977
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,36,1.04 [1.01-1.07],0.0127641288744699
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,PGLYRP1,Peptidoglycan recognition protein 1,Inverse variance weighted,24,1.01 [0.96-1.06],0.822484387366374
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,DKK3,Dickkopf-related protein 3,Inverse variance weighted,28,0.99 [0.97-1.02],0.573497937679273
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,1.01 [0.95-1.06],0.849381981752727
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,0.98 [0.94-1.02],0.296409651581032
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,0.96 [0.92-1.01],0.12120850023241
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,0.95 [0.89-1.01],0.103940894586026
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,MILR1,Allergin-1,Inverse variance weighted,43,1.01 [0.99-1.02],0.337093525151043
