Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,18,0.99 [0.96-1.02],0.615769269125114
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.01 [0.97-1.06],0.544226140662885
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CKB,Creatine kinase B-type,Inverse variance weighted,11,1.01 [0.95-1.09],0.683216588435283
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,COLEC12,Collectin-12,Inverse variance weighted,13,1.02 [0.97-1.08],0.399665607396563
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CFHR5,Complement factor H-related protein 5,Inverse variance weighted,46,0.99 [0.97-1.00],0.0485211566849305
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,0.99 [0.94-1.05],0.850827151891204
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,F10,Coagulation factor X,Inverse variance weighted,18,0.99 [0.96-1.01],0.312666356838998
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,1.04 [0.98-1.10],0.239825973431496
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,0.94 [0.87-1.02],0.114269560032143
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,0.99 [0.93-1.06],0.806999818010065
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CD302,CD302 antigen,Inverse variance weighted,17,0.96 [0.92-1.00],0.0367425702335767
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,0.98 [0.91-1.06],0.622468238179722
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,1.04 [0.89-1.21],0.623477644162518
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.01 [0.99-1.03],0.335689266448878
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,1.00 [0.98-1.01],0.68847764021658
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,RAB6A,Ras-related protein Rab-6A,Inverse variance weighted,28,1.04 [1.01-1.07],0.002214458602125
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,0.99 [0.96-1.02],0.541321247646785
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CD27,CD27 antigen,Inverse variance weighted,18,1.01 [0.97-1.05],0.674087063216943
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,MME,Neprilysin,Inverse variance weighted,49,0.99 [0.97-1.02],0.686782274085014
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,1.00 [0.97-1.04],0.993255410834913
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.02 [0.98-1.06],0.440355342187675
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,0.99 [0.96-1.01],0.281185330392577
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,38,0.99 [0.96-1.01],0.260294986278435
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,1.02 [0.97-1.06],0.476360516917527
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,0.86 [0.74-0.99],0.0323143101321536
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,AGRN,Agrin,Inverse variance weighted,31,0.99 [0.96-1.02],0.368577946421652
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,0.98 [0.96-1.00],0.0850262375036286
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,NECTIN2,Nectin-2,Inverse variance weighted,8,0.99 [0.96-1.03],0.721984029060064
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,0.99 [0.92-1.06],0.775649543898021
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,21,0.99 [0.94-1.04],0.757077521047937
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,LGALS4,Galectin-4,Inverse variance weighted,19,0.98 [0.96-1.01],0.167800220248532
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,1.07 [0.98-1.16],0.148268719193089
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,PGF,Placenta growth factor,Inverse variance weighted,8,0.99 [0.90-1.10],0.869993390621214
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,REN,Renin,Inverse variance weighted,12,1.00 [0.96-1.04],0.898619090116926
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,PROS1,Vitamin K-dependent protein S,Inverse variance weighted,23,1.00 [0.96-1.04],0.991875790220673
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,31,0.98 [0.96-1.01],0.220484795400249
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,0.93 [0.86-1.00],0.060261933602403
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,1.02 [0.98-1.06],0.310309854061022
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.05 [0.97-1.13],0.221373264472675
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,1.02 [0.96-1.08],0.519276999739194
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ADA2,Adenosine deaminase 2,Inverse variance weighted,18,1.00 [0.97-1.03],0.988273874747565
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,AREG,Amphiregulin,Inverse variance weighted,7,1.05 [0.96-1.15],0.311400342477902
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,SHISA5,Protein shisa-5,Inverse variance weighted,16,1.00 [0.93-1.07],0.918106037974386
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.08 [0.99-1.17],0.100263950636505
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,1.02 [0.98-1.05],0.300812438092932
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,1.00 [0.99-1.01],0.960761705974467
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Inverse variance weighted,35,1.00 [0.99-1.02],0.519372692633698
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,OGN,Mimecan,Inverse variance weighted,37,1.03 [1.01-1.06],0.0121168742859513
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,TGFBI,Transforming growth factor-beta-induced protein ig-h3,Inverse variance weighted,46,1.02 [1.00-1.04],0.030933964963
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,0.98 [0.95-1.02],0.341892836271554
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,1.01 [0.94-1.08],0.863865869909029
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.97 [0.93-1.02],0.263909600682394
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,AMBP,Protein AMBP,Inverse variance weighted,5,1.02 [0.94-1.09],0.688205670276047
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,17,1.01 [0.98-1.04],0.522304111437506
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,RNASET2,Ribonuclease T2,Inverse variance weighted,25,0.99 [0.97-1.02],0.590031039887445
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,DSC2,Desmocollin-2,Inverse variance weighted,16,1.02 [0.98-1.05],0.372153342925068
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,1.01 [0.97-1.06],0.509134789469837
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,1.00 [0.96-1.05],0.932801480790054
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,1.02 [0.96-1.08],0.520543836727116
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,HIP1R,Huntingtin-interacting protein 1-related protein,Inverse variance weighted,2,0.99 [0.83-1.18],0.872647575833842
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.87 [0.72-1.05],0.152747522526208
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,OCLN,Occludin,Inverse variance weighted,3,0.98 [0.85-1.14],0.842258060264143
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,1.01 [0.96-1.07],0.591095305777569
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,1.00 [0.98-1.02],0.92625984777172
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CPM,Carboxypeptidase M,Inverse variance weighted,23,1.03 [0.99-1.07],0.188219900211005
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CCN3,CCN family member 3,Inverse variance weighted,20,1.01 [0.97-1.05],0.570399071799502
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.01 [0.99-1.03],0.575680737133663
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,0.98 [0.93-1.03],0.413027459724492
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,1.03 [0.93-1.13],0.585240893031279
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,BSG,Basigin,Inverse variance weighted,8,1.04 [0.93-1.17],0.445760131620341
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,1.03 [0.96-1.10],0.454320988439569
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,Inverse variance weighted,24,1.02 [0.98-1.05],0.332005896992382
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,1.01 [0.99-1.02],0.444808615921497
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,MMP7,Matrilysin,Inverse variance weighted,15,0.97 [0.94-1.00],0.0858007671199883
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,1.00 [0.97-1.03],0.987964559459748
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,0.90 [0.82-0.99],0.0336041573225338
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ITGAV,Integrin alpha-V,Inverse variance weighted,14,1.06 [1.00-1.13],0.0462061451391656
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,1.00 [0.86-1.17],0.950708438581924
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ELN,Elastin,Inverse variance weighted,12,0.95 [0.89-1.01],0.0988673653825192
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,1.01 [0.92-1.11],0.792718037562961
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,0.97 [0.94-1.00],0.0254643489041135
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.00 [0.89-1.13],0.939147693181421
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,LGALS9,Galectin-9,Inverse variance weighted,39,0.99 [0.97-1.01],0.265538945794999
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,0.97 [0.88-1.06],0.500658592589078
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,0.97 [0.91-1.03],0.334504843523876
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,THBS2,Thrombospondin-2,Inverse variance weighted,33,1.00 [0.98-1.02],0.643644200361398
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CD59,CD59 glycoprotein,Inverse variance weighted,8,1.06 [1.00-1.12],0.0610891655473929
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ZBTB17,Zinc finger and BTB domain-containing protein 17,Inverse variance weighted,2,0.96 [0.80-1.16],0.688219703236477
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,16,1.07 [1.03-1.11],0.0010966999951767
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,13,1.04 [1.00-1.08],0.054807585127119
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,1.02 [0.99-1.04],0.246637154011085
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,C7,Complement component C7,Inverse variance weighted,60,1.01 [1.00-1.03],0.0128607106981115
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,0.99 [0.95-1.03],0.645325865591189
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,GUSB,Beta-glucuronidase,Inverse variance weighted,35,1.02 [0.98-1.05],0.404442238674796
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,NECTIN4,Nectin-4,Inverse variance weighted,12,1.02 [0.99-1.05],0.190805662001176
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,0.99 [0.95-1.04],0.764655468005699
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,SHBG,Sex hormone-binding globulin,Inverse variance weighted,23,0.99 [0.96-1.02],0.655258369580786
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,DRAXIN,Draxin,Inverse variance weighted,38,1.01 [0.99-1.04],0.413521898700065
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,PRSS8,Prostasin,Inverse variance weighted,19,1.01 [0.96-1.07],0.623019890680139
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,Inverse variance weighted,3,0.98 [0.88-1.08],0.656958946508509
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,1.10 [1.00-1.21],0.0453426700620279
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,0.96 [0.91-1.01],0.160175179947073
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,MANSC1,MANSC domain-containing protein 1,Inverse variance weighted,15,1.00 [0.95-1.05],0.863037646937106
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,22,1.03 [0.99-1.06],0.185831550402527
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.00 [0.98-1.02],0.736088184818741
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,0.99 [0.85-1.16],0.917213696070067
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CA12,Carbonic anhydrase 12,Inverse variance weighted,20,1.02 [0.99-1.04],0.241056754856628
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",Inverse variance weighted,40,1.02 [0.99-1.05],0.274723867868409
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,1.01 [0.98-1.05],0.499631346117108
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,0.99 [0.96-1.02],0.469583984084161
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,SELENOP,Selenoprotein P,Inverse variance weighted,5,1.05 [0.97-1.13],0.252694724904844
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.01 [0.98-1.05],0.456662903172189
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.06 [1.01-1.11],0.0172777995066637
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,0.99 [0.96-1.01],0.289575705846842
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,1.02 [0.93-1.12],0.706187025869636
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,IGFBP3,Insulin-like growth factor-binding protein 3,Inverse variance weighted,41,1.01 [0.99-1.04],0.199498415582208
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.98 [0.94-1.03],0.527326227839922
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,DLL1,Delta-like protein 1,Inverse variance weighted,13,0.99 [0.94-1.04],0.655335107286346
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.89 [0.82-0.97],0.0060379614101961
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.02 [0.93-1.12],0.645326107743926
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CHGA,Chromogranin-A,Inverse variance weighted,8,1.00 [0.95-1.07],0.871948866784964
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,0.98 [0.93-1.04],0.524397026653293
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,FOLR1,Folate receptor alpha,Inverse variance weighted,10,0.98 [0.93-1.04],0.57968322651079
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,27,0.99 [0.98-1.01],0.25485878856127
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,GHR,Growth hormone receptor,Inverse variance weighted,70,1.02 [1.00-1.03],0.103001487356436
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",Inverse variance weighted,25,1.02 [1.00-1.05],0.0742513631649285
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,41,1.03 [1.00-1.06],0.02393197214562
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,1.02 [0.82-1.26],0.862568044547135
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,SPON2,Spondin-2,Inverse variance weighted,8,0.98 [0.93-1.03],0.368331385722877
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,1.00 [0.97-1.03],0.751934885888035
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,31,1.00 [0.97-1.03],0.96683715573005
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,HYAL1,Hyaluronidase-1,Inverse variance weighted,23,1.04 [1.01-1.07],0.0065879376650892
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,SEPTIN8,Septin-8,Inverse variance weighted,6,0.99 [0.93-1.05],0.741906233098313
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,GUCA2A,Guanylin,Inverse variance weighted,16,1.00 [0.96-1.04],0.969357564762585
