Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Interstitial lung disease,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,0.97 [0.92-1.03],0.338067941461963
Chapter X Diseases of the respiratory system,Interstitial lung disease,ANGPTL2,Angiopoietin-related protein 2,Inverse variance weighted,12,0.99 [0.80-1.22],0.944853857095991
Chapter X Diseases of the respiratory system,Interstitial lung disease,CSTB,Cystatin-B,Inverse variance weighted,25,1.01 [0.93-1.10],0.807445028783884
Chapter X Diseases of the respiratory system,Interstitial lung disease,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,0.96 [0.73-1.26],0.753395740114548
Chapter X Diseases of the respiratory system,Interstitial lung disease,CCL11,Eotaxin,Inverse variance weighted,11,1.09 [0.95-1.26],0.232549902882276
Chapter X Diseases of the respiratory system,Interstitial lung disease,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,1.06 [0.93-1.21],0.414289601806666
Chapter X Diseases of the respiratory system,Interstitial lung disease,CD1C,T-cell surface glycoprotein CD1c,Inverse variance weighted,31,1.10 [0.95-1.26],0.199318881940447
Chapter X Diseases of the respiratory system,Interstitial lung disease,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,5.15 [0.03-765.24],0.520613903380285
Chapter X Diseases of the respiratory system,Interstitial lung disease,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.35 [1.06-1.73],0.0159193350706565
Chapter X Diseases of the respiratory system,Interstitial lung disease,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,1.23 [0.50-3.01],0.658027873036584
Chapter X Diseases of the respiratory system,Interstitial lung disease,C9,Complement component C9,Inverse variance weighted,13,0.94 [0.74-1.20],0.633253231866281
Chapter X Diseases of the respiratory system,Interstitial lung disease,IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,14,0.95 [0.82-1.10],0.514503195051874
Chapter X Diseases of the respiratory system,Interstitial lung disease,NECTIN2,Nectin-2,Inverse variance weighted,8,1.04 [0.92-1.18],0.494244344201289
Chapter X Diseases of the respiratory system,Interstitial lung disease,AGRN,Agrin,Inverse variance weighted,31,0.92 [0.82-1.03],0.16047275655816
Chapter X Diseases of the respiratory system,Interstitial lung disease,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.04 [0.73-1.47],0.837152729110296
Chapter X Diseases of the respiratory system,Interstitial lung disease,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,9,1.12 [0.97-1.29],0.123399869037209
Chapter X Diseases of the respiratory system,Interstitial lung disease,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.54 [0.25-1.14],0.106790563037171
Chapter X Diseases of the respiratory system,Interstitial lung disease,RBP7,Retinoid-binding protein 7,Inverse variance weighted,15,0.99 [0.87-1.12],0.821983961046233
Chapter X Diseases of the respiratory system,Interstitial lung disease,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,0.99 [0.75-1.29],0.91238208124271
Chapter X Diseases of the respiratory system,Interstitial lung disease,CA6,Carbonic anhydrase 6,Inverse variance weighted,51,1.06 [0.97-1.16],0.201934961505293
Chapter X Diseases of the respiratory system,Interstitial lung disease,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,0.97 [0.74-1.28],0.849233244315695
Chapter X Diseases of the respiratory system,Interstitial lung disease,S100A12,Protein S100-A12,Inverse variance weighted,7,1.18 [0.98-1.42],0.0832277427661493
Chapter X Diseases of the respiratory system,Interstitial lung disease,WARS,"Tryptophan--tRNA ligase, cytoplasmic",Inverse variance weighted,5,0.93 [0.81-1.08],0.332334917859411
Chapter X Diseases of the respiratory system,Interstitial lung disease,LPCAT2,Lysophosphatidylcholine acyltransferase 2,Inverse variance weighted,5,1.02 [0.81-1.29],0.86521933415308
Chapter X Diseases of the respiratory system,Interstitial lung disease,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,1.00 [0.83-1.21],0.963822879283712
Chapter X Diseases of the respiratory system,Interstitial lung disease,GSR,"Glutathione reductase, mitochondrial",Wald ratio,1,1.02 [0.88-1.17],0.807411044399828
Chapter X Diseases of the respiratory system,Interstitial lung disease,SEMA3G,Semaphorin-3G,Inverse variance weighted,66,0.94 [0.86-1.02],0.150272777430872
Chapter X Diseases of the respiratory system,Interstitial lung disease,ICAM5,Intercellular adhesion molecule 5,Inverse variance weighted,49,1.02 [0.97-1.08],0.42081333419632
Chapter X Diseases of the respiratory system,Interstitial lung disease,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,1.38 [0.85-2.25],0.198617398202155
Chapter X Diseases of the respiratory system,Interstitial lung disease,NELL2,Protein kinase C-binding protein NELL2,Inverse variance weighted,33,1.24 [1.08-1.43],0.0025146619379539
Chapter X Diseases of the respiratory system,Interstitial lung disease,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,0.95 [0.81-1.13],0.589234701772355
Chapter X Diseases of the respiratory system,Interstitial lung disease,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,1.03 [0.97-1.09],0.380429435914793
Chapter X Diseases of the respiratory system,Interstitial lung disease,MPO,Myeloperoxidase,Inverse variance weighted,26,0.97 [0.88-1.07],0.53231019756166
Chapter X Diseases of the respiratory system,Interstitial lung disease,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Inverse variance weighted,48,0.93 [0.85-1.01],0.0894341714365694
Chapter X Diseases of the respiratory system,Interstitial lung disease,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,21,1.04 [0.89-1.21],0.648147601072466
Chapter X Diseases of the respiratory system,Interstitial lung disease,CCL18,C-C motif chemokine 18,Inverse variance weighted,19,0.98 [0.90-1.06],0.605540578029122
Chapter X Diseases of the respiratory system,Interstitial lung disease,MSLN,Mesothelin,Inverse variance weighted,36,1.10 [0.80-1.52],0.559064043445248
Chapter X Diseases of the respiratory system,Interstitial lung disease,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,0.91 [0.60-1.39],0.676773064909751
Chapter X Diseases of the respiratory system,Interstitial lung disease,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,Inverse variance weighted,31,0.99 [0.89-1.10],0.85938665773537
Chapter X Diseases of the respiratory system,Interstitial lung disease,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.29 [0.55-3.00],0.559866596736402
Chapter X Diseases of the respiratory system,Interstitial lung disease,COLEC12,Collectin-12,Inverse variance weighted,13,1.20 [0.97-1.49],0.0944535314202384
Chapter X Diseases of the respiratory system,Interstitial lung disease,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,0.91 [0.82-1.01],0.0755814642338557
Chapter X Diseases of the respiratory system,Interstitial lung disease,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,0.62 [0.38-1.03],0.0640000598577115
Chapter X Diseases of the respiratory system,Interstitial lung disease,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,0.98 [0.76-1.28],0.902772318490435
Chapter X Diseases of the respiratory system,Interstitial lung disease,MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",Wald ratio,1,0.81 [0.36-1.82],0.610630536117496
Chapter X Diseases of the respiratory system,Interstitial lung disease,ALCAM,CD166 antigen,Inverse variance weighted,11,1.11 [0.92-1.34],0.286001820780985
Chapter X Diseases of the respiratory system,Interstitial lung disease,CTSL,Cathepsin L1,Inverse variance weighted,29,0.95 [0.76-1.19],0.664848568735417
Chapter X Diseases of the respiratory system,Interstitial lung disease,FGA,Fibrinogen alpha chain,Inverse variance weighted,10,1.13 [0.87-1.48],0.35282067905159
Chapter X Diseases of the respiratory system,Interstitial lung disease,SERPINB8,Serpin B8,Inverse variance weighted,29,0.96 [0.92-1.01],0.151898309147996
Chapter X Diseases of the respiratory system,Interstitial lung disease,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,1.06 [0.88-1.27],0.541298042379986
Chapter X Diseases of the respiratory system,Interstitial lung disease,HEG1,Protein HEG homolog 1,Inverse variance weighted,18,1.12 [0.90-1.38],0.31293747537879
Chapter X Diseases of the respiratory system,Interstitial lung disease,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,0.92 [0.84-1.02],0.10567969325767
Chapter X Diseases of the respiratory system,Interstitial lung disease,FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,0.95 [0.77-1.17],0.619274899165088
Chapter X Diseases of the respiratory system,Interstitial lung disease,ELN,Elastin,Inverse variance weighted,12,0.95 [0.69-1.30],0.736598354067359
Chapter X Diseases of the respiratory system,Interstitial lung disease,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,0.95 [0.86-1.06],0.378752266112581
Chapter X Diseases of the respiratory system,Interstitial lung disease,TNC,Tenascin,Inverse variance weighted,57,1.01 [0.95-1.08],0.741423833685906
Chapter X Diseases of the respiratory system,Interstitial lung disease,LTA4H,Leukotriene A-4 hydrolase,Inverse variance weighted,2,0.94 [0.53-1.65],0.826819630387036
Chapter X Diseases of the respiratory system,Interstitial lung disease,SFTPD,Pulmonary surfactant-associated protein D,Inverse variance weighted,54,1.04 [0.84-1.28],0.722724879707398
Chapter X Diseases of the respiratory system,Interstitial lung disease,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,0.99 [0.92-1.07],0.793752488462396
Chapter X Diseases of the respiratory system,Interstitial lung disease,IL6,Interleukin-6,Inverse variance weighted,6,0.81 [0.67-0.99],0.0402059173169866
Chapter X Diseases of the respiratory system,Interstitial lung disease,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,1.14 [0.87-1.51],0.343446892184627
Chapter X Diseases of the respiratory system,Interstitial lung disease,MMP9,Matrix metalloproteinase-9,Inverse variance weighted,11,0.97 [0.80-1.17],0.770505210019078
Chapter X Diseases of the respiratory system,Interstitial lung disease,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,1.01 [0.87-1.17],0.899897528973736
Chapter X Diseases of the respiratory system,Interstitial lung disease,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,0.99 [0.84-1.17],0.905789064968814
Chapter X Diseases of the respiratory system,Interstitial lung disease,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,0.87 [0.63-1.19],0.372811459210137
Chapter X Diseases of the respiratory system,Interstitial lung disease,ZBTB17,Zinc finger and BTB domain-containing protein 17,Inverse variance weighted,2,0.94 [0.46-1.92],0.873089828060835
Chapter X Diseases of the respiratory system,Interstitial lung disease,IL15,Interleukin-15,Inverse variance weighted,35,1.07 [0.95-1.22],0.260878384554278
Chapter X Diseases of the respiratory system,Interstitial lung disease,SEZ6L2,Seizure 6-like protein 2,Inverse variance weighted,14,1.04 [0.89-1.22],0.608077614473505
Chapter X Diseases of the respiratory system,Interstitial lung disease,PALM2,Paralemmin-2,Inverse variance weighted,9,0.99 [0.83-1.17],0.887751968494005
Chapter X Diseases of the respiratory system,Interstitial lung disease,IL18,Interleukin-18,Inverse variance weighted,42,0.95 [0.87-1.03],0.225398989009921
Chapter X Diseases of the respiratory system,Interstitial lung disease,VWA1,von Willebrand factor A domain-containing protein 1,Inverse variance weighted,12,1.02 [0.95-1.09],0.620219676277406
Chapter X Diseases of the respiratory system,Interstitial lung disease,CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,10,1.20 [0.82-1.76],0.343237552142891
Chapter X Diseases of the respiratory system,Interstitial lung disease,CCL3,C-C motif chemokine 3,Inverse variance weighted,15,0.98 [0.87-1.11],0.788726500661204
Chapter X Diseases of the respiratory system,Interstitial lung disease,DPP10,Inactive dipeptidyl peptidase 10,Inverse variance weighted,24,0.97 [0.86-1.10],0.667897653669034
Chapter X Diseases of the respiratory system,Interstitial lung disease,SPON1,Spondin-1,Inverse variance weighted,25,0.88 [0.76-1.02],0.0840067926630414
Chapter X Diseases of the respiratory system,Interstitial lung disease,VEGFB,Vascular endothelial growth factor B,Inverse variance weighted,12,1.04 [0.83-1.30],0.72132003920652
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADM,Pro-adrenomedullin,Inverse variance weighted,4,0.88 [0.63-1.24],0.463004420946659
Chapter X Diseases of the respiratory system,Interstitial lung disease,MMP7,Matrilysin,Inverse variance weighted,15,0.98 [0.83-1.15],0.813736459395085
Chapter X Diseases of the respiratory system,Interstitial lung disease,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,0.81 [0.68-0.98],0.0323129860396753
Chapter X Diseases of the respiratory system,Interstitial lung disease,KLK4,Kallikrein-4,Inverse variance weighted,20,1.05 [0.96-1.16],0.298584428139417
Chapter X Diseases of the respiratory system,Interstitial lung disease,BPIFB1,BPI fold-containing family B member 1,Inverse variance weighted,58,1.13 [1.03-1.22],0.0058701135998708
Chapter X Diseases of the respiratory system,Interstitial lung disease,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,1.02 [0.93-1.11],0.677795548981794
Chapter X Diseases of the respiratory system,Interstitial lung disease,LMNB1,Lamin-B1,Inverse variance weighted,4,1.48 [0.99-2.22],0.0568402454154694
Chapter X Diseases of the respiratory system,Interstitial lung disease,TFF3,Trefoil factor 3,Inverse variance weighted,10,0.97 [0.77-1.21],0.768049757854232
Chapter X Diseases of the respiratory system,Interstitial lung disease,INHBB,Inhibin beta B chain,Inverse variance weighted,16,1.15 [0.93-1.42],0.192626339376829
Chapter X Diseases of the respiratory system,Interstitial lung disease,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.89 [0.44-1.80],0.748451603914288
Chapter X Diseases of the respiratory system,Interstitial lung disease,FLT3LG,Fms-related tyrosine kinase 3 ligand,Inverse variance weighted,52,0.98 [0.86-1.11],0.714351046134401
Chapter X Diseases of the respiratory system,Interstitial lung disease,ITGA5,Integrin alpha-5,Inverse variance weighted,19,1.15 [0.97-1.37],0.111440192282865
Chapter X Diseases of the respiratory system,Interstitial lung disease,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,24,0.96 [0.85-1.10],0.568190633431852
Chapter X Diseases of the respiratory system,Interstitial lung disease,SELE,E-selectin,Inverse variance weighted,24,0.98 [0.91-1.06],0.599734620857569
Chapter X Diseases of the respiratory system,Interstitial lung disease,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,44,1.01 [0.95-1.08],0.7182011572762
Chapter X Diseases of the respiratory system,Interstitial lung disease,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,8,1.38 [1.02-1.89],0.0394958448993336
Chapter X Diseases of the respiratory system,Interstitial lung disease,CAPG,Macrophage-capping protein,Inverse variance weighted,34,1.03 [0.96-1.12],0.413928627301961
Chapter X Diseases of the respiratory system,Interstitial lung disease,THOP1,Thimet oligopeptidase,Inverse variance weighted,4,1.18 [1.00-1.38],0.0506544415597414
Chapter X Diseases of the respiratory system,Interstitial lung disease,RRM2,Ribonucleoside-diphosphate reductase subunit M2,Wald ratio,1,1.12 [0.46-2.71],0.80134634068531
Chapter X Diseases of the respiratory system,Interstitial lung disease,S100P,Protein S100-P,Inverse variance weighted,8,0.95 [0.78-1.15],0.58039978359617
Chapter X Diseases of the respiratory system,Interstitial lung disease,LCP1,Plastin-2,Inverse variance weighted,18,0.94 [0.86-1.02],0.137250730366804
Chapter X Diseases of the respiratory system,Interstitial lung disease,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,1.21 [0.65-2.24],0.547263299929093
Chapter X Diseases of the respiratory system,Interstitial lung disease,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,0.99 [0.67-1.44],0.945186200394262
Chapter X Diseases of the respiratory system,Interstitial lung disease,RNASE6,Ribonuclease K6,Inverse variance weighted,20,0.98 [0.88-1.10],0.715948470441576
Chapter X Diseases of the respiratory system,Interstitial lung disease,OLR1,Oxidized low-density lipoprotein receptor 1,Inverse variance weighted,19,0.86 [0.69-1.08],0.20483687487486
Chapter X Diseases of the respiratory system,Interstitial lung disease,OSM,Oncostatin-M,Inverse variance weighted,7,0.97 [0.76-1.24],0.819772455618864
Chapter X Diseases of the respiratory system,Interstitial lung disease,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,1.00 [0.77-1.30],0.994702508285809
Chapter X Diseases of the respiratory system,Interstitial lung disease,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,0.83 [0.29-2.42],0.733256791503365
Chapter X Diseases of the respiratory system,Interstitial lung disease,ORM1,Alpha-1-acid glycoprotein 1,Inverse variance weighted,21,1.05 [0.94-1.18],0.37067005893262
Chapter X Diseases of the respiratory system,Interstitial lung disease,MMP8,Neutrophil collagenase,Inverse variance weighted,25,0.99 [0.92-1.08],0.894449393399121
Chapter X Diseases of the respiratory system,Interstitial lung disease,GALNT5,Polypeptide N-acetylgalactosaminyltransferase 5,Inverse variance weighted,16,1.01 [0.90-1.14],0.859801630251784
Chapter X Diseases of the respiratory system,Interstitial lung disease,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,31,0.97 [0.86-1.10],0.669453248012675
Chapter X Diseases of the respiratory system,Interstitial lung disease,CLEC3B,Tetranectin,Inverse variance weighted,9,0.87 [0.70-1.09],0.234070356312436
Chapter X Diseases of the respiratory system,Interstitial lung disease,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,0.94 [0.75-1.17],0.557981263506569
Chapter X Diseases of the respiratory system,Interstitial lung disease,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,17,1.01 [0.89-1.14],0.873613960556431
Chapter X Diseases of the respiratory system,Interstitial lung disease,CD27,CD27 antigen,Inverse variance weighted,18,1.03 [0.92-1.16],0.599857288587167
Chapter X Diseases of the respiratory system,Interstitial lung disease,NRCAM,Neuronal cell adhesion molecule,Inverse variance weighted,26,1.06 [0.96-1.19],0.2562977895264
Chapter X Diseases of the respiratory system,Interstitial lung disease,EFNA1,Ephrin-A1,Inverse variance weighted,15,0.89 [0.78-1.01],0.0623845295919485
Chapter X Diseases of the respiratory system,Interstitial lung disease,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,24,1.03 [0.95-1.12],0.447688162557219
Chapter X Diseases of the respiratory system,Interstitial lung disease,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,1.00 [0.96-1.05],0.971215947908172
Chapter X Diseases of the respiratory system,Interstitial lung disease,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,1.06 [0.97-1.17],0.189764051591803
Chapter X Diseases of the respiratory system,Interstitial lung disease,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,1.01 [0.89-1.14],0.872245550751183
Chapter X Diseases of the respiratory system,Interstitial lung disease,CHAD,Chondroadherin,Inverse variance weighted,15,0.91 [0.79-1.05],0.207714129085189
Chapter X Diseases of the respiratory system,Interstitial lung disease,FASLG,Tumor necrosis factor ligand superfamily member 6,Inverse variance weighted,54,1.05 [0.90-1.23],0.524044286738175
Chapter X Diseases of the respiratory system,Interstitial lung disease,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,0.83 [0.64-1.06],0.129096692753075
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,0.95 [0.77-1.17],0.639303767328784
Chapter X Diseases of the respiratory system,Interstitial lung disease,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,30,1.01 [0.87-1.18],0.874468447932759
Chapter X Diseases of the respiratory system,Interstitial lung disease,CD83,CD83 antigen,Inverse variance weighted,19,0.90 [0.77-1.06],0.209357383087284
Chapter X Diseases of the respiratory system,Interstitial lung disease,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.01 [0.82-1.23],0.956887767004412
Chapter X Diseases of the respiratory system,Interstitial lung disease,TCOF1,Treacle protein,Inverse variance weighted,2,1.09 [0.56-2.11],0.807234165356253
Chapter X Diseases of the respiratory system,Interstitial lung disease,SNRPB2,U2 small nuclear ribonucleoprotein B'',Inverse variance weighted,2,1.07 [0.48-2.41],0.863196849575384
Chapter X Diseases of the respiratory system,Interstitial lung disease,FOLR1,Folate receptor alpha,Inverse variance weighted,10,1.31 [0.95-1.80],0.0938822361390883
Chapter X Diseases of the respiratory system,Interstitial lung disease,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,0.88 [0.75-1.02],0.0950078688956997
Chapter X Diseases of the respiratory system,Interstitial lung disease,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,36,1.02 [0.92-1.13],0.74680061594313
Chapter X Diseases of the respiratory system,Interstitial lung disease,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.04 [0.96-1.13],0.347830051657082
Chapter X Diseases of the respiratory system,Interstitial lung disease,LGALS3,Galectin-3,Inverse variance weighted,42,1.01 [0.94-1.10],0.712226664622149
Chapter X Diseases of the respiratory system,Interstitial lung disease,SRPX,Sushi repeat-containing protein SRPX,Inverse variance weighted,2,0.89 [0.26-3.01],0.853503617861013
Chapter X Diseases of the respiratory system,Interstitial lung disease,REG1B,Lithostathine-1-beta,Inverse variance weighted,26,0.93 [0.84-1.02],0.142282446952555
Chapter X Diseases of the respiratory system,Interstitial lung disease,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,1.07 [1.00-1.14],0.036077573444599
Chapter X Diseases of the respiratory system,Interstitial lung disease,SELPLG,P-selectin glycoprotein ligand 1,Inverse variance weighted,22,1.02 [0.95-1.09],0.631728855441133
Chapter X Diseases of the respiratory system,Interstitial lung disease,EFNA4,Ephrin-A4,Inverse variance weighted,5,1.15 [0.79-1.68],0.461172341680407
Chapter X Diseases of the respiratory system,Interstitial lung disease,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,40,1.01 [0.94-1.09],0.748931250103135
Chapter X Diseases of the respiratory system,Interstitial lung disease,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,2.78 [1.36-5.68],0.0049738276329252
Chapter X Diseases of the respiratory system,Interstitial lung disease,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,0.97 [0.82-1.15],0.753019299971404
Chapter X Diseases of the respiratory system,Interstitial lung disease,RNASE4,Ribonuclease 4,Inverse variance weighted,13,1.01 [0.87-1.17],0.884181882618807
Chapter X Diseases of the respiratory system,Interstitial lung disease,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,1.06 [0.73-1.53],0.767740905695819
Chapter X Diseases of the respiratory system,Interstitial lung disease,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,1.01 [0.90-1.13],0.822446654869211
Chapter X Diseases of the respiratory system,Interstitial lung disease,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,1.03 [0.94-1.12],0.556585567770719
Chapter X Diseases of the respiratory system,Interstitial lung disease,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,38,0.97 [0.90-1.04],0.388207777999873
Chapter X Diseases of the respiratory system,Interstitial lung disease,PLA2G10,Group 10 secretory phospholipase A2,Inverse variance weighted,26,1.05 [0.93-1.18],0.454460729778975
Chapter X Diseases of the respiratory system,Interstitial lung disease,PRSS22,Brain-specific serine protease 4,Inverse variance weighted,11,1.01 [0.87-1.16],0.92295226463723
Chapter X Diseases of the respiratory system,Interstitial lung disease,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,1.05 [0.81-1.38],0.700674851876596
Chapter X Diseases of the respiratory system,Interstitial lung disease,NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,5,0.99 [0.67-1.47],0.961057775213436
Chapter X Diseases of the respiratory system,Interstitial lung disease,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.05 [0.83-1.33],0.67154728852248
Chapter X Diseases of the respiratory system,Interstitial lung disease,LY96,Lymphocyte antigen 96,Inverse variance weighted,19,1.09 [0.89-1.34],0.41750602661351
Chapter X Diseases of the respiratory system,Interstitial lung disease,PRSS8,Prostasin,Inverse variance weighted,19,0.80 [0.66-0.98],0.0309849136332831
Chapter X Diseases of the respiratory system,Interstitial lung disease,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,Inverse variance weighted,23,1.01 [0.93-1.10],0.816093111492185
Chapter X Diseases of the respiratory system,Interstitial lung disease,C1RL,Complement C1r subcomponent-like protein,Inverse variance weighted,10,0.94 [0.77-1.14],0.5398430873078
Chapter X Diseases of the respiratory system,Interstitial lung disease,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.89 [0.61-1.31],0.555013715067204
Chapter X Diseases of the respiratory system,Interstitial lung disease,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,1.14 [1.01-1.29],0.0400808273726753
