Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,LY96,Lymphocyte antigen 96,Inverse variance weighted,19,0.93 [0.85-1.01],0.0976294357860742
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,8,0.93 [0.84-1.04],0.212825062110646
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,HNMT,Histamine N-methyltransferase,Inverse variance weighted,32,1.03 [1.00-1.05],0.0272833034289568
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,1.01 [0.97-1.05],0.696868173256988
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,OBP2B,Odorant-binding protein 2b,Inverse variance weighted,31,1.01 [0.99-1.04],0.285547857707467
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,RGMA,Repulsive guidance molecule A,Inverse variance weighted,47,0.98 [0.95-1.01],0.113169943500501
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,IDI2,Isopentenyl-diphosphate delta-isomerase 2,Inverse variance weighted,12,1.00 [0.97-1.04],0.961646871819215
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ICOSLG,ICOS ligand,Inverse variance weighted,18,0.97 [0.90-1.05],0.4425247880707
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,CYB5R2,NADH-cytochrome b5 reductase 2,Inverse variance weighted,16,1.00 [0.97-1.03],0.888308726001295
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,32,0.96 [0.93-0.99],0.0152997245696173
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,MATN3,Matrilin-3,Inverse variance weighted,32,0.98 [0.95-1.01],0.167250634121794
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,MANSC1,MANSC domain-containing protein 1,Inverse variance weighted,15,1.05 [0.98-1.13],0.157112858837655
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,10,1.04 [0.97-1.11],0.244831046615127
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,IL15,Interleukin-15,Inverse variance weighted,35,1.01 [0.96-1.05],0.787786961966138
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,MDK,Midkine,Inverse variance weighted,19,1.03 [0.97-1.10],0.348335122405409
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,PTX3,Pentraxin-related protein PTX3,Inverse variance weighted,14,0.99 [0.95-1.02],0.483939399965596
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,PCDH17,Protocadherin-17,Inverse variance weighted,47,1.00 [0.97-1.02],0.764944171753084
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,31,1.03 [1.00-1.06],0.0872524496951149
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,SOD3,Extracellular superoxide dismutase,Inverse variance weighted,22,0.98 [0.96-1.01],0.246885203911736
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,IL18,Interleukin-18,Inverse variance weighted,42,1.03 [1.00-1.06],0.0851998285673584
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,S100A13,Protein S100-A13,Inverse variance weighted,10,0.96 [0.90-1.02],0.229999287991148
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,0.93 [0.85-1.01],0.0695791099629452
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,KLK8,Kallikrein-8,Inverse variance weighted,17,0.98 [0.94-1.03],0.505683828236925
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,CSPG4,Chondroitin sulfate proteoglycan 4,Inverse variance weighted,17,1.03 [0.97-1.10],0.301970933004525
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,TGFB1,Transforming growth factor beta-1 proprotein,Inverse variance weighted,9,1.00 [0.92-1.09],0.986190006659869
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,0.99 [0.91-1.08],0.846050511188742
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,NPTXR,Neuronal pentraxin receptor,Inverse variance weighted,20,0.99 [0.98-1.01],0.488179840054737
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,31,0.99 [0.96-1.02],0.474710864057525
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,1.01 [0.98-1.05],0.54779271552044
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,0.99 [0.94-1.05],0.773278923284218
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,SLAMF1,Signaling lymphocytic activation molecule,Inverse variance weighted,6,0.94 [0.83-1.06],0.298918973846586
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,16,1.01 [0.95-1.07],0.781008928683373
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,AHNAK,Neuroblast differentiation-associated protein AHNAK,Inverse variance weighted,6,1.11 [0.93-1.32],0.260352622397839
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,PEAR1,Platelet endothelial aggregation receptor 1,Inverse variance weighted,14,0.97 [0.93-1.02],0.286028817750308
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ABL1,Tyrosine-protein kinase ABL1,Inverse variance weighted,3,0.95 [0.81-1.12],0.574226612478124
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,C1QTNF9,Complement C1q and tumor necrosis factor-related protein 9A,Inverse variance weighted,40,1.01 [0.99-1.02],0.348342820500873
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,DNMBP,Dynamin-binding protein,Inverse variance weighted,5,0.95 [0.88-1.03],0.233780396250879
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,FGF5,Fibroblast growth factor 5,Inverse variance weighted,43,0.98 [0.95-1.00],0.0915399755546829
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,TRIAP1,TP53-regulated inhibitor of apoptosis 1,Inverse variance weighted,9,0.97 [0.84-1.11],0.633146620481183
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,NPPB,Natriuretic peptides B,Inverse variance weighted,3,0.98 [0.90-1.06],0.617460418135128
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,TREML2,Trem-like transcript 2 protein,Inverse variance weighted,19,0.99 [0.95-1.03],0.670990254309628
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,VSTM1,V-set and transmembrane domain-containing protein 1,Inverse variance weighted,28,1.01 [0.99-1.03],0.221739655832282
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,1.05 [0.98-1.13],0.177894482654976
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,FGF21,Fibroblast growth factor 21,Inverse variance weighted,4,1.02 [0.92-1.13],0.730560231097661
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,7,1.03 [0.89-1.19],0.714422902783571
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,WIF1,Wnt inhibitory factor 1,Inverse variance weighted,33,0.98 [0.94-1.01],0.216786163581536
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,DEFB4A_DEFB4B,Beta-defensin 4A,Inverse variance weighted,10,0.93 [0.84-1.02],0.1411984397057
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,SUSD5,Sushi domain-containing protein 5,Inverse variance weighted,28,1.02 [0.99-1.04],0.184821512779528
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,20,1.01 [0.97-1.04],0.676578410328949
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ANGPTL1,Angiopoietin-related protein 1,Inverse variance weighted,22,1.02 [0.99-1.05],0.226101811578121
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,INSL5,Insulin-like peptide INSL5,Inverse variance weighted,11,0.96 [0.90-1.03],0.263692396482316
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,27,0.99 [0.96-1.03],0.583107861980484
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,1.07 [0.93-1.23],0.330380436999557
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.00 [0.90-1.11],0.973483767967715
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,EFNA4,Ephrin-A4,Inverse variance weighted,5,0.99 [0.88-1.11],0.893182975624189
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,PTH,Parathyroid hormone,Inverse variance weighted,11,0.97 [0.87-1.08],0.59909265183685
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,1.03 [0.95-1.11],0.53954653084907
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,KLK13,Kallikrein-13,Inverse variance weighted,23,1.00 [0.97-1.04],0.796641681446295
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,DLL1,Delta-like protein 1,Inverse variance weighted,13,0.98 [0.91-1.04],0.470860616223056
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ALCAM,CD166 antigen,Inverse variance weighted,11,1.07 [1.00-1.14],0.0638893044164918
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,FGA,Fibrinogen alpha chain,Inverse variance weighted,10,0.98 [0.89-1.08],0.688609489920928
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,CRELD2,Protein disulfide isomerase CRELD2,Inverse variance weighted,28,1.00 [0.97-1.04],0.809650791398915
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,76,1.00 [0.99-1.01],0.788150869609808
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,36,1.03 [0.99-1.07],0.133599793130116
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,CALB2,Calretinin,Wald ratio,1,0.87 [0.68-1.12],0.286261510604734
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,STX4,Syntaxin-4,Wald ratio,1,0.87 [0.61-1.26],0.474487808695948
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,CTSV,Cathepsin L2,Inverse variance weighted,34,1.00 [0.95-1.05],0.993702665041215
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,CA9,Carbonic anhydrase 9,Inverse variance weighted,11,0.98 [0.91-1.06],0.615890750426448
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,BGLAP,Osteocalcin,Inverse variance weighted,10,1.06 [0.96-1.17],0.278819730464474
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,1.04 [1.01-1.06],0.0084259770550204
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,GFRA2,GDNF family receptor alpha-2,Inverse variance weighted,27,0.99 [0.96-1.02],0.634878568639722
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,GUCA2A,Guanylin,Inverse variance weighted,16,1.00 [0.94-1.05],0.877932261035477
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,63,0.99 [0.96-1.02],0.422475355400175
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,CDNF,Cerebral dopamine neurotrophic factor,Inverse variance weighted,15,1.02 [0.99-1.05],0.16924791042404
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,PPY,Pancreatic prohormone,Inverse variance weighted,23,0.95 [0.89-1.02],0.142026362644967
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.02 [0.95-1.09],0.63577301630591
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,AGRP,Agouti-related protein,Inverse variance weighted,20,0.97 [0.92-1.02],0.199215506041596
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,MSMB,Beta-microseminoprotein,Inverse variance weighted,92,1.00 [0.98-1.01],0.579126938274428
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,VMO1,Vitelline membrane outer layer protein 1 homolog,Inverse variance weighted,44,0.99 [0.97-1.01],0.567261772016734
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,SPINK2,Serine protease inhibitor Kazal-type 2,Inverse variance weighted,34,1.01 [0.97-1.04],0.67052279123368
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,RBP7,Retinoid-binding protein 7,Inverse variance weighted,15,1.00 [0.95-1.04],0.876446468284318
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,SLITRK1,SLIT and NTRK-like protein 1,Inverse variance weighted,7,0.93 [0.85-1.02],0.138877432761539
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ERBB4,Receptor tyrosine-protein kinase erbB-4,Inverse variance weighted,24,0.98 [0.94-1.02],0.282845697142268
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.01 [0.99-1.03],0.256059469666283
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Inverse variance weighted,10,1.04 [0.96-1.13],0.341601411567493
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,SLURP1,Secreted Ly-6/uPAR-related protein 1,Inverse variance weighted,24,1.00 [0.97-1.04],0.873047268089011
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,NME3,Nucleoside diphosphate kinase 3,Inverse variance weighted,22,0.98 [0.94-1.02],0.298807848355124
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,KLF4,Krueppel-like factor 4,Wald ratio,1,0.94 [0.56-1.59],0.818702040863239
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,MXRA8,Matrix remodeling-associated protein 8,Inverse variance weighted,11,0.99 [0.92-1.08],0.848798556230595
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.06 [0.84-1.32],0.63975967580371
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,PPP1R14D,Protein phosphatase 1 regulatory subunit 14D,Wald ratio,1,1.24 [0.97-1.60],0.088576719076532
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,AMY2B,Alpha-amylase 2B,Inverse variance weighted,51,0.99 [0.97-1.02],0.628215240195579
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.04 [0.95-1.14],0.38848484373849
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,COL15A1,Collagen alpha-1(XV) chain,Inverse variance weighted,10,1.01 [0.95-1.07],0.741284855495524
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,CGA,Glycoprotein hormones alpha chain,Inverse variance weighted,3,1.03 [0.81-1.32],0.798984103423627
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,GPC1,Glypican-1,Inverse variance weighted,43,0.99 [0.95-1.02],0.461689807323499
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,1.02 [1.00-1.04],0.0939788431526851
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,NPPC,C-type natriuretic peptide,Inverse variance weighted,5,0.92 [0.78-1.08],0.322552218150889
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,1.01 [0.95-1.07],0.756277487442745
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,GDNF,Glial cell line-derived neurotrophic factor,Inverse variance weighted,15,0.96 [0.92-1.00],0.0800767898248458
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,FCGR2A,Low affinity immunoglobulin gamma Fc region receptor II-a,Inverse variance weighted,33,1.00 [0.98-1.02],0.847287039909395
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,NRP2,Neuropilin-2,Inverse variance weighted,26,1.00 [0.95-1.06],0.926206580077986
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,F7,Coagulation factor VII,Inverse variance weighted,30,0.99 [0.96-1.03],0.725722418111635
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,1.01 [0.98-1.05],0.456698312473923
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,NOMO1,Nodal modulator 1,Inverse variance weighted,26,1.01 [0.98-1.04],0.443607647478485
