Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,OGN,Mimecan,Inverse variance weighted,37,0.98 [0.96-1.01],0.289031261295374
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,EDN1,Endothelin-1,Inverse variance weighted,3,0.94 [0.89-1.00],0.0690691973279491
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,0.98 [0.95-1.01],0.144116890799358
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,EPHA1,Ephrin type-A receptor 1,Inverse variance weighted,12,0.97 [0.92-1.01],0.139142459759187
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.00 [0.89-1.12],0.995901579710596
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CD160,CD160 antigen,Inverse variance weighted,36,0.98 [0.95-1.01],0.159461047900107
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CD59,CD59 glycoprotein,Inverse variance weighted,8,1.01 [0.94-1.09],0.777012616667121
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.03 [0.95-1.11],0.454563212010368
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CD276,CD276 antigen,Inverse variance weighted,47,1.02 [1.00-1.04],0.0532377970697186
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,1.00 [0.96-1.05],0.898100644989725
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,1.01 [0.92-1.11],0.792260910579181
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,1.00 [0.92-1.08],0.952775727601443
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,0.98 [0.93-1.03],0.415665723337356
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,TFF3,Trefoil factor 3,Inverse variance weighted,10,0.99 [0.91-1.09],0.913616433327778
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.00 [0.92-1.08],0.963900292044388
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,1.01 [0.92-1.10],0.854791695384674
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,0.91 [0.83-1.00],0.0555568836449753
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,DSC2,Desmocollin-2,Inverse variance weighted,16,0.99 [0.95-1.03],0.735474989590578
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,1.00 [0.97-1.03],0.816153397195974
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,22,1.02 [0.99-1.04],0.223782009949092
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,1.00 [0.97-1.04],0.816784542541775
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,1.00 [0.90-1.11],0.999197462849776
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CTSV,Cathepsin L2,Inverse variance weighted,34,1.01 [0.96-1.06],0.727389571628001
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,0.96 [0.84-1.09],0.499349143515754
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,AFP,Alpha-fetoprotein,Inverse variance weighted,70,0.98 [0.95-1.00],0.0798664266480047
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,1.03 [0.99-1.07],0.133838857744442
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Inverse variance weighted,19,0.97 [0.92-1.02],0.280323756857217
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CHGA,Chromogranin-A,Inverse variance weighted,8,0.98 [0.91-1.05],0.533982963616782
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,1.02 [0.95-1.09],0.555043868058652
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,11,1.00 [0.94-1.07],0.978739544715037
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,HGF,Hepatocyte growth factor,Inverse variance weighted,7,1.00 [0.88-1.13],0.985711613103838
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,0.96 [0.92-1.01],0.106669798735634
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,0.98 [0.95-1.02],0.43352191335362
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,41,1.01 [0.99-1.03],0.374245347535087
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CLMP,CXADR-like membrane protein,Inverse variance weighted,15,0.97 [0.94-1.01],0.156904147540945
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,1.15 [1.05-1.25],0.0025727894105197
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,0.96 [0.76-1.20],0.712716257207425
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,1.01 [0.90-1.15],0.810849234888911
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.02 [0.98-1.06],0.448674238352482
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,0.98 [0.96-0.99],0.0096364626276291
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,76,0.98 [0.97-1.00],0.0055403645952373
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,5,0.99 [0.92-1.07],0.791515144541888
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CD27,CD27 antigen,Inverse variance weighted,18,1.00 [0.95-1.05],0.983211655824968
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,C1RL,Complement C1r subcomponent-like protein,Inverse variance weighted,10,1.00 [0.94-1.07],0.937958240970298
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,LAYN,Layilin,Inverse variance weighted,23,1.03 [0.99-1.07],0.179630187340892
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,0.99 [0.94-1.05],0.761664461874872
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,Inverse variance weighted,36,1.01 [0.98-1.04],0.467344127530831
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CLEC3B,Tetranectin,Inverse variance weighted,9,0.95 [0.90-1.01],0.0862119423934458
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,SPP1,Osteopontin,Inverse variance weighted,19,1.04 [0.96-1.12],0.363072667604944
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,DLL1,Delta-like protein 1,Inverse variance weighted,13,0.99 [0.90-1.08],0.798934511166445
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,35,0.99 [0.96-1.03],0.762464063426147
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,1.04 [0.83-1.31],0.719424164602686
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,0.98 [0.91-1.05],0.511628730301941
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,KLK4,Kallikrein-4,Inverse variance weighted,20,0.97 [0.94-1.01],0.106380908022305
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,0.99 [0.91-1.08],0.884402375968006
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CALCB,Calcitonin gene-related peptide 2,Inverse variance weighted,9,0.99 [0.91-1.07],0.725977648712063
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,AGRN,Agrin,Inverse variance weighted,31,1.00 [0.96-1.05],0.84393329526168
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,PRRT3,Proline-rich transmembrane protein 3,Inverse variance weighted,10,0.96 [0.90-1.02],0.146149287547422
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,1.06 [0.84-1.36],0.609349081648878
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CNTN5,Contactin-5,Inverse variance weighted,53,0.99 [0.97-1.01],0.539554596854765
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,1.15 [1.00-1.34],0.0579024035719581
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,0.98 [0.93-1.02],0.28211814172172
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,0.99 [0.67-1.47],0.977895202520157
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ELN,Elastin,Inverse variance weighted,12,1.02 [0.93-1.10],0.711692468012669
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,1.03 [0.98-1.08],0.216303768080916
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.98 [0.90-1.07],0.617424671587278
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,0.97 [0.84-1.12],0.67771698407312
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,0.98 [0.94-1.02],0.240182802326895
