Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,27,1.05 [0.98-1.11],0.153779808031109
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",COLEC12,Collectin-12,Inverse variance weighted,13,1.03 [0.90-1.18],0.659062247973285
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",CD27,CD27 antigen,Inverse variance weighted,18,1.01 [0.94-1.09],0.748145589168311
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",SPON1,Spondin-1,Inverse variance weighted,25,0.95 [0.89-1.02],0.190186455427797
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,1.08 [1.00-1.16],0.0460070080083931
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.07 [0.79-1.46],0.649360077964991
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.87 [0.72-1.05],0.137519279242489
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",PALM2,Paralemmin-2,Inverse variance weighted,9,1.01 [0.90-1.15],0.811498484368011
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.96 [0.57-1.63],0.891911455727723
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,0.97 [0.92-1.02],0.303943061263276
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,0.98 [0.88-1.09],0.715407748019443
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,0.99 [0.93-1.05],0.694183937450255
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",SHISA5,Protein shisa-5,Inverse variance weighted,16,1.07 [0.88-1.31],0.503927869510236
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.96 [0.72-1.29],0.799745191426139
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,1.01 [0.95-1.08],0.763447220977385
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,0.96 [0.88-1.06],0.41889778069168
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",RETN,Resistin,Inverse variance weighted,28,1.03 [0.97-1.09],0.339227258884778
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,1.01 [0.86-1.20],0.863659481522458
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",LGALS9,Galectin-9,Inverse variance weighted,39,0.95 [0.90-1.01],0.0801237044103353
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,41,1.02 [0.96-1.08],0.577870731094705
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.08 [0.87-1.35],0.470040046799558
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.07 [0.96-1.18],0.212548956691856
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,1.05 [0.99-1.10],0.0835388074751427
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",OCLN,Occludin,Inverse variance weighted,3,0.77 [0.59-1.00],0.0495746857422598
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,0.92 [0.73-1.16],0.480269420232858
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",CD59,CD59 glycoprotein,Inverse variance weighted,8,1.10 [0.99-1.22],0.0798024897178446
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",EFNA4,Ephrin-A4,Inverse variance weighted,5,0.79 [0.64-0.98],0.0296231584319709
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,1.09 [1.02-1.16],0.0116876382269715
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,1.00 [0.96-1.05],0.901693629421289
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.90 [0.74-1.08],0.250071772214065
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",DSC2,Desmocollin-2,Inverse variance weighted,16,0.99 [0.89-1.09],0.815443081235224
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.04 [0.85-1.27],0.696230831936418
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",ITGAV,Integrin alpha-V,Inverse variance weighted,14,0.96 [0.82-1.14],0.655932007193463
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",NECTIN2,Nectin-2,Inverse variance weighted,8,0.94 [0.88-1.02],0.137411035642308
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,0.99 [0.92-1.06],0.772724562986534
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,1.02 [0.97-1.07],0.446898251662884
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",AGRN,Agrin,Inverse variance weighted,31,1.06 [0.96-1.16],0.247052376236922
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,15,1.00 [0.89-1.12],0.944476415242187
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,1.06 [0.96-1.19],0.255357057107784
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,0.99 [0.88-1.11],0.832954953336393
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",TFF3,Trefoil factor 3,Inverse variance weighted,10,0.96 [0.82-1.14],0.667155504919494
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",AMBP,Protein AMBP,Inverse variance weighted,5,1.07 [0.91-1.25],0.436220291080619
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",SPON2,Spondin-2,Inverse variance weighted,8,0.93 [0.81-1.07],0.297273891612676
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,0.92 [0.79-1.07],0.284904224649673
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",ITGA11,Integrin alpha-11,Inverse variance weighted,16,1.04 [0.95-1.13],0.441497531310649
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,0.98 [0.86-1.12],0.799437150571742
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",CSTB,Cystatin-B,Inverse variance weighted,25,0.98 [0.91-1.05],0.515402333799734
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",ANGPT2,Angiopoietin-2,Inverse variance weighted,11,0.95 [0.85-1.06],0.398341345340573
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,0.98 [0.92-1.04],0.430186543784573
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,0.98 [0.89-1.07],0.654115723359824
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,1.23 [0.63-2.43],0.541767993421447
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,8,0.97 [0.90-1.06],0.537020737376911
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.04 [0.97-1.10],0.268341514001941
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.01 [0.96-1.06],0.688651855385916
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,1.08 [0.91-1.28],0.357468372782175
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",CD302,CD302 antigen,Inverse variance weighted,17,0.93 [0.86-1.00],0.052473269845633
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,0.72 [0.58-0.89],0.0027246867702324
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",CFD,Complement factor D,Inverse variance weighted,12,1.03 [0.94-1.13],0.491946619554205
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,0.97 [0.68-1.38],0.851839436537813
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",CD300A,CMRF35-like molecule 8,Inverse variance weighted,35,1.00 [0.94-1.05],0.878446780878678
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,1.30 [0.58-2.95],0.52678030636311
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,1.01 [0.95-1.08],0.761651032741388
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",LGALS4,Galectin-4,Inverse variance weighted,19,0.96 [0.89-1.04],0.324777460853801
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",DLL1,Delta-like protein 1,Inverse variance weighted,13,0.91 [0.80-1.03],0.133351384500854
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,0.98 [0.94-1.03],0.515846279482948
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,0.87 [0.74-1.03],0.115230783319322
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,1.00 [0.83-1.21],0.984428027680945
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,0.93 [0.71-1.22],0.606407793470748
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",OGN,Mimecan,Inverse variance weighted,37,1.03 [0.97-1.08],0.369295689276766
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,1.00 [0.88-1.13],0.951598795656605
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,0.97 [0.77-1.23],0.795060996485526
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",B2M,Beta-2-microglobulin,Inverse variance weighted,7,0.92 [0.74-1.14],0.443404176692941
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.07 [0.99-1.16],0.0820483953066781
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",FAM3C,Protein FAM3C,Inverse variance weighted,5,1.14 [0.89-1.46],0.293086165133356
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,1.05 [0.89-1.24],0.564338494254349
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,0.99 [0.82-1.18],0.878028695618792
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",LAYN,Layilin,Inverse variance weighted,23,1.02 [0.94-1.11],0.59891086542953
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",REG1B,Lithostathine-1-beta,Inverse variance weighted,26,0.92 [0.86-0.99],0.0347144411606045
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",PRSS8,Prostasin,Inverse variance weighted,19,1.16 [1.00-1.34],0.0446845304239203
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,0.89 [0.63-1.24],0.492657261820343
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,1.03 [0.89-1.18],0.712209001526917
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,0.86 [0.56-1.31],0.486318963830266
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,1.04 [0.82-1.33],0.747315627822
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,1.02 [0.94-1.10],0.643118414517282
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",KLK4,Kallikrein-4,Inverse variance weighted,20,1.03 [0.96-1.10],0.432098598425203
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",CHGA,Chromogranin-A,Inverse variance weighted,8,0.92 [0.82-1.04],0.173890501373481
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,0.98 [0.91-1.06],0.610824462476056
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",CST3,Cystatin-C,Inverse variance weighted,13,1.00 [0.91-1.10],0.919610015788064
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",ITGA2,Integrin alpha-2,Inverse variance weighted,47,0.92 [0.88-0.96],2.82865023215221e-05
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",CCL21,C-C motif chemokine 21,Inverse variance weighted,19,1.03 [0.88-1.20],0.713546735678692
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",REN,Renin,Inverse variance weighted,12,1.01 [0.92-1.11],0.793773228607217
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",EFNA1,Ephrin-A1,Inverse variance weighted,15,1.11 [1.02-1.21],0.0142070641108626
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.02 [0.92-1.12],0.737595241969306
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",RNASE4,Ribonuclease 4,Inverse variance weighted,13,1.02 [0.95-1.10],0.588588034937832
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,1.06 [0.84-1.34],0.617331279720639
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",RTN4R,Reticulon-4 receptor,Inverse variance weighted,26,0.97 [0.90-1.06],0.537284793494802
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,42,0.99 [0.92-1.07],0.862944449902274
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",AREG,Amphiregulin,Inverse variance weighted,7,1.06 [0.86-1.31],0.577018152606135
