Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,1.12 [0.97-1.29],0.118265783036926
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,0.96 [0.88-1.05],0.345930097181754
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,1.00 [0.71-1.43],0.981160368582541
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.02 [0.97-1.06],0.489987578794623
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,1.01 [0.91-1.12],0.878641457643068
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,EDN1,Endothelin-1,Inverse variance weighted,3,0.94 [0.87-1.01],0.106000026883763
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,FETUB,Fetuin-B,Inverse variance weighted,25,1.02 [0.98-1.06],0.304582632994423
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,15,0.97 [0.91-1.03],0.299713030178702
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,0.93 [0.84-1.02],0.137121021561084
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,IL6,Interleukin-6,Inverse variance weighted,6,1.03 [0.95-1.12],0.501615616587072
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,0.98 [0.93-1.04],0.58980403413819
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,8,0.93 [0.82-1.05],0.248510639487117
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,11,0.97 [0.90-1.04],0.423603835197151
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,OCLN,Occludin,Inverse variance weighted,3,1.08 [0.94-1.25],0.272417566397286
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,PGA4,Pepsin A-4,Inverse variance weighted,9,0.99 [0.87-1.13],0.89926950851727
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,RGMB,RGM domain family member B,Inverse variance weighted,10,0.96 [0.89-1.03],0.234266325659996
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,FOLR1,Folate receptor alpha,Inverse variance weighted,10,1.05 [0.93-1.19],0.395550186191271
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,17,0.95 [0.91-1.00],0.0348160599509105
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,0.98 [0.86-1.13],0.809588880326828
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,GAST,Gastrin,Inverse variance weighted,9,1.03 [0.92-1.15],0.655796382975389
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,AGRN,Agrin,Inverse variance weighted,31,1.03 [0.98-1.08],0.277887566304993
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.10 [0.95-1.27],0.202429826517628
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,BSG,Basigin,Inverse variance weighted,8,1.03 [0.94-1.12],0.587502737660223
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,1.07 [0.99-1.15],0.0693747371285258
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,KLK8,Kallikrein-8,Inverse variance weighted,17,0.99 [0.94-1.04],0.594777761302734
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.00 [0.92-1.09],0.943105698975675
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,PSAP,Prosaposin,Inverse variance weighted,13,0.97 [0.92-1.03],0.329543007205856
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,RNASET2,Ribonuclease T2,Inverse variance weighted,25,1.00 [0.97-1.04],0.811180001749173
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,DEFA1_DEFA1B,Neutrophil defensin 1,Inverse variance weighted,31,1.03 [0.97-1.10],0.340638391398285
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,22,1.02 [0.99-1.05],0.23930298292802
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,1.11 [0.98-1.26],0.100880100974206
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CHGA,Chromogranin-A,Inverse variance weighted,8,0.99 [0.92-1.08],0.88047558499116
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,HNMT,Histamine N-methyltransferase,Inverse variance weighted,32,1.04 [1.01-1.07],0.0018721474892005
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD160,CD160 antigen,Inverse variance weighted,36,1.00 [0.96-1.03],0.846782615599371
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,5,0.99 [0.91-1.09],0.904326109760176
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,JAM2,Junctional adhesion molecule B,Inverse variance weighted,6,1.07 [0.93-1.24],0.365099934602399
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,0.96 [0.90-1.02],0.178050969480768
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,EPHA1,Ephrin type-A receptor 1,Inverse variance weighted,12,0.97 [0.92-1.02],0.272116353178432
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,31,1.00 [0.96-1.03],0.794914014023056
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,Inverse variance weighted,36,1.01 [0.97-1.04],0.639495583091498
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,0.97 [0.89-1.06],0.49091362614268
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,RSPO3,R-spondin-3,Inverse variance weighted,11,0.98 [0.87-1.10],0.731172763136995
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ANXA10,Annexin A10,Wald ratio,1,0.95 [0.68-1.32],0.747449164042107
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.01 [0.98-1.04],0.521728352028145
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,B2M,Beta-2-microglobulin,Inverse variance weighted,7,0.94 [0.79-1.12],0.499908651374332
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,0.95 [0.86-1.05],0.304170478900538
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.00 [0.96-1.04],0.980378260563661
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CCL21,C-C motif chemokine 21,Inverse variance weighted,19,1.03 [0.95-1.12],0.472541234997866
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.14 [1.00-1.30],0.0549179410875669
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,MANSC1,MANSC domain-containing protein 1,Inverse variance weighted,15,1.02 [0.93-1.12],0.630113970254484
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,TFF3,Trefoil factor 3,Inverse variance weighted,10,1.01 [0.90-1.13],0.863009781714799
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,1.00 [0.96-1.03],0.787411583840078
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,VWC2,Brorin,Inverse variance weighted,35,0.98 [0.94-1.02],0.325183663239167
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,LAYN,Layilin,Inverse variance weighted,23,1.03 [0.99-1.08],0.166843193972257
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CLEC7A,C-type lectin domain family 7 member A,Inverse variance weighted,32,0.99 [0.97-1.01],0.418674372961248
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,PZP,Pregnancy zone protein,Inverse variance weighted,12,0.94 [0.84-1.06],0.336089906027677
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,0.95 [0.91-1.00],0.0700399487916823
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.04 [0.98-1.10],0.210766956473661
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,0.99 [0.94-1.04],0.779595491210298
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,0.97 [0.90-1.04],0.335338104977315
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,MFAP5,Microfibrillar-associated protein 5,Inverse variance weighted,2,1.00 [0.76-1.30],0.97493938157012
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,FAM3C,Protein FAM3C,Inverse variance weighted,5,1.05 [0.88-1.25],0.574401570330138
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,FCER2,Low affinity immunoglobulin epsilon Fc receptor,Inverse variance weighted,39,1.01 [0.97-1.05],0.734746247805698
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,SCN4B,Sodium channel subunit beta-4,Inverse variance weighted,27,0.99 [0.97-1.02],0.502849508736662
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CCL19,C-C motif chemokine 19,Inverse variance weighted,6,0.92 [0.81-1.03],0.137570479673793
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,8,1.02 [0.88-1.18],0.811320909509344
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,66,1.00 [0.98-1.02],0.90059514281167
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,0.95 [0.91-0.99],0.0179971758512147
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,1.05 [0.99-1.11],0.118329871304611
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CLMP,CXADR-like membrane protein,Inverse variance weighted,15,0.98 [0.94-1.02],0.336082058381892
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,FOLR2,Folate receptor beta,Inverse variance weighted,16,0.95 [0.88-1.02],0.140252700736061
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,KLK11,Kallikrein-11,Inverse variance weighted,19,1.00 [0.96-1.03],0.937489001077833
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,LGALS1,Galectin-1,Inverse variance weighted,7,1.04 [0.97-1.12],0.244089426305538
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,RTN4R,Reticulon-4 receptor,Inverse variance weighted,26,1.01 [0.97-1.05],0.60162598333265
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,KLK4,Kallikrein-4,Inverse variance weighted,20,0.98 [0.95-1.02],0.389702707885914
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,PON3,Serum paraoxonase/lactonase 3,Inverse variance weighted,30,1.00 [0.97-1.03],0.930311439039161
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CSTB,Cystatin-B,Inverse variance weighted,25,1.01 [0.98-1.05],0.452206096375905
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,1.01 [0.97-1.06],0.523312260293281
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,MMP7,Matrilysin,Inverse variance weighted,15,1.01 [0.95-1.07],0.79166034153946
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,0.95 [0.90-1.01],0.112143174585473
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,34,1.01 [0.96-1.06],0.675167141297094
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,LEP,Leptin,Inverse variance weighted,4,0.86 [0.68-1.09],0.217214139648257
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,AFP,Alpha-fetoprotein,Inverse variance weighted,70,0.98 [0.94-1.01],0.169011552797363
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,NTRK3,NT-3 growth factor receptor,Inverse variance weighted,15,0.98 [0.93-1.03],0.423562605655914
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,13,1.07 [0.99-1.15],0.0842194602992677
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,3,1.01 [0.91-1.12],0.82000693774321
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,DTNB,Dystrobrevin beta,Inverse variance weighted,4,0.93 [0.76-1.15],0.514276818017619
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,0.99 [0.90-1.10],0.893360064425184
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,0.98 [0.92-1.03],0.410203890113624
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD302,CD302 antigen,Inverse variance weighted,17,1.00 [0.94-1.06],0.919090525217471
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,6,1.05 [0.91-1.21],0.511629189917689
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,0.95 [0.82-1.09],0.465743807256004
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ITGAV,Integrin alpha-V,Inverse variance weighted,14,0.93 [0.85-1.01],0.0665058781371355
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,36,1.01 [0.97-1.05],0.704957778455012
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,0.98 [0.94-1.03],0.439504874591626
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.96 [0.87-1.07],0.495884457472803
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,1.03 [0.93-1.15],0.572340374100877
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,LGALS9,Galectin-9,Inverse variance weighted,39,0.98 [0.95-1.02],0.291375714275329
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,LGALS7_LGALS7B,Galectin-7,Inverse variance weighted,24,1.02 [0.97-1.07],0.516271994736162
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,SEMA3F,Semaphorin-3F,Inverse variance weighted,46,0.95 [0.91-1.00],0.0502141747914217
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,DLL1,Delta-like protein 1,Inverse variance weighted,13,0.97 [0.88-1.08],0.612239562857949
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,1.03 [0.89-1.20],0.654434242718694
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,1.04 [0.99-1.09],0.0855648311980367
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,SPP1,Osteopontin,Inverse variance weighted,19,1.00 [0.91-1.09],0.944103147315329
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,1.04 [0.96-1.14],0.320578843944325
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,0.96 [0.89-1.04],0.369647778065663
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,FBLN2,Fibulin-2,Inverse variance weighted,17,1.00 [0.96-1.04],0.911559344587689
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,REN,Renin,Inverse variance weighted,12,0.96 [0.89-1.02],0.191162390859281
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,0.93 [0.78-1.10],0.388090712646509
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,0.86 [0.73-1.02],0.0868788074953257
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,1.00 [0.97-1.04],0.8834486738589
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,1.02 [0.84-1.23],0.875559470644903
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,1.01 [0.97-1.04],0.679793070909073
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,RBP5,Retinol-binding protein 5,Inverse variance weighted,5,0.96 [0.82-1.13],0.617701198694879
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,PALM2,Paralemmin-2,Inverse variance weighted,9,0.99 [0.93-1.06],0.832847271383744
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,1.01 [0.98-1.04],0.616164234242802
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CPM,Carboxypeptidase M,Inverse variance weighted,23,1.01 [0.95-1.07],0.749836545721865
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CCN3,CCN family member 3,Inverse variance weighted,20,0.95 [0.90-1.00],0.0356119345802124
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,1.06 [1.01-1.12],0.02827003658033
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,0.98 [0.95-1.02],0.333303399803076
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Inverse variance weighted,19,0.98 [0.91-1.05],0.537007504030212
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,35,1.01 [0.96-1.06],0.780800757556673
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD276,CD276 antigen,Inverse variance weighted,47,1.01 [0.99-1.04],0.291692970198599
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,40,0.99 [0.96-1.01],0.292286007154309
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,XG,Glycoprotein Xg,Inverse variance weighted,2,0.87 [0.66-1.16],0.347509828875253
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,1.00 [0.95-1.05],0.98848710585791
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADM,Pro-adrenomedullin,Inverse variance weighted,4,1.08 [0.99-1.17],0.0779074062287196
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,0.96 [0.74-1.24],0.733251420843288
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,0.97 [0.94-1.00],0.0664405516811132
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,LGALS4,Galectin-4,Inverse variance weighted,19,0.99 [0.95-1.03],0.547210603763066
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,63,1.02 [0.99-1.05],0.167592406859709
