Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,1.00 [0.90-1.10],0.927534748332774
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),SPP1,Osteopontin,Inverse variance weighted,19,1.14 [0.97-1.33],0.109853607400269
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),MMP7,Matrilysin,Inverse variance weighted,15,1.00 [0.92-1.09],0.994755633692041
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,0.94 [0.62-1.44],0.784156841788059
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CD59,CD59 glycoprotein,Inverse variance weighted,8,1.11 [0.98-1.25],0.105246810205603
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),PCBD1,Pterin-4-alpha-carbinolamine dehydratase,Inverse variance weighted,5,1.05 [0.89-1.24],0.575183028498541
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,0.98 [0.81-1.18],0.820905114915036
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,1.14 [0.86-1.52],0.367175251464998
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),LGALS9,Galectin-9,Inverse variance weighted,39,0.99 [0.93-1.06],0.855159795776313
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),LIPF,Gastric triacylglycerol lipase,Inverse variance weighted,24,0.96 [0.88-1.05],0.371481014706236
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),TFRC,Transferrin receptor protein 1,Inverse variance weighted,48,0.98 [0.92-1.05],0.557532288499644
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,5,1.03 [0.76-1.40],0.850016092661835
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.95 [0.71-1.27],0.740127041461298
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),NECTIN4,Nectin-4,Inverse variance weighted,12,1.04 [0.92-1.17],0.529433389519902
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),UPB1,Beta-ureidopropionase,Inverse variance weighted,4,0.98 [0.69-1.39],0.897701777846619
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,0.81 [0.56-1.17],0.262809905565632
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),REG1B,Lithostathine-1-beta,Inverse variance weighted,26,1.07 [0.99-1.16],0.0677151976687514
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,1.00 [0.88-1.13],0.985412478662647
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,1.01 [0.95-1.07],0.807486945057926
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.17 [0.87-1.56],0.292268682769985
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,1.05 [1.01-1.10],0.0207292624887899
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),DSC2,Desmocollin-2,Inverse variance weighted,16,1.00 [0.90-1.11],0.984364301917896
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,1.09 [0.91-1.30],0.354972125720802
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),PALM2,Paralemmin-2,Inverse variance weighted,9,0.93 [0.80-1.08],0.333924051692213
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,1.02 [0.87-1.19],0.802959410915371
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,1.02 [0.93-1.11],0.700814740033383
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.05 [0.86-1.30],0.618977583646677
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),AREG,Amphiregulin,Inverse variance weighted,7,1.06 [0.88-1.26],0.550401645279756
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),GAST,Gastrin,Inverse variance weighted,9,0.74 [0.59-0.92],0.0072716822584877
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.06 [0.95-1.19],0.261202395026436
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),RNASE4,Ribonuclease 4,Inverse variance weighted,13,0.96 [0.87-1.05],0.342089004532989
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),EDN1,Endothelin-1,Inverse variance weighted,3,1.07 [0.92-1.24],0.364751791678773
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ITGAV,Integrin alpha-V,Inverse variance weighted,14,1.16 [0.97-1.38],0.103942396339262
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),IDUA,Alpha-L-iduronidase,Inverse variance weighted,55,1.03 [0.99-1.07],0.208211723460562
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,1.58 [1.11-2.26],0.0115196858111783
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,8,1.07 [0.85-1.35],0.564542200446296
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,1.11 [1.01-1.23],0.0353612689665067
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),SCG3,Secretogranin-3,Inverse variance weighted,48,1.02 [0.97-1.09],0.410170887544734
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,1.07 [0.88-1.30],0.517498942215072
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,24,1.00 [0.94-1.07],0.966825032263804
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),PTPRR,Receptor-type tyrosine-protein phosphatase R,Inverse variance weighted,5,1.02 [0.77-1.35],0.869641830643634
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,0.99 [0.94-1.05],0.816407354256331
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,1.00 [0.90-1.10],0.925836066624444
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),EPO,Erythropoietin,Inverse variance weighted,14,1.02 [0.91-1.15],0.705531734990785
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,18,1.06 [0.92-1.23],0.408877315833999
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,1.07 [0.93-1.22],0.37410295914203
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,0.94 [0.85-1.05],0.274408943102351
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,0.96 [0.82-1.12],0.635956091221122
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CHGA,Chromogranin-A,Inverse variance weighted,8,1.05 [0.91-1.20],0.528242478278377
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,34,0.97 [0.89-1.06],0.490918147588522
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),FUOM,Fucose mutarotase,Inverse variance weighted,6,1.00 [0.77-1.30],0.986623034772827
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),RNASE6,Ribonuclease K6,Inverse variance weighted,20,0.96 [0.89-1.03],0.228914573509404
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,0.97 [0.73-1.28],0.808654708335985
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,1.00 [0.81-1.24],0.966892324143124
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,1.03 [0.94-1.14],0.514791678683351
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,1.02 [0.97-1.08],0.437388128268926
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,1.22 [1.00-1.49],0.0466849684091024
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,8,1.21 [1.00-1.47],0.0482518083574491
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,1.03 [0.96-1.11],0.375648030007816
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,1.00 [0.89-1.12],0.96572222055222
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),IL12A_IL12B,Interleukin-12,Inverse variance weighted,57,1.00 [0.95-1.06],0.922382273933236
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),PRSS8,Prostasin,Inverse variance weighted,19,1.04 [0.91-1.18],0.590289589221739
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),LAYN,Layilin,Inverse variance weighted,23,0.99 [0.90-1.08],0.758428635890021
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,1.03 [0.94-1.13],0.482537358545438
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,1.04 [0.59-1.83],0.901028068826278
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),LGALS3,Galectin-3,Inverse variance weighted,42,0.98 [0.92-1.04],0.521263985665485
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CCL20,C-C motif chemokine 20,Inverse variance weighted,8,1.02 [0.84-1.23],0.86128496145171
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),GOLM2,Protein GOLM2,Inverse variance weighted,14,1.08 [0.97-1.20],0.143267986078527
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,15,1.01 [0.89-1.15],0.891489307335473
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ADA2,Adenosine deaminase 2,Inverse variance weighted,18,1.01 [0.92-1.10],0.915139978645601
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,1.13 [0.96-1.33],0.13725282196263
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CCL21,C-C motif chemokine 21,Inverse variance weighted,19,0.98 [0.85-1.14],0.804183162349055
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),IL6,Interleukin-6,Inverse variance weighted,6,1.04 [0.89-1.20],0.632324438029341
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,0.99 [0.92-1.08],0.887790872736823
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,1.05 [0.94-1.17],0.425177690259746
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,1.00 [0.78-1.28],0.985500471798131
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,0.84 [0.70-1.00],0.0447265753196087
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),INHBB,Inhibin beta B chain,Inverse variance weighted,16,0.92 [0.74-1.15],0.477609796760923
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),GRN,Progranulin,Inverse variance weighted,46,1.01 [0.95-1.08],0.756883344494131
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,1.02 [0.93-1.11],0.686480034692574
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,0.98 [0.93-1.03],0.368653202737957
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,0.98 [0.89-1.08],0.724951241778265
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CLMP,CXADR-like membrane protein,Inverse variance weighted,15,0.99 [0.91-1.07],0.751778734673757
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),INHBC,Inhibin beta C chain,Inverse variance weighted,39,1.01 [0.95-1.06],0.835596332421882
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),REN,Renin,Inverse variance weighted,12,0.99 [0.88-1.11],0.834055265291973
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,27,1.01 [0.96-1.07],0.582018397378946
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ITGA11,Integrin alpha-11,Inverse variance weighted,16,1.02 [0.91-1.14],0.787707573752673
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CA6,Carbonic anhydrase 6,Inverse variance weighted,51,0.99 [0.93-1.05],0.731448834138969
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),LGALS4,Galectin-4,Inverse variance weighted,19,0.89 [0.82-0.96],0.0020025455966527
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,1.04 [0.91-1.19],0.585134235829939
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),FOLR1,Folate receptor alpha,Inverse variance weighted,10,0.82 [0.69-0.96],0.0163434549121938
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ADM,Pro-adrenomedullin,Inverse variance weighted,4,1.21 [1.03-1.42],0.0203356750599613
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),RBP5,Retinol-binding protein 5,Inverse variance weighted,5,0.87 [0.64-1.20],0.396012906494258
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,11,0.97 [0.87-1.07],0.506903802257976
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),SPON2,Spondin-2,Inverse variance weighted,8,1.15 [0.98-1.36],0.0938995604377511
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,32,0.96 [0.89-1.03],0.280154380617871
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,0.90 [0.79-1.02],0.110570108845255
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),TFF3,Trefoil factor 3,Inverse variance weighted,10,0.89 [0.76-1.05],0.184856815231278
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),MMP12,Macrophage metalloelastase,Inverse variance weighted,21,1.07 [1.02-1.12],0.0081966510327318
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.06 [1.00-1.11],0.0352456577551472
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),SELENOP,Selenoprotein P,Inverse variance weighted,5,0.87 [0.60-1.26],0.456939174688458
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),LTBP3,Latent-transforming growth factor beta-binding protein 3,Inverse variance weighted,34,0.98 [0.93-1.04],0.48096554728608
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,1.20 [1.04-1.39],0.0144550101624741
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),KIAA0319,Dyslexia-associated protein KIAA0319,Inverse variance weighted,17,1.00 [0.92-1.09],0.926917188530411
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),SIGLEC1,Sialoadhesin,Inverse variance weighted,31,0.95 [0.88-1.03],0.186337301808536
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.15 [0.77-1.72],0.484892771902279
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,0.84 [0.64-1.09],0.178899870227466
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,1.12 [0.92-1.35],0.26893413049802
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),PGF,Placenta growth factor,Inverse variance weighted,8,0.91 [0.69-1.21],0.512702929664152
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CRTAM,Cytotoxic and regulatory T-cell molecule,Inverse variance weighted,28,1.01 [0.94-1.09],0.769298937511781
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,32,0.99 [0.93-1.06],0.823536812312859
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,3,0.95 [0.68-1.33],0.770104150818851
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CA9,Carbonic anhydrase 9,Inverse variance weighted,11,0.98 [0.78-1.22],0.830649053723662
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.11 [1.03-1.19],0.003830197859565
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,16,1.02 [0.89-1.17],0.740700992906109
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,0.97 [0.89-1.07],0.575613323423092
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),NECTIN2,Nectin-2,Inverse variance weighted,8,0.97 [0.89-1.06],0.528951307805963
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,1.07 [1.01-1.14],0.0152265377377698
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,1.07 [0.96-1.18],0.203572881101385
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),UMOD,Uromodulin,Inverse variance weighted,62,1.00 [0.96-1.04],0.985254006664183
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,0.99 [0.92-1.06],0.687772413530021
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,34,0.98 [0.90-1.06],0.577531017176951
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,1.05 [0.97-1.14],0.193054650296669
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),LGALS3BP,Galectin-3-binding protein,Inverse variance weighted,30,1.06 [0.98-1.15],0.166080193152166
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),SDC1,Syndecan-1,Inverse variance weighted,14,1.00 [0.86-1.17],0.96771046068733
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),TFF2,Trefoil factor 2,Inverse variance weighted,16,1.01 [0.85-1.18],0.949830900593685
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CTSZ,Cathepsin Z,Inverse variance weighted,16,1.01 [0.93-1.09],0.850094176772223
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CD83,CD83 antigen,Inverse variance weighted,19,0.98 [0.87-1.11],0.777181697612194
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),EFNA1,Ephrin-A1,Inverse variance weighted,15,1.06 [0.97-1.16],0.174615025630128
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,1.07 [0.85-1.34],0.547707277243331
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),HEG1,Protein HEG homolog 1,Inverse variance weighted,18,1.03 [0.88-1.21],0.669999199656241
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CCL11,Eotaxin,Inverse variance weighted,11,1.05 [0.94-1.17],0.409390642265944
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CCL27,C-C motif chemokine 27,Inverse variance weighted,12,1.04 [0.90-1.21],0.567294801387566
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,1.10 [0.82-1.48],0.535247698107739
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),PGA4,Pepsin A-4,Inverse variance weighted,9,0.98 [0.77-1.25],0.872560228057534
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,1.00 [0.83-1.21],0.985047838604156
