Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,KCTD5,BTB/POZ domain-containing protein KCTD5,Inverse variance weighted,5,1.06 [0.80-1.41],0.688414622531719
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ANGPTL1,Angiopoietin-related protein 1,Inverse variance weighted,22,1.00 [0.95-1.06],0.915280317313911
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CCL23,C-C motif chemokine 23,Inverse variance weighted,23,1.03 [0.99-1.07],0.0993888852577769
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,0.99 [0.91-1.08],0.858613583706205
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,1.14 [0.83-1.56],0.406203465509891
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,LCAT,Phosphatidylcholine-sterol acyltransferase,Inverse variance weighted,13,1.16 [1.02-1.33],0.0239276697836065
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CA12,Carbonic anhydrase 12,Inverse variance weighted,20,1.01 [0.94-1.08],0.813622591533714
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,PENK,Proenkephalin-A,Inverse variance weighted,21,1.02 [0.97-1.08],0.446615685406303
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADIPOQ,Adiponectin,Inverse variance weighted,37,1.01 [0.95-1.07],0.826077327572351
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,MILR1,Allergin-1,Inverse variance weighted,43,1.01 [0.99-1.03],0.46465311383484
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,SPP1,Osteopontin,Inverse variance weighted,19,1.03 [0.88-1.21],0.695088043179196
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,OCLN,Occludin,Inverse variance weighted,3,1.13 [0.88-1.47],0.343624701835584
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,LMNB1,Lamin-B1,Inverse variance weighted,4,0.80 [0.68-0.93],0.005003471571229
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,1.12 [0.93-1.35],0.224768915569934
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,RTBDN,Retbindin,Inverse variance weighted,5,0.95 [0.80-1.13],0.572031729284556
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,22,1.00 [0.96-1.04],0.975643604267735
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,1.06 [0.52-2.15],0.878636872318601
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,DLL1,Delta-like protein 1,Inverse variance weighted,13,0.98 [0.89-1.09],0.763411854311975
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CCN3,CCN family member 3,Inverse variance weighted,20,1.09 [1.01-1.19],0.0358801078562968
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,FAM3C,Protein FAM3C,Inverse variance weighted,5,1.26 [0.98-1.63],0.0700522936530815
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,0.98 [0.96-1.01],0.161124766882406
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACP5,Tartrate-resistant acid phosphatase type 5,Inverse variance weighted,29,1.03 [0.95-1.11],0.479344448343698
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CRTAM,Cytotoxic and regulatory T-cell molecule,Inverse variance weighted,28,0.98 [0.94-1.03],0.450740692949851
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,COL3A1,Collagen alpha-1(III) chain,Inverse variance weighted,9,0.98 [0.89-1.08],0.669746240565676
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,LAMA4,Laminin subunit alpha-4,Inverse variance weighted,17,0.99 [0.90-1.09],0.878415223169882
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,PRCP,Lysosomal Pro-X carboxypeptidase,Inverse variance weighted,33,1.09 [1.02-1.17],0.0134802169572041
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,0.99 [0.97-1.02],0.462370948202574
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,13,1.00 [0.91-1.10],0.962208860485661
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,EGFLAM,Pikachurin,Inverse variance weighted,20,1.03 [1.00-1.06],0.0702555229265168
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,NECTIN4,Nectin-4,Inverse variance weighted,12,1.03 [0.95-1.12],0.449009415532534
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,16,0.95 [0.83-1.09],0.480896870137272
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Inverse variance weighted,19,0.95 [0.86-1.05],0.316373402289956
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,TG,Thyroglobulin,Inverse variance weighted,37,1.02 [0.94-1.10],0.610554970551694
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,PTH1R,Parathyroid hormone/parathyroid hormone-related peptide receptor,Inverse variance weighted,25,1.00 [0.95-1.04],0.8206703174024
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CD59,CD59 glycoprotein,Inverse variance weighted,8,0.94 [0.82-1.07],0.317533703978565
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,NOTCH3,Neurogenic locus notch homolog protein 3,Inverse variance weighted,19,1.06 [0.95-1.18],0.291053223772424
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,18,0.95 [0.88-1.04],0.255990909857557
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,WFDC12,WAP four-disulfide core domain protein 12,Inverse variance weighted,59,0.96 [0.93-1.00],0.069628540025973
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,SDC4,Syndecan-4,Inverse variance weighted,37,1.01 [0.95-1.09],0.687116190471734
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,TNFSF8,Tumor necrosis factor ligand superfamily member 8,Inverse variance weighted,15,0.93 [0.86-1.01],0.0985180501809486
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,0.99 [0.93-1.04],0.619131002908505
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CCL3,C-C motif chemokine 3,Inverse variance weighted,15,0.98 [0.93-1.04],0.609903253725159
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,0.98 [0.86-1.13],0.823219473478201
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,1.07 [1.00-1.14],0.0413150311672248
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,4,1.05 [0.76-1.44],0.780183495575998
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,0.99 [0.93-1.05],0.69379879755789
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,OSMR,Oncostatin-M-specific receptor subunit beta,Inverse variance weighted,40,1.00 [0.97-1.04],0.990955252028867
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,F3,Tissue factor,Inverse variance weighted,26,1.01 [0.95-1.08],0.70987145210393
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CLPS,Colipase,Inverse variance weighted,61,1.00 [0.96-1.04],0.981259484042063
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,TGFB1,Transforming growth factor beta-1 proprotein,Inverse variance weighted,9,1.00 [0.90-1.12],0.974238207172435
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,1.02 [0.99-1.06],0.210697750057093
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",Inverse variance weighted,18,1.02 [0.92-1.13],0.738714421606034
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,NPTXR,Neuronal pentraxin receptor,Inverse variance weighted,20,0.99 [0.97-1.02],0.693446191720173
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,APOL1,Apolipoprotein L1,Inverse variance weighted,49,0.98 [0.94-1.01],0.223367429571254
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,THBS2,Thrombospondin-2,Inverse variance weighted,33,0.99 [0.95-1.03],0.554214977172731
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,KIF1C,Kinesin-like protein KIF1C,Wald ratio,1,1.13 [0.64-2.00],0.679772638226777
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.00 [0.95-1.04],0.85910929538004
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CYTL1,Cytokine-like protein 1,Inverse variance weighted,10,0.99 [0.95-1.04],0.737767234131729
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CLIC5,Chloride intracellular channel protein 5,Inverse variance weighted,2,0.96 [0.83-1.11],0.574225053487412
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,PDGFRA,Platelet-derived growth factor receptor alpha,Inverse variance weighted,24,0.99 [0.93-1.05],0.653230226820438
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,MPO,Myeloperoxidase,Inverse variance weighted,26,0.99 [0.94-1.05],0.834094035229523
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,BMP4,Bone morphogenetic protein 4,Inverse variance weighted,5,0.82 [0.65-1.02],0.0768322487990838
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,PSAP,Prosaposin,Inverse variance weighted,13,1.05 [0.99-1.12],0.110199828227504
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,PGF,Placenta growth factor,Inverse variance weighted,8,1.08 [0.84-1.39],0.552918309393557
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,IL12A_IL12B,Interleukin-12,Inverse variance weighted,57,0.98 [0.94-1.02],0.352010336423585
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.04 [1.01-1.08],0.0055509332100019
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,TNFAIP8L2,Tumor necrosis factor alpha-induced protein 8-like protein 2,Wald ratio,1,1.00 [0.72-1.41],0.98450138070123
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,RARRES1,Retinoic acid receptor responder protein 1,Inverse variance weighted,34,1.02 [0.99-1.05],0.206731619278592
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,SLITRK2,SLIT and NTRK-like protein 2,Inverse variance weighted,12,0.98 [0.86-1.12],0.748411298165002
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,1.02 [0.98-1.07],0.262445713441714
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,SFTPA2,Pulmonary surfactant-associated protein A2,Inverse variance weighted,27,1.03 [1.00-1.07],0.0892158613717516
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,F10,Coagulation factor X,Inverse variance weighted,18,1.06 [1.01-1.10],0.0093057617446577
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ALCAM,CD166 antigen,Inverse variance weighted,11,0.99 [0.91-1.08],0.827528816675212
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,LDLR,Low-density lipoprotein receptor,Inverse variance weighted,18,1.12 [1.00-1.24],0.0445736441372486
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CA5A,"Carbonic anhydrase 5A, mitochondrial",Inverse variance weighted,29,1.05 [0.99-1.11],0.126221127236663
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,AMBP,Protein AMBP,Inverse variance weighted,5,1.04 [0.78-1.39],0.794360853037915
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,F9,Coagulation factor IX,Inverse variance weighted,3,1.10 [0.87-1.40],0.431718656366813
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,PRSS8,Prostasin,Inverse variance weighted,19,0.96 [0.89-1.04],0.361570199612327
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,8,1.04 [0.93-1.16],0.519286879506525
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,NT5C3A,Cytosolic 5'-nucleotidase 3A,Wald ratio,1,0.94 [0.77-1.13],0.507911584285764
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,NUCB2,Nucleobindin-2,Inverse variance weighted,28,1.00 [0.95-1.05],0.944000043589213
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,QSOX1,Sulfhydryl oxidase 1,Inverse variance weighted,29,0.98 [0.95-1.02],0.282835161843177
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,PLXNB2,Plexin-B2,Inverse variance weighted,37,1.02 [0.99-1.04],0.164232990753553
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,27,0.96 [0.90-1.02],0.184314573745984
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,1.01 [0.80-1.29],0.912660064147011
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,F7,Coagulation factor VII,Inverse variance weighted,30,1.03 [0.98-1.08],0.205291584523674
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CTSL,Cathepsin L1,Inverse variance weighted,29,1.00 [0.91-1.10],0.978793023769403
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,GDNF,Glial cell line-derived neurotrophic factor,Inverse variance weighted,15,0.94 [0.88-1.01],0.11046908188099
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,RNASE4,Ribonuclease 4,Inverse variance weighted,13,1.03 [0.96-1.11],0.365908185049562
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,HNMT,Histamine N-methyltransferase,Inverse variance weighted,32,1.02 [0.99-1.05],0.187917555346951
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,0.92 [0.83-1.01],0.094653806863919
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CNTNAP2,Contactin-associated protein-like 2,Inverse variance weighted,36,0.98 [0.95-1.02],0.375187565842402
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,USP28,Ubiquitin carboxyl-terminal hydrolase 28,Inverse variance weighted,2,0.80 [0.43-1.48],0.474347228504066
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,MCAM,Cell surface glycoprotein MUC18,Inverse variance weighted,13,1.06 [0.98-1.15],0.152788779588921
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,3,0.92 [0.65-1.29],0.612420558617228
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,SERPIND1,Heparin cofactor 2,Inverse variance weighted,35,1.02 [0.91-1.14],0.73396781978317
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,GUCA2A,Guanylin,Inverse variance weighted,16,1.02 [0.93-1.11],0.647790239494957
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,0.97 [0.89-1.06],0.558791860513803
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,NECTIN2,Nectin-2,Inverse variance weighted,8,0.93 [0.81-1.07],0.299405081284208
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,SRPX,Sushi repeat-containing protein SRPX,Inverse variance weighted,2,1.02 [0.53-1.97],0.942413518286703
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,DTNB,Dystrobrevin beta,Inverse variance weighted,4,1.34 [1.05-1.71],0.0168350081119994
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,EFNA4,Ephrin-A4,Inverse variance weighted,5,0.96 [0.79-1.17],0.699866251452128
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,1.00 [0.95-1.05],0.983242550792126
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,Inverse variance weighted,24,1.06 [0.99-1.13],0.0910471383746973
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,DDC,Aromatic-L-amino-acid decarboxylase,Inverse variance weighted,15,1.00 [0.95-1.05],0.88460077189627
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Wald ratio,1,0.87 [0.57-1.34],0.532725205057821
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,1.34 [1.08-1.67],0.0084721570800285
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,GALNT5,Polypeptide N-acetylgalactosaminyltransferase 5,Inverse variance weighted,16,0.97 [0.91-1.03],0.275790202479888
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,PPP1R14D,Protein phosphatase 1 regulatory subunit 14D,Wald ratio,1,0.84 [0.61-1.15],0.281902628004089
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,MMP7,Matrilysin,Inverse variance weighted,15,1.02 [0.97-1.07],0.53475250332366
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,MFAP4,Microfibril-associated glycoprotein 4,Inverse variance weighted,19,1.04 [0.96-1.12],0.306335494464228
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,Inverse variance weighted,55,0.99 [0.97-1.01],0.286308564223966
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ST3GAL1,"CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 1",Inverse variance weighted,7,0.99 [0.92-1.06],0.740010998308051
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADGRG2,Adhesion G-protein coupled receptor G2,Inverse variance weighted,8,0.95 [0.82-1.10],0.524182433685142
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,IL15,Interleukin-15,Inverse variance weighted,35,0.95 [0.89-1.02],0.159680659383276
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CD1C,T-cell surface glycoprotein CD1c,Inverse variance weighted,31,1.03 [0.95-1.12],0.519445544628498
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,PXN,Paxillin,Inverse variance weighted,34,0.96 [0.92-1.00],0.0757287091868794
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,XG,Glycoprotein Xg,Inverse variance weighted,2,1.17 [0.68-2.01],0.561954977243962
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,31,0.99 [0.94-1.04],0.647516118846189
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,DSG2,Desmoglein-2,Inverse variance weighted,22,1.02 [0.96-1.08],0.504698979794193
