Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Cardiomyopathy,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,1.00 [0.78-1.29],0.987013971715708
Chapter IX Diseases of the circulatory system,Cardiomyopathy,CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,26,0.94 [0.87-1.02],0.122367852132487
Chapter IX Diseases of the circulatory system,Cardiomyopathy,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,1.03 [0.96-1.12],0.396349898286044
Chapter IX Diseases of the circulatory system,Cardiomyopathy,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,0.95 [0.85-1.05],0.303618623315264
Chapter IX Diseases of the circulatory system,Cardiomyopathy,DEFA1_DEFA1B,Neutrophil defensin 1,Inverse variance weighted,31,1.06 [0.93-1.20],0.382386464227801
Chapter IX Diseases of the circulatory system,Cardiomyopathy,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,0.93 [0.81-1.07],0.289226215403485
Chapter IX Diseases of the circulatory system,Cardiomyopathy,GUCA2A,Guanylin,Inverse variance weighted,16,0.99 [0.84-1.16],0.891253589741659
Chapter IX Diseases of the circulatory system,Cardiomyopathy,HGF,Hepatocyte growth factor,Inverse variance weighted,7,0.97 [0.75-1.28],0.852737366855162
Chapter IX Diseases of the circulatory system,Cardiomyopathy,SPON1,Spondin-1,Inverse variance weighted,25,1.03 [0.92-1.15],0.664942982981543
Chapter IX Diseases of the circulatory system,Cardiomyopathy,NPPB,Natriuretic peptides B,Inverse variance weighted,3,1.01 [0.83-1.24],0.910071235846048
Chapter IX Diseases of the circulatory system,Cardiomyopathy,CFD,Complement factor D,Inverse variance weighted,12,0.99 [0.88-1.11],0.865455385903067
Chapter IX Diseases of the circulatory system,Cardiomyopathy,PALM,Paralemmin-1,Inverse variance weighted,10,1.00 [0.85-1.18],0.981681180153646
Chapter IX Diseases of the circulatory system,Cardiomyopathy,STC1,Stanniocalcin-1,Inverse variance weighted,11,1.13 [0.96-1.33],0.151512545323689
Chapter IX Diseases of the circulatory system,Cardiomyopathy,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,3,1.01 [0.82-1.24],0.947343518520142
Chapter IX Diseases of the circulatory system,Cardiomyopathy,AGRN,Agrin,Inverse variance weighted,31,1.04 [0.93-1.16],0.491568183703374
Chapter IX Diseases of the circulatory system,Cardiomyopathy,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.06 [0.91-1.24],0.455089461820249
Chapter IX Diseases of the circulatory system,Cardiomyopathy,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,1.03 [0.86-1.24],0.716853289431635
Chapter IX Diseases of the circulatory system,Cardiomyopathy,LMNB2,Lamin-B2,Inverse variance weighted,9,1.47 [1.12-1.92],0.0049040197735848
Chapter IX Diseases of the circulatory system,Cardiomyopathy,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,0.93 [0.76-1.13],0.475633764583753
Chapter IX Diseases of the circulatory system,Cardiomyopathy,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.03 [0.98-1.07],0.275400034704615
Chapter IX Diseases of the circulatory system,Cardiomyopathy,FAM3B,Protein FAM3B,Inverse variance weighted,26,1.02 [0.96-1.09],0.492488059779726
Chapter IX Diseases of the circulatory system,Cardiomyopathy,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,7,0.97 [0.72-1.31],0.847124734006896
Chapter IX Diseases of the circulatory system,Cardiomyopathy,DCTPP1,dCTP pyrophosphatase 1,Inverse variance weighted,6,1.05 [0.70-1.56],0.827402356564707
Chapter IX Diseases of the circulatory system,Cardiomyopathy,EFNA4,Ephrin-A4,Inverse variance weighted,5,0.96 [0.73-1.27],0.767725187380296
Chapter IX Diseases of the circulatory system,Cardiomyopathy,F10,Coagulation factor X,Inverse variance weighted,18,1.00 [0.93-1.07],0.957220340040003
Chapter IX Diseases of the circulatory system,Cardiomyopathy,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.01 [0.75-1.36],0.958675750924073
Chapter IX Diseases of the circulatory system,Cardiomyopathy,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,1.01 [0.82-1.23],0.951884580004212
Chapter IX Diseases of the circulatory system,Cardiomyopathy,EDN1,Endothelin-1,Inverse variance weighted,3,0.82 [0.60-1.13],0.227571333227756
Chapter IX Diseases of the circulatory system,Cardiomyopathy,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,1.09 [0.98-1.20],0.103136229841449
Chapter IX Diseases of the circulatory system,Cardiomyopathy,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,0.92 [0.82-1.02],0.123116861422795
Chapter IX Diseases of the circulatory system,Cardiomyopathy,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,0.93 [0.85-1.01],0.0720908576267911
Chapter IX Diseases of the circulatory system,Cardiomyopathy,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,1.01 [0.93-1.10],0.812381882287727
Chapter IX Diseases of the circulatory system,Cardiomyopathy,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,1.05 [0.85-1.29],0.646493453272685
Chapter IX Diseases of the circulatory system,Cardiomyopathy,EFHD1,EF-hand domain-containing protein D1,Inverse variance weighted,10,1.00 [0.82-1.21],0.970749431174559
Chapter IX Diseases of the circulatory system,Cardiomyopathy,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,0.98 [0.90-1.07],0.660004568072344
Chapter IX Diseases of the circulatory system,Cardiomyopathy,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,1.10 [0.88-1.37],0.3984748300183
Chapter IX Diseases of the circulatory system,Cardiomyopathy,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,0.97 [0.71-1.33],0.861571870282989
Chapter IX Diseases of the circulatory system,Cardiomyopathy,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Inverse variance weighted,10,1.00 [0.84-1.19],0.962351171446949
Chapter IX Diseases of the circulatory system,Cardiomyopathy,ADM,Pro-adrenomedullin,Inverse variance weighted,4,1.15 [0.96-1.37],0.139980413505335
Chapter IX Diseases of the circulatory system,Cardiomyopathy,EFNA1,Ephrin-A1,Inverse variance weighted,15,1.01 [0.91-1.12],0.861568766881699
Chapter IX Diseases of the circulatory system,Cardiomyopathy,CDNF,Cerebral dopamine neurotrophic factor,Inverse variance weighted,15,0.97 [0.89-1.05],0.395938786089677
Chapter IX Diseases of the circulatory system,Cardiomyopathy,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,8,0.96 [0.86-1.08],0.506204372711853
Chapter IX Diseases of the circulatory system,Cardiomyopathy,RNASE4,Ribonuclease 4,Inverse variance weighted,13,0.99 [0.90-1.10],0.875793338121336
Chapter IX Diseases of the circulatory system,Cardiomyopathy,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,0.99 [0.92-1.06],0.797358380643429
Chapter IX Diseases of the circulatory system,Cardiomyopathy,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,1.00 [0.70-1.42],0.992483562431445
Chapter IX Diseases of the circulatory system,Cardiomyopathy,PDGFRA,Platelet-derived growth factor receptor alpha,Inverse variance weighted,24,1.05 [0.95-1.17],0.317928988500719
Chapter IX Diseases of the circulatory system,Cardiomyopathy,IGF1R,Insulin-like growth factor 1 receptor,Inverse variance weighted,9,1.03 [0.82-1.29],0.803935939367131
Chapter IX Diseases of the circulatory system,Cardiomyopathy,LGALS1,Galectin-1,Inverse variance weighted,7,0.99 [0.88-1.12],0.90585643721252
Chapter IX Diseases of the circulatory system,Cardiomyopathy,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,1.06 [0.91-1.23],0.467293644956988
Chapter IX Diseases of the circulatory system,Cardiomyopathy,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,0.93 [0.78-1.11],0.422026816642873
Chapter IX Diseases of the circulatory system,Cardiomyopathy,CD59,CD59 glycoprotein,Inverse variance weighted,8,0.89 [0.77-1.02],0.0975941596566625
Chapter IX Diseases of the circulatory system,Cardiomyopathy,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.04 [0.77-1.39],0.812792988804471
Chapter IX Diseases of the circulatory system,Cardiomyopathy,RSPO3,R-spondin-3,Inverse variance weighted,11,0.80 [0.68-0.95],0.0097921780622037
Chapter IX Diseases of the circulatory system,Cardiomyopathy,CD99,CD99 antigen,Inverse variance weighted,4,1.06 [0.78-1.43],0.729368627234946
Chapter IX Diseases of the circulatory system,Cardiomyopathy,OGN,Mimecan,Inverse variance weighted,37,0.96 [0.89-1.03],0.250837948601244
Chapter IX Diseases of the circulatory system,Cardiomyopathy,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,1.20 [1.03-1.40],0.0222804633198435
Chapter IX Diseases of the circulatory system,Cardiomyopathy,LGALS4,Galectin-4,Inverse variance weighted,19,0.94 [0.86-1.02],0.1423413578264
Chapter IX Diseases of the circulatory system,Cardiomyopathy,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,25,0.85 [0.71-1.02],0.0810363408526272
Chapter IX Diseases of the circulatory system,Cardiomyopathy,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.05 [0.95-1.15],0.360354129522826
Chapter IX Diseases of the circulatory system,Cardiomyopathy,MB,Myoglobin,Inverse variance weighted,10,0.72 [0.54-0.98],0.0338296595342287
Chapter IX Diseases of the circulatory system,Cardiomyopathy,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,0.95 [0.80-1.13],0.584438003392884
Chapter IX Diseases of the circulatory system,Cardiomyopathy,REN,Renin,Inverse variance weighted,12,0.95 [0.78-1.15],0.577876340835884
Chapter IX Diseases of the circulatory system,Cardiomyopathy,S100A14,Protein S100-A14,Inverse variance weighted,15,1.01 [0.83-1.23],0.935560928967425
Chapter IX Diseases of the circulatory system,Cardiomyopathy,DTNB,Dystrobrevin beta,Inverse variance weighted,4,0.89 [0.56-1.42],0.613599277476231
Chapter IX Diseases of the circulatory system,Cardiomyopathy,SCG2,Secretogranin-2,Inverse variance weighted,3,1.13 [0.73-1.76],0.588614014839576
Chapter IX Diseases of the circulatory system,Cardiomyopathy,UMOD,Uromodulin,Inverse variance weighted,62,1.00 [0.96-1.05],0.844352620692675
Chapter IX Diseases of the circulatory system,Cardiomyopathy,CST3,Cystatin-C,Inverse variance weighted,13,0.97 [0.87-1.08],0.588132230331615
Chapter IX Diseases of the circulatory system,Cardiomyopathy,XG,Glycoprotein Xg,Inverse variance weighted,2,0.66 [0.36-1.23],0.191229672750513
Chapter IX Diseases of the circulatory system,Cardiomyopathy,AREG,Amphiregulin,Inverse variance weighted,7,0.93 [0.76-1.14],0.497209925927754
Chapter IX Diseases of the circulatory system,Cardiomyopathy,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.00 [0.72-1.39],0.997364802152828
Chapter IX Diseases of the circulatory system,Cardiomyopathy,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,30,0.98 [0.90-1.07],0.665344748331984
Chapter IX Diseases of the circulatory system,Cardiomyopathy,ACE,Angiotensin-converting enzyme,Inverse variance weighted,27,1.03 [0.94-1.12],0.569006368219887
Chapter IX Diseases of the circulatory system,Cardiomyopathy,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,1.02 [0.96-1.08],0.544706842724873
Chapter IX Diseases of the circulatory system,Cardiomyopathy,ICAM5,Intercellular adhesion molecule 5,Inverse variance weighted,49,1.05 [1.00-1.10],0.0471702429131768
