Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADGRD1,Adhesion G-protein coupled receptor D1,Inverse variance weighted,36,1.01 [0.97-1.04],0.735781460609481
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.01 [0.93-1.08],0.868383803307122
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ROBO1,Roundabout homolog 1,Inverse variance weighted,25,0.98 [0.91-1.06],0.686869999811177
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,0.93 [0.54-1.60],0.786843291125851
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,0.97 [0.94-1.01],0.135747520876831
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,1.05 [0.97-1.15],0.237206862204678
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,17,0.96 [0.91-1.03],0.243798362520285
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,SLURP1,Secreted Ly-6/uPAR-related protein 1,Inverse variance weighted,24,0.95 [0.90-1.00],0.0577270812189132
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Inverse variance weighted,9,1.09 [0.97-1.21],0.138076687832582
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,MMP1,Interstitial collagenase,Inverse variance weighted,49,1.01 [0.97-1.05],0.640677334741475
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.04 [0.87-1.25],0.630864434423659
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,6,0.93 [0.78-1.09],0.365551217581957
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,MMP10,Stromelysin-2,Inverse variance weighted,30,1.03 [0.98-1.09],0.252247976911223
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,0.95 [0.78-1.14],0.562759607872318
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,BGLAP,Osteocalcin,Inverse variance weighted,10,1.09 [0.93-1.28],0.271409777452086
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Inverse variance weighted,27,1.01 [0.94-1.08],0.862460514258976
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,RTN4R,Reticulon-4 receptor,Inverse variance weighted,26,1.07 [1.02-1.13],0.0114471099638012
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,QSOX1,Sulfhydryl oxidase 1,Inverse variance weighted,29,1.02 [0.98-1.07],0.315557408489645
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CCL13,C-C motif chemokine 13,Inverse variance weighted,21,1.03 [0.96-1.11],0.385692344306079
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,11,1.01 [0.91-1.11],0.864080723119938
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,EGFLAM,Pikachurin,Inverse variance weighted,20,1.04 [1.00-1.08],0.0526665594615106
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,PLA2G7,Platelet-activating factor acetylhydrolase,Inverse variance weighted,21,1.20 [1.08-1.33],0.0006594104277434
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,COL5A1,Collagen alpha-1(V) chain,Inverse variance weighted,16,0.96 [0.90-1.03],0.279065307632152
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,HEPH,Hephaestin,Inverse variance weighted,6,0.92 [0.81-1.05],0.20880676250492
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CST6,Cystatin-M,Inverse variance weighted,32,1.00 [0.93-1.07],0.958068727994385
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,LAIR2,Leukocyte-associated immunoglobulin-like receptor 2,Inverse variance weighted,37,0.97 [0.93-1.01],0.146695279250272
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,RNASE4,Ribonuclease 4,Inverse variance weighted,13,0.98 [0.91-1.07],0.711119452348444
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,1.00 [0.95-1.06],0.875221986985586
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,21,1.01 [0.91-1.12],0.853314160602002
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,PRELP,Prolargin,Inverse variance weighted,14,1.01 [0.95-1.08],0.773817360358091
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,PLIN1,Perilipin-1,Wald ratio,1,1.08 [0.67-1.72],0.752192105741727
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.01 [0.85-1.20],0.933284955379245
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,22,1.02 [0.97-1.07],0.428047759338677
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,FTCD,Formimidoyltransferase-cyclodeaminase,Inverse variance weighted,6,1.15 [1.00-1.33],0.0448453183751679
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,13,1.01 [0.94-1.08],0.866472540593175
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,NUCB2,Nucleobindin-2,Inverse variance weighted,28,1.03 [0.97-1.09],0.308934577563661
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,24,1.08 [1.01-1.16],0.0344676163475223
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,1.04 [0.87-1.23],0.700370591885705
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,1.05 [1.00-1.11],0.0663350562814218
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CA6,Carbonic anhydrase 6,Inverse variance weighted,51,0.98 [0.94-1.02],0.253205940469361
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,IL7R,Interleukin-7 receptor subunit alpha,Inverse variance weighted,73,0.99 [0.96-1.02],0.5169001603944
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,DKK3,Dickkopf-related protein 3,Inverse variance weighted,28,1.00 [0.96-1.05],0.887424832273247
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,BCAM,Basal cell adhesion molecule,Inverse variance weighted,34,1.00 [0.96-1.05],0.850239390407654
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,MFAP4,Microfibril-associated glycoprotein 4,Inverse variance weighted,19,1.01 [0.94-1.09],0.735866123849929
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,GAS6,Growth arrest-specific protein 6,Inverse variance weighted,28,1.01 [0.94-1.09],0.736009083899992
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,1.02 [0.98-1.07],0.290797616738942
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CD59,CD59 glycoprotein,Inverse variance weighted,8,0.97 [0.90-1.06],0.54249089931632
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,KCTD5,BTB/POZ domain-containing protein KCTD5,Inverse variance weighted,5,1.05 [0.81-1.36],0.710916347588535
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,HYAL1,Hyaluronidase-1,Inverse variance weighted,23,1.00 [0.95-1.06],0.879026349932501
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CCN3,CCN family member 3,Inverse variance weighted,20,1.00 [0.93-1.08],0.918050038051455
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,SEPTIN3,Neuronal-specific septin-3,Inverse variance weighted,17,1.03 [0.94-1.12],0.543241510778685
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,MATN2,Matrilin-2,Inverse variance weighted,32,1.00 [0.96-1.04],0.974084154138137
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,SNRPB2,U2 small nuclear ribonucleoprotein B'',Inverse variance weighted,2,1.10 [0.73-1.65],0.661199412760048
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,GHR,Growth hormone receptor,Inverse variance weighted,70,1.00 [0.96-1.04],0.92339658891691
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,24,0.98 [0.93-1.04],0.508240669694731
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,L1CAM,Neural cell adhesion molecule L1,Inverse variance weighted,21,1.00 [0.90-1.10],0.935824149975616
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,23,0.93 [0.86-1.00],0.0629717988871224
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,12,0.99 [0.93-1.06],0.808020062438522
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CTSB,Cathepsin B,Inverse variance weighted,50,0.98 [0.94-1.01],0.206425670733316
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Inverse variance weighted,4,1.03 [0.90-1.17],0.709338311825562
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,TFRC,Transferrin receptor protein 1,Inverse variance weighted,48,1.03 [0.99-1.08],0.125863702614806
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CCL18,C-C motif chemokine 18,Inverse variance weighted,19,0.97 [0.93-1.02],0.233153993032053
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,PAEP,Glycodelin,Inverse variance weighted,29,1.03 [0.99-1.08],0.127020662041728
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,LECT2,Leukocyte cell-derived chemotaxin-2,Inverse variance weighted,53,1.02 [0.99-1.05],0.192552622798063
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,MMP3,Stromelysin-1,Inverse variance weighted,35,0.95 [0.90-1.00],0.0510704182365709
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,13,1.00 [0.87-1.15],0.98311292085884
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,0.99 [0.95-1.04],0.810948628217416
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,COL15A1,Collagen alpha-1(XV) chain,Inverse variance weighted,10,1.02 [0.94-1.11],0.608514175892315
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,THBS2,Thrombospondin-2,Inverse variance weighted,33,0.99 [0.95-1.04],0.650620878252718
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ITGA11,Integrin alpha-11,Inverse variance weighted,16,1.03 [0.96-1.12],0.390734054927111
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,RBP5,Retinol-binding protein 5,Inverse variance weighted,5,0.96 [0.77-1.20],0.747410040169895
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,GAL,Galanin peptides,Inverse variance weighted,54,0.95 [0.90-1.01],0.0809600062877484
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,MICB_MICA,MHC class I polypeptide-related sequence A_MHC class I polypeptide-related sequence B,Inverse variance weighted,5,0.74 [0.54-1.00],0.0478818046203821
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,PGF,Placenta growth factor,Inverse variance weighted,8,1.00 [0.85-1.18],0.971479853378165
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,FURIN,Furin,Inverse variance weighted,6,1.05 [0.92-1.21],0.464013016076565
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,XG,Glycoprotein Xg,Inverse variance weighted,2,0.71 [0.49-1.02],0.0671798398132662
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CILP,Cartilage intermediate layer protein 1,Inverse variance weighted,14,1.00 [0.92-1.09],0.91361838693471
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,1.18 [1.06-1.32],0.0029806138906975
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,KLF4,Krueppel-like factor 4,Wald ratio,1,1.42 [0.66-3.06],0.369422454674317
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CDH15,Cadherin-15,Inverse variance weighted,22,0.99 [0.93-1.05],0.694617571021838
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,MSLN,Mesothelin,Inverse variance weighted,36,1.01 [0.97-1.05],0.663112589595287
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,9,1.00 [0.94-1.06],0.959416242656243
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,1.04 [0.96-1.12],0.325280890148672
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CA14,Carbonic anhydrase 14,Inverse variance weighted,21,0.99 [0.89-1.10],0.881832853035837
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,PLA2G10,Group 10 secretory phospholipase A2,Inverse variance weighted,26,1.01 [0.94-1.08],0.828805435757361
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,0.96 [0.88-1.06],0.460465900170652
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CTSL,Cathepsin L1,Inverse variance weighted,29,0.96 [0.87-1.06],0.439179763042029
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CA9,Carbonic anhydrase 9,Inverse variance weighted,11,0.96 [0.86-1.07],0.497679037470355
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,MYL3,Myosin light chain 3,Inverse variance weighted,13,0.97 [0.86-1.10],0.618588956808387
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,COL9A1,Collagen alpha-1(IX) chain,Inverse variance weighted,14,1.05 [0.98-1.13],0.141502184465985
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,GSTA1,Glutathione S-transferase A1,Inverse variance weighted,8,0.83 [0.65-1.06],0.141627098231017
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,PALM2,Paralemmin-2,Inverse variance weighted,9,1.05 [0.95-1.16],0.381859725726086
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,FBP1,"Fructose-1,6-bisphosphatase 1",Inverse variance weighted,11,1.01 [0.92-1.11],0.887779981321985
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,PODXL,Podocalyxin,Inverse variance weighted,16,1.01 [0.94-1.08],0.802929060019642
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,PVR,Poliovirus receptor,Inverse variance weighted,32,1.01 [0.98-1.04],0.611487908723199
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,SNCG,Gamma-synuclein,Inverse variance weighted,49,1.04 [1.00-1.07],0.0383151081362007
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,EPPK1,Epiplakin,Inverse variance weighted,41,0.99 [0.96-1.03],0.657699386542647
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,RNASE10,Inactive ribonuclease-like protein 10,Inverse variance weighted,27,1.01 [0.98-1.03],0.639844846403003
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CHGA,Chromogranin-A,Inverse variance weighted,8,0.96 [0.86-1.07],0.446574563151077
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,1.31 [0.91-1.90],0.144376313911095
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,STC1,Stanniocalcin-1,Inverse variance weighted,11,1.02 [0.90-1.15],0.812955391511307
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,GKN1,Gastrokine-1,Inverse variance weighted,3,1.10 [0.87-1.39],0.404256509764305
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,35,1.04 [0.99-1.11],0.139497142658022
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,0.94 [0.86-1.04],0.214785154768179
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CR2,Complement receptor type 2,Inverse variance weighted,42,0.99 [0.93-1.05],0.710262324392102
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,8,0.94 [0.79-1.13],0.519261957855549
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,RETN,Resistin,Inverse variance weighted,28,1.00 [0.96-1.05],0.918595559045346
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,66,0.99 [0.96-1.01],0.312617040968661
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,SIGLEC7,Sialic acid-binding Ig-like lectin 7,Inverse variance weighted,16,0.98 [0.93-1.04],0.550002759182757
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,1.00 [0.86-1.16],0.997480032792347
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,FABP2,"Fatty acid-binding protein, intestinal",Inverse variance weighted,8,1.01 [0.93-1.11],0.762167717999952
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.21 [1.11-1.33],3.27555037075759e-05
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,15,0.96 [0.89-1.03],0.244094477543273
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,AGRN,Agrin,Inverse variance weighted,31,0.98 [0.91-1.04],0.479021505185656
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,1.06 [0.82-1.38],0.654177366165639
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,FAM20A,Pseudokinase FAM20A,Inverse variance weighted,21,1.04 [0.99-1.09],0.162041096229223
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,MFGE8,Lactadherin,Inverse variance weighted,26,1.08 [1.02-1.14],0.0073606980338468
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,Inverse variance weighted,24,1.00 [0.93-1.06],0.908147503241481
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,0.99 [0.96-1.02],0.566139870087451
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,1.10 [1.03-1.18],0.0047746020340542
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,SEPTIN8,Septin-8,Inverse variance weighted,6,1.00 [0.88-1.13],0.972253357801775
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,SEMA4C,Semaphorin-4C,Inverse variance weighted,3,1.14 [0.88-1.49],0.329922723141836
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ANGPTL1,Angiopoietin-related protein 1,Inverse variance weighted,22,0.99 [0.94-1.05],0.808438453740603
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,VSNL1,Visinin-like protein 1,Inverse variance weighted,18,1.00 [0.90-1.11],0.996929287561518
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",Inverse variance weighted,40,1.02 [0.95-1.09],0.618344894967625
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,BAP18,Chromatin complexes subunit BAP18,Inverse variance weighted,2,0.87 [0.68-1.11],0.276700777301458
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,TMPRSS15,Enteropeptidase,Inverse variance weighted,11,1.05 [0.93-1.18],0.437646367376747
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,11,0.98 [0.91-1.05],0.524608670346145
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,1.00 [0.97-1.03],0.996379526641983
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,0.93 [0.80-1.07],0.29812118668874
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,1.02 [0.95-1.10],0.572220906677312
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,PLA2G1B,Phospholipase A2,Inverse variance weighted,21,1.08 [0.96-1.21],0.208626298698016
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,9,0.99 [0.89-1.11],0.896873753465172
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,EFNA4,Ephrin-A4,Inverse variance weighted,5,1.14 [0.95-1.37],0.153201509429562
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,SUOX,"Sulfite oxidase, mitochondrial",Inverse variance weighted,11,0.98 [0.89-1.07],0.63442437427744
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CNTN5,Contactin-5,Inverse variance weighted,53,0.99 [0.96-1.02],0.550674439550807
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,GRN,Progranulin,Inverse variance weighted,46,1.01 [0.97-1.05],0.791117003898819
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CCL16,C-C motif chemokine 16,Inverse variance weighted,26,1.02 [0.99-1.05],0.291004140083448
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,RNASET2,Ribonuclease T2,Inverse variance weighted,25,0.96 [0.92-1.01],0.109289918692053
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,15,1.10 [0.97-1.25],0.127934895122898
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,MME,Neprilysin,Inverse variance weighted,49,0.99 [0.95-1.04],0.694164793782244
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,DEFA1_DEFA1B,Neutrophil defensin 1,Inverse variance weighted,31,1.01 [0.94-1.08],0.807072627698761
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,HEG1,Protein HEG homolog 1,Inverse variance weighted,18,1.01 [0.91-1.13],0.802792890069007
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,IDO1,"Indoleamine 2,3-dioxygenase 1",Inverse variance weighted,19,0.99 [0.92-1.07],0.878400762517848
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,AGXT,Serine--pyruvate aminotransferase,Inverse variance weighted,17,1.00 [0.93-1.07],0.951034146503959
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,1.02 [0.90-1.15],0.779633136469967
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,1.02 [0.87-1.21],0.778090431042066
