Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.00 [0.81-1.24],0.982932969367574
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,0.98 [0.95-1.01],0.109289385914127
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,1.02 [0.98-1.06],0.291043203095824
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,10,1.03 [0.91-1.17],0.644409724645518
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,REN,Renin,Inverse variance weighted,12,1.01 [0.96-1.06],0.75730487127051
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,IGF1R,Insulin-like growth factor 1 receptor,Inverse variance weighted,9,1.05 [0.92-1.20],0.440587903619447
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,35,1.01 [0.97-1.06],0.537491190513302
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,0.96 [0.91-1.02],0.213213540473418
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,CD59,CD59 glycoprotein,Inverse variance weighted,8,1.16 [0.87-1.54],0.310848594453483
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,OGN,Mimecan,Inverse variance weighted,37,1.03 [0.99-1.07],0.127105881279037
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,0.98 [0.89-1.07],0.613862373630534
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,NECTIN4,Nectin-4,Inverse variance weighted,12,1.00 [0.95-1.06],0.858831504791521
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,1.03 [0.96-1.10],0.447238162921601
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,0.91 [0.79-1.05],0.217107554456175
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,BSG,Basigin,Inverse variance weighted,8,1.04 [0.96-1.14],0.336734525055781
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,0.99 [0.96-1.02],0.392172504185411
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,1.01 [0.86-1.20],0.870091855144425
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,LGALS1,Galectin-1,Inverse variance weighted,7,0.95 [0.91-1.00],0.0436137397373597
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,0.98 [0.95-1.02],0.34856571648665
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,THBD,Thrombomodulin,Inverse variance weighted,16,1.02 [0.97-1.07],0.521720164988603
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,3,0.96 [0.83-1.11],0.57691614070032
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,SNCG,Gamma-synuclein,Inverse variance weighted,49,1.00 [0.97-1.02],0.801586583677762
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,CD160,CD160 antigen,Inverse variance weighted,36,0.99 [0.96-1.03],0.664773348869032
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,9,1.05 [0.93-1.17],0.427083635521031
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,1.01 [0.97-1.06],0.553653522910314
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,1.04 [0.99-1.09],0.154842355629201
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,RNASET2,Ribonuclease T2,Inverse variance weighted,25,1.03 [1.00-1.07],0.0485331747245207
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.00 [0.96-1.05],0.864548650036757
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.10 [0.82-1.49],0.521595526124332
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,0.97 [0.82-1.14],0.688928108627854
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,15,1.00 [0.95-1.06],0.943896671169985
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,1.05 [0.92-1.20],0.4605305808807
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,SPON1,Spondin-1,Inverse variance weighted,25,1.00 [0.96-1.04],0.981773003854991
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,0.97 [0.94-1.00],0.0577332741526672
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,0.94 [0.89-0.99],0.0148651814001419
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,AOC3,Membrane primary amine oxidase,Inverse variance weighted,35,0.98 [0.94-1.01],0.245522538970982
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,CST3,Cystatin-C,Inverse variance weighted,13,1.04 [0.98-1.10],0.214571658724389
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,0.98 [0.90-1.08],0.718709198973987
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,OPTC,Opticin,Inverse variance weighted,25,0.99 [0.95-1.04],0.800230745766128
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,0.96 [0.90-1.01],0.144573487188162
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,30,0.98 [0.95-1.02],0.29096787161728
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ADGRE5,Adhesion G protein-coupled receptor E5,Inverse variance weighted,16,0.94 [0.90-0.99],0.0225285457069855
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,TFF2,Trefoil factor 2,Inverse variance weighted,16,0.99 [0.92-1.06],0.699849611539776
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,0.98 [0.88-1.09],0.720317785262192
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,1.04 [0.94-1.15],0.480502876202679
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,NFASC,Neurofascin,Inverse variance weighted,19,0.96 [0.92-1.01],0.0989125649623307
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,PSG1,Pregnancy-specific beta-1-glycoprotein 1,Inverse variance weighted,74,0.99 [0.97-1.00],0.109824174059268
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,22,0.97 [0.92-1.02],0.264071521849033
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,EFNA4,Ephrin-A4,Inverse variance weighted,5,1.00 [0.88-1.13],0.977894342285979
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,1.01 [0.96-1.05],0.795353206089195
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,0.99 [0.89-1.09],0.775098356539211
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,GUCA2A,Guanylin,Inverse variance weighted,16,1.00 [0.94-1.07],0.98737357214676
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,0.98 [0.86-1.11],0.742338799931509
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,1.00 [0.98-1.03],0.841290134157108
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,CD46,Membrane cofactor protein,Inverse variance weighted,3,0.88 [0.77-1.02],0.0829922469929744
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,TFF3,Trefoil factor 3,Inverse variance weighted,10,0.99 [0.91-1.07],0.775214442713132
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,TFF1,Trefoil factor 1,Inverse variance weighted,14,0.99 [0.94-1.04],0.675830778581801
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.01 [0.80-1.26],0.960132480501955
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,0.98 [0.92-1.05],0.579165392592971
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,CD27,CD27 antigen,Inverse variance weighted,18,1.03 [0.97-1.08],0.371174205515637
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,APOA4,Apolipoprotein A-IV,Inverse variance weighted,5,1.05 [0.87-1.26],0.609400948345056
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,0.97 [0.82-1.14],0.67654051658589
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,SCG2,Secretogranin-2,Inverse variance weighted,3,0.91 [0.75-1.09],0.295573012556521
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,CD302,CD302 antigen,Inverse variance weighted,17,1.03 [0.98-1.08],0.291588450474778
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,11,0.99 [0.92-1.07],0.861692968313033
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,18,1.03 [0.98-1.08],0.277089756537146
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,DLL1,Delta-like protein 1,Inverse variance weighted,13,1.04 [0.97-1.11],0.300399155840905
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,SCARA5,Scavenger receptor class A member 5,Inverse variance weighted,15,1.02 [0.98-1.07],0.316441877709209
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.15 [0.97-1.37],0.105810298921222
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,COLEC12,Collectin-12,Inverse variance weighted,13,1.00 [0.92-1.08],0.920603280111969
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Inverse variance weighted,36,1.00 [0.97-1.02],0.895978437150401
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,75,1.00 [0.98-1.02],0.763913823366033
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,CCN5,CCN family member 5,Inverse variance weighted,12,0.99 [0.93-1.05],0.663599219650796
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,CLMP,CXADR-like membrane protein,Inverse variance weighted,15,0.94 [0.90-0.99],0.0086414590381477
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,LAYN,Layilin,Inverse variance weighted,23,1.03 [0.98-1.08],0.303427419858476
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,GPNMB,Transmembrane glycoprotein NMB,Inverse variance weighted,22,0.99 [0.98-1.01],0.473621557698071
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,AMBP,Protein AMBP,Inverse variance weighted,5,1.03 [0.94-1.14],0.518128765585879
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,SPON2,Spondin-2,Inverse variance weighted,8,0.99 [0.93-1.05],0.738113733723837
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,CDH1,Cadherin-1,Inverse variance weighted,17,0.94 [0.89-0.99],0.0285576711804418
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,FAM3B,Protein FAM3B,Inverse variance weighted,26,1.00 [0.97-1.02],0.762959200505554
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.00 [0.92-1.10],0.942327937844189
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,1.04 [0.96-1.12],0.387129402879679
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,LIFR,Leukemia inhibitory factor receptor,Inverse variance weighted,12,0.97 [0.91-1.03],0.363542874080194
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,PLXNB2,Plexin-B2,Inverse variance weighted,37,1.01 [0.99-1.03],0.363067580152721
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.00 [0.98-1.03],0.800960306741871
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,0.99 [0.97-1.01],0.484572299986171
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,JAM2,Junctional adhesion molecule B,Inverse variance weighted,6,0.90 [0.78-1.03],0.131574948746902
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.81 [0.61-1.08],0.142913091658018
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,31,1.00 [0.96-1.04],0.991498063803542
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,0.97 [0.93-1.02],0.269807394516411
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,1.01 [0.98-1.05],0.482395583866451
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,0.99 [0.91-1.08],0.809036640927339
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,1.06 [0.86-1.30],0.614143816600739
