Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Transient ischemic attack,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,1.19 [1.00-1.42],0.0452670010202147
Chapter IX Diseases of the circulatory system,Transient ischemic attack,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,1.07 [0.88-1.29],0.517624363124571
Chapter IX Diseases of the circulatory system,Transient ischemic attack,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,0.83 [0.62-1.10],0.185276197226278
Chapter IX Diseases of the circulatory system,Transient ischemic attack,F10,Coagulation factor X,Inverse variance weighted,18,1.02 [0.98-1.06],0.367367283316055
Chapter IX Diseases of the circulatory system,Transient ischemic attack,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.18 [0.94-1.48],0.15592557767531
Chapter IX Diseases of the circulatory system,Transient ischemic attack,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.03 [0.95-1.10],0.516282145123111
Chapter IX Diseases of the circulatory system,Transient ischemic attack,ADM,Pro-adrenomedullin,Inverse variance weighted,4,0.98 [0.83-1.17],0.843898263017102
Chapter IX Diseases of the circulatory system,Transient ischemic attack,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,1.15 [0.99-1.33],0.0588920909552725
Chapter IX Diseases of the circulatory system,Transient ischemic attack,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.04 [0.80-1.34],0.776832322180299
Chapter IX Diseases of the circulatory system,Transient ischemic attack,SHISA5,Protein shisa-5,Inverse variance weighted,16,1.05 [0.92-1.20],0.456186851249422
Chapter IX Diseases of the circulatory system,Transient ischemic attack,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,1.04 [0.82-1.31],0.769315644110298
Chapter IX Diseases of the circulatory system,Transient ischemic attack,COLEC12,Collectin-12,Inverse variance weighted,13,0.98 [0.90-1.07],0.656174770576091
Chapter IX Diseases of the circulatory system,Transient ischemic attack,LGALS4,Galectin-4,Inverse variance weighted,19,0.96 [0.91-1.01],0.142102769161296
Chapter IX Diseases of the circulatory system,Transient ischemic attack,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,1.15 [0.85-1.57],0.367061352703096
Chapter IX Diseases of the circulatory system,Transient ischemic attack,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.16 [0.95-1.42],0.13881955491432
Chapter IX Diseases of the circulatory system,Transient ischemic attack,PROS1,Vitamin K-dependent protein S,Inverse variance weighted,23,0.96 [0.88-1.06],0.420062816658722
Chapter IX Diseases of the circulatory system,Transient ischemic attack,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,34,0.98 [0.92-1.05],0.595372938219123
Chapter IX Diseases of the circulatory system,Transient ischemic attack,REN,Renin,Inverse variance weighted,12,0.99 [0.92-1.07],0.789500353196832
Chapter IX Diseases of the circulatory system,Transient ischemic attack,PGF,Placenta growth factor,Inverse variance weighted,8,0.88 [0.75-1.03],0.114427681060218
Chapter IX Diseases of the circulatory system,Transient ischemic attack,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,0.96 [0.84-1.10],0.539410605654452
Chapter IX Diseases of the circulatory system,Transient ischemic attack,XG,Glycoprotein Xg,Inverse variance weighted,2,0.65 [0.45-0.93],0.0195352827203818
Chapter IX Diseases of the circulatory system,Transient ischemic attack,CHGA,Chromogranin-A,Inverse variance weighted,8,0.95 [0.86-1.06],0.383073487199798
Chapter IX Diseases of the circulatory system,Transient ischemic attack,CD59,CD59 glycoprotein,Inverse variance weighted,8,1.05 [0.96-1.14],0.25841713482527
Chapter IX Diseases of the circulatory system,Transient ischemic attack,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,1.08 [0.95-1.22],0.252808232319783
Chapter IX Diseases of the circulatory system,Transient ischemic attack,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,1.00 [0.90-1.11],0.947212520614515
Chapter IX Diseases of the circulatory system,Transient ischemic attack,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.99 [0.82-1.19],0.880506234123752
Chapter IX Diseases of the circulatory system,Transient ischemic attack,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,0.99 [0.93-1.06],0.830385168343811
Chapter IX Diseases of the circulatory system,Transient ischemic attack,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,1.06 [1.01-1.11],0.017502267237494
Chapter IX Diseases of the circulatory system,Transient ischemic attack,LAYN,Layilin,Inverse variance weighted,23,1.01 [0.95-1.08],0.697234504502105
Chapter IX Diseases of the circulatory system,Transient ischemic attack,CST3,Cystatin-C,Inverse variance weighted,13,1.01 [0.95-1.08],0.759543163516596
Chapter IX Diseases of the circulatory system,Transient ischemic attack,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.94 [0.85-1.04],0.20989068781038
Chapter IX Diseases of the circulatory system,Transient ischemic attack,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,1.02 [0.97-1.07],0.405771017957189
Chapter IX Diseases of the circulatory system,Transient ischemic attack,EFNA4,Ephrin-A4,Inverse variance weighted,5,1.07 [0.91-1.25],0.440336360122917
Chapter IX Diseases of the circulatory system,Transient ischemic attack,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,1.05 [0.98-1.12],0.136593619798266
Chapter IX Diseases of the circulatory system,Transient ischemic attack,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,0.94 [0.90-0.99],0.0233447303460155
Chapter IX Diseases of the circulatory system,Transient ischemic attack,CD302,CD302 antigen,Inverse variance weighted,17,0.98 [0.92-1.04],0.530366413856515
Chapter IX Diseases of the circulatory system,Transient ischemic attack,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,1.02 [0.88-1.19],0.748840940899666
Chapter IX Diseases of the circulatory system,Transient ischemic attack,GUCA2A,Guanylin,Inverse variance weighted,16,1.04 [0.96-1.13],0.281557733337461
