Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Secondary right heart disease,KLK4,Kallikrein-4,Inverse variance weighted,20,1.08 [0.90-1.30],0.425817503935644
Chapter IX Diseases of the circulatory system,Secondary right heart disease,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,0.96 [0.59-1.57],0.866784808932353
Chapter IX Diseases of the circulatory system,Secondary right heart disease,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.16 [0.75-1.81],0.50445997543035
Chapter IX Diseases of the circulatory system,Secondary right heart disease,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,1.10 [0.94-1.30],0.240096741832762
Chapter IX Diseases of the circulatory system,Secondary right heart disease,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,20,1.21 [1.00-1.47],0.0464192926568488
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,0.90 [0.64-1.26],0.53779209017937
Chapter IX Diseases of the circulatory system,Secondary right heart disease,EFNA4,Ephrin-A4,Inverse variance weighted,5,0.69 [0.34-1.40],0.304979039968784
Chapter IX Diseases of the circulatory system,Secondary right heart disease,COL15A1,Collagen alpha-1(XV) chain,Inverse variance weighted,10,1.00 [0.73-1.38],0.985384945451716
Chapter IX Diseases of the circulatory system,Secondary right heart disease,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,0.97 [0.86-1.08],0.556177679905569
Chapter IX Diseases of the circulatory system,Secondary right heart disease,MFAP4,Microfibril-associated glycoprotein 4,Inverse variance weighted,19,0.96 [0.72-1.26],0.748096151323773
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CCL14,C-C motif chemokine 14,Inverse variance weighted,17,0.98 [0.81-1.19],0.852158153274723
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,25,0.87 [0.59-1.30],0.507308589384392
Chapter IX Diseases of the circulatory system,Secondary right heart disease,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,0.90 [0.64-1.25],0.52081960470174
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CKB,Creatine kinase B-type,Inverse variance weighted,11,0.72 [0.42-1.23],0.2296410837397
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,0.89 [0.44-1.80],0.742221416713125
Chapter IX Diseases of the circulatory system,Secondary right heart disease,FBLN2,Fibulin-2,Inverse variance weighted,17,1.02 [0.82-1.27],0.847162299668071
Chapter IX Diseases of the circulatory system,Secondary right heart disease,LMOD1,Leiomodin-1,Inverse variance weighted,6,1.18 [0.79-1.75],0.412045148624834
Chapter IX Diseases of the circulatory system,Secondary right heart disease,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,41,0.93 [0.77-1.13],0.448761051931903
Chapter IX Diseases of the circulatory system,Secondary right heart disease,PROS1,Vitamin K-dependent protein S,Inverse variance weighted,23,1.15 [0.83-1.59],0.401683314587184
Chapter IX Diseases of the circulatory system,Secondary right heart disease,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,1.09 [0.71-1.66],0.702162409412352
Chapter IX Diseases of the circulatory system,Secondary right heart disease,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,1.23 [0.96-1.58],0.104148850820838
Chapter IX Diseases of the circulatory system,Secondary right heart disease,LAYN,Layilin,Inverse variance weighted,23,0.95 [0.75-1.20],0.656561216462342
Chapter IX Diseases of the circulatory system,Secondary right heart disease,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,0.95 [0.71-1.27],0.716981859560872
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CCN5,CCN family member 5,Inverse variance weighted,12,1.12 [0.79-1.59],0.529412942863626
Chapter IX Diseases of the circulatory system,Secondary right heart disease,TNC,Tenascin,Inverse variance weighted,57,0.97 [0.85-1.11],0.678904628584284
Chapter IX Diseases of the circulatory system,Secondary right heart disease,MATN2,Matrilin-2,Inverse variance weighted,32,0.97 [0.83-1.13],0.683494470159433
Chapter IX Diseases of the circulatory system,Secondary right heart disease,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,0.89 [0.72-1.09],0.260454059927423
Chapter IX Diseases of the circulatory system,Secondary right heart disease,OSM,Oncostatin-M,Inverse variance weighted,7,1.42 [0.71-2.87],0.323401154176031
Chapter IX Diseases of the circulatory system,Secondary right heart disease,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,0.96 [0.73-1.25],0.759250396025264
Chapter IX Diseases of the circulatory system,Secondary right heart disease,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,0.87 [0.53-1.45],0.600189048933686
Chapter IX Diseases of the circulatory system,Secondary right heart disease,EBI3_IL27,Interleukin-27,Inverse variance weighted,37,1.09 [0.92-1.30],0.322432766433929
Chapter IX Diseases of the circulatory system,Secondary right heart disease,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,16,1.07 [0.78-1.47],0.68096703888967
Chapter IX Diseases of the circulatory system,Secondary right heart disease,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,1.13 [0.75-1.72],0.551685927116136
Chapter IX Diseases of the circulatory system,Secondary right heart disease,EGFL7,Epidermal growth factor-like protein 7,Inverse variance weighted,30,1.17 [0.92-1.47],0.196752262910795
Chapter IX Diseases of the circulatory system,Secondary right heart disease,EDN1,Endothelin-1,Inverse variance weighted,3,0.70 [0.47-1.05],0.0835798719750779
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CALCB,Calcitonin gene-related peptide 2,Inverse variance weighted,9,0.85 [0.51-1.40],0.514672529017396
Chapter IX Diseases of the circulatory system,Secondary right heart disease,LGALS4,Galectin-4,Inverse variance weighted,19,0.98 [0.80-1.20],0.863112365905827
Chapter IX Diseases of the circulatory system,Secondary right heart disease,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,1.56 [0.76-3.20],0.229052011933874
Chapter IX Diseases of the circulatory system,Secondary right heart disease,KLK11,Kallikrein-11,Inverse variance weighted,19,1.01 [0.85-1.19],0.930270726418858
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,0.31 [0.08-1.30],0.109489302299449
Chapter IX Diseases of the circulatory system,Secondary right heart disease,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Inverse variance weighted,10,1.12 [0.69-1.83],0.647561587327547
Chapter IX Diseases of the circulatory system,Secondary right heart disease,NPTX2,Neuronal pentraxin-2,Inverse variance weighted,24,0.87 [0.64-1.19],0.385662706560722
Chapter IX Diseases of the circulatory system,Secondary right heart disease,OGN,Mimecan,Inverse variance weighted,37,1.05 [0.87-1.27],0.616348210640907
Chapter IX Diseases of the circulatory system,Secondary right heart disease,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,0.96 [0.67-1.38],0.83137226843939
Chapter IX Diseases of the circulatory system,Secondary right heart disease,F10,Coagulation factor X,Inverse variance weighted,18,1.03 [0.90-1.19],0.631270858611511
Chapter IX Diseases of the circulatory system,Secondary right heart disease,UMOD,Uromodulin,Inverse variance weighted,62,0.91 [0.82-1.01],0.0633621777177101
Chapter IX Diseases of the circulatory system,Secondary right heart disease,PGLYRP1,Peptidoglycan recognition protein 1,Inverse variance weighted,24,1.26 [1.00-1.60],0.0525443116032943
Chapter IX Diseases of the circulatory system,Secondary right heart disease,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.85 [0.40-1.78],0.661373375646098
Chapter IX Diseases of the circulatory system,Secondary right heart disease,SHISA5,Protein shisa-5,Inverse variance weighted,16,1.28 [0.77-2.14],0.340557723400504
Chapter IX Diseases of the circulatory system,Secondary right heart disease,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.26 [0.86-1.84],0.229511472978893
Chapter IX Diseases of the circulatory system,Secondary right heart disease,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.03 [0.40-2.67],0.949073684314026
Chapter IX Diseases of the circulatory system,Secondary right heart disease,C7,Complement component C7,Inverse variance weighted,60,1.16 [1.06-1.27],0.001021317384582
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,0.96 [0.76-1.21],0.712156533151215
Chapter IX Diseases of the circulatory system,Secondary right heart disease,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,15,0.89 [0.61-1.31],0.564401710771459
Chapter IX Diseases of the circulatory system,Secondary right heart disease,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,5,0.70 [0.31-1.61],0.405480152806352
Chapter IX Diseases of the circulatory system,Secondary right heart disease,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Inverse variance weighted,36,1.03 [0.90-1.18],0.625666712944654
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,27,1.04 [0.83-1.30],0.756721685216553
Chapter IX Diseases of the circulatory system,Secondary right heart disease,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,0.97 [0.47-2.00],0.939453653645298
Chapter IX Diseases of the circulatory system,Secondary right heart disease,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,0.91 [0.73-1.13],0.382089827530883
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CLSTN2,Calsyntenin-2,Inverse variance weighted,38,1.06 [0.91-1.23],0.445260735095074
Chapter IX Diseases of the circulatory system,Secondary right heart disease,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,44,0.87 [0.76-1.00],0.0482948920029633
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CCL21,C-C motif chemokine 21,Inverse variance weighted,19,1.06 [0.74-1.51],0.76119926628398
Chapter IX Diseases of the circulatory system,Secondary right heart disease,NOTCH3,Neurogenic locus notch homolog protein 3,Inverse variance weighted,19,1.15 [0.77-1.72],0.486255192770029
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,0.95 [0.78-1.16],0.595069345696602
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",Inverse variance weighted,18,0.87 [0.62-1.21],0.399739795591241
Chapter IX Diseases of the circulatory system,Secondary right heart disease,INHBB,Inhibin beta B chain,Inverse variance weighted,16,0.88 [0.58-1.32],0.529343023123893
Chapter IX Diseases of the circulatory system,Secondary right heart disease,NTF3,Neurotrophin-3,Inverse variance weighted,18,0.97 [0.70-1.33],0.838284933325269
Chapter IX Diseases of the circulatory system,Secondary right heart disease,HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,1.40 [0.64-3.07],0.395338546070545
Chapter IX Diseases of the circulatory system,Secondary right heart disease,FAM3C,Protein FAM3C,Inverse variance weighted,5,2.18 [0.70-6.75],0.177089814814625
Chapter IX Diseases of the circulatory system,Secondary right heart disease,REN,Renin,Inverse variance weighted,12,0.78 [0.56-1.08],0.138679599735823
Chapter IX Diseases of the circulatory system,Secondary right heart disease,IL15,Interleukin-15,Inverse variance weighted,35,0.85 [0.67-1.10],0.214021267059657
Chapter IX Diseases of the circulatory system,Secondary right heart disease,GUCA2A,Guanylin,Inverse variance weighted,16,1.13 [0.83-1.55],0.441967222847423
Chapter IX Diseases of the circulatory system,Secondary right heart disease,SRPX,Sushi repeat-containing protein SRPX,Inverse variance weighted,2,0.51 [0.12-2.20],0.368253277256716
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,1.73 [1.10-2.73],0.0177169834138
Chapter IX Diseases of the circulatory system,Secondary right heart disease,PTH,Parathyroid hormone,Inverse variance weighted,11,1.08 [0.69-1.68],0.737798626080071
Chapter IX Diseases of the circulatory system,Secondary right heart disease,TNN,Tenascin-N,Inverse variance weighted,79,1.01 [0.92-1.10],0.815316845964351
Chapter IX Diseases of the circulatory system,Secondary right heart disease,NRP1,Neuropilin-1,Inverse variance weighted,26,1.09 [0.89-1.34],0.406070235959129
Chapter IX Diseases of the circulatory system,Secondary right heart disease,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,0.89 [0.65-1.21],0.445872687773866
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,0.82 [0.61-1.10],0.189665773964821
Chapter IX Diseases of the circulatory system,Secondary right heart disease,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.63 [0.43-0.94],0.0224408945919158
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CCL16,C-C motif chemokine 16,Inverse variance weighted,26,1.03 [0.92-1.16],0.560119652146818
Chapter IX Diseases of the circulatory system,Secondary right heart disease,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,0.86 [0.54-1.38],0.537542190805648
Chapter IX Diseases of the circulatory system,Secondary right heart disease,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,31,1.04 [0.86-1.26],0.711478456456037
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CSPG4,Chondroitin sulfate proteoglycan 4,Inverse variance weighted,17,0.79 [0.56-1.11],0.168342037458713
Chapter IX Diseases of the circulatory system,Secondary right heart disease,B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.34 [0.61-2.91],0.465274430412549
Chapter IX Diseases of the circulatory system,Secondary right heart disease,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,1.04 [0.76-1.42],0.814569977705665
Chapter IX Diseases of the circulatory system,Secondary right heart disease,RBP5,Retinol-binding protein 5,Inverse variance weighted,5,1.25 [0.61-2.55],0.541005860523859
Chapter IX Diseases of the circulatory system,Secondary right heart disease,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,30,0.87 [0.73-1.04],0.130927143238968
Chapter IX Diseases of the circulatory system,Secondary right heart disease,PENK,Proenkephalin-A,Inverse variance weighted,21,1.24 [0.98-1.58],0.074431511059942
Chapter IX Diseases of the circulatory system,Secondary right heart disease,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,13,1.25 [0.95-1.66],0.114500334405655
Chapter IX Diseases of the circulatory system,Secondary right heart disease,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,18,0.87 [0.67-1.12],0.277027045416998
Chapter IX Diseases of the circulatory system,Secondary right heart disease,VEGFB,Vascular endothelial growth factor B,Inverse variance weighted,12,0.97 [0.65-1.44],0.870973755742293
Chapter IX Diseases of the circulatory system,Secondary right heart disease,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,1.05 [0.80-1.38],0.715700228463805
Chapter IX Diseases of the circulatory system,Secondary right heart disease,SCG2,Secretogranin-2,Inverse variance weighted,3,1.70 [0.55-5.22],0.356865814651539
Chapter IX Diseases of the circulatory system,Secondary right heart disease,RBP2,Retinol-binding protein 2,Inverse variance weighted,6,1.65 [0.81-3.35],0.168285489895239
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CRIP2,Cysteine-rich protein 2,Inverse variance weighted,11,0.85 [0.47-1.54],0.601951378557471
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CHGB,Secretogranin-1,Inverse variance weighted,33,0.95 [0.82-1.09],0.427624279734764
Chapter IX Diseases of the circulatory system,Secondary right heart disease,RETN,Resistin,Inverse variance weighted,28,1.10 [0.93-1.31],0.275658594990916
Chapter IX Diseases of the circulatory system,Secondary right heart disease,DKK4,Dickkopf-related protein 4,Inverse variance weighted,18,1.00 [0.66-1.54],0.986563994283796
Chapter IX Diseases of the circulatory system,Secondary right heart disease,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.10 [0.77-1.57],0.590936901038652
Chapter IX Diseases of the circulatory system,Secondary right heart disease,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,0.85 [0.67-1.09],0.211468668384778
Chapter IX Diseases of the circulatory system,Secondary right heart disease,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,15,1.34 [0.93-1.93],0.11379067635872
Chapter IX Diseases of the circulatory system,Secondary right heart disease,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,2.54 [0.31-20.79],0.383937931187057
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.12 [0.97-1.28],0.114237581662493
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.90 [0.53-1.53],0.701370668750933
Chapter IX Diseases of the circulatory system,Secondary right heart disease,COL5A1,Collagen alpha-1(V) chain,Inverse variance weighted,16,0.98 [0.77-1.26],0.899796286201031
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,0.62 [0.41-0.93],0.0204900400952662
Chapter IX Diseases of the circulatory system,Secondary right heart disease,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,0.90 [0.80-1.02],0.106557696017828
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ADA2,Adenosine deaminase 2,Inverse variance weighted,18,0.89 [0.70-1.14],0.358985057012912
Chapter IX Diseases of the circulatory system,Secondary right heart disease,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,1.09 [0.46-2.56],0.840169842877097
Chapter IX Diseases of the circulatory system,Secondary right heart disease,INSL5,Insulin-like peptide INSL5,Inverse variance weighted,11,0.70 [0.48-1.04],0.0769810421745018
Chapter IX Diseases of the circulatory system,Secondary right heart disease,GAST,Gastrin,Inverse variance weighted,9,1.13 [0.70-1.81],0.61462175842762
Chapter IX Diseases of the circulatory system,Secondary right heart disease,RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.25 [1.03-1.51],0.0221336952528053
Chapter IX Diseases of the circulatory system,Secondary right heart disease,HGF,Hepatocyte growth factor,Inverse variance weighted,7,0.79 [0.32-1.95],0.608290783074654
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.04 [0.94-1.16],0.418744549269038
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,0.36 [0.11-1.20],0.0963137304388874
Chapter IX Diseases of the circulatory system,Secondary right heart disease,COLEC12,Collectin-12,Inverse variance weighted,13,1.15 [0.80-1.64],0.451766034006503
Chapter IX Diseases of the circulatory system,Secondary right heart disease,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,0.92 [0.80-1.06],0.242695737780573
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CSRP3,Cysteine and glycine-rich protein 3,Inverse variance weighted,3,0.76 [0.25-2.27],0.618408421806486
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,8,0.97 [0.74-1.29],0.855466962981333
Chapter IX Diseases of the circulatory system,Secondary right heart disease,XCL1,Lymphotactin,Inverse variance weighted,47,0.92 [0.81-1.04],0.183829924038232
Chapter IX Diseases of the circulatory system,Secondary right heart disease,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,0.80 [0.62-1.03],0.0839888551911141
Chapter IX Diseases of the circulatory system,Secondary right heart disease,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,0.90 [0.71-1.13],0.362110231352312
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,0.95 [0.59-1.53],0.822362716006512
Chapter IX Diseases of the circulatory system,Secondary right heart disease,NFASC,Neurofascin,Inverse variance weighted,19,1.20 [0.98-1.48],0.0848679784286716
