Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,16,1.08 [0.91-1.29],0.363013856607041
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.01 [0.97-1.07],0.562051729940767
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,31,1.15 [1.06-1.26],0.0013078514969242
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,KIF1C,Kinesin-like protein KIF1C,Wald ratio,1,0.70 [0.29-1.66],0.414346502812229
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,1.19 [0.86-1.65],0.288047259386056
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,0.97 [0.92-1.02],0.18980527991714
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,0.93 [0.73-1.18],0.547297118403754
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,TFRC,Transferrin receptor protein 1,Inverse variance weighted,48,0.96 [0.90-1.03],0.246062362221094
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CCL21,C-C motif chemokine 21,Inverse variance weighted,19,0.96 [0.84-1.10],0.562883720497171
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,1.01 [0.94-1.08],0.798359768614795
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.06 [0.81-1.38],0.66686474673113
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,PPP1R14D,Protein phosphatase 1 regulatory subunit 14D,Wald ratio,1,1.06 [0.63-1.79],0.813094648084758
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.23 [0.96-1.59],0.107231867037497
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,5,1.20 [0.89-1.63],0.23118083425832
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.01 [0.87-1.16],0.941771933116031
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,BGLAP,Osteocalcin,Inverse variance weighted,10,1.19 [0.82-1.73],0.368306111535468
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.84 [0.49-1.44],0.525004660027011
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,Inverse variance weighted,8,1.01 [0.86-1.18],0.93383077198875
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,1.03 [0.92-1.15],0.642743052816065
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,1.05 [0.97-1.12],0.22310488829591
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,Inverse variance weighted,22,1.00 [0.91-1.09],0.987410284550579
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.13 [0.80-1.60],0.481736171332695
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,0.99 [0.92-1.06],0.705543902272908
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,0.89 [0.78-1.02],0.100225734167491
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,SLURP1,Secreted Ly-6/uPAR-related protein 1,Inverse variance weighted,24,1.10 [1.02-1.18],0.0117880908563119
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,SEMA3F,Semaphorin-3F,Inverse variance weighted,46,1.19 [1.08-1.31],0.0002842250897414
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,42,1.00 [0.92-1.09],0.992711585737628
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,0.95 [0.86-1.06],0.347714755144954
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,22,1.05 [0.92-1.18],0.48094071313717
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,25,0.99 [0.84-1.17],0.920933891326113
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.90 [0.78-1.04],0.152881775896564
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,26,1.04 [0.96-1.12],0.331606219138727
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,0.88 [0.80-0.96],0.0042257430933682
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,1.04 [0.85-1.26],0.712726887709674
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,TIGIT,T-cell immunoreceptor with Ig and ITIM domains,Wald ratio,1,0.68 [0.46-1.01],0.0536170568443428
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CTSL,Cathepsin L1,Inverse variance weighted,29,1.06 [0.96-1.18],0.257316006257969
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,27,1.03 [0.95-1.10],0.501375437805071
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.49 [0.86-2.59],0.158418181883602
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,18,1.08 [0.92-1.27],0.363217741447549
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,0.99 [0.88-1.12],0.867199626129605
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,LMNB2,Lamin-B2,Inverse variance weighted,9,0.97 [0.74-1.26],0.804090402194101
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CALCB,Calcitonin gene-related peptide 2,Inverse variance weighted,9,0.81 [0.67-0.98],0.0321917267468634
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,0.96 [0.88-1.05],0.39568283933509
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,1.00 [0.88-1.14],0.992976420131341
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.04 [0.88-1.23],0.652801467220569
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,HGF,Hepatocyte growth factor,Inverse variance weighted,7,1.00 [0.79-1.25],0.978711729479392
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,1.04 [0.91-1.20],0.558197694398956
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,1.02 [0.93-1.11],0.698656848081828
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,0.97 [0.86-1.10],0.651357010845965
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.00 [0.76-1.31],0.978570216745513
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CD300A,CMRF35-like molecule 8,Inverse variance weighted,35,0.99 [0.92-1.07],0.812658811599481
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,HIP1R,Huntingtin-interacting protein 1-related protein,Inverse variance weighted,2,0.92 [0.71-1.19],0.522159313218782
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,13,0.96 [0.86-1.07],0.469799506055407
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,EFHD1,EF-hand domain-containing protein D1,Inverse variance weighted,10,1.03 [0.89-1.20],0.656399175285725
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,0.99 [0.70-1.38],0.932638432855693
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ANG,Angiogenin,Inverse variance weighted,25,1.11 [1.04-1.19],0.0035202419539706
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,BOLA1,BolA-like protein 1,Inverse variance weighted,8,0.90 [0.75-1.07],0.22942056956458
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,0.95 [0.85-1.06],0.345687253157522
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CD59,CD59 glycoprotein,Inverse variance weighted,8,1.08 [0.90-1.29],0.410544891576236
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,PENK,Proenkephalin-A,Inverse variance weighted,21,0.96 [0.89-1.04],0.281537959768799
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,EFNA1,Ephrin-A1,Inverse variance weighted,15,1.22 [1.11-1.32],9.17894516846772e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CCN3,CCN family member 3,Inverse variance weighted,20,1.02 [0.93-1.12],0.619852150608916
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,1.00 [0.90-1.11],0.993101252588205
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,KIAA0319,Dyslexia-associated protein KIAA0319,Inverse variance weighted,17,1.01 [0.94-1.08],0.8780839088384
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,1.03 [0.84-1.27],0.758610388967766
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.03 [0.95-1.12],0.419768218356838
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,RNASE4,Ribonuclease 4,Inverse variance weighted,13,1.01 [0.91-1.13],0.790782636238137
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,1.06 [0.72-1.55],0.779075628355207
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CHGA,Chromogranin-A,Inverse variance weighted,8,1.10 [0.95-1.28],0.21510085895665
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,TFF3,Trefoil factor 3,Inverse variance weighted,10,0.99 [0.81-1.20],0.906459415891762
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,PI3,Elafin,Inverse variance weighted,20,1.01 [0.91-1.11],0.847085194243095
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,0.89 [0.78-1.00],0.0583087244703401
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.02 [0.96-1.08],0.560704052249722
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,1.72 [1.10-2.70],0.0177008079936367
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,RBP5,Retinol-binding protein 5,Inverse variance weighted,5,0.93 [0.66-1.30],0.662471529231851
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.00 [0.92-1.09],0.980430504487983
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,9,1.00 [0.92-1.09],0.974700491230116
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,OCLN,Occludin,Inverse variance weighted,3,0.88 [0.70-1.11],0.272933819764717
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,20,1.04 [0.86-1.24],0.694829693799971
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ELN,Elastin,Inverse variance weighted,12,1.00 [0.83-1.21],0.984282684203265
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.21 [1.01-1.45],0.0356690138738114
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,1.02 [0.85-1.24],0.811492968161336
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,0.97 [0.90-1.05],0.474845552123077
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,0.98 [0.83-1.16],0.826534667194646
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,PSAP,Prosaposin,Inverse variance weighted,13,1.02 [0.92-1.13],0.719176702943713
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,1.02 [0.90-1.16],0.750187630683225
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,1.03 [0.93-1.14],0.576031602728145
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,KLK4,Kallikrein-4,Inverse variance weighted,20,1.02 [0.95-1.09],0.596066658055643
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,1.00 [0.90-1.11],0.967393617026115
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.84 [0.69-1.02],0.078297901003158
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,1.06 [1.00-1.12],0.0546203234035051
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,SPON1,Spondin-1,Inverse variance weighted,25,1.03 [0.95-1.11],0.505719789361893
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,SPP1,Osteopontin,Inverse variance weighted,19,0.99 [0.80-1.23],0.944239364912216
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,1.10 [0.95-1.26],0.200452848283236
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,0.98 [0.93-1.02],0.317953761579422
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,PTPRR,Receptor-type tyrosine-protein phosphatase R,Inverse variance weighted,5,1.14 [0.87-1.50],0.329375942330347
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,1.02 [0.94-1.11],0.641004878419381
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,JAM2,Junctional adhesion molecule B,Inverse variance weighted,6,1.01 [0.58-1.75],0.981068302251346
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,VEGFB,Vascular endothelial growth factor B,Inverse variance weighted,12,0.95 [0.82-1.10],0.516373827992492
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.06 [0.88-1.26],0.549055557409245
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,1.06 [0.93-1.21],0.356989845186342
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,0.97 [0.80-1.17],0.765192999399262
