Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",48875,1264,1.36 [1.20-1.54],7.28534375959771e-07
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Cholelithiasis,48624,1013,1.39 [1.21-1.59],2.0449147355021875e-06
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,37145,7993,1.30 [1.23-1.38],2.8748506877653003e-19
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,40405,4646,1.28 [1.20-1.38],1.4527936871138016e-12
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,46537,2419,1.21 [1.11-1.33],2.82425598707541e-05
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,36062,303,1.87 [1.48-2.37],2.410810685036048e-07
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,36702,943,1.46 [1.27-1.68],1.466656465105421e-07
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",50781,291,1.75 [1.37-2.23],6.922753716181139e-06
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,50803,263,1.80 [1.39-2.32],6.110094945161738e-06
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,38057,2298,1.39 [1.26-1.53],2.7042213747257804e-11
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",43237,2298,1.38 [1.25-1.51],4.5096600855911077e-11
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,36213,454,1.63 [1.33-1.98],1.4964414061553071e-06
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,36813,1054,1.42 [1.23-1.63],8.011656216626938e-07
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,36554,795,1.54 [1.32-1.79],4.7832609482730496e-08
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,38342,2583,1.27 [1.16-1.39],2.122983322253677e-07
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,39954,558,1.51 [1.26-1.82],9.26765683658208e-06
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,50363,114,3.94 [2.81-5.51],1.2531644211584588e-15
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,45090,595,1.79 [1.51-2.13],3.0328508652079846e-11
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,46358,1863,1.38 [1.24-1.52],6.772851746994693e-10
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,44876,381,1.75 [1.41-2.16],3.002702178726041e-07
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",45963,1468,1.32 [1.18-1.48],2.142095789647932e-06
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,47822,340,1.65 [1.32-2.08],1.5803269519414874e-05
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,48259,777,1.53 [1.31-1.78],5.446132125705761e-08
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,40934,8572,1.12 [1.06-1.18],4.083245300634421e-05
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,46326,508,2.00 [1.66-2.41],3.294794629910308e-13
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,46558,137,3.55 [2.59-4.86],3.805403560751789e-15
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,46556,135,2.79 [2.00-3.90],1.922503276687956e-09
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,47132,2099,1.23 [1.11-1.35],3.572245198542336e-05
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,45583,550,1.64 [1.37-1.97],9.131386020304649e-08
