"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","16/262","140/10891",2.3609264826964e-07,1.25522591330025e-05,1.09555272749684e-05,"BSG/COL15A1/COL18A1/COL6A3/CTSL/CTSS/ELN/HSPG2/MMP12/MMP3/MMP7/MMP9/PRSS2/SPP1/TIMP1/TIMP2",16
"R-HSA-380108","R-HSA-380108","Chemokine receptors bind chemokines","10/262","59/10891",1.21647287588587e-06,5.97007457550142e-05,5.21064090156781e-05,"CCL11/CCL20/CCL21/CCL3/CCL7/CXCL10/CXCL11/CXCL13/CXCL16/CXCL9",10
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","6/262","19/10891",3.81691771999635e-06,0.000173942393239834,0.000151815749915644,"AGRN/CTSL/HAVCR1/HSPG2/NRP1/SDC1",6
"R-HSA-1592389","R-HSA-1592389","Activation of Matrix Metalloproteinases","7/262","33/10891",1.07619794504368e-05,0.000457742859291913,0.000399514886265339,"COL18A1/MMP3/MMP7/MMP9/PRSS2/TIMP1/TIMP2",7
"R-HSA-114608","R-HSA-114608","Platelet degranulation ","13/262","129/10891",1.31746671991759e-05,0.000525339854567138,0.000458513088708161,"CLEC3B/FAM3C/FGA/HGF/ITIH3/ORM1/PSAP/RARRES2/SERPINA3/TGFB1/TIMP1/VEGFA/VEGFB",13
"R-HSA-8866910","R-HSA-8866910","TFAP2 (AP-2) family regulates transcription of growth factors and their receptors","5/262","15/10891",1.91140968560123e-05,0.000684167953356939,0.000597137184170633,"CGA/EGFR/KIT/TGFA/VEGFA",5
"R-HSA-76005","R-HSA-76005","Response to elevated platelet cytosolic Ca2+","13/262","134/10891",1.98844498539108e-05,0.000684167953356939,0.000597137184170633,"CLEC3B/FAM3C/FGA/HGF/ITIH3/ORM1/PSAP/RARRES2/SERPINA3/TGFB1/TIMP1/VEGFA/VEGFB",13
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","9/262","64/10891",2.03749077018524e-05,0.000684167953356939,0.000597137184170633,"COL15A1/COL18A1/COL6A3/CTSL/MMP12/MMP3/MMP7/MMP9/PRSS2",9
"R-HSA-2129379","R-HSA-2129379","Molecules associated with elastic fibres","7/262","37/10891",2.38884773864205e-05,0.000762042428626813,0.000665105501969285,"EFEMP1/ELN/FBLN2/ITGAV/LTBP2/LTBP3/TGFB1",7
"R-HSA-1566948","R-HSA-1566948","Elastic fibre formation","7/262","44/10891",7.70153751112618e-05,0.00233980044385643,0.00204216207688509,"EFEMP1/ELN/FBLN2/ITGAV/LTBP2/LTBP3/TGFB1",7
"R-HSA-1236977","R-HSA-1236977","Endosomal/Vacuolar pathway","4/262","11/10891",9.45450169304583e-05,0.00270908459533888,0.00236447079843964,"B2M/CTSL/CTSS/HLA-E",4
"R-HSA-2022090","R-HSA-2022090","Assembly of collagen fibrils and other multimeric structures","8/262","61/10891",9.84410414185684e-05,0.00270908459533888,0.00236447079843964,"COL15A1/COL18A1/COL6A3/CTSL/CTSS/MMP3/MMP7/MMP9",8
"R-HSA-375276","R-HSA-375276","Peptide ligand-binding receptors","15/262","201/10891",0.000101909138382654,0.00270908459533888,0.00236447079843964,"CCL11/CCL20/CCL21/CCL23/CCL3/CCL7/CXCL10/CXCL11/CXCL13/CXCL16/CXCL9/EDN1/GPR37/PENK/PSAP",15
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","12/262","137/10891",0.000112702909306536,0.0028761782455028,0.00251030901150137,"ANGPT2/BSG/CD74/CEACAM5/CEACAM6/CEACAM8/CXADR/ITGAV/SDC1/TGFB1/TNFRSF10A/TNFRSF10B",12
"R-HSA-9006936","R-HSA-9006936","Signaling by TGFB family members","11/262","122/10891",0.000167893260152075,0.00411984230680861,0.00359577063240679,"ACVRL1/BAMBI/CHRDL1/FSTL1/FSTL3/INHBB/ITGAV/LTBP2/LTBP3/TGFB1/TGFBR2",11
"R-HSA-449836","R-HSA-449836","Other interleukin signaling","5/262","24/10891",0.000226530665570658,0.00535283572718813,0.00467191898974183,"CD4/CSF1/IL10RB/PRTN3/SDC1",5
"R-HSA-9772572","R-HSA-9772572","Early SARS-CoV-2 Infection Events","6/262","38/10891",0.000264596628206623,0.00602902317127949,0.00526209083914676,"AGRN/CTSL/HAVCR1/HSPG2/NRP1/SDC1",6
"R-HSA-6803157","R-HSA-6803157","Antimicrobial peptides","9/262","95/10891",0.000454701346299125,0.0100034296185808,0.00873092603238611,"CD4/CHGA/LCN2/PGLYRP1/PI3/PRSS2/PRTN3/REG3A/RNASE6",9
"R-HSA-2172127","R-HSA-2172127","DAP12 interactions","6/262","45/10891",0.000678242835235992,0.0144239642960188,0.0125891389417488,"B2M/CD300E/CLEC5A/HLA-E/SIRPB1/TREM2",6
"R-HSA-2173789","R-HSA-2173789","TGF-beta receptor signaling activates SMADs","6/262","46/10891",0.000764491533178456,0.0153026678094442,0.0133560654532189,"BAMBI/ITGAV/LTBP2/LTBP3/TGFB1/TGFBR2",6
"R-HSA-5676594","R-HSA-5676594","TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway","4/262","18/10891",0.000767531927746416,0.0153026678094442,0.0133560654532189,"LTBR/TNFRSF11A/TNFRSF12A/TNFSF13B",4
"R-HSA-1474290","R-HSA-1474290","Collagen formation","8/262","90/10891",0.00142359400827364,0.0273412200489141,0.0238632328095621,"COL15A1/COL18A1/COL6A3/CTSL/CTSS/MMP3/MMP7/MMP9",8
"R-HSA-419812","R-HSA-419812","Calcitonin-like ligand receptors","3/262","10/10891",0.00145705561389197,0.0273412200489141,0.0238632328095621,"ADM/CALCA/CALCB",3
"R-HSA-8864260","R-HSA-8864260","Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors","5/262","38/10891",0.00203320785681868,0.0370624746471519,0.0323478783836716,"CGA/EGFR/KIT/TGFA/VEGFA",5
"R-HSA-9009391","R-HSA-9009391","Extra-nuclear estrogen signaling","7/262","77/10891",0.00246582967835339,0.0436999815219296,0.0381410497031856,"AREG/EGFR/MMP3/MMP7/MMP9/NOS3/TGFA",7
"R-HSA-2219530","R-HSA-2219530","Constitutive Signaling by Aberrant PI3K in Cancer","7/262","78/10891",0.00265457529261603,0.0457734874780819,0.0399507917437804,"AREG/CD80/EGFR/FGF23/HGF/KIT/TGFA",7
"R-HSA-3000171","R-HSA-3000171","Non-integrin membrane-ECM interactions","6/262","59/10891",0.00283572502446434,0.0468368042360105,0.0408788474523174,"AGRN/HSPG2/ITGAV/SDC1/TGFB1/TNC",6
"R-HSA-3560782","R-HSA-3560782","Diseases associated with glycosaminoglycan metabolism","5/262","41/10891",0.00286306483574359,0.0468368042360105,0.0408788474523174,"AGRN/B4GALT1/HSPG2/OGN/SDC1",5
