Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",Inverse variance weighted,15,1.07 [0.91-1.26],0.405396600205484
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,15,1.02 [0.88-1.19],0.782046148584133
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,15,0.94 [0.80-1.12],0.494187007054002
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,15,1.29 [1.02-1.62],0.0333007956439823
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter IX Diseases of the circulatory system,Cardiac arrest,Inverse variance weighted,15,0.97 [0.74-1.28],0.850549823185945
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,15,0.97 [0.89-1.07],0.585378690955339
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,15,1.07 [0.89-1.28],0.467876431081586
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,15,0.97 [0.83-1.15],0.746916953082283
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,15,0.98 [0.83-1.15],0.763630980235168
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,15,0.69 [0.33-1.42],0.310339135639277
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,15,0.94 [0.65-1.37],0.760776707727076
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,15,1.02 [0.90-1.15],0.759711948140143
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,15,1.03 [0.77-1.36],0.860980757775392
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,Inverse variance weighted,15,1.00 [0.59-1.68],0.99336090149221
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,15,1.07 [0.84-1.35],0.594318703308079
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,Inverse variance weighted,15,0.98 [0.85-1.13],0.81387731702188
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,Inverse variance weighted,15,1.03 [0.68-1.57],0.885206718334156
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,15,0.76 [0.53-1.07],0.111897492598311
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,Inverse variance weighted,15,0.89 [0.75-1.06],0.196664382150316
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,15,0.89 [0.58-1.37],0.601427419427826
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,15,0.98 [0.83-1.16],0.828734560778976
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter X Diseases of the respiratory system,Bronchiectasis,Inverse variance weighted,15,0.92 [0.72-1.16],0.469948260165465
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter X Diseases of the respiratory system,Lung diseases due to external agents,Inverse variance weighted,15,1.02 [0.83-1.25],0.837891726495042
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,15,1.01 [0.96-1.06],0.729721472062868
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,15,0.97 [0.90-1.05],0.444285213126407
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,15,0.97 [0.89-1.07],0.542925240173522
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,15,1.02 [0.86-1.20],0.820795142509777
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,Inverse variance weighted,15,1.03 [0.80-1.34],0.806183315255654
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter XI Diseases of the digestive system,Alcoholic liver disease,Inverse variance weighted,15,1.03 [0.79-1.35],0.825098934339766
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,15,1.05 [0.84-1.31],0.661517457294354
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,15,0.94 [0.70-1.27],0.677469201083701
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",Inverse variance weighted,15,0.60 [0.40-0.90],0.0127486003137077
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,15,1.00 [0.84-1.19],0.999369340083641
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,Inverse variance weighted,15,1.13 [0.71-1.82],0.606612640862478
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter XI Diseases of the digestive system,Acute peritonitis,Inverse variance weighted,15,0.96 [0.66-1.39],0.83325666923563
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,15,1.08 [0.94-1.24],0.251160422656404
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,Inverse variance weighted,15,1.05 [0.78-1.40],0.764842982633137
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,Inverse variance weighted,15,1.03 [0.97-1.09],0.29349358887171
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,Inverse variance weighted,15,1.02 [0.94-1.10],0.609790415180614
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,Inverse variance weighted,15,1.03 [0.65-1.63],0.885350829478205
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,Inverse variance weighted,15,0.97 [0.88-1.07],0.532935682164709
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",Inverse variance weighted,15,0.96 [0.80-1.15],0.64791308624474
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,15,1.03 [0.90-1.17],0.708430446551738
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,Inverse variance weighted,15,1.02 [0.93-1.12],0.64168981611109
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,15,1.05 [0.95-1.17],0.330603607134507
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,15,1.05 [0.94-1.16],0.393941251601396
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sicca syndrome [Sjgren],Inverse variance weighted,15,0.87 [0.69-1.10],0.243723216684835
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,15,0.98 [0.85-1.14],0.826365512839015
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,15,0.98 [0.70-1.37],0.900966062139746
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,15,0.99 [0.87-1.12],0.823001853914527
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,15,1.10 [0.71-1.69],0.674608007142684
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,Inverse variance weighted,15,1.07 [0.88-1.31],0.495623705621905
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,15,1.05 [0.82-1.34],0.699124781164093
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,15,1.00 [0.94-1.07],0.926977088783138
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,15,1.08 [0.87-1.35],0.477645963975655
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,Inverse variance weighted,15,1.00 [0.93-1.08],0.975269480533743
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,Inverse variance weighted,15,1.02 [0.95-1.08],0.651879278230033
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,Inverse variance weighted,15,1.05 [0.95-1.17],0.333853428362844
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,15,1.04 [0.87-1.25],0.661124057295503
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,15,1.11 [0.96-1.28],0.160074426243039
