Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
TAFA5,Chemokine-like protein TAFA-5,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,15,1.05 [0.98-1.12],0.186383687960324
TAFA5,Chemokine-like protein TAFA-5,Chapter X Diseases of the respiratory system,All influenza (not pneumonia),Inverse variance weighted,15,1.04 [0.91-1.18],0.57587158393548
TAFA5,Chemokine-like protein TAFA-5,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,15,1.05 [0.89-1.23],0.552895905873654
TAFA5,Chemokine-like protein TAFA-5,Chapter X Diseases of the respiratory system,Emphysema,Inverse variance weighted,15,1.08 [0.87-1.33],0.499741788754202
TAFA5,Chemokine-like protein TAFA-5,Chapter X Diseases of the respiratory system,All influenza,Inverse variance weighted,15,1.10 [0.99-1.22],0.0669715620659394
TAFA5,Chemokine-like protein TAFA-5,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,15,1.03 [0.99-1.08],0.105192771475149
TAFA5,Chemokine-like protein TAFA-5,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,15,1.01 [0.97-1.05],0.651927458817304
TAFA5,Chemokine-like protein TAFA-5,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,15,0.98 [0.90-1.08],0.737166965144129
TAFA5,Chemokine-like protein TAFA-5,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,15,1.00 [0.93-1.08],0.968404487622453
TAFA5,Chemokine-like protein TAFA-5,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,15,0.97 [0.81-1.16],0.723272559887142
TAFA5,Chemokine-like protein TAFA-5,Chapter X Diseases of the respiratory system,Pulmonary oedema,Inverse variance weighted,15,0.60 [0.39-0.91],0.0157986999947026
TAFA5,Chemokine-like protein TAFA-5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,Inverse variance weighted,15,1.04 [0.98-1.11],0.201539711810042
TAFA5,Chemokine-like protein TAFA-5,Chapter XI Diseases of the digestive system,Cholelithiasis,Inverse variance weighted,15,1.00 [0.93-1.07],0.950913502132388
TAFA5,Chemokine-like protein TAFA-5,Chapter XI Diseases of the digestive system,Constipation,Inverse variance weighted,15,0.96 [0.91-1.01],0.139244295382091
TAFA5,Chemokine-like protein TAFA-5,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,Inverse variance weighted,15,1.04 [0.96-1.13],0.361049881753928
TAFA5,Chemokine-like protein TAFA-5,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,Inverse variance weighted,15,0.94 [0.86-1.02],0.151064530904011
TAFA5,Chemokine-like protein TAFA-5,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,15,1.01 [0.92-1.11],0.816769577524745
TAFA5,Chemokine-like protein TAFA-5,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,15,0.98 [0.94-1.03],0.431565249258234
TAFA5,Chemokine-like protein TAFA-5,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,15,0.95 [0.89-1.01],0.125672131491146
TAFA5,Chemokine-like protein TAFA-5,Chapter XI Diseases of the digestive system,Other diseases of the digestive system,Inverse variance weighted,15,1.02 [0.92-1.12],0.732448720744578
TAFA5,Chemokine-like protein TAFA-5,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,Inverse variance weighted,15,1.02 [0.78-1.32],0.910079314716793
TAFA5,Chemokine-like protein TAFA-5,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,15,1.06 [0.94-1.19],0.351627276960029
TAFA5,Chemokine-like protein TAFA-5,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,Inverse variance weighted,15,0.96 [0.89-1.03],0.233034196685785
TAFA5,Chemokine-like protein TAFA-5,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,15,1.01 [0.89-1.15],0.891489307335473
TAFA5,Chemokine-like protein TAFA-5,Chapter XI Diseases of the digestive system,Acute peritonitis,Inverse variance weighted,15,0.95 [0.77-1.18],0.655461829363224
TAFA5,Chemokine-like protein TAFA-5,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,15,1.03 [1.00-1.07],0.0670647044782759
TAFA5,Chemokine-like protein TAFA-5,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,15,1.10 [1.03-1.17],0.005843635979125
TAFA5,Chemokine-like protein TAFA-5,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,15,1.03 [0.92-1.15],0.587074981798977
TAFA5,Chemokine-like protein TAFA-5,Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,Inverse variance weighted,15,0.98 [0.74-1.30],0.909736576159673
TAFA5,Chemokine-like protein TAFA-5,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,Inverse variance weighted,15,1.04 [0.97-1.11],0.259474350423031
TAFA5,Chemokine-like protein TAFA-5,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,Inverse variance weighted,15,0.97 [0.91-1.03],0.325184648820683
TAFA5,Chemokine-like protein TAFA-5,Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",Inverse variance weighted,15,0.97 [0.83-1.12],0.658203454540873
TAFA5,Chemokine-like protein TAFA-5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,15,1.02 [0.96-1.07],0.571897032481451
TAFA5,Chemokine-like protein TAFA-5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,Inverse variance weighted,15,1.05 [0.98-1.12],0.17459678665212
TAFA5,Chemokine-like protein TAFA-5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,Inverse variance weighted,15,1.03 [0.95-1.12],0.472084998719861
TAFA5,Chemokine-like protein TAFA-5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,15,0.97 [0.82-1.13],0.66767645921483
TAFA5,Chemokine-like protein TAFA-5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,Inverse variance weighted,15,1.02 [0.95-1.09],0.591644743285223
TAFA5,Chemokine-like protein TAFA-5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,Inverse variance weighted,15,1.01 [0.94-1.09],0.792131568184956
TAFA5,Chemokine-like protein TAFA-5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,15,1.03 [0.93-1.14],0.585748630249081
TAFA5,Chemokine-like protein TAFA-5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,Inverse variance weighted,15,1.04 [0.74-1.48],0.817911874632631
TAFA5,Chemokine-like protein TAFA-5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",Inverse variance weighted,15,1.04 [0.99-1.10],0.152376469630925
TAFA5,Chemokine-like protein TAFA-5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,Inverse variance weighted,15,1.07 [1.00-1.14],0.0643896442129264
TAFA5,Chemokine-like protein TAFA-5,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,15,1.04 [0.92-1.17],0.564200762663845
TAFA5,Chemokine-like protein TAFA-5,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,15,0.94 [0.72-1.24],0.670611731419221
TAFA5,Chemokine-like protein TAFA-5,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,15,1.01 [0.88-1.17],0.849371630019218
TAFA5,Chemokine-like protein TAFA-5,Chapter XIV Diseases of the genitourinary system,Cyst of kidney,Inverse variance weighted,15,0.96 [0.74-1.23],0.738976725069447
TAFA5,Chemokine-like protein TAFA-5,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,15,0.76 [0.57-1.01],0.062613481106448
TAFA5,Chemokine-like protein TAFA-5,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,Inverse variance weighted,15,0.91 [0.77-1.08],0.270735316698604
TAFA5,Chemokine-like protein TAFA-5,Chapter XIV Diseases of the genitourinary system,Hydronephrosis,Inverse variance weighted,15,1.02 [0.85-1.24],0.802428433444725
TAFA5,Chemokine-like protein TAFA-5,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,15,1.01 [0.85-1.21],0.886087380460114
TAFA5,Chemokine-like protein TAFA-5,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,Inverse variance weighted,15,0.97 [0.83-1.12],0.644639079512283
TAFA5,Chemokine-like protein TAFA-5,Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,Inverse variance weighted,15,1.32 [0.97-1.79],0.0782705107313305
TAFA5,Chemokine-like protein TAFA-5,Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,Inverse variance weighted,15,1.23 [0.58-2.62],0.584838489779151
TAFA5,Chemokine-like protein TAFA-5,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,15,1.03 [0.96-1.10],0.391401934470685
TAFA5,Chemokine-like protein TAFA-5,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,15,1.06 [0.85-1.32],0.585912731791538
TAFA5,Chemokine-like protein TAFA-5,Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",Inverse variance weighted,15,0.94 [0.77-1.14],0.514012960908346
TAFA5,Chemokine-like protein TAFA-5,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,Inverse variance weighted,15,0.97 [0.91-1.03],0.299713030178702
TAFA5,Chemokine-like protein TAFA-5,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,Inverse variance weighted,15,1.00 [0.96-1.05],0.896807928429781
TAFA5,Chemokine-like protein TAFA-5,Chapter V Mental and behavioural disorders,Smoking dependency,Inverse variance weighted,15,1.18 [0.93-1.49],0.165300023901807
