Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
SCG2,Secretogranin-2,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,3,1.17 [0.99-1.39],0.0703133583501424
SCG2,Secretogranin-2,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,3,1.07 [0.87-1.31],0.537523644049914
SCG2,Secretogranin-2,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,3,1.35 [0.85-2.15],0.198283796548526
SCG2,Secretogranin-2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,3,0.92 [0.76-1.11],0.371711331141233
SCG2,Secretogranin-2,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,3,0.92 [0.77-1.08],0.304702157074951
SCG2,Secretogranin-2,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,3,1.60 [0.22-11.64],0.643881922017543
SCG2,Secretogranin-2,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,3,1.04 [0.11-10.00],0.973734181049762
SCG2,Secretogranin-2,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,3,1.09 [0.94-1.27],0.249826199947396
SCG2,Secretogranin-2,Chapter IX Diseases of the circulatory system,Left bundle-branch block,Inverse variance weighted,3,1.58 [0.59-4.19],0.360549598351697
SCG2,Secretogranin-2,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,3,1.04 [0.83-1.30],0.747494101642844
SCG2,Secretogranin-2,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,3,1.26 [0.58-2.74],0.564173817134321
SCG2,Secretogranin-2,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,3,0.59 [0.31-1.13],0.11399037845423
SCG2,Secretogranin-2,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,Inverse variance weighted,3,0.88 [0.16-4.83],0.881985916306809
SCG2,Secretogranin-2,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,3,1.70 [0.55-5.22],0.356865814651539
SCG2,Secretogranin-2,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,3,0.94 [0.74-1.20],0.610481576004657
SCG2,Secretogranin-2,Chapter X Diseases of the respiratory system,All influenza (not pneumonia),Inverse variance weighted,3,0.99 [0.65-1.52],0.973375625609396
SCG2,Secretogranin-2,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,3,0.86 [0.55-1.35],0.507099841010285
SCG2,Secretogranin-2,Chapter X Diseases of the respiratory system,All influenza,Inverse variance weighted,3,1.11 [0.80-1.55],0.529429528298772
SCG2,Secretogranin-2,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,3,1.08 [0.91-1.29],0.3552819111131
SCG2,Secretogranin-2,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,3,1.01 [0.78-1.31],0.937683854501836
SCG2,Secretogranin-2,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,3,1.13 [0.65-1.97],0.659611005239297
SCG2,Secretogranin-2,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,3,1.20 [0.50-2.88],0.678892067896455
SCG2,Secretogranin-2,Chapter X Diseases of the respiratory system,Viral pneumonia,Inverse variance weighted,3,1.86 [1.10-3.14],0.0207288901590342
SCG2,Secretogranin-2,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,Inverse variance weighted,3,0.88 [0.56-1.36],0.556382669513111
SCG2,Secretogranin-2,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,Inverse variance weighted,3,0.92 [0.67-1.27],0.622316439615521
SCG2,Secretogranin-2,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,3,0.97 [0.79-1.19],0.765352751771684
SCG2,Secretogranin-2,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,3,1.20 [0.84-1.71],0.318053566903967
SCG2,Secretogranin-2,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,3,1.02 [0.64-1.63],0.930106732762565
SCG2,Secretogranin-2,Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,Inverse variance weighted,3,1.53 [0.69-3.38],0.292706075240547
SCG2,Secretogranin-2,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,Inverse variance weighted,3,1.00 [0.70-1.43],0.994302434565337
SCG2,Secretogranin-2,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,Inverse variance weighted,3,1.22 [0.94-1.60],0.134251461033576
SCG2,Secretogranin-2,Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",Inverse variance weighted,3,1.18 [0.72-1.95],0.509318132409059
SCG2,Secretogranin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,3,0.84 [0.60-1.19],0.332740185220507
SCG2,Secretogranin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,3,1.04 [0.83-1.31],0.72320707882743
SCG2,Secretogranin-2,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,3,1.12 [0.75-1.66],0.592793649523925
SCG2,Secretogranin-2,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,3,1.20 [0.48-3.00],0.695796830751255
SCG2,Secretogranin-2,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,3,1.14 [0.58-2.24],0.714506063185602
SCG2,Secretogranin-2,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,3,1.10 [0.42-2.88],0.840789405663636
SCG2,Secretogranin-2,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,Inverse variance weighted,3,1.59 [0.94-2.69],0.0833830209138469
SCG2,Secretogranin-2,Chapter XIV Diseases of the genitourinary system,Hydronephrosis,Inverse variance weighted,3,0.94 [0.55-1.60],0.807102503959253
SCG2,Secretogranin-2,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,3,0.82 [0.49-1.37],0.446781463962811
SCG2,Secretogranin-2,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,Inverse variance weighted,3,0.89 [0.54-1.46],0.641621383490102
SCG2,Secretogranin-2,Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,Inverse variance weighted,3,1.56 [0.40-6.12],0.522053192774333
SCG2,Secretogranin-2,Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,Inverse variance weighted,3,0.67 [0.08-5.26],0.700607643387008
SCG2,Secretogranin-2,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,3,1.07 [0.91-1.27],0.411382280212402
SCG2,Secretogranin-2,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,3,1.64 [0.90-3.00],0.107248384484963
SCG2,Secretogranin-2,Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",Inverse variance weighted,3,0.73 [0.38-1.42],0.356629293031694
SCG2,Secretogranin-2,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,Inverse variance weighted,3,0.90 [0.75-1.08],0.241451901254883
