Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
IL12B,Interleukin-12 subunit beta,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",Inverse variance weighted,63,1.04 [0.98-1.10],0.162393999225095
IL12B,Interleukin-12 subunit beta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,63,1.02 [0.95-1.09],0.639200497360915
IL12B,Interleukin-12 subunit beta,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,63,0.99 [0.96-1.03],0.735169604265396
IL12B,Interleukin-12 subunit beta,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,63,0.97 [0.94-0.99],0.0114057474105709
IL12B,Interleukin-12 subunit beta,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",Inverse variance weighted,63,0.99 [0.95-1.04],0.675245988766324
IL12B,Interleukin-12 subunit beta,Chapter IX Diseases of the circulatory system,Cardiac arrest,Inverse variance weighted,63,1.03 [0.94-1.13],0.511069663768202
IL12B,Interleukin-12 subunit beta,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,63,0.96 [0.94-1.00],0.0237130554529163
IL12B,Interleukin-12 subunit beta,Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,63,1.04 [0.99-1.09],0.0828569174690375
IL12B,Interleukin-12 subunit beta,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,63,0.97 [0.94-0.99],0.0148326264303133
IL12B,Interleukin-12 subunit beta,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,63,0.98 [0.95-1.01],0.111347844944073
IL12B,Interleukin-12 subunit beta,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,63,0.95 [0.89-1.01],0.120794586395698
IL12B,Interleukin-12 subunit beta,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,63,0.99 [0.96-1.02],0.494064119884002
IL12B,Interleukin-12 subunit beta,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,63,1.00 [0.97-1.02],0.735320370079859
IL12B,Interleukin-12 subunit beta,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,63,1.03 [0.90-1.18],0.692051320840157
IL12B,Interleukin-12 subunit beta,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,63,0.97 [0.94-0.99],0.0021826472874091
IL12B,Interleukin-12 subunit beta,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,63,0.97 [0.93-1.00],0.0392733760215647
IL12B,Interleukin-12 subunit beta,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,63,0.99 [0.95-1.03],0.483998647134803
IL12B,Interleukin-12 subunit beta,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,63,1.08 [0.96-1.21],0.20946389928361
IL12B,Interleukin-12 subunit beta,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,63,1.00 [0.91-1.09],0.990298591831987
IL12B,Interleukin-12 subunit beta,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,Inverse variance weighted,63,1.00 [0.85-1.17],0.996831356569837
IL12B,Interleukin-12 subunit beta,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,63,0.89 [0.78-1.02],0.0868754472120681
IL12B,Interleukin-12 subunit beta,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,63,0.98 [0.91-1.06],0.624858462082632
IL12B,Interleukin-12 subunit beta,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,63,0.97 [0.86-1.09],0.575912592375943
IL12B,Interleukin-12 subunit beta,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,63,1.00 [0.93-1.08],0.938644539173363
IL12B,Interleukin-12 subunit beta,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,63,1.01 [0.99-1.04],0.250285359046015
IL12B,Interleukin-12 subunit beta,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,63,1.01 [0.97-1.05],0.655278089574536
IL12B,Interleukin-12 subunit beta,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,63,0.97 [0.93-1.01],0.118518560072278
IL12B,Interleukin-12 subunit beta,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,63,0.92 [0.86-0.98],0.0128963430551732
IL12B,Interleukin-12 subunit beta,Chapter XI Diseases of the digestive system,Cholelithiasis,Inverse variance weighted,63,1.00 [0.97-1.03],0.992962294052463
IL12B,Interleukin-12 subunit beta,Chapter XI Diseases of the digestive system,Coeliac disease,Inverse variance weighted,63,0.90 [0.80-1.02],0.104023804279779
IL12B,Interleukin-12 subunit beta,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,63,0.97 [0.91-1.03],0.281864290968732
IL12B,Interleukin-12 subunit beta,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,63,1.04 [0.99-1.10],0.102010213793937
IL12B,Interleukin-12 subunit beta,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,63,0.95 [0.85-1.07],0.409798921274564
IL12B,Interleukin-12 subunit beta,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,63,1.00 [0.98-1.02],0.797937022023707
IL12B,Interleukin-12 subunit beta,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,63,0.99 [0.94-1.04],0.662932280623638
IL12B,Interleukin-12 subunit beta,Chapter XI Diseases of the digestive system,Intestinal malabsorption,Inverse variance weighted,63,1.00 [0.87-1.14],0.963143420340841
IL12B,Interleukin-12 subunit beta,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,63,1.00 [0.98-1.03],0.865364953565318
IL12B,Interleukin-12 subunit beta,Chapter XI Diseases of the digestive system,Diseases of the digestive system,Inverse variance weighted,63,0.96 [0.92-1.00],0.0509031446014906
IL12B,Interleukin-12 subunit beta,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,Inverse variance weighted,63,0.97 [0.88-1.08],0.585416774102507
IL12B,Interleukin-12 subunit beta,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,63,1.07 [1.02-1.13],0.0094665450101884
IL12B,Interleukin-12 subunit beta,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,Inverse variance weighted,63,0.99 [0.96-1.03],0.676515738155773
IL12B,Interleukin-12 subunit beta,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,63,1.01 [0.96-1.07],0.657166248703857
IL12B,Interleukin-12 subunit beta,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,Inverse variance weighted,63,1.00 [0.90-1.11],0.957057412173281
IL12B,Interleukin-12 subunit beta,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,63,1.03 [0.98-1.09],0.282495968661159
IL12B,Interleukin-12 subunit beta,Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,Inverse variance weighted,63,1.02 [0.91-1.14],0.717852461084491
IL12B,Interleukin-12 subunit beta,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,Inverse variance weighted,63,1.05 [1.02-1.09],0.0006496992523699
IL12B,Interleukin-12 subunit beta,Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",Inverse variance weighted,63,1.12 [1.03-1.21],0.0058137321418855
IL12B,Interleukin-12 subunit beta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,63,1.00 [0.98-1.02],0.842047956856383
IL12B,Interleukin-12 subunit beta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,63,1.00 [0.94-1.06],0.990949711401369
IL12B,Interleukin-12 subunit beta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,63,1.00 [0.96-1.04],0.879696871465647
IL12B,Interleukin-12 subunit beta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,63,1.01 [0.95-1.08],0.685508232272776
IL12B,Interleukin-12 subunit beta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sicca syndrome [Sjgren],Inverse variance weighted,63,0.99 [0.89-1.09],0.823107082922851
IL12B,Interleukin-12 subunit beta,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,63,0.98 [0.93-1.04],0.523832240212913
IL12B,Interleukin-12 subunit beta,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,63,0.98 [0.85-1.12],0.741592673136847
IL12B,Interleukin-12 subunit beta,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,63,0.95 [0.90-1.00],0.0362566972175058
IL12B,Interleukin-12 subunit beta,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,63,1.09 [0.95-1.26],0.19450459406283
IL12B,Interleukin-12 subunit beta,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,Inverse variance weighted,63,1.02 [0.94-1.11],0.587631246201951
IL12B,Interleukin-12 subunit beta,Chapter XIV Diseases of the genitourinary system,Hydronephrosis,Inverse variance weighted,63,0.93 [0.86-1.01],0.0760104995545122
IL12B,Interleukin-12 subunit beta,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,63,0.98 [0.92-1.06],0.655734247302454
IL12B,Interleukin-12 subunit beta,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,Inverse variance weighted,63,0.93 [0.86-1.00],0.0596664369422827
IL12B,Interleukin-12 subunit beta,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,63,0.99 [0.96-1.02],0.422475355400175
IL12B,Interleukin-12 subunit beta,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,63,0.97 [0.89-1.05],0.411252559573614
IL12B,Interleukin-12 subunit beta,Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",Inverse variance weighted,63,1.01 [0.91-1.12],0.825122872361644
IL12B,Interleukin-12 subunit beta,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,Inverse variance weighted,63,1.02 [0.99-1.05],0.167592406859709
IL12B,Interleukin-12 subunit beta,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,Inverse variance weighted,63,1.01 [0.99-1.03],0.411093449289721
IL12B,Interleukin-12 subunit beta,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,Inverse variance weighted,63,0.96 [0.87-1.04],0.319902335274376
IL12B,Interleukin-12 subunit beta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,63,1.03 [0.94-1.13],0.510421245625044
IL12B,Interleukin-12 subunit beta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,63,1.01 [0.94-1.09],0.719754667278165
