Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
LETM1,Mitochondrial proton/calcium exchanger protein,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,2,1.06 [0.88-1.28],0.536896196772178
LETM1,Mitochondrial proton/calcium exchanger protein,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,2,1.02 [0.75-1.40],0.894044563208992
LETM1,Mitochondrial proton/calcium exchanger protein,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,2,0.91 [0.41-2.00],0.811215944581656
LETM1,Mitochondrial proton/calcium exchanger protein,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,2,1.30 [0.68-2.51],0.429669412156852
LETM1,Mitochondrial proton/calcium exchanger protein,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,2,0.94 [0.34-2.55],0.897304007631256
LETM1,Mitochondrial proton/calcium exchanger protein,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,2,0.93 [0.55-1.57],0.778478145025107
LETM1,Mitochondrial proton/calcium exchanger protein,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,2,0.98 [0.71-1.36],0.920685624203614
LETM1,Mitochondrial proton/calcium exchanger protein,Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",Inverse variance weighted,2,1.08 [0.53-2.21],0.83712457232945
LETM1,Mitochondrial proton/calcium exchanger protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,2,1.08 [0.65-1.81],0.756540475964477
LETM1,Mitochondrial proton/calcium exchanger protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,2,1.33 [0.87-2.04],0.188686687551904
LETM1,Mitochondrial proton/calcium exchanger protein,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,2,1.30 [0.73-2.31],0.37848030054009
LETM1,Mitochondrial proton/calcium exchanger protein,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,2,0.72 [0.07-7.92],0.789474919903009
LETM1,Mitochondrial proton/calcium exchanger protein,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,2,1.22 [0.76-1.94],0.410162168721272
LETM1,Mitochondrial proton/calcium exchanger protein,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,2,2.71 [0.67-10.89],0.160012331275924
LETM1,Mitochondrial proton/calcium exchanger protein,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,Inverse variance weighted,2,1.04 [0.47-2.31],0.925218670514982
LETM1,Mitochondrial proton/calcium exchanger protein,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,2,1.08 [0.85-1.37],0.518847872155288
LETM1,Mitochondrial proton/calcium exchanger protein,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,2,0.72 [0.30-1.71],0.4560784019836
