Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
FGL1,Fibrinogen-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,Inverse variance weighted,38,1.08 [0.97-1.20],0.158462089688626
FGL1,Fibrinogen-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,38,0.87 [0.69-1.08],0.198863049809447
FGL1,Fibrinogen-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,38,1.01 [0.91-1.13],0.826613604289663
FGL1,Fibrinogen-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,38,1.02 [0.93-1.12],0.709112287582377
FGL1,Fibrinogen-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,38,0.99 [0.93-1.04],0.624370605326393
FGL1,Fibrinogen-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,38,0.94 [0.85-1.03],0.179290334666434
FGL1,Fibrinogen-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,38,0.99 [0.86-1.13],0.828321582827694
FGL1,Fibrinogen-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,Inverse variance weighted,38,0.98 [0.90-1.06],0.597675054995207
FGL1,Fibrinogen-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,38,1.00 [0.91-1.08],0.910594342896863
FGL1,Fibrinogen-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,38,1.00 [0.96-1.05],0.826509985069143
FGL1,Fibrinogen-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,38,1.00 [0.97-1.03],0.9337012149013
FGL1,Fibrinogen-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,Inverse variance weighted,38,0.93 [0.63-1.36],0.696194119543993
FGL1,Fibrinogen-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,38,0.97 [0.87-1.07],0.511662368913309
FGL1,Fibrinogen-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,38,0.91 [0.82-1.00],0.0538731744340076
FGL1,Fibrinogen-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,Inverse variance weighted,38,0.98 [0.93-1.04],0.56254310072541
FGL1,Fibrinogen-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,38,0.98 [0.93-1.03],0.437541490454606
FGL1,Fibrinogen-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",Inverse variance weighted,38,0.98 [0.89-1.07],0.588619992403999
FGL1,Fibrinogen-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,Inverse variance weighted,38,0.98 [0.91-1.07],0.706211048024654
FGL1,Fibrinogen-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,Inverse variance weighted,38,1.00 [0.97-1.03],0.895800283149527
FGL1,Fibrinogen-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,Inverse variance weighted,38,1.00 [0.97-1.03],0.953323560174655
FGL1,Fibrinogen-like protein 1,Chapter VI Diseases of the nervous system,Falls/tendency to fall,Inverse variance weighted,38,1.00 [0.98-1.02],0.782553922867473
FGL1,Fibrinogen-like protein 1,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",Inverse variance weighted,38,1.04 [0.97-1.12],0.240078465838971
FGL1,Fibrinogen-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,38,1.05 [0.99-1.13],0.125944148645528
FGL1,Fibrinogen-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,Inverse variance weighted,38,1.03 [0.99-1.07],0.187999195312108
FGL1,Fibrinogen-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,Inverse variance weighted,38,1.00 [0.97-1.04],0.801029398651534
FGL1,Fibrinogen-like protein 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,38,1.03 [0.99-1.08],0.164649858625021
FGL1,Fibrinogen-like protein 1,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,38,0.98 [0.94-1.02],0.272259585152404
FGL1,Fibrinogen-like protein 1,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,38,0.99 [0.90-1.09],0.87060462972243
FGL1,Fibrinogen-like protein 1,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",Inverse variance weighted,38,1.05 [1.00-1.10],0.063825924933411
FGL1,Fibrinogen-like protein 1,Chapter IX Diseases of the circulatory system,Cardiac arrest,Inverse variance weighted,38,0.89 [0.79-0.99],0.0350817542836874
FGL1,Fibrinogen-like protein 1,Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",Inverse variance weighted,38,1.12 [1.01-1.24],0.0262384209778451
FGL1,Fibrinogen-like protein 1,Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",Inverse variance weighted,38,0.89 [0.79-1.01],0.0749145528174041
FGL1,Fibrinogen-like protein 1,Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,38,0.97 [0.93-1.02],0.317278359844823
FGL1,Fibrinogen-like protein 1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,38,1.01 [0.98-1.05],0.427266647588238
FGL1,Fibrinogen-like protein 1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,38,1.00 [0.97-1.04],0.829307006604814
FGL1,Fibrinogen-like protein 1,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,38,0.98 [0.91-1.06],0.657016173942877
FGL1,Fibrinogen-like protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,38,1.00 [0.97-1.03],0.966414514318936
FGL1,Fibrinogen-like protein 1,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,38,1.01 [0.98-1.04],0.633593302455945
FGL1,Fibrinogen-like protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,38,1.18 [0.83-1.70],0.357397545993408
FGL1,Fibrinogen-like protein 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,38,0.98 [0.82-1.17],0.812173169764214
FGL1,Fibrinogen-like protein 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,38,1.01 [0.98-1.04],0.53955068914733
FGL1,Fibrinogen-like protein 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,38,1.04 [1.00-1.08],0.0758558249993083
FGL1,Fibrinogen-like protein 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,38,1.02 [0.98-1.07],0.361688417037445
FGL1,Fibrinogen-like protein 1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,38,0.95 [0.82-1.10],0.519727617365349
FGL1,Fibrinogen-like protein 1,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,38,1.10 [0.99-1.22],0.065983122085325
FGL1,Fibrinogen-like protein 1,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,Inverse variance weighted,38,1.03 [0.86-1.23],0.775964805618377
FGL1,Fibrinogen-like protein 1,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,38,0.91 [0.79-1.06],0.228238891441077
FGL1,Fibrinogen-like protein 1,Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,Inverse variance weighted,38,0.96 [0.92-1.01],0.142123886811376
FGL1,Fibrinogen-like protein 1,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",Inverse variance weighted,38,1.00 [0.96-1.04],0.95301660393317
FGL1,Fibrinogen-like protein 1,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,38,0.97 [0.90-1.04],0.388207777999873
FGL1,Fibrinogen-like protein 1,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,38,0.98 [0.88-1.10],0.779922833358633
FGL1,Fibrinogen-like protein 1,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,38,1.06 [0.98-1.14],0.170266912934927
FGL1,Fibrinogen-like protein 1,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,38,0.98 [0.96-1.01],0.188998927182546
FGL1,Fibrinogen-like protein 1,Chapter X Diseases of the respiratory system,Bronchiectasis,Inverse variance weighted,38,0.93 [0.82-1.04],0.215159838504763
FGL1,Fibrinogen-like protein 1,Chapter X Diseases of the respiratory system,Emphysema,Inverse variance weighted,38,1.04 [0.93-1.16],0.513101475163395
FGL1,Fibrinogen-like protein 1,Chapter X Diseases of the respiratory system,Lung diseases due to external agents,Inverse variance weighted,38,0.92 [0.86-0.99],0.0347774322873839
FGL1,Fibrinogen-like protein 1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,38,1.00 [0.97-1.02],0.760155396159964
FGL1,Fibrinogen-like protein 1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,38,0.99 [0.96-1.01],0.201185924733194
FGL1,Fibrinogen-like protein 1,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,38,1.01 [0.97-1.04],0.700618505694414
FGL1,Fibrinogen-like protein 1,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,38,1.01 [0.96-1.06],0.674436216780449
FGL1,Fibrinogen-like protein 1,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,38,1.05 [0.97-1.14],0.235052235352842
FGL1,Fibrinogen-like protein 1,Chapter X Diseases of the respiratory system,Pleural plaque,Inverse variance weighted,38,1.09 [0.99-1.20],0.071821410510759
FGL1,Fibrinogen-like protein 1,Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,Inverse variance weighted,38,0.86 [0.78-0.95],0.0032300253192587
FGL1,Fibrinogen-like protein 1,Chapter XI Diseases of the digestive system,Alcoholic liver disease,Inverse variance weighted,38,0.95 [0.87-1.04],0.29823382616155
FGL1,Fibrinogen-like protein 1,Chapter XI Diseases of the digestive system,Constipation,Inverse variance weighted,38,1.00 [0.97-1.04],0.981037064199233
FGL1,Fibrinogen-like protein 1,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,38,1.01 [0.98-1.05],0.492390659620516
FGL1,Fibrinogen-like protein 1,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,38,1.00 [0.87-1.15],0.994831515867273
FGL1,Fibrinogen-like protein 1,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,Inverse variance weighted,38,1.06 [1.01-1.12],0.0179727017559894
FGL1,Fibrinogen-like protein 1,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,38,0.99 [0.94-1.04],0.604337029458784
FGL1,Fibrinogen-like protein 1,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,38,0.99 [0.97-1.02],0.653461530075728
FGL1,Fibrinogen-like protein 1,Chapter XI Diseases of the digestive system,Diseases of the digestive system,Inverse variance weighted,38,1.00 [0.96-1.04],0.936724520192235
FGL1,Fibrinogen-like protein 1,Chapter XI Diseases of the digestive system,Other diseases of the digestive system,Inverse variance weighted,38,1.01 [0.96-1.06],0.709927689032094
FGL1,Fibrinogen-like protein 1,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,Inverse variance weighted,38,1.02 [0.98-1.06],0.376899604285292
FGL1,Fibrinogen-like protein 1,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,38,1.00 [0.98-1.02],0.774433998541093
FGL1,Fibrinogen-like protein 1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,38,0.99 [0.96-1.03],0.776024651376162
FGL1,Fibrinogen-like protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,38,1.01 [0.95-1.07],0.796552410578456
FGL1,Fibrinogen-like protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,Inverse variance weighted,38,1.09 [0.96-1.23],0.203564191289268
FGL1,Fibrinogen-like protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,Inverse variance weighted,38,1.01 [0.98-1.04],0.596083805451797
FGL1,Fibrinogen-like protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,Inverse variance weighted,38,0.98 [0.80-1.20],0.851848141555528
FGL1,Fibrinogen-like protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,Inverse variance weighted,38,1.01 [0.98-1.04],0.493785998724704
FGL1,Fibrinogen-like protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",Inverse variance weighted,38,1.01 [0.93-1.09],0.85135809606901
FGL1,Fibrinogen-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,38,1.00 [0.98-1.02],0.676902628970549
FGL1,Fibrinogen-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,Inverse variance weighted,38,0.99 [0.97-1.02],0.635151064080926
FGL1,Fibrinogen-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,Inverse variance weighted,38,0.99 [0.96-1.03],0.692445066278017
FGL1,Fibrinogen-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,Inverse variance weighted,38,1.07 [0.88-1.28],0.502582343841315
FGL1,Fibrinogen-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,Inverse variance weighted,38,0.98 [0.95-1.00],0.0199134547038775
FGL1,Fibrinogen-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",Inverse variance weighted,38,0.97 [0.95-0.99],0.0044160532376407
FGL1,Fibrinogen-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,38,1.02 [0.96-1.07],0.596500217939712
FGL1,Fibrinogen-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,Inverse variance weighted,38,1.03 [0.99-1.08],0.161644594438641
FGL1,Fibrinogen-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,Inverse variance weighted,38,1.10 [0.93-1.29],0.270505211273257
FGL1,Fibrinogen-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,Inverse variance weighted,38,1.04 [0.96-1.12],0.307670850972845
FGL1,Fibrinogen-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,38,1.00 [0.97-1.03],0.926636766833312
FGL1,Fibrinogen-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,38,0.96 [0.92-1.01],0.127692567572486
FGL1,Fibrinogen-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sicca syndrome [Sjgren],Inverse variance weighted,38,0.89 [0.81-0.98],0.0210155017232558
FGL1,Fibrinogen-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,Inverse variance weighted,38,1.09 [0.96-1.24],0.183769048597217
FGL1,Fibrinogen-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",Inverse variance weighted,38,0.98 [0.96-1.01],0.202585006178327
FGL1,Fibrinogen-like protein 1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,38,0.96 [0.90-1.02],0.205271619514612
FGL1,Fibrinogen-like protein 1,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,38,1.12 [0.96-1.29],0.148538626768265
FGL1,Fibrinogen-like protein 1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,38,0.97 [0.92-1.03],0.346512528890181
FGL1,Fibrinogen-like protein 1,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,38,1.10 [0.93-1.30],0.268978632903134
FGL1,Fibrinogen-like protein 1,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,Inverse variance weighted,38,1.03 [0.93-1.13],0.608822066542837
FGL1,Fibrinogen-like protein 1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,38,0.98 [0.95-1.01],0.223059717754306
FGL1,Fibrinogen-like protein 1,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,38,1.02 [0.93-1.12],0.674937514548
FGL1,Fibrinogen-like protein 1,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,Inverse variance weighted,38,0.98 [0.95-1.01],0.215930648400199
FGL1,Fibrinogen-like protein 1,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,Inverse variance weighted,38,1.00 [0.98-1.03],0.86057835700974
FGL1,Fibrinogen-like protein 1,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,Inverse variance weighted,38,0.96 [0.92-1.00],0.0662363963125748
FGL1,Fibrinogen-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,38,0.96 [0.88-1.05],0.349592885694798
FGL1,Fibrinogen-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,38,0.99 [0.93-1.06],0.807235900523591
FGL1,Fibrinogen-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified seropositive rheumatoid arthritis,Inverse variance weighted,38,0.95 [0.90-1.01],0.0979726457469886
FGL1,Fibrinogen-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",Inverse variance weighted,38,0.95 [0.90-1.01],0.0969991776758191
FGL1,Fibrinogen-like protein 1,Chapter V Mental and behavioural disorders,Smoking dependency,Inverse variance weighted,38,0.98 [0.87-1.10],0.714883371957447
