Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
HYOU1,Hypoxia up-regulated protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,22,1.15 [0.93-1.43],0.19932079973012
HYOU1,Hypoxia up-regulated protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,22,1.08 [0.85-1.37],0.513641989225233
HYOU1,Hypoxia up-regulated protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,22,0.99 [0.91-1.07],0.73790430446461
HYOU1,Hypoxia up-regulated protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,22,0.96 [0.87-1.07],0.473620961344125
HYOU1,Hypoxia up-regulated protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,22,1.21 [1.00-1.46],0.0560925156923087
HYOU1,Hypoxia up-regulated protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,22,0.82 [0.64-1.06],0.135063773581727
HYOU1,Hypoxia up-regulated protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,22,1.05 [0.92-1.20],0.468690186384652
HYOU1,Hypoxia up-regulated protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,22,0.74 [0.60-0.92],0.0063859286517221
HYOU1,Hypoxia up-regulated protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,22,1.04 [0.91-1.18],0.575599926128381
HYOU1,Hypoxia up-regulated protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,22,0.95 [0.79-1.15],0.624455468730767
HYOU1,Hypoxia up-regulated protein 1,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",Inverse variance weighted,22,1.27 [1.09-1.47],0.002107053726223
HYOU1,Hypoxia up-regulated protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,22,1.10 [0.95-1.27],0.207112908577911
HYOU1,Hypoxia up-regulated protein 1,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,Inverse variance weighted,22,0.95 [0.65-1.39],0.801615207454444
HYOU1,Hypoxia up-regulated protein 1,Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,Inverse variance weighted,22,0.99 [0.70-1.40],0.976144151060238
HYOU1,Hypoxia up-regulated protein 1,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",Inverse variance weighted,22,1.01 [0.90-1.13],0.877964440029131
HYOU1,Hypoxia up-regulated protein 1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,22,1.03 [0.96-1.11],0.429064912450055
HYOU1,Hypoxia up-regulated protein 1,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,22,1.11 [0.92-1.34],0.255509084039526
HYOU1,Hypoxia up-regulated protein 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,22,1.27 [0.87-1.85],0.22065150897301
HYOU1,Hypoxia up-regulated protein 1,Chapter IX Diseases of the circulatory system,DVT of lower extremities,Inverse variance weighted,22,1.10 [0.99-1.23],0.0651734999314848
HYOU1,Hypoxia up-regulated protein 1,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),Inverse variance weighted,22,1.03 [0.90-1.18],0.61818505076733
HYOU1,Hypoxia up-regulated protein 1,Chapter IX Diseases of the circulatory system,Pulmonary embolism,Inverse variance weighted,22,1.05 [0.94-1.18],0.389487143312603
HYOU1,Hypoxia up-regulated protein 1,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,22,1.04 [0.96-1.14],0.342648450849264
HYOU1,Hypoxia up-regulated protein 1,Chapter X Diseases of the respiratory system,All influenza (not pneumonia),Inverse variance weighted,22,0.97 [0.80-1.18],0.793326187823834
HYOU1,Hypoxia up-regulated protein 1,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,22,0.93 [0.80-1.07],0.309206646470946
HYOU1,Hypoxia up-regulated protein 1,Chapter X Diseases of the respiratory system,All influenza,Inverse variance weighted,22,1.02 [0.89-1.16],0.816823981123726
HYOU1,Hypoxia up-regulated protein 1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,22,1.02 [0.97-1.07],0.527945945273581
HYOU1,Hypoxia up-regulated protein 1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,22,1.01 [0.97-1.06],0.53541636427065
HYOU1,Hypoxia up-regulated protein 1,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,22,0.93 [0.86-1.00],0.0462740722865721
HYOU1,Hypoxia up-regulated protein 1,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,22,0.99 [0.91-1.08],0.821956287176179
HYOU1,Hypoxia up-regulated protein 1,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,22,0.99 [0.86-1.15],0.934278190272845
HYOU1,Hypoxia up-regulated protein 1,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,22,0.99 [0.90-1.08],0.785401031172635
HYOU1,Hypoxia up-regulated protein 1,Chapter XI Diseases of the digestive system,Diseases of the digestive system,Inverse variance weighted,22,1.05 [0.97-1.14],0.202175199212985
HYOU1,Hypoxia up-regulated protein 1,Chapter XI Diseases of the digestive system,Other diseases of the digestive system,Inverse variance weighted,22,1.10 [0.99-1.22],0.0793024889909612
HYOU1,Hypoxia up-regulated protein 1,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,22,0.95 [0.83-1.08],0.444602882071739
HYOU1,Hypoxia up-regulated protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,22,1.07 [0.95-1.20],0.29470400020247
HYOU1,Hypoxia up-regulated protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,Inverse variance weighted,22,1.08 [0.84-1.39],0.560822631434588
HYOU1,Hypoxia up-regulated protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,Inverse variance weighted,22,1.05 [0.97-1.13],0.205609298319592
HYOU1,Hypoxia up-regulated protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,Inverse variance weighted,22,1.00 [0.93-1.06],0.916756007440514
HYOU1,Hypoxia up-regulated protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",Inverse variance weighted,22,1.12 [0.95-1.31],0.180746736049694
HYOU1,Hypoxia up-regulated protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,22,1.02 [0.99-1.06],0.208529634049075
HYOU1,Hypoxia up-regulated protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,Inverse variance weighted,22,1.03 [0.98-1.09],0.271837940687323
HYOU1,Hypoxia up-regulated protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,Inverse variance weighted,22,1.04 [0.98-1.10],0.16578103944276
HYOU1,Hypoxia up-regulated protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,Inverse variance weighted,22,1.05 [0.97-1.13],0.273358121409271
HYOU1,Hypoxia up-regulated protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,22,1.05 [0.92-1.18],0.48094071313717
HYOU1,Hypoxia up-regulated protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,Inverse variance weighted,22,1.02 [0.98-1.06],0.31393334446958
HYOU1,Hypoxia up-regulated protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,22,1.02 [0.94-1.11],0.592379091236941
HYOU1,Hypoxia up-regulated protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,22,1.02 [0.90-1.16],0.722273432838911
HYOU1,Hypoxia up-regulated protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,Inverse variance weighted,22,1.02 [0.79-1.32],0.853885839464815
HYOU1,Hypoxia up-regulated protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",Inverse variance weighted,22,1.06 [1.01-1.12],0.0270349544323637
HYOU1,Hypoxia up-regulated protein 1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,22,0.94 [0.83-1.07],0.355936924171999
HYOU1,Hypoxia up-regulated protein 1,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,22,1.05 [0.75-1.47],0.776725533072186
HYOU1,Hypoxia up-regulated protein 1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,22,1.06 [0.95-1.18],0.29205130114524
HYOU1,Hypoxia up-regulated protein 1,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,22,1.16 [0.83-1.61],0.378357824599555
HYOU1,Hypoxia up-regulated protein 1,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,Inverse variance weighted,22,1.04 [0.86-1.26],0.680890823889463
HYOU1,Hypoxia up-regulated protein 1,Chapter XIV Diseases of the genitourinary system,Hydronephrosis,Inverse variance weighted,22,1.26 [1.03-1.54],0.0218903099477195
HYOU1,Hypoxia up-regulated protein 1,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,22,1.05 [0.89-1.24],0.551198393382109
HYOU1,Hypoxia up-regulated protein 1,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,Inverse variance weighted,22,1.09 [0.90-1.32],0.402490788769313
HYOU1,Hypoxia up-regulated protein 1,Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,Inverse variance weighted,22,1.10 [0.75-1.62],0.633259543169203
HYOU1,Hypoxia up-regulated protein 1,Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,Inverse variance weighted,22,1.14 [0.59-2.22],0.689550491481655
HYOU1,Hypoxia up-regulated protein 1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,22,1.02 [0.95-1.09],0.610702868869196
HYOU1,Hypoxia up-regulated protein 1,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,22,0.92 [0.74-1.16],0.490613554565214
HYOU1,Hypoxia up-regulated protein 1,Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",Inverse variance weighted,22,1.08 [0.87-1.34],0.482596488081628
HYOU1,Hypoxia up-regulated protein 1,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,Inverse variance weighted,22,1.01 [0.94-1.09],0.788596184121438
HYOU1,Hypoxia up-regulated protein 1,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,Inverse variance weighted,22,1.03 [0.97-1.10],0.270054512540309
HYOU1,Hypoxia up-regulated protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,22,1.06 [0.88-1.26],0.550431341949556
