Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Chapter XI Diseases of the digestive system,Coeliac disease,Inverse variance weighted,27,1.02 [0.89-1.18],0.765702083692591
ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,27,0.95 [0.86-1.06],0.391951895580468
ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,27,0.95 [0.79-1.15],0.609556707351512
ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",Inverse variance weighted,27,0.86 [0.68-1.09],0.204545037768035
ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,27,1.00 [0.93-1.07],0.95846906733055
ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Chapter XI Diseases of the digestive system,Intestinal malabsorption,Inverse variance weighted,27,1.08 [0.85-1.38],0.524787414481839
ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,27,0.93 [0.90-0.96],2.84599574128862e-05
ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Chapter XI Diseases of the digestive system,Diseases of the digestive system,Inverse variance weighted,27,1.00 [0.93-1.07],0.959465365394736
ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,Inverse variance weighted,27,0.83 [0.70-0.99],0.0355723682722902
ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,Inverse variance weighted,27,0.97 [0.82-1.15],0.698080782284873
ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,27,0.93 [0.84-1.04],0.197922561348011
ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,27,0.97 [0.93-1.02],0.254247435154084
ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,27,0.96 [0.86-1.06],0.383560556926455
ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,27,0.90 [0.83-0.97],0.0063978563178439
ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,Inverse variance weighted,27,0.92 [0.80-1.06],0.225925038535204
ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,27,0.97 [0.93-1.01],0.137334399789065
ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,Inverse variance weighted,27,0.92 [0.77-1.10],0.370223666999492
