Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
IL19,Interleukin-19,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,21,1.12 [0.96-1.30],0.149237837412681
IL19,Interleukin-19,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,21,1.01 [0.89-1.14],0.86157199925678
IL19,Interleukin-19,Chapter IX Diseases of the circulatory system,DVT of lower extremities,Inverse variance weighted,21,1.03 [0.97-1.10],0.364424615924342
IL19,Interleukin-19,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,Inverse variance weighted,21,1.04 [0.82-1.31],0.759358212816418
IL19,Interleukin-19,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,21,1.08 [0.90-1.29],0.397077590446243
IL19,Interleukin-19,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,21,1.01 [0.92-1.12],0.791080879022081
IL19,Interleukin-19,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,21,1.03 [0.90-1.19],0.641286315939634
IL19,Interleukin-19,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,21,0.81 [0.75-0.89],2.15584902594891e-06
IL19,Interleukin-19,Chapter X Diseases of the respiratory system,Bronchiectasis,Inverse variance weighted,21,0.97 [0.85-1.11],0.651698692849147
IL19,Interleukin-19,Chapter X Diseases of the respiratory system,Emphysema,Inverse variance weighted,21,1.11 [0.95-1.30],0.185930387193082
IL19,Interleukin-19,Chapter X Diseases of the respiratory system,Lung diseases due to external agents,Inverse variance weighted,21,1.05 [0.96-1.15],0.252438173367331
IL19,Interleukin-19,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,21,1.00 [0.97-1.03],0.986422820729098
IL19,Interleukin-19,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,21,0.99 [0.97-1.02],0.627090119096226
IL19,Interleukin-19,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,21,0.89 [0.85-0.94],3.16272127414541e-05
IL19,Interleukin-19,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,21,1.06 [1.01-1.12],0.0270427193437474
IL19,Interleukin-19,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,21,1.08 [0.99-1.18],0.0705540135289497
IL19,Interleukin-19,Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,Inverse variance weighted,21,0.97 [0.85-1.11],0.678964368554247
IL19,Interleukin-19,Chapter X Diseases of the respiratory system,Pulmonary oedema,Inverse variance weighted,21,1.14 [0.81-1.60],0.453764713491527
IL19,Interleukin-19,Chapter X Diseases of the respiratory system,Viral pneumonia,Inverse variance weighted,21,1.10 [0.99-1.21],0.0709336268194417
IL19,Interleukin-19,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,21,1.00 [0.95-1.06],0.915015453936455
IL19,Interleukin-19,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,21,1.15 [1.01-1.32],0.0414384671879139
IL19,Interleukin-19,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",Inverse variance weighted,21,1.05 [0.87-1.26],0.641944731589922
IL19,Interleukin-19,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,21,1.00 [0.96-1.03],0.819620602071871
IL19,Interleukin-19,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,21,1.03 [0.97-1.09],0.319360205551379
IL19,Interleukin-19,Chapter XI Diseases of the digestive system,Diseases of the digestive system,Inverse variance weighted,21,1.02 [0.97-1.08],0.439346196391869
IL19,Interleukin-19,Chapter XI Diseases of the digestive system,Other diseases of the digestive system,Inverse variance weighted,21,1.01 [0.95-1.08],0.653005973734451
IL19,Interleukin-19,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,Inverse variance weighted,21,0.96 [0.91-1.01],0.155345894510926
IL19,Interleukin-19,Chapter XI Diseases of the digestive system,Acute peritonitis,Inverse variance weighted,21,1.04 [0.91-1.19],0.555627640889218
IL19,Interleukin-19,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,21,0.99 [0.96-1.02],0.366164365616256
IL19,Interleukin-19,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,21,1.01 [0.95-1.09],0.667662722362662
IL19,Interleukin-19,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,21,0.96 [0.89-1.04],0.357008062258501
IL19,Interleukin-19,Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,Inverse variance weighted,21,1.06 [0.91-1.23],0.486444661165037
IL19,Interleukin-19,Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,Inverse variance weighted,21,1.05 [1.01-1.09],0.0105656392460507
IL19,Interleukin-19,Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis,Inverse variance weighted,21,1.09 [1.04-1.13],6.74152876008937e-05
IL19,Interleukin-19,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,Inverse variance weighted,21,0.99 [0.95-1.04],0.782657287182244
IL19,Interleukin-19,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,Inverse variance weighted,21,0.99 [0.95-1.03],0.680201704275448
IL19,Interleukin-19,Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,Inverse variance weighted,21,1.05 [0.99-1.10],0.112038541876678
IL19,Interleukin-19,Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,Inverse variance weighted,21,1.03 [0.95-1.11],0.516964044799534
IL19,Interleukin-19,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,Inverse variance weighted,21,1.06 [0.92-1.22],0.421933636111968
IL19,Interleukin-19,Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",Inverse variance weighted,21,1.00 [0.91-1.10],0.951250069969031
IL19,Interleukin-19,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,21,1.04 [0.96-1.13],0.299008855213487
IL19,Interleukin-19,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,Inverse variance weighted,21,0.98 [0.93-1.04],0.51139166503047
IL19,Interleukin-19,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,Inverse variance weighted,21,1.03 [0.88-1.21],0.680005060210965
IL19,Interleukin-19,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,Inverse variance weighted,21,1.03 [0.94-1.12],0.557348273053933
IL19,Interleukin-19,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,21,1.02 [0.98-1.07],0.328018495409855
IL19,Interleukin-19,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,Inverse variance weighted,21,0.95 [0.84-1.08],0.445057570986762
IL19,Interleukin-19,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,21,1.01 [0.94-1.08],0.852360960875592
IL19,Interleukin-19,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,21,1.01 [0.93-1.09],0.858226561079481
IL19,Interleukin-19,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,21,0.98 [0.82-1.17],0.822599595833131
IL19,Interleukin-19,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,21,0.98 [0.92-1.05],0.610332402309648
IL19,Interleukin-19,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,21,1.15 [0.90-1.46],0.253022926058396
IL19,Interleukin-19,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,Inverse variance weighted,21,1.01 [0.91-1.13],0.809181335569853
IL19,Interleukin-19,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,21,1.03 [0.90-1.18],0.648363308134684
IL19,Interleukin-19,Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,Inverse variance weighted,21,1.00 [0.82-1.22],0.999747055869391
IL19,Interleukin-19,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,21,0.96 [0.92-1.00],0.044820569054609
IL19,Interleukin-19,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,21,0.87 [0.78-0.98],0.0194177879870616
IL19,Interleukin-19,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,Inverse variance weighted,21,0.94 [0.91-0.97],0.0004974648922189
IL19,Interleukin-19,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,Inverse variance weighted,21,0.96 [0.93-0.99],0.0105401134101127
IL19,Interleukin-19,Chapter V Mental and behavioural disorders,Smoking dependency,Inverse variance weighted,21,1.02 [0.90-1.16],0.73486666971227
