Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
SLAMF8,SLAM family member 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,28,0.99 [0.94-1.05],0.827701673664539
SLAMF8,SLAM family member 8,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",Inverse variance weighted,28,1.01 [0.95-1.06],0.809499700891595
SLAMF8,SLAM family member 8,Chapter VI Diseases of the nervous system,Falls/tendency to fall,Inverse variance weighted,28,1.00 [0.99-1.01],0.662645181233639
SLAMF8,SLAM family member 8,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",Inverse variance weighted,28,0.99 [0.95-1.03],0.667748148238515
SLAMF8,SLAM family member 8,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,28,0.99 [0.95-1.03],0.626982998946578
SLAMF8,SLAM family member 8,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,28,0.99 [0.97-1.01],0.45734100668763
SLAMF8,SLAM family member 8,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,28,0.99 [0.97-1.01],0.16936570698798
SLAMF8,SLAM family member 8,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,28,1.04 [0.98-1.10],0.17470863771983
SLAMF8,SLAM family member 8,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",Inverse variance weighted,28,1.03 [1.00-1.05],0.0351355652798498
SLAMF8,SLAM family member 8,Chapter IX Diseases of the circulatory system,Cardiac arrest,Inverse variance weighted,28,1.01 [0.95-1.08],0.723582935380994
SLAMF8,SLAM family member 8,Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",Inverse variance weighted,28,0.99 [0.92-1.06],0.764590438134697
SLAMF8,SLAM family member 8,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,28,0.99 [0.97-1.00],0.144110142996864
SLAMF8,SLAM family member 8,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,28,1.00 [0.98-1.03],0.73421535728882
SLAMF8,SLAM family member 8,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,28,1.03 [0.98-1.08],0.270011293484523
SLAMF8,SLAM family member 8,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,28,0.99 [0.98-1.01],0.194093404246443
SLAMF8,SLAM family member 8,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,28,0.99 [0.97-1.01],0.30824319168297
SLAMF8,SLAM family member 8,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,28,1.01 [0.81-1.26],0.906598063639643
SLAMF8,SLAM family member 8,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,28,1.15 [1.04-1.26],0.0042910717752691
SLAMF8,SLAM family member 8,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,28,0.99 [0.97-1.00],0.127331753819086
SLAMF8,SLAM family member 8,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,28,0.99 [0.97-1.02],0.535226854056206
SLAMF8,SLAM family member 8,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,28,1.01 [0.93-1.09],0.897169658963711
SLAMF8,SLAM family member 8,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,Inverse variance weighted,28,1.04 [0.95-1.14],0.365613566798063
SLAMF8,SLAM family member 8,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,28,1.02 [0.96-1.09],0.464193401655864
SLAMF8,SLAM family member 8,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,Inverse variance weighted,28,0.87 [0.78-0.98],0.0263253633922386
SLAMF8,SLAM family member 8,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,28,0.96 [0.86-1.07],0.447155929350024
SLAMF8,SLAM family member 8,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,28,1.03 [0.95-1.13],0.457509727183568
SLAMF8,SLAM family member 8,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,28,1.01 [0.96-1.05],0.705287207650148
SLAMF8,SLAM family member 8,Chapter X Diseases of the respiratory system,All influenza (not pneumonia),Inverse variance weighted,28,1.00 [0.96-1.04],0.99644107719091
SLAMF8,SLAM family member 8,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,28,1.02 [0.95-1.09],0.566208060489627
SLAMF8,SLAM family member 8,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,28,1.01 [0.97-1.06],0.579291049032782
SLAMF8,SLAM family member 8,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,28,0.99 [0.97-1.01],0.214322955339391
SLAMF8,SLAM family member 8,Chapter X Diseases of the respiratory system,Bronchiectasis,Inverse variance weighted,28,1.04 [0.97-1.12],0.225666998169562
SLAMF8,SLAM family member 8,Chapter X Diseases of the respiratory system,Emphysema,Inverse variance weighted,28,0.99 [0.93-1.06],0.876541086468295
SLAMF8,SLAM family member 8,Chapter X Diseases of the respiratory system,All influenza,Inverse variance weighted,28,0.98 [0.95-1.02],0.409602708782425
SLAMF8,SLAM family member 8,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,28,0.99 [0.97-1.00],0.0965067735399137
SLAMF8,SLAM family member 8,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,28,1.00 [0.98-1.01],0.542983635474659
SLAMF8,SLAM family member 8,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,28,1.00 [0.97-1.03],0.992265608801802
SLAMF8,SLAM family member 8,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,28,1.01 [0.98-1.04],0.466666492172976
SLAMF8,SLAM family member 8,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,28,1.03 [0.99-1.08],0.188032975708105
SLAMF8,SLAM family member 8,Chapter X Diseases of the respiratory system,Pulmonary oedema,Inverse variance weighted,28,1.03 [0.89-1.20],0.653220415600785
SLAMF8,SLAM family member 8,Chapter XI Diseases of the digestive system,Alcoholic liver disease,Inverse variance weighted,28,1.01 [0.95-1.06],0.851673719077185
SLAMF8,SLAM family member 8,Chapter XI Diseases of the digestive system,Cholelithiasis,Inverse variance weighted,28,1.02 [1.00-1.04],0.0357395998016598
SLAMF8,SLAM family member 8,Chapter XI Diseases of the digestive system,Coeliac disease,Inverse variance weighted,28,1.04 [0.98-1.10],0.248458250744331
SLAMF8,SLAM family member 8,Chapter XI Diseases of the digestive system,Constipation,Inverse variance weighted,28,0.99 [0.97-1.01],0.3236133281111
SLAMF8,SLAM family member 8,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,28,1.00 [0.96-1.04],0.943006306501828
SLAMF8,SLAM family member 8,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,28,1.02 [0.96-1.10],0.485756700581916
SLAMF8,SLAM family member 8,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,28,1.00 [0.97-1.03],0.922269448871701
SLAMF8,SLAM family member 8,Chapter XI Diseases of the digestive system,Intestinal malabsorption,Inverse variance weighted,28,0.99 [0.92-1.08],0.875930109768057
SLAMF8,SLAM family member 8,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,28,1.00 [0.99-1.01],0.911613047312845
SLAMF8,SLAM family member 8,Chapter XI Diseases of the digestive system,Diseases of the digestive system,Inverse variance weighted,28,1.02 [1.00-1.05],0.07962117864736
SLAMF8,SLAM family member 8,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,Inverse variance weighted,28,0.94 [0.87-1.01],0.0801537888807958
SLAMF8,SLAM family member 8,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,Inverse variance weighted,28,1.02 [0.99-1.05],0.256807868363493
SLAMF8,SLAM family member 8,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,28,1.00 [0.97-1.03],0.953365238226171
SLAMF8,SLAM family member 8,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,Inverse variance weighted,28,1.02 [0.94-1.09],0.672181739138857
SLAMF8,SLAM family member 8,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,28,1.00 [0.99-1.01],0.92423378587026
SLAMF8,SLAM family member 8,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,28,1.00 [0.98-1.02],0.804566917157873
SLAMF8,SLAM family member 8,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,28,1.01 [0.96-1.06],0.667486646255981
SLAMF8,SLAM family member 8,Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,Inverse variance weighted,28,1.13 [1.05-1.22],0.0013954594479824
SLAMF8,SLAM family member 8,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,Inverse variance weighted,28,1.00 [0.98-1.02],0.973075279659931
SLAMF8,SLAM family member 8,Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,Inverse variance weighted,28,1.01 [0.89-1.15],0.873945624642085
SLAMF8,SLAM family member 8,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,Inverse variance weighted,28,1.01 [0.99-1.03],0.215536628407817
SLAMF8,SLAM family member 8,Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",Inverse variance weighted,28,1.03 [0.98-1.08],0.275051190154479
SLAMF8,SLAM family member 8,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,28,1.00 [0.96-1.04],0.849476122349415
SLAMF8,SLAM family member 8,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,Inverse variance weighted,28,1.00 [0.97-1.03],0.963725814997607
SLAMF8,SLAM family member 8,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,Inverse variance weighted,28,0.97 [0.93-1.00],0.0617949336148028
SLAMF8,SLAM family member 8,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,28,1.02 [1.00-1.03],0.0713156706676278
SLAMF8,SLAM family member 8,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,28,1.03 [1.00-1.06],0.0266947346163637
SLAMF8,SLAM family member 8,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sicca syndrome [Sjgren],Inverse variance weighted,28,1.01 [0.95-1.08],0.787490038642913
SLAMF8,SLAM family member 8,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,Inverse variance weighted,28,1.00 [0.92-1.10],0.93930350084203
SLAMF8,SLAM family member 8,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",Inverse variance weighted,28,1.00 [0.99-1.02],0.738220302821333
SLAMF8,SLAM family member 8,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,28,0.99 [0.94-1.04],0.64370194118619
SLAMF8,SLAM family member 8,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,28,1.00 [0.92-1.09],0.985828280372284
SLAMF8,SLAM family member 8,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,28,1.01 [0.98-1.05],0.514449640050821
SLAMF8,SLAM family member 8,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,28,1.03 [0.94-1.14],0.500072930113144
SLAMF8,SLAM family member 8,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,Inverse variance weighted,28,1.03 [0.98-1.08],0.235674041778318
SLAMF8,SLAM family member 8,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,28,0.98 [0.93-1.03],0.385795395173067
SLAMF8,SLAM family member 8,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,28,1.01 [0.99-1.03],0.221157142197304
SLAMF8,SLAM family member 8,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,28,0.94 [0.89-1.00],0.0612844197881388
SLAMF8,SLAM family member 8,Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",Inverse variance weighted,28,1.04 [0.97-1.11],0.2888165710876
SLAMF8,SLAM family member 8,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,Inverse variance weighted,28,0.99 [0.97-1.01],0.191682495325518
SLAMF8,SLAM family member 8,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,Inverse variance weighted,28,1.00 [0.98-1.01],0.572428172046443
SLAMF8,SLAM family member 8,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,Inverse variance weighted,28,0.98 [0.92-1.05],0.558221285822935
SLAMF8,SLAM family member 8,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,28,0.99 [0.94-1.04],0.65650351946472
SLAMF8,SLAM family member 8,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,28,1.00 [0.96-1.03],0.829538156642827
