Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CD300C,CMRF35-like molecule 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,Inverse variance weighted,33,1.21 [1.02-1.42],0.0281851639811952
CD300C,CMRF35-like molecule 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,Inverse variance weighted,33,1.28 [0.92-1.77],0.142327379831998
CD300C,CMRF35-like molecule 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,Inverse variance weighted,33,1.03 [0.90-1.19],0.680336594985648
CD300C,CMRF35-like molecule 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,33,1.07 [0.98-1.16],0.127586078064115
CD300C,CMRF35-like molecule 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,Inverse variance weighted,33,1.15 [0.91-1.46],0.255557548914668
CD300C,CMRF35-like molecule 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,33,1.12 [0.99-1.27],0.0643915019658936
CD300C,CMRF35-like molecule 6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,33,1.06 [0.99-1.15],0.100810036345026
CD300C,CMRF35-like molecule 6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,Inverse variance weighted,33,0.97 [0.88-1.06],0.486271347780698
CD300C,CMRF35-like molecule 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,33,0.79 [0.63-0.99],0.0429241124478427
CD300C,CMRF35-like molecule 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,Inverse variance weighted,33,0.97 [0.86-1.08],0.535080299575623
CD300C,CMRF35-like molecule 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,33,0.99 [0.90-1.10],0.910953239839682
CD300C,CMRF35-like molecule 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,33,1.10 [1.00-1.21],0.0422893558467376
CD300C,CMRF35-like molecule 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,33,0.97 [0.93-1.01],0.191649973340306
CD300C,CMRF35-like molecule 6,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,33,0.96 [0.91-1.01],0.117807092021455
CD300C,CMRF35-like molecule 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,33,0.97 [0.87-1.09],0.628197099422052
CD300C,CMRF35-like molecule 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,33,0.87 [0.77-0.98],0.0265206596178655
CD300C,CMRF35-like molecule 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,33,0.94 [0.88-1.01],0.0761736371839237
CD300C,CMRF35-like molecule 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,Inverse variance weighted,33,0.94 [0.86-1.03],0.181199739889554
CD300C,CMRF35-like molecule 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,33,0.99 [0.92-1.06],0.717014008290041
CD300C,CMRF35-like molecule 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,33,1.00 [0.97-1.02],0.725191969320716
CD300C,CMRF35-like molecule 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,33,0.90 [0.81-1.00],0.0414907444139672
CD300C,CMRF35-like molecule 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,33,0.96 [0.90-1.01],0.136465807731333
CD300C,CMRF35-like molecule 6,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",Inverse variance weighted,33,1.11 [0.77-1.59],0.58343682213585
CD300C,CMRF35-like molecule 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,33,1.01 [0.98-1.04],0.502996845606112
CD300C,CMRF35-like molecule 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,Inverse variance weighted,33,1.04 [0.82-1.30],0.76074212017552
CD300C,CMRF35-like molecule 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,33,0.97 [0.87-1.08],0.602089773099874
CD300C,CMRF35-like molecule 6,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",Inverse variance weighted,33,0.94 [0.85-1.04],0.217485032919825
CD300C,CMRF35-like molecule 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,Inverse variance weighted,33,1.01 [0.99-1.04],0.327678922548664
CD300C,CMRF35-like molecule 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,Inverse variance weighted,33,1.02 [1.00-1.05],0.0543539113241725
CD300C,CMRF35-like molecule 6,Chapter VI Diseases of the nervous system,Falls/tendency to fall,Inverse variance weighted,33,1.00 [0.98-1.03],0.71353325845504
CD300C,CMRF35-like molecule 6,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,Inverse variance weighted,33,0.96 [0.88-1.04],0.308784145486912
CD300C,CMRF35-like molecule 6,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,Inverse variance weighted,33,1.01 [0.99-1.02],0.50115560220729
CD300C,CMRF35-like molecule 6,Chapter VI Diseases of the nervous system,Hemiplegia,Inverse variance weighted,33,1.00 [0.86-1.15],0.978672612907618
CD300C,CMRF35-like molecule 6,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",Inverse variance weighted,33,0.97 [0.91-1.04],0.408987351485459
CD300C,CMRF35-like molecule 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,33,0.99 [0.93-1.06],0.77542311046685
CD300C,CMRF35-like molecule 6,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,33,0.99 [0.96-1.03],0.671810986109676
CD300C,CMRF35-like molecule 6,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,Inverse variance weighted,33,0.93 [0.80-1.08],0.34551202772051
CD300C,CMRF35-like molecule 6,Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,Inverse variance weighted,33,1.17 [0.99-1.38],0.0715155529881068
CD300C,CMRF35-like molecule 6,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,33,1.06 [0.97-1.17],0.186787373858146
CD300C,CMRF35-like molecule 6,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",Inverse variance weighted,33,0.95 [0.91-0.99],0.0108880153996064
CD300C,CMRF35-like molecule 6,Chapter IX Diseases of the circulatory system,Cardiac arrest,Inverse variance weighted,33,0.97 [0.88-1.08],0.61937909716254
CD300C,CMRF35-like molecule 6,Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",Inverse variance weighted,33,0.89 [0.80-1.00],0.0416616343302222
CD300C,CMRF35-like molecule 6,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,33,1.00 [0.97-1.03],0.988862854280343
CD300C,CMRF35-like molecule 6,Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,33,1.02 [0.97-1.07],0.43293000560393
CD300C,CMRF35-like molecule 6,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,33,1.02 [0.99-1.05],0.232073553898326
CD300C,CMRF35-like molecule 6,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,33,1.00 [0.97-1.03],0.9287358378511
CD300C,CMRF35-like molecule 6,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,33,1.01 [0.94-1.09],0.694168493081364
CD300C,CMRF35-like molecule 6,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,33,1.03 [1.00-1.07],0.0676377987455294
CD300C,CMRF35-like molecule 6,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,33,1.03 [0.99-1.07],0.144064722263741
CD300C,CMRF35-like molecule 6,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,33,0.91 [0.66-1.27],0.590564696921996
CD300C,CMRF35-like molecule 6,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,33,1.10 [0.91-1.33],0.318226801442227
CD300C,CMRF35-like molecule 6,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,33,1.02 [0.99-1.04],0.250568584487786
CD300C,CMRF35-like molecule 6,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,33,1.00 [0.96-1.04],0.892432027769514
CD300C,CMRF35-like molecule 6,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,33,1.03 [0.99-1.07],0.177703037789989
CD300C,CMRF35-like molecule 6,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,33,0.94 [0.83-1.06],0.305958539548606
CD300C,CMRF35-like molecule 6,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,Inverse variance weighted,33,0.99 [0.85-1.15],0.882910773440116
CD300C,CMRF35-like molecule 6,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,33,1.02 [0.92-1.13],0.728543128975255
CD300C,CMRF35-like molecule 6,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,Inverse variance weighted,33,1.01 [0.96-1.07],0.62488316726788
CD300C,CMRF35-like molecule 6,Chapter IX Diseases of the circulatory system,DVT of lower extremities,Inverse variance weighted,33,1.01 [0.95-1.06],0.81843931092635
CD300C,CMRF35-like molecule 6,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),Inverse variance weighted,33,0.96 [0.91-1.02],0.244345371270916
CD300C,CMRF35-like molecule 6,Chapter IX Diseases of the circulatory system,Pulmonary embolism,Inverse variance weighted,33,1.05 [1.00-1.11],0.0675709806661314
CD300C,CMRF35-like molecule 6,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,Inverse variance weighted,33,0.85 [0.71-1.03],0.0985920492938997
CD300C,CMRF35-like molecule 6,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,33,0.94 [0.81-1.09],0.406753142661464
CD300C,CMRF35-like molecule 6,Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,Inverse variance weighted,33,1.01 [0.96-1.06],0.671215554777872
CD300C,CMRF35-like molecule 6,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,33,1.02 [0.88-1.18],0.816547049502807
CD300C,CMRF35-like molecule 6,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,33,1.02 [0.98-1.06],0.331573944026625
CD300C,CMRF35-like molecule 6,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,33,0.99 [0.91-1.08],0.871309257830106
CD300C,CMRF35-like molecule 6,Chapter X Diseases of the respiratory system,All influenza (not pneumonia),Inverse variance weighted,33,1.03 [0.97-1.10],0.346680899854903
CD300C,CMRF35-like molecule 6,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,33,1.06 [0.94-1.19],0.32978205388205
CD300C,CMRF35-like molecule 6,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,33,1.01 [0.94-1.09],0.714492496768247
CD300C,CMRF35-like molecule 6,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,33,1.01 [0.98-1.03],0.504296233113392
CD300C,CMRF35-like molecule 6,Chapter X Diseases of the respiratory system,Bronchiectasis,Inverse variance weighted,33,0.93 [0.84-1.03],0.143890516958921
CD300C,CMRF35-like molecule 6,Chapter X Diseases of the respiratory system,Emphysema,Inverse variance weighted,33,0.95 [0.84-1.07],0.406726461145242
CD300C,CMRF35-like molecule 6,Chapter X Diseases of the respiratory system,All influenza,Inverse variance weighted,33,0.99 [0.94-1.05],0.721038219319268
CD300C,CMRF35-like molecule 6,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,33,1.01 [0.99-1.03],0.462634676712453
CD300C,CMRF35-like molecule 6,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,33,1.01 [0.99-1.03],0.432837779062656
CD300C,CMRF35-like molecule 6,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,33,1.01 [0.97-1.05],0.632358229860913
CD300C,CMRF35-like molecule 6,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,33,1.01 [0.97-1.05],0.674966135800747
CD300C,CMRF35-like molecule 6,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,33,1.03 [0.96-1.10],0.434361720955464
CD300C,CMRF35-like molecule 6,Chapter X Diseases of the respiratory system,Pulmonary oedema,Inverse variance weighted,33,0.98 [0.79-1.22],0.871419559140597
CD300C,CMRF35-like molecule 6,Chapter X Diseases of the respiratory system,Viral pneumonia,Inverse variance weighted,33,0.97 [0.89-1.07],0.539542969265641
CD300C,CMRF35-like molecule 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,Inverse variance weighted,33,0.98 [0.95-1.01],0.200605478589226
CD300C,CMRF35-like molecule 6,Chapter XI Diseases of the digestive system,Acute pancreatitis,Inverse variance weighted,33,0.94 [0.89-1.00],0.0555381999254613
CD300C,CMRF35-like molecule 6,Chapter XI Diseases of the digestive system,Alcoholic liver disease,Inverse variance weighted,33,0.94 [0.86-1.03],0.170743782109987
CD300C,CMRF35-like molecule 6,Chapter XI Diseases of the digestive system,Cholelithiasis,Inverse variance weighted,33,1.00 [0.97-1.03],0.808751533122002
CD300C,CMRF35-like molecule 6,Chapter XI Diseases of the digestive system,Coeliac disease,Inverse variance weighted,33,0.91 [0.84-1.00],0.0401147559353927
CD300C,CMRF35-like molecule 6,Chapter XI Diseases of the digestive system,Constipation,Inverse variance weighted,33,1.00 [0.97-1.02],0.808567440320942
CD300C,CMRF35-like molecule 6,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,33,1.03 [0.96-1.11],0.357424826176666
CD300C,CMRF35-like molecule 6,Chapter XI Diseases of the digestive system,Duodenal ulcer,Inverse variance weighted,33,0.94 [0.86-1.02],0.148606127218195
CD300C,CMRF35-like molecule 6,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,33,0.97 [0.93-1.01],0.165372403763303
CD300C,CMRF35-like molecule 6,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,33,0.99 [0.89-1.11],0.851419115431134
CD300C,CMRF35-like molecule 6,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,Inverse variance weighted,33,0.97 [0.92-1.02],0.243404191838648
CD300C,CMRF35-like molecule 6,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",Inverse variance weighted,33,0.98 [0.84-1.15],0.829418208126016
CD300C,CMRF35-like molecule 6,Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,Inverse variance weighted,33,0.91 [0.86-0.96],0.0004178887291091
CD300C,CMRF35-like molecule 6,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,33,0.98 [0.96-1.00],0.0552434607200459
CD300C,CMRF35-like molecule 6,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,33,0.99 [0.94-1.04],0.638902206065559
CD300C,CMRF35-like molecule 6,Chapter XI Diseases of the digestive system,Intestinal malabsorption,Inverse variance weighted,33,1.14 [0.99-1.31],0.0670061271229438
CD300C,CMRF35-like molecule 6,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,33,0.98 [0.96-1.00],0.0558830134308884
CD300C,CMRF35-like molecule 6,Chapter XI Diseases of the digestive system,Diseases of the digestive system,Inverse variance weighted,33,0.97 [0.93-1.01],0.121453326203272
CD300C,CMRF35-like molecule 6,Chapter XI Diseases of the digestive system,Other diseases of the digestive system,Inverse variance weighted,33,0.97 [0.92-1.01],0.153544127632358
CD300C,CMRF35-like molecule 6,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,Inverse variance weighted,33,1.15 [1.03-1.28],0.0152969116815818
CD300C,CMRF35-like molecule 6,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,33,0.96 [0.91-1.02],0.224251216537475
CD300C,CMRF35-like molecule 6,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,Inverse variance weighted,33,0.98 [0.93-1.03],0.500423738817442
CD300C,CMRF35-like molecule 6,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,33,0.96 [0.90-1.03],0.24543261921941
CD300C,CMRF35-like molecule 6,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,Inverse variance weighted,33,0.82 [0.73-0.92],0.000734038601836
CD300C,CMRF35-like molecule 6,Chapter XI Diseases of the digestive system,Other diseases of intestine,Inverse variance weighted,33,1.00 [0.92-1.09],0.973070574884695
CD300C,CMRF35-like molecule 6,Chapter XI Diseases of the digestive system,Other diseases of pancreas,Inverse variance weighted,33,0.91 [0.82-1.02],0.107753204223389
CD300C,CMRF35-like molecule 6,Chapter XI Diseases of the digestive system,Acute peritonitis,Inverse variance weighted,33,1.02 [0.91-1.14],0.740197673901726
CD300C,CMRF35-like molecule 6,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,Inverse variance weighted,33,0.98 [0.94-1.02],0.271838328724429
CD300C,CMRF35-like molecule 6,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,33,1.01 [0.99-1.03],0.386955538495752
CD300C,CMRF35-like molecule 6,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,33,1.01 [0.97-1.05],0.685912321858436
CD300C,CMRF35-like molecule 6,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,33,1.05 [0.99-1.12],0.136939933821247
CD300C,CMRF35-like molecule 6,Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,Inverse variance weighted,33,0.87 [0.77-0.99],0.0307814893173701
CD300C,CMRF35-like molecule 6,Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,Inverse variance weighted,33,1.00 [0.97-1.04],0.805665581613594
CD300C,CMRF35-like molecule 6,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,Inverse variance weighted,33,1.02 [0.98-1.06],0.283399476107241
CD300C,CMRF35-like molecule 6,Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,Inverse variance weighted,33,1.12 [0.93-1.35],0.217293404368402
CD300C,CMRF35-like molecule 6,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,Inverse variance weighted,33,0.95 [0.92-0.99],0.0218231685261523
CD300C,CMRF35-like molecule 6,Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",Inverse variance weighted,33,1.00 [0.91-1.10],0.962087897865212
CD300C,CMRF35-like molecule 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,33,1.00 [0.98-1.02],0.905459120439266
CD300C,CMRF35-like molecule 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,Inverse variance weighted,33,0.99 [0.96-1.02],0.443036675328164
CD300C,CMRF35-like molecule 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,Inverse variance weighted,33,1.00 [0.96-1.04],0.83310210575075
CD300C,CMRF35-like molecule 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,Inverse variance weighted,33,0.98 [0.96-1.00],0.114045136202922
CD300C,CMRF35-like molecule 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,33,1.00 [0.94-1.06],0.960057460399446
CD300C,CMRF35-like molecule 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,Inverse variance weighted,33,0.97 [0.93-1.01],0.105778682735338
CD300C,CMRF35-like molecule 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,Inverse variance weighted,33,0.96 [0.90-1.03],0.297799537777508
CD300C,CMRF35-like molecule 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,Inverse variance weighted,33,1.00 [0.97-1.02],0.851815766242207
CD300C,CMRF35-like molecule 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,33,1.00 [0.97-1.03],0.758719518728488
CD300C,CMRF35-like molecule 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,Inverse variance weighted,33,0.94 [0.86-1.02],0.153554590272252
CD300C,CMRF35-like molecule 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,33,0.98 [0.93-1.02],0.294650594612758
CD300C,CMRF35-like molecule 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sicca syndrome [Sjgren],Inverse variance weighted,33,0.97 [0.88-1.07],0.510760546442242
CD300C,CMRF35-like molecule 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,Inverse variance weighted,33,1.00 [0.98-1.02],0.882060179722374
CD300C,CMRF35-like molecule 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,Inverse variance weighted,33,1.07 [0.95-1.21],0.263893468668115
CD300C,CMRF35-like molecule 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",Inverse variance weighted,33,1.00 [0.97-1.03],0.881847868348559
CD300C,CMRF35-like molecule 6,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,33,0.99 [0.92-1.06],0.807313752179128
CD300C,CMRF35-like molecule 6,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,33,1.04 [0.90-1.20],0.560614672681577
CD300C,CMRF35-like molecule 6,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,33,1.09 [0.99-1.20],0.0963648785819473
CD300C,CMRF35-like molecule 6,Chapter XIV Diseases of the genitourinary system,Cyst of kidney,Inverse variance weighted,33,1.11 [0.99-1.25],0.0785596960269941
CD300C,CMRF35-like molecule 6,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,33,1.08 [0.93-1.26],0.335127282869332
CD300C,CMRF35-like molecule 6,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,Inverse variance weighted,33,1.15 [1.05-1.25],0.0014095536925341
CD300C,CMRF35-like molecule 6,Chapter XIV Diseases of the genitourinary system,Hydronephrosis,Inverse variance weighted,33,0.98 [0.90-1.06],0.579245104686367
CD300C,CMRF35-like molecule 6,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,33,1.04 [0.96-1.12],0.381157237785204
CD300C,CMRF35-like molecule 6,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,Inverse variance weighted,33,0.96 [0.89-1.04],0.334194798334767
