Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
NRP1,Neuropilin-1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,26,0.97 [0.92-1.02],0.252749239801231
NRP1,Neuropilin-1,Chapter IX Diseases of the circulatory system,Left bundle-branch block,Inverse variance weighted,26,1.04 [0.89-1.21],0.647929956930457
NRP1,Neuropilin-1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,26,0.97 [0.82-1.16],0.770124004329991
NRP1,Neuropilin-1,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,Inverse variance weighted,26,0.96 [0.77-1.19],0.692134774469049
NRP1,Neuropilin-1,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,26,1.01 [0.87-1.17],0.909679682486971
NRP1,Neuropilin-1,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,Inverse variance weighted,26,1.01 [0.93-1.09],0.887949527061222
NRP1,Neuropilin-1,Chapter IX Diseases of the circulatory system,Right bundle-branch block,Inverse variance weighted,26,1.07 [0.86-1.33],0.569586600388929
NRP1,Neuropilin-1,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,Inverse variance weighted,26,1.03 [0.80-1.33],0.831245458993722
NRP1,Neuropilin-1,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,26,1.09 [0.89-1.34],0.406070235959129
NRP1,Neuropilin-1,Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,Inverse variance weighted,26,1.01 [0.93-1.09],0.892921120295221
NRP1,Neuropilin-1,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,26,1.13 [0.88-1.44],0.346108025967598
NRP1,Neuropilin-1,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,26,1.13 [1.00-1.27],0.0466794907381461
NRP1,Neuropilin-1,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,26,1.25 [1.08-1.46],0.0038227523174549
NRP1,Neuropilin-1,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,26,0.94 [0.84-1.05],0.291344909479836
NRP1,Neuropilin-1,Chapter X Diseases of the respiratory system,All influenza,Inverse variance weighted,26,1.07 [0.97-1.17],0.163226798288783
NRP1,Neuropilin-1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,26,1.01 [0.97-1.05],0.55783276433785
NRP1,Neuropilin-1,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,26,0.99 [0.94-1.03],0.570090774017685
NRP1,Neuropilin-1,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,26,1.00 [0.94-1.06],0.971118132152873
NRP1,Neuropilin-1,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,26,0.97 [0.88-1.07],0.565839990057996
NRP1,Neuropilin-1,Chapter X Diseases of the respiratory system,Pulmonary oedema,Inverse variance weighted,26,1.02 [0.74-1.41],0.899580603993774
NRP1,Neuropilin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,Inverse variance weighted,26,1.02 [0.97-1.07],0.419636870421935
NRP1,Neuropilin-1,Chapter XI Diseases of the digestive system,Alcoholic liver disease,Inverse variance weighted,26,0.94 [0.79-1.11],0.450223326115623
NRP1,Neuropilin-1,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,26,1.16 [1.06-1.28],0.0021366507748394
NRP1,Neuropilin-1,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,26,1.20 [1.02-1.42],0.0249738777875511
NRP1,Neuropilin-1,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",Inverse variance weighted,26,1.07 [0.86-1.33],0.543296692328832
NRP1,Neuropilin-1,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,26,1.06 [0.97-1.16],0.199457828593591
NRP1,Neuropilin-1,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,Inverse variance weighted,26,1.02 [0.87-1.20],0.77647708752541
NRP1,Neuropilin-1,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,26,0.94 [0.86-1.04],0.262059476139809
NRP1,Neuropilin-1,Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,Inverse variance weighted,26,0.99 [0.82-1.19],0.887329853579575
NRP1,Neuropilin-1,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,Inverse variance weighted,26,0.99 [0.93-1.04],0.678874351169882
NRP1,Neuropilin-1,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,Inverse variance weighted,26,1.01 [0.95-1.07],0.688402285800672
NRP1,Neuropilin-1,Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",Inverse variance weighted,26,0.98 [0.87-1.09],0.681658726347257
NRP1,Neuropilin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,Inverse variance weighted,26,0.96 [0.91-1.02],0.181799067857598
NRP1,Neuropilin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,Inverse variance weighted,26,0.98 [0.89-1.07],0.642198294072775
NRP1,Neuropilin-1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,26,0.98 [0.88-1.09],0.748878209734589
NRP1,Neuropilin-1,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,26,0.93 [0.76-1.14],0.50066030744621
NRP1,Neuropilin-1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,26,0.99 [0.92-1.07],0.841238875352469
NRP1,Neuropilin-1,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,26,0.87 [0.69-1.11],0.261058765724212
NRP1,Neuropilin-1,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,Inverse variance weighted,26,0.89 [0.79-1.00],0.0556406963637304
NRP1,Neuropilin-1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,26,1.00 [0.95-1.04],0.866644930348649
NRP1,Neuropilin-1,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,26,1.04 [0.91-1.19],0.575375083904549
NRP1,Neuropilin-1,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,Inverse variance weighted,26,1.02 [0.97-1.06],0.432028013861746
NRP1,Neuropilin-1,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,Inverse variance weighted,26,1.00 [0.97-1.03],0.911974646852867
