Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
SPP1,Osteopontin,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,19,1.21 [0.89-1.64],0.229128380385831
SPP1,Osteopontin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,19,1.45 [0.85-2.45],0.170921613926758
SPP1,Osteopontin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,19,1.03 [0.90-1.17],0.671172882701959
SPP1,Osteopontin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,19,0.85 [0.74-0.99],0.038875555014809
SPP1,Osteopontin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,Inverse variance weighted,19,1.65 [0.70-3.86],0.250275974381366
SPP1,Osteopontin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,19,1.00 [0.81-1.23],0.995281800040987
SPP1,Osteopontin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,19,1.14 [0.85-1.54],0.378361663915236
SPP1,Osteopontin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,19,1.15 [0.86-1.53],0.346351502535407
SPP1,Osteopontin,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,19,0.87 [0.48-1.57],0.649191929702043
SPP1,Osteopontin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,19,1.17 [0.84-1.65],0.355146835058545
SPP1,Osteopontin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,19,0.96 [0.86-1.07],0.435025499669505
SPP1,Osteopontin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,19,0.95 [0.80-1.13],0.559427189330475
SPP1,Osteopontin,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,19,1.17 [0.91-1.50],0.234149939260978
SPP1,Osteopontin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,19,0.89 [0.60-1.30],0.540485479860274
SPP1,Osteopontin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,19,1.00 [0.81-1.23],0.97650126429633
SPP1,Osteopontin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,19,0.97 [0.89-1.05],0.417269612904319
SPP1,Osteopontin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,19,1.15 [0.87-1.51],0.317896630821891
SPP1,Osteopontin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,19,0.99 [0.81-1.22],0.944984637945697
SPP1,Osteopontin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,19,0.92 [0.86-0.99],0.0217692674971872
SPP1,Osteopontin,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,Inverse variance weighted,19,0.81 [0.40-1.64],0.561863058357269
SPP1,Osteopontin,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,19,1.08 [0.84-1.39],0.5272890590268
SPP1,Osteopontin,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",Inverse variance weighted,19,0.88 [0.69-1.12],0.299363770798223
SPP1,Osteopontin,Chapter VI Diseases of the nervous system,Falls/tendency to fall,Inverse variance weighted,19,0.95 [0.88-1.03],0.250564585377198
SPP1,Osteopontin,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",Inverse variance weighted,19,1.06 [0.88-1.29],0.525689427810001
SPP1,Osteopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,19,1.01 [0.82-1.24],0.913592493365077
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),Inverse variance weighted,19,1.11 [0.88-1.41],0.383796903230903
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,19,1.03 [0.88-1.21],0.695088043179196
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,19,1.09 [0.98-1.22],0.111812931639984
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,Aortic aneurysm,Inverse variance weighted,19,1.12 [0.92-1.37],0.261832694934508
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,19,1.09 [0.85-1.40],0.484003865705943
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",Inverse variance weighted,19,0.94 [0.84-1.06],0.299434964444059
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,Cardiac arrest,Inverse variance weighted,19,1.08 [0.82-1.43],0.586134898231745
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",Inverse variance weighted,19,1.02 [0.76-1.37],0.880305782077989
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,19,1.00 [0.91-1.11],0.938099252488075
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,19,0.95 [0.83-1.09],0.449243628689381
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,19,1.01 [0.92-1.11],0.798795356698884
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,19,0.99 [0.89-1.09],0.792749348222054
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,19,1.00 [0.77-1.30],0.987815554841431
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,19,0.59 [0.25-1.37],0.220398023415861
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,19,0.87 [0.55-1.38],0.552513034802249
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,19,1.02 [0.93-1.12],0.711633410947873
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,19,0.98 [0.85-1.14],0.8410148437185
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,Other aneurysm,Inverse variance weighted,19,1.42 [1.02-1.98],0.0363132575306191
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,19,0.95 [0.68-1.32],0.75647355637852
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,Inverse variance weighted,19,1.24 [0.82-1.86],0.306260244868527
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,19,0.92 [0.70-1.22],0.575272982385461
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,DVT of lower extremities,Inverse variance weighted,19,0.98 [0.85-1.13],0.759501025130206
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,Pulmonary embolism,Inverse variance weighted,19,0.84 [0.73-0.97],0.0186412974218961
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,Inverse variance weighted,19,0.80 [0.49-1.30],0.360059912004254
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,19,0.79 [0.53-1.17],0.232285043481918
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,19,0.86 [0.57-1.29],0.462588716843858
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,19,0.95 [0.85-1.06],0.368443722236584
SPP1,Osteopontin,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,19,1.03 [0.85-1.26],0.737925718632773
SPP1,Osteopontin,Chapter X Diseases of the respiratory system,All influenza (not pneumonia),Inverse variance weighted,19,1.14 [0.89-1.46],0.290608224640351
SPP1,Osteopontin,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,19,0.92 [0.76-1.11],0.365178478462313
SPP1,Osteopontin,Chapter X Diseases of the respiratory system,Bronchiectasis,Inverse variance weighted,19,0.97 [0.74-1.28],0.837009047220564
SPP1,Osteopontin,Chapter X Diseases of the respiratory system,All influenza,Inverse variance weighted,19,1.12 [0.93-1.36],0.22962625419288
SPP1,Osteopontin,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,19,1.02 [0.96-1.08],0.513180074035793
SPP1,Osteopontin,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,19,0.93 [0.85-1.02],0.117950977810771
SPP1,Osteopontin,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,19,1.07 [0.95-1.20],0.279014108752535
SPP1,Osteopontin,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,19,1.13 [0.93-1.37],0.226924043067392
SPP1,Osteopontin,Chapter X Diseases of the respiratory system,Pulmonary oedema,Inverse variance weighted,19,0.77 [0.43-1.39],0.380976450326665
SPP1,Osteopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,Inverse variance weighted,19,1.06 [0.98-1.16],0.142845483261834
SPP1,Osteopontin,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,19,1.12 [0.89-1.42],0.331428959180975
SPP1,Osteopontin,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,19,1.05 [0.95-1.16],0.370305841540105
SPP1,Osteopontin,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,19,0.79 [0.59-1.07],0.132937593934507
SPP1,Osteopontin,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,19,1.01 [0.89-1.15],0.837303874496373
SPP1,Osteopontin,Chapter XI Diseases of the digestive system,Diseases of the digestive system,Inverse variance weighted,19,0.97 [0.87-1.07],0.511669982674864
SPP1,Osteopontin,Chapter XI Diseases of the digestive system,Other diseases of the digestive system,Inverse variance weighted,19,0.95 [0.83-1.07],0.389709752085888
SPP1,Osteopontin,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,Inverse variance weighted,19,0.93 [0.69-1.26],0.638312946076024
SPP1,Osteopontin,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,19,1.14 [0.97-1.33],0.109853607400269
SPP1,Osteopontin,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,19,1.05 [0.88-1.24],0.601989747798197
SPP1,Osteopontin,Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,Inverse variance weighted,19,0.93 [0.66-1.30],0.663393745078989
SPP1,Osteopontin,Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,Inverse variance weighted,19,1.02 [0.94-1.12],0.581319276359386
SPP1,Osteopontin,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,Inverse variance weighted,19,1.02 [0.92-1.13],0.752871333080863
SPP1,Osteopontin,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,Inverse variance weighted,19,1.04 [0.94-1.14],0.474933183058572
SPP1,Osteopontin,Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",Inverse variance weighted,19,1.16 [0.92-1.48],0.214392180663812
SPP1,Osteopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,19,0.94 [0.88-1.01],0.118718350263068
SPP1,Osteopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,Inverse variance weighted,19,0.91 [0.83-0.99],0.0318982401884868
SPP1,Osteopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,Inverse variance weighted,19,0.88 [0.76-1.01],0.0752346962745833
SPP1,Osteopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,Inverse variance weighted,19,0.73 [0.59-0.90],0.0032844655489331
SPP1,Osteopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,Inverse variance weighted,19,0.86 [0.76-0.97],0.0159362707389082
SPP1,Osteopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,19,0.99 [0.80-1.23],0.944239364912216
SPP1,Osteopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,Inverse variance weighted,19,1.11 [0.97-1.26],0.126382275102819
SPP1,Osteopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,19,0.97 [0.89-1.07],0.551519627825097
SPP1,Osteopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Postprocedural musculoskeletal disorders, not elsewhere classified",Inverse variance weighted,19,0.98 [0.71-1.33],0.873449998960905
SPP1,Osteopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,19,1.02 [0.89-1.17],0.775607969307261
SPP1,Osteopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,Inverse variance weighted,19,1.03 [0.73-1.44],0.885229418937104
SPP1,Osteopontin,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,19,0.96 [0.81-1.15],0.675107662967598
SPP1,Osteopontin,Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,Inverse variance weighted,19,1.06 [0.84-1.35],0.617590134504708
SPP1,Osteopontin,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,19,0.65 [0.44-0.97],0.0329381781374097
SPP1,Osteopontin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,19,0.95 [0.82-1.10],0.495608777216549
SPP1,Osteopontin,Chapter XIV Diseases of the genitourinary system,Cyst of kidney,Inverse variance weighted,19,0.94 [0.68-1.28],0.678466709142423
SPP1,Osteopontin,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,19,0.97 [0.65-1.46],0.882773245222572
SPP1,Osteopontin,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,Inverse variance weighted,19,1.17 [0.94-1.46],0.165166907170736
SPP1,Osteopontin,Chapter XIV Diseases of the genitourinary system,Hydronephrosis,Inverse variance weighted,19,0.87 [0.69-1.09],0.229314587058806
SPP1,Osteopontin,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,19,1.02 [0.82-1.27],0.874875235121039
SPP1,Osteopontin,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,Inverse variance weighted,19,0.88 [0.70-1.10],0.262991504443496
SPP1,Osteopontin,Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,Inverse variance weighted,19,0.85 [0.55-1.31],0.461593385239247
SPP1,Osteopontin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,19,0.98 [0.91-1.05],0.551980873510623
SPP1,Osteopontin,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,19,1.05 [0.81-1.35],0.733645460228026
SPP1,Osteopontin,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,Inverse variance weighted,19,1.00 [0.91-1.09],0.944103147315329
SPP1,Osteopontin,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,Inverse variance weighted,19,1.04 [0.96-1.12],0.363072667604944
SPP1,Osteopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,19,1.11 [0.90-1.36],0.34334833796787
SPP1,Osteopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,19,1.04 [0.85-1.28],0.701489639319717
