Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CD80,T-lymphocyte activation antigen CD80,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,Inverse variance weighted,26,0.81 [0.57-1.14],0.216783979329767
CD80,T-lymphocyte activation antigen CD80,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,26,0.91 [0.83-1.00],0.0461758902025506
CD80,T-lymphocyte activation antigen CD80,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,Inverse variance weighted,26,1.06 [0.96-1.18],0.264016744548438
CD80,T-lymphocyte activation antigen CD80,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,26,0.96 [0.84-1.09],0.516595788785925
CD80,T-lymphocyte activation antigen CD80,Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",Inverse variance weighted,26,0.97 [0.54-1.76],0.929263279216466
CD80,T-lymphocyte activation antigen CD80,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,26,0.98 [0.74-1.29],0.865961876550082
CD80,T-lymphocyte activation antigen CD80,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,26,1.04 [0.93-1.18],0.492325486812653
CD80,T-lymphocyte activation antigen CD80,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,26,0.98 [0.92-1.04],0.438691435238411
CD80,T-lymphocyte activation antigen CD80,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,26,0.95 [0.85-1.06],0.336416167443552
CD80,T-lymphocyte activation antigen CD80,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,26,1.04 [0.89-1.22],0.604024244245546
CD80,T-lymphocyte activation antigen CD80,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,Inverse variance weighted,26,0.99 [0.89-1.09],0.818151888907526
CD80,T-lymphocyte activation antigen CD80,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,26,0.96 [0.89-1.04],0.27462950519405
CD80,T-lymphocyte activation antigen CD80,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,26,0.98 [0.93-1.03],0.381305051605425
CD80,T-lymphocyte activation antigen CD80,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,26,0.99 [0.96-1.03],0.657802875456501
CD80,T-lymphocyte activation antigen CD80,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,Inverse variance weighted,26,0.71 [0.42-1.18],0.18661543535331
CD80,T-lymphocyte activation antigen CD80,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,26,0.96 [0.86-1.08],0.539955375227042
CD80,T-lymphocyte activation antigen CD80,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",Inverse variance weighted,26,1.28 [0.84-1.93],0.246893815490136
CD80,T-lymphocyte activation antigen CD80,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,26,1.02 [0.99-1.06],0.197122215127878
CD80,T-lymphocyte activation antigen CD80,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,Inverse variance weighted,26,1.12 [0.86-1.47],0.400313835931402
CD80,T-lymphocyte activation antigen CD80,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,Inverse variance weighted,26,0.91 [0.70-1.19],0.501625693246412
CD80,T-lymphocyte activation antigen CD80,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,26,0.99 [0.89-1.11],0.867301629142578
CD80,T-lymphocyte activation antigen CD80,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,26,1.00 [0.93-1.08],0.927720494366836
CD80,T-lymphocyte activation antigen CD80,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",Inverse variance weighted,26,0.94 [0.84-1.06],0.305035178305703
CD80,T-lymphocyte activation antigen CD80,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,Inverse variance weighted,26,0.98 [0.94-1.03],0.428667445652621
CD80,T-lymphocyte activation antigen CD80,Chapter VI Diseases of the nervous system,Falls/tendency to fall,Inverse variance weighted,26,0.98 [0.96-1.01],0.14934480491972
CD80,T-lymphocyte activation antigen CD80,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,Inverse variance weighted,26,1.00 [0.97-1.03],0.987964559459748
CD80,T-lymphocyte activation antigen CD80,Chapter VI Diseases of the nervous system,Epilepsy,Inverse variance weighted,26,1.02 [0.97-1.08],0.380814746190025
CD80,T-lymphocyte activation antigen CD80,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",Inverse variance weighted,26,0.99 [0.91-1.08],0.862351863661598
CD80,T-lymphocyte activation antigen CD80,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,26,1.04 [0.96-1.12],0.326824658313284
CD80,T-lymphocyte activation antigen CD80,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,26,1.01 [0.97-1.06],0.5711390411534
CD80,T-lymphocyte activation antigen CD80,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,26,1.00 [0.96-1.04],0.988981926830038
CD80,T-lymphocyte activation antigen CD80,Chapter IX Diseases of the circulatory system,Aortic aneurysm,Inverse variance weighted,26,0.99 [0.91-1.08],0.893751121819976
CD80,T-lymphocyte activation antigen CD80,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,26,1.07 [0.96-1.20],0.203290117184053
CD80,T-lymphocyte activation antigen CD80,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",Inverse variance weighted,26,1.00 [0.95-1.06],0.928153343234849
CD80,T-lymphocyte activation antigen CD80,Chapter IX Diseases of the circulatory system,Cardiac arrest,Inverse variance weighted,26,1.02 [0.90-1.15],0.746438094201961
CD80,T-lymphocyte activation antigen CD80,Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",Inverse variance weighted,26,1.02 [0.89-1.17],0.761691838503427
CD80,T-lymphocyte activation antigen CD80,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,26,1.01 [0.97-1.04],0.725705043999424
CD80,T-lymphocyte activation antigen CD80,Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,26,1.07 [1.01-1.13],0.0184031940922493
CD80,T-lymphocyte activation antigen CD80,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,26,1.00 [0.97-1.03],0.963818262400481
CD80,T-lymphocyte activation antigen CD80,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,26,1.00 [0.96-1.04],0.983457887007115
CD80,T-lymphocyte activation antigen CD80,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,26,1.06 [0.98-1.16],0.149553409714948
CD80,T-lymphocyte activation antigen CD80,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,26,1.01 [0.98-1.04],0.380519171485693
CD80,T-lymphocyte activation antigen CD80,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,26,1.02 [0.99-1.04],0.249229867907342
CD80,T-lymphocyte activation antigen CD80,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,26,1.49 [1.04-2.14],0.0292830320690992
CD80,T-lymphocyte activation antigen CD80,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,26,0.88 [0.74-1.05],0.168653875325173
CD80,T-lymphocyte activation antigen CD80,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,26,1.00 [0.98-1.03],0.839292904683223
CD80,T-lymphocyte activation antigen CD80,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,26,1.00 [0.96-1.05],0.991904723523516
CD80,T-lymphocyte activation antigen CD80,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,26,0.98 [0.94-1.02],0.33340476448287
CD80,T-lymphocyte activation antigen CD80,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,26,0.98 [0.85-1.13],0.77873697458607
CD80,T-lymphocyte activation antigen CD80,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,Inverse variance weighted,26,1.21 [1.02-1.44],0.0288616363975158
CD80,T-lymphocyte activation antigen CD80,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,26,1.05 [0.94-1.18],0.387926453708387
CD80,T-lymphocyte activation antigen CD80,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,Inverse variance weighted,26,1.04 [0.97-1.11],0.303970156990809
CD80,T-lymphocyte activation antigen CD80,Chapter IX Diseases of the circulatory system,Other diseases of pericardium,Inverse variance weighted,26,0.99 [0.84-1.16],0.893127859679536
CD80,T-lymphocyte activation antigen CD80,Chapter IX Diseases of the circulatory system,Right bundle-branch block,Inverse variance weighted,26,1.08 [0.89-1.30],0.429526273486009
CD80,T-lymphocyte activation antigen CD80,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,Inverse variance weighted,26,1.29 [1.05-1.59],0.0158524261043881
CD80,T-lymphocyte activation antigen CD80,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,26,1.08 [0.92-1.28],0.346210976438706
CD80,T-lymphocyte activation antigen CD80,Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,Inverse variance weighted,26,0.96 [0.91-1.03],0.266488996317516
CD80,T-lymphocyte activation antigen CD80,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",Inverse variance weighted,26,1.01 [0.97-1.06],0.512861859590348
CD80,T-lymphocyte activation antigen CD80,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,26,1.12 [0.94-1.32],0.206356694196704
CD80,T-lymphocyte activation antigen CD80,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,26,0.95 [0.90-1.00],0.0558189363607191
CD80,T-lymphocyte activation antigen CD80,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,26,1.03 [0.94-1.12],0.556585567770719
CD80,T-lymphocyte activation antigen CD80,Chapter X Diseases of the respiratory system,All influenza (not pneumonia),Inverse variance weighted,26,1.02 [0.95-1.10],0.590191853683735
CD80,T-lymphocyte activation antigen CD80,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,26,1.01 [0.89-1.14],0.855321975486543
CD80,T-lymphocyte activation antigen CD80,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,26,0.98 [0.89-1.08],0.680437228323033
CD80,T-lymphocyte activation antigen CD80,Chapter X Diseases of the respiratory system,Bronchiectasis,Inverse variance weighted,26,1.03 [0.90-1.17],0.692280709007742
CD80,T-lymphocyte activation antigen CD80,Chapter X Diseases of the respiratory system,Emphysema,Inverse variance weighted,26,0.99 [0.87-1.12],0.835636775362676
CD80,T-lymphocyte activation antigen CD80,Chapter X Diseases of the respiratory system,Lung diseases due to external agents,Inverse variance weighted,26,1.04 [0.96-1.13],0.371259915832218
CD80,T-lymphocyte activation antigen CD80,Chapter X Diseases of the respiratory system,All influenza,Inverse variance weighted,26,1.01 [0.95-1.07],0.72676714825143
CD80,T-lymphocyte activation antigen CD80,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,26,1.01 [0.99-1.04],0.288042149500703
CD80,T-lymphocyte activation antigen CD80,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,26,1.00 [0.97-1.04],0.804908607743224
CD80,T-lymphocyte activation antigen CD80,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,26,0.95 [0.90-1.01],0.0968690972002212
CD80,T-lymphocyte activation antigen CD80,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,26,0.99 [0.95-1.04],0.737689611356453
CD80,T-lymphocyte activation antigen CD80,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,26,1.07 [0.99-1.17],0.0930140693320325
CD80,T-lymphocyte activation antigen CD80,Chapter X Diseases of the respiratory system,Pleural plaque,Inverse variance weighted,26,0.94 [0.84-1.04],0.226700394925799
CD80,T-lymphocyte activation antigen CD80,Chapter X Diseases of the respiratory system,Pulmonary oedema,Inverse variance weighted,26,0.92 [0.71-1.18],0.490996975155544
CD80,T-lymphocyte activation antigen CD80,Chapter X Diseases of the respiratory system,Viral pneumonia,Inverse variance weighted,26,1.10 [1.00-1.21],0.0606731974484981
CD80,T-lymphocyte activation antigen CD80,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,Inverse variance weighted,26,0.96 [0.92-0.99],0.0135098796158082
CD80,T-lymphocyte activation antigen CD80,Chapter XI Diseases of the digestive system,Alcoholic liver disease,Inverse variance weighted,26,1.02 [0.92-1.14],0.653327546075495
CD80,T-lymphocyte activation antigen CD80,Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",Inverse variance weighted,26,1.01 [0.89-1.16],0.847497307803058
CD80,T-lymphocyte activation antigen CD80,Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC), with reimbursement 202",Inverse variance weighted,26,1.07 [0.80-1.42],0.645443717863661
CD80,T-lymphocyte activation antigen CD80,Chapter XI Diseases of the digestive system,Cholelithiasis,Inverse variance weighted,26,0.99 [0.96-1.03],0.606581638224515
CD80,T-lymphocyte activation antigen CD80,Chapter XI Diseases of the digestive system,Chronic gastritis,Inverse variance weighted,26,1.01 [0.95-1.07],0.762514598649189
CD80,T-lymphocyte activation antigen CD80,Chapter XI Diseases of the digestive system,Coeliac disease,Inverse variance weighted,26,1.04 [0.89-1.21],0.616677189717872
CD80,T-lymphocyte activation antigen CD80,Chapter XI Diseases of the digestive system,Constipation,Inverse variance weighted,26,1.00 [0.97-1.04],0.823731995289558
CD80,T-lymphocyte activation antigen CD80,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,26,1.00 [0.92-1.09],0.934943904482155
CD80,T-lymphocyte activation antigen CD80,Chapter XI Diseases of the digestive system,Duodenal ulcer,Inverse variance weighted,26,1.09 [0.98-1.21],0.0975414994911436
CD80,T-lymphocyte activation antigen CD80,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,26,0.97 [0.92-1.03],0.319096018963659
CD80,T-lymphocyte activation antigen CD80,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,26,1.13 [0.99-1.28],0.0652703864700453
CD80,T-lymphocyte activation antigen CD80,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,Inverse variance weighted,26,1.07 [1.01-1.13],0.0318572028028322
CD80,T-lymphocyte activation antigen CD80,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",Inverse variance weighted,26,0.95 [0.79-1.13],0.539865222924899
CD80,T-lymphocyte activation antigen CD80,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,26,0.99 [0.96-1.02],0.409004147292732
CD80,T-lymphocyte activation antigen CD80,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,26,1.00 [0.95-1.06],0.909454161361517
CD80,T-lymphocyte activation antigen CD80,Chapter XI Diseases of the digestive system,Intestinal malabsorption,Inverse variance weighted,26,0.92 [0.77-1.10],0.375649907094676
CD80,T-lymphocyte activation antigen CD80,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,26,1.01 [0.99-1.04],0.295061031360955
CD80,T-lymphocyte activation antigen CD80,Chapter XI Diseases of the digestive system,Diseases of the digestive system,Inverse variance weighted,26,0.99 [0.93-1.05],0.703835379400304
CD80,T-lymphocyte activation antigen CD80,Chapter XI Diseases of the digestive system,Other diseases of the digestive system,Inverse variance weighted,26,0.99 [0.93-1.05],0.627664967882956
CD80,T-lymphocyte activation antigen CD80,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,Inverse variance weighted,26,1.04 [0.91-1.18],0.593916206758649
CD80,T-lymphocyte activation antigen CD80,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,26,0.97 [0.91-1.04],0.42578947546562
CD80,T-lymphocyte activation antigen CD80,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,Inverse variance weighted,26,1.03 [0.98-1.08],0.256817763138559
CD80,T-lymphocyte activation antigen CD80,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,26,1.02 [0.94-1.10],0.700670042625275
CD80,T-lymphocyte activation antigen CD80,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,Inverse variance weighted,26,1.07 [0.94-1.22],0.311820289225555
CD80,T-lymphocyte activation antigen CD80,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,Inverse variance weighted,26,1.03 [1.00-1.07],0.0719666555422443
CD80,T-lymphocyte activation antigen CD80,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",Inverse variance weighted,26,0.99 [0.94-1.03],0.561099941295253
CD80,T-lymphocyte activation antigen CD80,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,26,1.00 [0.97-1.03],0.923240019722196
CD80,T-lymphocyte activation antigen CD80,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,26,1.00 [0.94-1.06],0.897859517893997
CD80,T-lymphocyte activation antigen CD80,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,26,0.93 [0.87-1.00],0.0465468934956576
CD80,T-lymphocyte activation antigen CD80,Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,Inverse variance weighted,26,0.97 [0.84-1.12],0.653862877911696
CD80,T-lymphocyte activation antigen CD80,Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,Inverse variance weighted,26,1.02 [0.98-1.07],0.244073855112827
CD80,T-lymphocyte activation antigen CD80,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,Inverse variance weighted,26,0.95 [0.91-1.00],0.0291995070858114
CD80,T-lymphocyte activation antigen CD80,Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,Inverse variance weighted,26,0.91 [0.69-1.20],0.504461035754308
CD80,T-lymphocyte activation antigen CD80,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,Inverse variance weighted,26,1.00 [0.97-1.04],0.812044606653971
CD80,T-lymphocyte activation antigen CD80,Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,Inverse variance weighted,26,1.03 [0.96-1.11],0.385608177126474
CD80,T-lymphocyte activation antigen CD80,Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,Inverse variance weighted,26,1.00 [0.92-1.08],0.955008742136605
CD80,T-lymphocyte activation antigen CD80,Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",Inverse variance weighted,26,0.99 [0.90-1.08],0.75352405033439
CD80,T-lymphocyte activation antigen CD80,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,26,0.98 [0.97-1.00],0.122788702778986
CD80,T-lymphocyte activation antigen CD80,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,Inverse variance weighted,26,0.99 [0.95-1.03],0.599890226542448
CD80,T-lymphocyte activation antigen CD80,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,Inverse variance weighted,26,0.94 [0.88-1.02],0.119954226871492
CD80,T-lymphocyte activation antigen CD80,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,Inverse variance weighted,26,1.02 [0.83-1.26],0.842719873627695
CD80,T-lymphocyte activation antigen CD80,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,Inverse variance weighted,26,1.01 [0.96-1.06],0.761361394870606
CD80,T-lymphocyte activation antigen CD80,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,Inverse variance weighted,26,1.00 [0.97-1.03],0.92504297951237
CD80,T-lymphocyte activation antigen CD80,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,26,1.02 [0.96-1.09],0.525927791756099
CD80,T-lymphocyte activation antigen CD80,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of muscles,Inverse variance weighted,26,0.98 [0.88-1.09],0.754455946384353
CD80,T-lymphocyte activation antigen CD80,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,Inverse variance weighted,26,1.02 [0.98-1.06],0.440473262232009
CD80,T-lymphocyte activation antigen CD80,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,Inverse variance weighted,26,1.02 [0.90-1.16],0.757262551327181
CD80,T-lymphocyte activation antigen CD80,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,Inverse variance weighted,26,1.00 [0.93-1.07],0.945063111212344
CD80,T-lymphocyte activation antigen CD80,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,26,1.01 [0.97-1.05],0.534597293419189
CD80,T-lymphocyte activation antigen CD80,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,Inverse variance weighted,26,1.01 [0.92-1.12],0.777510347324072
CD80,T-lymphocyte activation antigen CD80,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,26,1.03 [0.96-1.11],0.412977504327515
CD80,T-lymphocyte activation antigen CD80,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sicca syndrome [Sjgren],Inverse variance weighted,26,0.96 [0.86-1.08],0.508145358394901
