Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CCL11,Eotaxin,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,11,1.04 [0.98-1.09],0.168281710229958
CCL11,Eotaxin,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,11,1.01 [0.94-1.08],0.809986119548651
CCL11,Eotaxin,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,11,1.04 [0.98-1.11],0.199586756070097
CCL11,Eotaxin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,11,1.33 [0.99-1.78],0.0557417287608871
CCL11,Eotaxin,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,11,1.03 [0.97-1.09],0.380525718878419
CCL11,Eotaxin,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,11,1.03 [0.96-1.11],0.379061505817536
CCL11,Eotaxin,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,11,1.20 [0.91-1.57],0.195418563108363
CCL11,Eotaxin,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,11,0.98 [0.77-1.23],0.839835289206494
CCL11,Eotaxin,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,11,1.09 [0.95-1.26],0.232549902882276
CCL11,Eotaxin,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,11,1.27 [1.04-1.56],0.0190470837117148
CCL11,Eotaxin,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,11,0.96 [0.83-1.11],0.57586739059395
CCL11,Eotaxin,Chapter X Diseases of the respiratory system,Emphysema,Inverse variance weighted,11,0.91 [0.74-1.13],0.409503579876377
CCL11,Eotaxin,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,11,0.99 [0.95-1.03],0.570661816852563
CCL11,Eotaxin,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,11,0.97 [0.90-1.05],0.486788847251984
CCL11,Eotaxin,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,11,1.04 [0.96-1.13],0.369216183164836
CCL11,Eotaxin,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,11,1.06 [0.92-1.22],0.389907066399081
CCL11,Eotaxin,Chapter XI Diseases of the digestive system,Coeliac disease,Inverse variance weighted,11,0.99 [0.85-1.16],0.906750467308889
CCL11,Eotaxin,Chapter XI Diseases of the digestive system,Intestinal malabsorption,Inverse variance weighted,11,1.30 [0.85-1.97],0.227044118081552
CCL11,Eotaxin,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,11,0.98 [0.93-1.03],0.361297330720898
CCL11,Eotaxin,Chapter XI Diseases of the digestive system,Diseases of the digestive system,Inverse variance weighted,11,1.02 [0.94-1.10],0.644172212079181
CCL11,Eotaxin,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,11,1.05 [0.94-1.17],0.409390642265944
CCL11,Eotaxin,Chapter XI Diseases of the digestive system,Other diseases of intestine,Inverse variance weighted,11,1.05 [0.89-1.24],0.582111473459064
CCL11,Eotaxin,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,Inverse variance weighted,11,0.95 [0.89-1.02],0.142488484137597
CCL11,Eotaxin,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,11,0.98 [0.92-1.06],0.684513508934716
CCL11,Eotaxin,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,11,0.93 [0.82-1.06],0.262812423835068
CCL11,Eotaxin,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,11,0.92 [0.70-1.22],0.582274813371944
CCL11,Eotaxin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,11,1.06 [0.95-1.19],0.312160313847467
CCL11,Eotaxin,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,11,1.05 [0.78-1.40],0.762037289338088
CCL11,Eotaxin,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,Inverse variance weighted,11,1.11 [0.92-1.32],0.269978145139002
CCL11,Eotaxin,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,11,1.09 [0.93-1.27],0.291035028570493
CCL11,Eotaxin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,11,1.03 [0.98-1.08],0.286295375893503
CCL11,Eotaxin,Chapter V Mental and behavioural disorders,Smoking dependency,Inverse variance weighted,11,1.02 [0.83-1.24],0.859076097664617
