Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
IGFBP4,Insulin-like growth factor-binding protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,Inverse variance weighted,3,3.44 [0.05-262.00],0.575813565303341
IGFBP4,Insulin-like growth factor-binding protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,3,1.14 [0.52-2.47],0.748642127231086
IGFBP4,Insulin-like growth factor-binding protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,Inverse variance weighted,3,1.20 [0.72-2.01],0.491985962230428
IGFBP4,Insulin-like growth factor-binding protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",Inverse variance weighted,3,1.34 [0.87-2.08],0.189542066676935
IGFBP4,Insulin-like growth factor-binding protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,3,0.79 [0.44-1.45],0.454170023463925
IGFBP4,Insulin-like growth factor-binding protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,Inverse variance weighted,3,2.48 [0.07-88.56],0.617622006066238
IGFBP4,Insulin-like growth factor-binding protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",Inverse variance weighted,3,1.21 [0.07-20.03],0.895761813098872
IGFBP4,Insulin-like growth factor-binding protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,3,1.06 [0.89-1.26],0.521959875934144
IGFBP4,Insulin-like growth factor-binding protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,Inverse variance weighted,3,1.30 [0.29-5.77],0.730175757743667
IGFBP4,Insulin-like growth factor-binding protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,Inverse variance weighted,3,4.47 [0.53-38.00],0.170372028154497
IGFBP4,Insulin-like growth factor-binding protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,3,1.32 [0.40-4.35],0.652927491390191
IGFBP4,Insulin-like growth factor-binding protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,3,1.06 [0.73-1.55],0.742800739953488
IGFBP4,Insulin-like growth factor-binding protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,Inverse variance weighted,3,0.90 [0.67-1.21],0.489718024357219
IGFBP4,Insulin-like growth factor-binding protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,Inverse variance weighted,3,1.29 [0.79-2.13],0.310688010741442
IGFBP4,Insulin-like growth factor-binding protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",Inverse variance weighted,3,1.18 [0.61-2.28],0.630487454986885
IGFBP4,Insulin-like growth factor-binding protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,Inverse variance weighted,3,1.07 [0.59-1.94],0.828374745470477
IGFBP4,Insulin-like growth factor-binding protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,Inverse variance weighted,3,1.09 [0.69-1.71],0.718408626888655
IGFBP4,Insulin-like growth factor-binding protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,Inverse variance weighted,3,1.09 [0.68-1.74],0.727104853627917
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter VI Diseases of the nervous system,Falls/tendency to fall,Inverse variance weighted,3,0.99 [0.73-1.35],0.941888672841207
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter VI Diseases of the nervous system,Cerebral cysts,Inverse variance weighted,3,1.13 [0.33-3.90],0.849699274191113
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,Inverse variance weighted,3,1.13 [0.61-2.09],0.695922873400757
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,Inverse variance weighted,3,0.20 [0.02-2.27],0.193832846954476
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,Inverse variance weighted,3,0.99 [0.85-1.16],0.917213696070067
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter VI Diseases of the nervous system,Hemiplegia,Inverse variance weighted,3,0.86 [0.34-2.18],0.756968407258089
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",Inverse variance weighted,3,1.12 [0.92-1.37],0.252617648187235
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter VI Diseases of the nervous system,Other neurological diseases,Inverse variance weighted,3,0.90 [0.72-1.14],0.380417883311931
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",Inverse variance weighted,3,1.41 [0.85-2.32],0.183793452123889
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter VI Diseases of the nervous system,Sleep apnoea,Inverse variance weighted,3,1.14 [0.84-1.55],0.415646267669492
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter VI Diseases of the nervous system,Other sleep disorders,Inverse variance weighted,3,1.14 [0.60-2.17],0.685917713654054
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,3,1.20 [0.58-2.46],0.624812359050457
IGFBP4,Insulin-like growth factor-binding protein 4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,Inverse variance weighted,3,0.92 [0.68-1.23],0.556726686737807
IGFBP4,Insulin-like growth factor-binding protein 4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,Inverse variance weighted,3,1.00 [0.81-1.24],0.982932969367574
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,Inverse variance weighted,3,0.96 [0.44-2.13],0.927321495379371
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,Inverse variance weighted,3,1.05 [0.87-1.26],0.6318929861292
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),Inverse variance weighted,3,1.30 [0.51-3.34],0.586820203670675
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,3,1.21 [0.85-1.74],0.296060559704831
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,3,0.88 [0.70-1.11],0.296130776720186
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,Aortic aneurysm,Inverse variance weighted,3,1.21 [0.55-2.68],0.633823332327845
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,Inverse variance weighted,3,0.33 [0.08-1.30],0.113433172091742
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,Inverse variance weighted,3,2.04 [0.57-7.32],0.272551016683533
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,3,0.78 [0.39-1.59],0.49940954957596
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",Inverse variance weighted,3,0.88 [0.62-1.24],0.457205346848441
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,AV-block,Inverse variance weighted,3,1.09 [0.66-1.81],0.738275527388629
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,Cardiac arrest,Inverse variance weighted,3,1.17 [0.53-2.60],0.697854873525565
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,Cardiomyopathy,Inverse variance weighted,3,0.98 [0.39-2.43],0.963846125009333
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",Inverse variance weighted,3,0.91 [0.43-1.92],0.810285260086675
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",Inverse variance weighted,3,1.13 [0.50-2.57],0.767945190631851
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,3,1.11 [0.77-1.59],0.578618264229309
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,3,1.06 [0.67-1.68],0.788309351193015
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,3,0.99 [0.76-1.30],0.956855451624777
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,Endocarditis,Inverse variance weighted,3,2.95 [0.38-22.59],0.298553813561222
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,3,1.27 [0.91-1.79],0.164690955027844
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,3,1.02 [0.59-1.77],0.938765055048814
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,3,1.26 [0.78-2.03],0.349075114868417
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,3,1.27 [0.86-1.88],0.231367544470676
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,3,1.75 [0.16-18.63],0.641684425951569
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,3,5.10 [1.66-15.64],0.0043797239650901
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,3,0.99 [0.76-1.30],0.964981844366239
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,3,1.13 [0.67-1.88],0.65012237703635
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,Left bundle-branch block,Inverse variance weighted,3,1.32 [0.57-3.06],0.518505756892553
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,Other noninfective disorders of lymphatic vessels and lymph nodes,Inverse variance weighted,3,0.72 [0.22-2.41],0.59880918317171
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,3,1.20 [0.91-1.57],0.19070320761654
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,Other aneurysm,Inverse variance weighted,3,1.08 [0.43-2.76],0.864412022328064
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,Other arrhythmias,Inverse variance weighted,3,1.10 [0.87-1.38],0.430286775611656
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,3,1.19 [0.47-3.02],0.712426426208126
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,Inverse variance weighted,3,2.31 [0.57-9.38],0.242391303915505
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,3,0.69 [0.32-1.48],0.341015221528769
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,Inverse variance weighted,3,0.95 [0.64-1.40],0.786415944510222
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,Other diseases of pericardium,Inverse variance weighted,3,0.74 [0.23-2.42],0.623954842933016
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,DVT of lower extremities,Inverse variance weighted,3,0.98 [0.53-1.84],0.960100425140223
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),Inverse variance weighted,3,0.85 [0.55-1.32],0.470000230766179
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,Pulmonary embolism,Inverse variance weighted,3,1.04 [0.71-1.53],0.823649033556367
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,Right bundle-branch block,Inverse variance weighted,3,0.85 [0.20-3.64],0.830983721061172
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,Inverse variance weighted,3,2.08 [0.53-8.23],0.295427019462441
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,3,0.63 [0.21-1.93],0.42126274611997
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,Inverse variance weighted,3,1.15 [0.66-2.01],0.628166649041609
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",Inverse variance weighted,3,1.05 [0.77-1.41],0.77219641778005
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,Other disorders of veins,Inverse variance weighted,3,1.31 [0.90-1.90],0.1595698622747
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,3,0.99 [0.75-1.32],0.959623585964232
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,3,1.29 [0.55-3.00],0.559866596736402
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter X Diseases of the respiratory system,All influenza (not pneumonia),Inverse variance weighted,3,0.89 [0.53-1.48],0.651386214970296
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,3,1.32 [0.56-3.08],0.524737927638345
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,3,0.95 [0.55-1.62],0.843000111362834
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,Inverse variance weighted,3,1.25 [0.98-1.58],0.0721742831166079
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,3,1.48 [1.22-1.80],7.88576300699996e-05
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter X Diseases of the respiratory system,Bronchiectasis,Inverse variance weighted,3,0.97 [0.44-2.11],0.937787290498021
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter X Diseases of the respiratory system,Emphysema,Inverse variance weighted,3,1.77 [0.51-6.13],0.366410424351528
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter X Diseases of the respiratory system,Lung diseases due to external agents,Inverse variance weighted,3,1.20 [0.41-3.49],0.740550701938358
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter X Diseases of the respiratory system,All influenza,Inverse variance weighted,3,1.06 [0.72-1.58],0.757636855581309
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,3,1.09 [0.93-1.28],0.293377906788056
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,3,1.46 [1.20-1.78],0.0001268051593897
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,3,1.04 [0.81-1.35],0.74499273255793
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,3,0.81 [0.60-1.10],0.170554076848545
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,3,1.11 [0.64-1.93],0.702741856818568
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter X Diseases of the respiratory system,Pleural plaque,Inverse variance weighted,3,0.51 [0.21-1.22],0.128589845191656
