Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
BCAN,Brevican core protein,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,Inverse variance weighted,15,0.95 [0.76-1.19],0.683464046542588
BCAN,Brevican core protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,Inverse variance weighted,15,0.97 [0.92-1.03],0.339566269593861
BCAN,Brevican core protein,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,15,1.04 [0.96-1.13],0.290383689207242
BCAN,Brevican core protein,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,15,0.94 [0.77-1.16],0.582152353401239
BCAN,Brevican core protein,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",Inverse variance weighted,15,1.02 [0.94-1.11],0.662205887709083
BCAN,Brevican core protein,Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",Inverse variance weighted,15,1.02 [0.77-1.35],0.874007530585786
BCAN,Brevican core protein,Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,15,1.01 [0.90-1.13],0.849140068727993
BCAN,Brevican core protein,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,15,1.04 [0.97-1.13],0.26305627795634
BCAN,Brevican core protein,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,15,1.00 [0.91-1.09],0.965918914577875
BCAN,Brevican core protein,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,15,1.18 [1.00-1.41],0.0513759587150343
BCAN,Brevican core protein,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,15,1.03 [0.96-1.11],0.433394474190929
BCAN,Brevican core protein,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,15,1.03 [0.95-1.11],0.520510038395917
BCAN,Brevican core protein,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,15,0.85 [0.45-1.59],0.608613657362043
BCAN,Brevican core protein,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,15,1.04 [0.97-1.12],0.279220714248104
BCAN,Brevican core protein,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,15,1.01 [0.92-1.11],0.85832996458409
BCAN,Brevican core protein,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,15,1.03 [0.80-1.31],0.842911422337064
BCAN,Brevican core protein,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,15,0.93 [0.76-1.14],0.464356602298039
BCAN,Brevican core protein,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,Inverse variance weighted,15,1.09 [0.74-1.60],0.652839800060812
BCAN,Brevican core protein,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,15,0.73 [0.54-0.98],0.0394795592520045
BCAN,Brevican core protein,Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,Inverse variance weighted,15,1.01 [0.92-1.12],0.812480464942056
BCAN,Brevican core protein,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",Inverse variance weighted,15,1.01 [0.93-1.09],0.846987821452774
BCAN,Brevican core protein,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,15,1.05 [0.91-1.22],0.496568339544283
BCAN,Brevican core protein,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,15,1.23 [1.00-1.53],0.0555950743555431
BCAN,Brevican core protein,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,15,1.01 [0.83-1.22],0.928344622859037
BCAN,Brevican core protein,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,15,0.94 [0.88-1.01],0.0806443540063636
BCAN,Brevican core protein,Chapter X Diseases of the respiratory system,Emphysema,Inverse variance weighted,15,0.92 [0.74-1.15],0.478172743117665
BCAN,Brevican core protein,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,15,0.99 [0.94-1.03],0.603684909235226
BCAN,Brevican core protein,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,15,0.98 [0.93-1.03],0.431211901552869
BCAN,Brevican core protein,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,15,1.01 [0.94-1.09],0.738626920065743
BCAN,Brevican core protein,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,15,1.04 [0.94-1.16],0.424071190437822
BCAN,Brevican core protein,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,15,0.96 [0.78-1.17],0.654228745196335
BCAN,Brevican core protein,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,15,1.02 [0.97-1.07],0.498984673057248
BCAN,Brevican core protein,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,Inverse variance weighted,15,1.01 [0.93-1.09],0.796343768923931
BCAN,Brevican core protein,Chapter XI Diseases of the digestive system,Other diseases of intestine,Inverse variance weighted,15,1.11 [0.90-1.38],0.332585275084578
BCAN,Brevican core protein,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,15,0.98 [0.93-1.04],0.507674587296136
BCAN,Brevican core protein,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,15,0.97 [0.88-1.07],0.484990003803395
BCAN,Brevican core protein,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,15,0.96 [0.85-1.08],0.494593834969331
BCAN,Brevican core protein,Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,Inverse variance weighted,15,0.82 [0.64-1.06],0.129651435849492
BCAN,Brevican core protein,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,Inverse variance weighted,15,1.00 [0.94-1.07],0.893337130096398
BCAN,Brevican core protein,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,Inverse variance weighted,15,0.97 [0.91-1.04],0.382348613832729
BCAN,Brevican core protein,Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,Inverse variance weighted,15,0.96 [0.89-1.05],0.397772822781036
BCAN,Brevican core protein,Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",Inverse variance weighted,15,0.92 [0.79-1.08],0.327637496742235
BCAN,Brevican core protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,15,0.99 [0.96-1.03],0.772431947533515
BCAN,Brevican core protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,Inverse variance weighted,15,1.04 [0.95-1.13],0.385940834727534
BCAN,Brevican core protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,Inverse variance weighted,15,1.01 [0.94-1.08],0.825144182962796
BCAN,Brevican core protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,Inverse variance weighted,15,0.96 [0.88-1.05],0.356720564269311
BCAN,Brevican core protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,15,0.92 [0.85-1.00],0.0503097054333323
BCAN,Brevican core protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,15,0.93 [0.83-1.05],0.234349566115875
BCAN,Brevican core protein,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,15,1.02 [0.90-1.16],0.706687995249197
BCAN,Brevican core protein,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,15,0.87 [0.61-1.23],0.43677537670205
BCAN,Brevican core protein,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,Inverse variance weighted,15,1.00 [0.94-1.06],0.978127660635467
BCAN,Brevican core protein,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,Inverse variance weighted,15,0.99 [0.94-1.04],0.600856007033461
BCAN,Brevican core protein,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,Inverse variance weighted,15,1.01 [0.92-1.11],0.833697816468769
BCAN,Brevican core protein,Chapter V Mental and behavioural disorders,Smoking dependency,Inverse variance weighted,15,1.02 [0.83-1.25],0.841535925132646
