Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
MANSC1,MANSC domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,15,0.99 [0.85-1.15],0.863697698238913
MANSC1,MANSC domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",Inverse variance weighted,15,0.84 [0.34-2.06],0.699941253560212
MANSC1,MANSC domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,Inverse variance weighted,15,1.10 [0.47-2.56],0.834170581093715
MANSC1,MANSC domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,15,1.04 [0.81-1.33],0.755259978982005
MANSC1,MANSC domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",Inverse variance weighted,15,0.96 [0.77-1.19],0.715941131744163
MANSC1,MANSC domain-containing protein 1,Chapter VI Diseases of the nervous system,Falls/tendency to fall,Inverse variance weighted,15,1.01 [0.95-1.07],0.762557916508729
MANSC1,MANSC domain-containing protein 1,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",Inverse variance weighted,15,0.87 [0.74-1.04],0.128755531648626
MANSC1,MANSC domain-containing protein 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,15,0.93 [0.80-1.08],0.332441239103866
MANSC1,MANSC domain-containing protein 1,Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,Inverse variance weighted,15,0.79 [0.45-1.38],0.401532659404581
MANSC1,MANSC domain-containing protein 1,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,15,0.96 [0.76-1.21],0.732041008416456
MANSC1,MANSC domain-containing protein 1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,15,0.97 [0.86-1.08],0.540561833080328
MANSC1,MANSC domain-containing protein 1,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,15,1.01 [0.84-1.21],0.920781699019926
MANSC1,MANSC domain-containing protein 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,15,0.89 [0.57-1.39],0.612027024095754
MANSC1,MANSC domain-containing protein 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,15,0.98 [0.87-1.10],0.679849612454931
MANSC1,MANSC domain-containing protein 1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,15,0.95 [0.67-1.35],0.776128521077578
MANSC1,MANSC domain-containing protein 1,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,Inverse variance weighted,15,0.74 [0.51-1.07],0.111340116310975
MANSC1,MANSC domain-containing protein 1,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,15,1.05 [0.79-1.40],0.749163865204234
MANSC1,MANSC domain-containing protein 1,Chapter IX Diseases of the circulatory system,DVT of lower extremities,Inverse variance weighted,15,0.70 [0.40-1.25],0.231524699616041
MANSC1,MANSC domain-containing protein 1,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),Inverse variance weighted,15,0.77 [0.45-1.31],0.331819642211118
MANSC1,MANSC domain-containing protein 1,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,15,1.16 [0.77-1.74],0.488576715755572
MANSC1,MANSC domain-containing protein 1,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,15,0.80 [0.49-1.31],0.372203948804839
MANSC1,MANSC domain-containing protein 1,Chapter X Diseases of the respiratory system,All influenza (not pneumonia),Inverse variance weighted,15,0.92 [0.74-1.15],0.481353187726201
MANSC1,MANSC domain-containing protein 1,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,15,1.01 [0.85-1.21],0.873075255306324
MANSC1,MANSC domain-containing protein 1,Chapter X Diseases of the respiratory system,All influenza,Inverse variance weighted,15,0.91 [0.75-1.09],0.286764570655269
MANSC1,MANSC domain-containing protein 1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,15,0.93 [0.88-0.98],0.0087572331199481
MANSC1,MANSC domain-containing protein 1,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,15,0.98 [0.89-1.08],0.670632770192824
MANSC1,MANSC domain-containing protein 1,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,15,0.92 [0.78-1.08],0.288560820509505
MANSC1,MANSC domain-containing protein 1,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,15,1.00 [0.75-1.33],0.999957049524489
MANSC1,MANSC domain-containing protein 1,Chapter X Diseases of the respiratory system,Pulmonary oedema,Inverse variance weighted,15,1.03 [0.57-1.86],0.926636182551487
MANSC1,MANSC domain-containing protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,Inverse variance weighted,15,0.95 [0.85-1.06],0.335785475666005
MANSC1,MANSC domain-containing protein 1,Chapter XI Diseases of the digestive system,Constipation,Inverse variance weighted,15,1.02 [0.95-1.09],0.651774189023876
MANSC1,MANSC domain-containing protein 1,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,15,0.80 [0.56-1.14],0.220075510001938
MANSC1,MANSC domain-containing protein 1,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,15,1.01 [0.95-1.08],0.732659309370104
MANSC1,MANSC domain-containing protein 1,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,Inverse variance weighted,15,0.94 [0.71-1.25],0.68293116867085
MANSC1,MANSC domain-containing protein 1,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,Inverse variance weighted,15,1.00 [0.90-1.12],0.942968855577098
MANSC1,MANSC domain-containing protein 1,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,15,0.97 [0.85-1.12],0.710034119952181
MANSC1,MANSC domain-containing protein 1,Chapter XI Diseases of the digestive system,Acute peritonitis,Inverse variance weighted,15,0.89 [0.67-1.17],0.398409213383523
MANSC1,MANSC domain-containing protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,15,0.84 [0.73-0.98],0.0221995880321748
MANSC1,MANSC domain-containing protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,Inverse variance weighted,15,0.98 [0.72-1.34],0.897549296049994
MANSC1,MANSC domain-containing protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,Inverse variance weighted,15,0.93 [0.85-1.03],0.146570736784039
MANSC1,MANSC domain-containing protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,Inverse variance weighted,15,1.02 [0.94-1.12],0.595504416101793
MANSC1,MANSC domain-containing protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",Inverse variance weighted,15,0.95 [0.78-1.16],0.610594839889843
MANSC1,MANSC domain-containing protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,Inverse variance weighted,15,0.96 [0.87-1.06],0.440494432939486
MANSC1,MANSC domain-containing protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,Inverse variance weighted,15,0.87 [0.75-1.00],0.0578755146397646
MANSC1,MANSC domain-containing protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,Inverse variance weighted,15,1.22 [0.85-1.74],0.280829306449765
MANSC1,MANSC domain-containing protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",Inverse variance weighted,15,0.93 [0.82-1.05],0.247828765708124
MANSC1,MANSC domain-containing protein 1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,15,0.99 [0.81-1.21],0.91394719811817
MANSC1,MANSC domain-containing protein 1,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,15,0.80 [0.49-1.31],0.372954985733474
MANSC1,MANSC domain-containing protein 1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,15,1.03 [0.89-1.18],0.708610203449928
MANSC1,MANSC domain-containing protein 1,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,15,1.13 [0.77-1.65],0.533631215642122
MANSC1,MANSC domain-containing protein 1,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,Inverse variance weighted,15,0.96 [0.76-1.21],0.71416944744228
MANSC1,MANSC domain-containing protein 1,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,15,1.16 [0.92-1.46],0.210399942717598
MANSC1,MANSC domain-containing protein 1,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,Inverse variance weighted,15,0.94 [0.76-1.17],0.585309134721259
MANSC1,MANSC domain-containing protein 1,Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,Inverse variance weighted,15,1.09 [0.73-1.62],0.683483481018318
MANSC1,MANSC domain-containing protein 1,Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,Inverse variance weighted,15,0.88 [0.39-1.98],0.762684211204615
MANSC1,MANSC domain-containing protein 1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,15,1.05 [0.98-1.13],0.157112858837655
MANSC1,MANSC domain-containing protein 1,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,15,1.01 [0.80-1.28],0.913665940866056
MANSC1,MANSC domain-containing protein 1,Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",Inverse variance weighted,15,0.81 [0.63-1.06],0.120606342313677
MANSC1,MANSC domain-containing protein 1,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,Inverse variance weighted,15,1.02 [0.93-1.12],0.630113970254484
MANSC1,MANSC domain-containing protein 1,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,Inverse variance weighted,15,1.03 [0.97-1.10],0.327033155186482
