Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
EPHA1,Ephrin type-A receptor 1,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,12,0.97 [0.80-1.16],0.726096805693512
EPHA1,Ephrin type-A receptor 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,12,1.03 [0.97-1.09],0.330174203749083
EPHA1,Ephrin type-A receptor 1,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,12,1.02 [0.97-1.07],0.452254179505536
EPHA1,Ephrin type-A receptor 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,12,0.87 [0.65-1.17],0.358097235013338
EPHA1,Ephrin type-A receptor 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,12,0.94 [0.90-0.99],0.0118887341270561
EPHA1,Ephrin type-A receptor 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,12,1.03 [0.96-1.11],0.399912088169795
EPHA1,Ephrin type-A receptor 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,12,0.95 [0.88-1.01],0.111049401762949
EPHA1,Ephrin type-A receptor 1,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,12,1.05 [0.96-1.14],0.279597353666472
EPHA1,Ephrin type-A receptor 1,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,12,1.03 [0.90-1.18],0.688827143449014
EPHA1,Ephrin type-A receptor 1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,12,1.01 [0.96-1.06],0.808241138421718
EPHA1,Ephrin type-A receptor 1,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,12,0.98 [0.92-1.05],0.510884797276459
EPHA1,Ephrin type-A receptor 1,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,12,1.00 [0.92-1.09],0.972295891909586
EPHA1,Ephrin type-A receptor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,Inverse variance weighted,12,1.04 [0.96-1.12],0.321985500455292
EPHA1,Ephrin type-A receptor 1,Chapter XI Diseases of the digestive system,Cholelithiasis,Inverse variance weighted,12,0.92 [0.85-1.00],0.0553976123482677
EPHA1,Ephrin type-A receptor 1,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,Inverse variance weighted,12,0.95 [0.90-1.02],0.145773844967805
EPHA1,Ephrin type-A receptor 1,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,12,0.95 [0.91-0.99],0.00728520186774
EPHA1,Ephrin type-A receptor 1,Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,Inverse variance weighted,12,0.93 [0.84-1.02],0.125269284957954
EPHA1,Ephrin type-A receptor 1,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,12,0.98 [0.88-1.09],0.662202999070506
EPHA1,Ephrin type-A receptor 1,Chapter XI Diseases of the digestive system,Other diseases of intestine,Inverse variance weighted,12,0.91 [0.76-1.09],0.301624662555128
EPHA1,Ephrin type-A receptor 1,Chapter XI Diseases of the digestive system,Acute peritonitis,Inverse variance weighted,12,1.06 [0.84-1.34],0.600790235224627
EPHA1,Ephrin type-A receptor 1,Chapter XI Diseases of the digestive system,Diseases of peritoneum,Inverse variance weighted,12,1.01 [0.84-1.22],0.91783192379559
EPHA1,Ephrin type-A receptor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,12,0.99 [0.89-1.10],0.824561638904474
EPHA1,Ephrin type-A receptor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,12,0.96 [0.89-1.03],0.242930608025502
EPHA1,Ephrin type-A receptor 1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,12,0.85 [0.74-0.98],0.024472113783155
EPHA1,Ephrin type-A receptor 1,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,12,0.74 [0.55-0.99],0.0440504288703961
EPHA1,Ephrin type-A receptor 1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,12,0.95 [0.86-1.05],0.347237005625582
EPHA1,Ephrin type-A receptor 1,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,12,0.89 [0.66-1.19],0.43125309424965
EPHA1,Ephrin type-A receptor 1,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,Inverse variance weighted,12,0.89 [0.75-1.06],0.189112132320629
EPHA1,Ephrin type-A receptor 1,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,12,1.02 [0.87-1.19],0.80426766726455
EPHA1,Ephrin type-A receptor 1,Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,Inverse variance weighted,12,1.26 [0.92-1.73],0.154201935561627
EPHA1,Ephrin type-A receptor 1,Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,Inverse variance weighted,12,1.22 [0.62-2.38],0.564202174034525
EPHA1,Ephrin type-A receptor 1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,12,1.04 [0.99-1.09],0.136603461814695
EPHA1,Ephrin type-A receptor 1,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,12,0.99 [0.82-1.19],0.895712164326034
EPHA1,Ephrin type-A receptor 1,Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",Inverse variance weighted,12,1.08 [0.88-1.32],0.476127353235387
EPHA1,Ephrin type-A receptor 1,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,Inverse variance weighted,12,0.97 [0.92-1.02],0.272116353178432
EPHA1,Ephrin type-A receptor 1,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,Inverse variance weighted,12,0.97 [0.92-1.01],0.139142459759187
