Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
RTN4R,Reticulon-4 receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,26,1.23 [1.05-1.44],0.0085322339783086
RTN4R,Reticulon-4 receptor,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,26,1.03 [0.95-1.11],0.475649571995565
RTN4R,Reticulon-4 receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,26,1.14 [1.05-1.24],0.0018499406071005
RTN4R,Reticulon-4 receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,26,1.01 [0.96-1.06],0.731897905421241
RTN4R,Reticulon-4 receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,26,1.01 [0.97-1.05],0.709679498610371
RTN4R,Reticulon-4 receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,26,0.93 [0.82-1.05],0.254525798733318
RTN4R,Reticulon-4 receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,Inverse variance weighted,26,0.99 [0.93-1.06],0.880740215428208
RTN4R,Reticulon-4 receptor,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",Inverse variance weighted,26,0.97 [0.90-1.06],0.537284793494802
RTN4R,Reticulon-4 receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,26,1.16 [1.07-1.25],0.000379629105415
RTN4R,Reticulon-4 receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,26,0.97 [0.95-1.00],0.0667437709447678
RTN4R,Reticulon-4 receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,26,0.96 [0.86-1.08],0.538876323506052
RTN4R,Reticulon-4 receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,Inverse variance weighted,26,1.04 [0.97-1.11],0.29019071140831
RTN4R,Reticulon-4 receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,26,1.07 [0.99-1.15],0.0764731831560927
RTN4R,Reticulon-4 receptor,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",Inverse variance weighted,26,1.00 [0.92-1.08],0.936650058117682
RTN4R,Reticulon-4 receptor,Chapter VI Diseases of the nervous system,Sleep apnoea,Inverse variance weighted,26,0.99 [0.96-1.02],0.483661466376656
RTN4R,Reticulon-4 receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,26,1.08 [0.99-1.18],0.081000253301921
RTN4R,Reticulon-4 receptor,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,26,1.07 [1.02-1.12],0.0055282373888402
RTN4R,Reticulon-4 receptor,Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,Inverse variance weighted,26,1.09 [0.89-1.34],0.404013918056303
RTN4R,Reticulon-4 receptor,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",Inverse variance weighted,26,1.03 [0.98-1.09],0.281189916454072
RTN4R,Reticulon-4 receptor,Chapter IX Diseases of the circulatory system,Cardiac arrest,Inverse variance weighted,26,1.06 [0.93-1.20],0.415011054835105
RTN4R,Reticulon-4 receptor,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,26,1.04 [0.99-1.08],0.0925827686004166
RTN4R,Reticulon-4 receptor,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,26,1.06 [1.01-1.11],0.0277268672004976
RTN4R,Reticulon-4 receptor,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,26,1.00 [0.96-1.04],0.901297244801359
RTN4R,Reticulon-4 receptor,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,26,0.95 [0.86-1.04],0.252114353250263
RTN4R,Reticulon-4 receptor,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,26,1.01 [0.98-1.05],0.429977538525219
RTN4R,Reticulon-4 receptor,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,26,1.02 [0.98-1.05],0.34434260837946
RTN4R,Reticulon-4 receptor,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,26,0.94 [0.78-1.13],0.479175682164734
RTN4R,Reticulon-4 receptor,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,26,1.06 [1.01-1.10],0.0076830012989307
RTN4R,Reticulon-4 receptor,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,26,1.07 [1.02-1.13],0.0114471099638012
RTN4R,Reticulon-4 receptor,Chapter IX Diseases of the circulatory system,Left bundle-branch block,Inverse variance weighted,26,1.09 [0.94-1.25],0.252186530769684
RTN4R,Reticulon-4 receptor,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,26,1.07 [1.00-1.14],0.0467840482693268
RTN4R,Reticulon-4 receptor,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,26,0.97 [0.84-1.13],0.714692744322213
RTN4R,Reticulon-4 receptor,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,26,1.01 [0.98-1.04],0.414604556904286
RTN4R,Reticulon-4 receptor,Chapter XI Diseases of the digestive system,Cholelithiasis,Inverse variance weighted,26,1.02 [0.97-1.06],0.458061060845707
RTN4R,Reticulon-4 receptor,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,26,1.02 [0.91-1.13],0.765592865606055
RTN4R,Reticulon-4 receptor,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,Inverse variance weighted,26,0.98 [0.94-1.02],0.292030982974394
RTN4R,Reticulon-4 receptor,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,26,0.97 [0.82-1.14],0.709995484496297
RTN4R,Reticulon-4 receptor,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,26,0.98 [0.96-1.01],0.227594453870978
RTN4R,Reticulon-4 receptor,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,26,1.00 [0.94-1.08],0.904115545932612
RTN4R,Reticulon-4 receptor,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,26,0.97 [0.94-1.00],0.06816323926027
RTN4R,Reticulon-4 receptor,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,Inverse variance weighted,26,0.81 [0.68-0.97],0.023965768138896
RTN4R,Reticulon-4 receptor,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,26,1.00 [0.93-1.07],0.924492414150864
RTN4R,Reticulon-4 receptor,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,Inverse variance weighted,26,1.03 [0.90-1.18],0.674273430225017
RTN4R,Reticulon-4 receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,26,1.05 [0.98-1.13],0.175203931146066
RTN4R,Reticulon-4 receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,26,1.00 [0.96-1.04],0.86060350079875
RTN4R,Reticulon-4 receptor,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,26,1.10 [1.02-1.19],0.0132892799940541
RTN4R,Reticulon-4 receptor,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,26,0.94 [0.79-1.12],0.502594279102988
RTN4R,Reticulon-4 receptor,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,26,0.99 [0.93-1.06],0.759355017064224
RTN4R,Reticulon-4 receptor,Chapter XIV Diseases of the genitourinary system,Cyst of kidney,Inverse variance weighted,26,0.92 [0.80-1.07],0.271143647502929
RTN4R,Reticulon-4 receptor,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,26,1.07 [0.88-1.28],0.50297379182965
RTN4R,Reticulon-4 receptor,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,Inverse variance weighted,26,1.02 [0.92-1.13],0.715817477304782
RTN4R,Reticulon-4 receptor,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,26,0.98 [0.89-1.09],0.728802557761945
RTN4R,Reticulon-4 receptor,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,Inverse variance weighted,26,0.95 [0.86-1.05],0.298307908555484
RTN4R,Reticulon-4 receptor,Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,Inverse variance weighted,26,1.21 [0.97-1.50],0.0947873191185755
RTN4R,Reticulon-4 receptor,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,26,1.01 [0.98-1.05],0.40792689188124
RTN4R,Reticulon-4 receptor,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,26,1.02 [0.91-1.15],0.703382362562807
RTN4R,Reticulon-4 receptor,Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",Inverse variance weighted,26,1.14 [0.95-1.35],0.152150083060026
RTN4R,Reticulon-4 receptor,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,Inverse variance weighted,26,1.01 [0.97-1.05],0.60162598333265
RTN4R,Reticulon-4 receptor,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,Inverse variance weighted,26,1.01 [0.98-1.05],0.423434780318923
RTN4R,Reticulon-4 receptor,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,Inverse variance weighted,26,1.08 [0.94-1.25],0.250432549990878
