Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",15272,818,1.44 [1.23-1.69],7.14131116182122e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,CHGA,Chromogranin-A,15307,824,1.25 [1.18-1.33],5.215717789494093e-13
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,CHI3L1,Chitinase-3-like protein 1,16979,954,1.23 [1.15-1.32],3.85028561111607e-10
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,CKAP4,Cytoskeleton-associated protein 4,17417,984,1.64 [1.36-1.97],1.7384972756007306e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,CKB,Creatine kinase B-type,15307,824,1.30 [1.16-1.46],7.001745848233438e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,CLEC3B,Tetranectin,14963,806,0.46 [0.33-0.64],3.98069029485637e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,CLEC5A,C-type lectin domain family 5 member A,17286,978,1.76 [1.46-2.13],2.2870145508192324e-09
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,COL18A1,Collagen alpha-1(XVIII) chain,17412,991,1.85 [1.46-2.35],4.5007385945668266e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,COL4A1,Collagen alpha-1(IV) chain,17339,979,1.41 [1.22-1.63],2.362043924505045e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,COL6A3,Collagen alpha-3(VI) chain,17545,996,1.65 [1.42-1.91],6.224358395577516e-11
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,CRIM1,Cysteine-rich motor neuron 1 protein,17407,984,2.02 [1.53-2.66],5.814952580399345e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,CSF1,Macrophage colony-stimulating factor 1,17407,984,1.73 [1.41-2.12],1.243634600271104e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,CST5,Cystatin-D,17000,961,0.78 [0.70-0.87],3.488664158053168e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,CXCL9,C-X-C motif chemokine 9,17407,984,1.20 [1.11-1.30],5.423943328413986e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",17394,988,1.60 [1.37-1.88],7.677831500205813e-09
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,DCN,Decorin,16994,971,1.91 [1.51-2.43],1.0247838537154137e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,DLL1,Delta-like protein 1,17394,988,1.56 [1.30-1.87],1.6326209220416638e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,DSC2,Desmocollin-2,17161,970,1.62 [1.39-1.89],7.65991165840851e-10
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,DSG2,Desmoglein-2,17343,984,1.73 [1.41-2.12],1.4396599116741058e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,DTNB,Dystrobrevin beta,15202,815,1.46 [1.25-1.70],2.3945934661281566e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,EBI3_IL27,Interleukin-27,17446,991,1.67 [1.39-1.99],2.1831892191062203e-08
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,EDA2R,Tumor necrosis factor receptor superfamily member 27,17472,993,1.80 [1.57-2.07],1.1021931306800731e-16
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,EGFR,Epidermal growth factor receptor,17545,996,0.39 [0.27-0.54],5.756144210328005e-08
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,EPHA2,Ephrin type-A receptor 2,16710,942,1.82 [1.53-2.16],1.0104764551307708e-11
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,EPHB4,Ephrin type-B receptor 4,17545,996,1.73 [1.40-2.14],3.929030859526195e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,FABP1,"Fatty acid-binding protein, liver",17319,976,1.16 [1.10-1.23],4.3616254215391146e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,FABP3,"Fatty acid-binding protein, heart",15302,820,1.33 [1.18-1.51],7.336208954763097e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,FAM3B,Protein FAM3B,17252,978,1.57 [1.32-1.86],1.8011460968130664e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,FAM3C,Protein FAM3C,17305,977,1.61 [1.33-1.94],7.143709138493364e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,FGL1,Fibrinogen-like protein 1,15307,815,1.27 [1.14-1.41],6.37472252597881e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,FSTL3,Follistatin-related protein 3,17289,975,1.59 [1.34-1.88],1.1864275800398753e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,GAST,Gastrin,15272,818,1.13 [1.08-1.18],1.2729532115358933e-08
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,GDF15,Growth/differentiation factor 15,17545,996,1.89 [1.70-2.09],6.827444349920873e-34
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,GFAP,Glial fibrillary acidic protein,16921,962,2.05 [1.90-2.21],8.276390702804448e-77
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,GFRA1,GDNF family receptor alpha-1,17446,991,1.78 [1.47-2.16],2.812900401150011e-09
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,GHR,Growth hormone receptor,14990,806,0.53 [0.41-0.67],3.174216401941721e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,GUCA2A,Guanylin,17256,980,1.53 [1.30-1.79],1.9554243329513968e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,HAVCR1,Hepatitis A virus cellular receptor 1,17447,992,1.27 [1.16-1.38],1.0417859266004686e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,HAVCR2,Hepatitis A virus cellular receptor 2,17343,984,1.55 [1.32-1.80],2.9353575274939443e-08
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,HPGDS,Hematopoietic prostaglandin D synthase,16949,964,0.58 [0.49-0.68],1.095259898014496e-11
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,HSPB6,Heat shock protein beta-6,17472,993,1.39 [1.21-1.61],4.956589257122815e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,IGFBP2,Insulin-like growth factor-binding protein 2,17523,995,1.40 [1.27-1.54],6.8582541830804986e-12
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,IGFBP3,Insulin-like growth factor-binding protein 3,17418,983,0.64 [0.54-0.77],6.494991011282116e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,IGFBP4,Insulin-like growth factor-binding protein 4,17116,975,1.48 [1.31-1.66],8.036764632520676e-11
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,IGFBP7,Insulin-like growth factor-binding protein 7,17545,996,1.46 [1.24-1.70],3.211014598021304e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,IL15,Interleukin-15,17277,975,1.56 [1.32-1.85],3.432093270963541e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,IL18BP,Interleukin-18-binding protein,17418,983,1.59 [1.34-1.89],1.2495719085827326e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,IL1R1,Interleukin-1 receptor type 1,17317,981,2.07 [1.64-2.62],1.1889791753143335e-09
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,IL1RL1,Interleukin-1 receptor-like 1,17492,995,1.36 [1.19-1.54],2.585613756719142e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,IL4R,Interleukin-4 receptor subunit alpha,17277,975,1.47 [1.27-1.70],3.669988796471741e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ITGAV,Integrin alpha-V,17472,993,0.35 [0.25-0.50],3.531494049812043e-09
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,17418,983,1.44 [1.23-1.68],3.41398582833184e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,KLK4,Kallikrein-4,17472,993,1.26 [1.16-1.37],5.3083912858118166e-08
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,LAYN,Layilin,17151,967,1.48 [1.26-1.73],9.549705141687164e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,LCAT,Phosphatidylcholine-sterol acyltransferase,15307,815,0.58 [0.46-0.72],2.628324213593452e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,LDLR,Low-density lipoprotein receptor,17380,982,0.76 [0.68-0.85],2.281213324198659e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,LGALS3,Galectin-3,17370,984,1.57 [1.30-1.91],4.33700409166268e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,LGALS4,Galectin-4,17319,976,1.37 [1.24-1.51],1.9026196253762594e-10
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,LMNB2,Lamin-B2,15272,818,1.73 [1.37-2.18],3.083100584913678e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,LRRN1,Leucine-rich repeat neuronal protein 1,16994,958,0.69 [0.59-0.80],7.702756271595318e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,LTBP2,Latent-transforming growth factor beta-binding protein 2,17545,996,1.97 [1.67-2.33],1.6722454871888888e-15
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,MANSC1,MANSC domain-containing protein 1,17394,988,1.62 [1.33-1.98],2.0673728683306644e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,MENT,Protein MENT,14990,806,2.96 [2.21-3.96],3.221168782501765e-13
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,MERTK,Tyrosine-protein kinase Mer,17495,986,1.87 [1.50-2.32],1.918484035045304e-08
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,MMP12,Macrophage metalloelastase,17342,984,1.27 [1.14-1.40],6.031446579007041e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,MMP7,Matrilysin,16965,971,1.34 [1.19-1.51],2.7546623690976005e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,MSR1,Macrophage scavenger receptor types I and II,17475,990,1.34 [1.18-1.52],3.958158576919921e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,NBL1,Neuroblastoma suppressor of tumorigenicity 1,17394,988,1.68 [1.37-2.06],8.096708560914352e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,15210,815,1.59 [1.31-1.94],2.862612490214637e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,NCS1,Neuronal calcium sensor 1,17472,993,1.82 [1.49-2.21],2.4780432628272313e-09
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,NECTIN2,Nectin-2,17305,977,1.61 [1.34-1.93],3.267316298384297e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,NEFL,Neurofilament light polypeptide,16882,957,2.28 [2.06-2.52],2.689894785416905e-57
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,NPDC1,Neural proliferation differentiation and control protein 1,17339,979,1.51 [1.28-1.78],6.454792787279795e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,NPTX2,Neuronal pentraxin-2,15307,824,1.77 [1.45-2.16],3.162119774529617e-08
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,NPTXR,Neuronal pentraxin receptor,17339,979,0.58 [0.49-0.70],3.202247189850518e-09
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,NRP1,Neuropilin-1,17442,983,1.61 [1.31-1.99],5.55468227570386e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,NTproBNP,N-terminal prohormone of brain natriuretic peptide,17339,979,1.15 [1.10-1.21],7.883906018415199e-09
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,OGN,Mimecan,17343,984,1.42 [1.24-1.61],1.3791219637796028e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,OMG,Oligodendrocyte-myelin glycoprotein,17252,978,0.77 [0.71-0.84],1.4577556299602115e-09
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,OSCAR,Osteoclast-associated immunoglobulin-like receptor,17348,978,1.55 [1.31-1.83],3.37115865704631e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,PDCD1LG2,Programmed cell death 1 ligand 2,17252,978,1.51 [1.27-1.80],4.3976415900175416e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,PDGFRA,Platelet-derived growth factor receptor alpha,17339,979,1.58 [1.30-1.93],4.659044960042751e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,PGF,Placenta growth factor,17495,986,1.72 [1.39-2.13],8.49499454131671e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,PI3,Elafin,17121,967,1.31 [1.19-1.44],5.101330301585068e-08
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,17343,984,1.57 [1.30-1.91],3.299274048574823e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,PILRA,Paired immunoglobulin-like type 2 receptor alpha,17343,984,1.44 [1.26-1.66],1.5401943372389917e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,PILRB,Paired immunoglobulin-like type 2 receptor beta,17339,979,1.31 [1.18-1.45],4.769911929536243e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,PLAUR,Urokinase plasminogen activator surface receptor,17206,969,2.25 [1.84-2.75],1.8965669930519247e-15
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,PSG1,Pregnancy-specific beta-1-glycoprotein 1,17181,968,1.16 [1.10-1.22],1.506771614408701e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,PTN,Pleiotrophin,16994,971,1.31 [1.17-1.46],2.924034496135655e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,PVR,Poliovirus receptor,17475,990,1.45 [1.25-1.68],1.083062847017332e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,RBFOX3,RNA binding protein fox-1 homolog 3,15261,817,1.63 [1.43-1.87],1.0138162019116157e-12
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,REG1A,Lithostathine-1-alpha,17225,976,1.31 [1.18-1.45],5.1847176632666e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,REG3A,Regenerating islet-derived protein 3-alpha,17545,996,1.24 [1.14-1.34],2.538725971538879e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,REG4,Regenerating islet-derived protein 4,17348,978,1.30 [1.16-1.45],2.484798126820253e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,REN,Renin,17339,979,1.19 [1.12-1.27],9.127904617564865e-08
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,RNASE6,Ribonuclease K6,15192,806,1.48 [1.25-1.75],5.554921241277429e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,RSPO3,R-spondin-3,17472,993,1.59 [1.31-1.92],1.7403782009950168e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,SCARB2,Lysosome membrane protein 2,16863,949,1.63 [1.38-1.92],8.314330227348573e-09
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,SERPINA5,Plasma serine protease inhibitor,15086,811,0.57 [0.45-0.73],6.098399335241197e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,SHISA5,Protein shisa-5,15307,824,1.64 [1.36-1.99],3.3949230456198055e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,SIGLEC1,Sialoadhesin,17407,984,1.39 [1.21-1.59],1.6187882963514015e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,SIRPB1,Signal-regulatory protein beta-1,17299,976,1.34 [1.19-1.51],2.1661288507842874e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,SNAP25,Synaptosomal-associated protein 25,14798,791,1.72 [1.51-1.97],1.565196305181705e-15
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,SPINK1,Serine protease inhibitor Kazal-type 1,17343,984,1.51 [1.34-1.71],2.6404246579476847e-11
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,SPINK4,Serine protease inhibitor Kazal-type 4,17277,975,1.22 [1.13-1.32],1.5368079833632445e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,SPINT1,Kunitz-type protease inhibitor 1,17287,979,1.64 [1.34-2.02],2.003950664831237e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,SPOCK1,Testican-1,17181,968,0.59 [0.47-0.73],2.863950948078816e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,SPON1,Spondin-1,17348,978,1.64 [1.40-1.93],1.1679761149901167e-09
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,SPON2,Spondin-2,17252,975,1.58 [1.35-1.86],2.1287064406802976e-08
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,SPP1,Osteopontin,17523,995,1.44 [1.27-1.62],3.0405170470209467e-09
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,SYT1,Synaptotagmin-1,15272,818,1.46 [1.32-1.62],8.5856259065782e-13
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,TCN1,Transcobalamin-1,14990,795,1.47 [1.26-1.71],5.55986625326873e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,TCN2,Transcobalamin-2,17523,995,1.46 [1.25-1.71],2.237145026755348e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,TFF2,Trefoil factor 2,17374,980,1.27 [1.15-1.40],9.159955157689122e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,TFF3,Trefoil factor 3,17326,978,1.46 [1.31-1.62],3.608196844368765e-12
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,TGFBR2,TGF-beta receptor type-2,17394,988,1.57 [1.34-1.83],1.1748843303802969e-08
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,TIMP4,Metalloproteinase inhibitor 4,17343,984,1.37 [1.20-1.55],2.6827779569108e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,TINAGL1,Tubulointerstitial nephritis antigen-like,17281,977,1.94 [1.50-2.51],4.078969061665973e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,17181,968,1.63 [1.41-1.88],2.1701811063114345e-11
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,17181,968,1.27 [1.16-1.39],3.464251128788257e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,17495,986,1.41 [1.23-1.62],1.3730997030835733e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,17319,976,1.72 [1.43-2.08],1.6086316525888383e-08
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,17394,988,1.55 [1.33-1.81],2.775745757929568e-08
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,17348,978,1.52 [1.27-1.83],4.67580918195963e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,17343,984,1.68 [1.42-2.00],3.1763256059109e-09
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,17343,984,1.40 [1.25-1.58],1.3431668882280413e-08
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,17469,985,1.39 [1.21-1.60],4.838090182923676e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,17181,968,1.28 [1.17-1.41],7.754222666177058e-08
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,TNFSF10,Tumor necrosis factor ligand superfamily member 10,17495,986,0.56 [0.45-0.70],3.516898490124196e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,TNFSF13,Tumor necrosis factor ligand superfamily member 13,17407,984,1.66 [1.35-2.05],1.475674396167144e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,VCAM1,Vascular cell adhesion protein 1,17383,981,1.74 [1.42-2.12],7.202851136290109e-08
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,VGF,Neurosecretory protein VGF,15261,817,0.48 [0.39-0.61],2.496601805874547e-10
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,VSIG2,V-set and immunoglobulin domain-containing protein 2,15237,816,1.33 [1.21-1.46],4.492013252883497e-09
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,VSIG4,V-set and immunoglobulin domain-containing protein 4,17323,983,1.42 [1.24-1.62],2.4013701442931346e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,WFDC2,WAP four-disulfide core domain protein 2,16502,944,1.54 [1.35-1.75],8.358632958613377e-11
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,WNT9A,Protein Wnt-9a,16994,958,1.72 [1.44-2.06],3.063341386379858e-09
