Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Hypertension,COL15A1,Collagen alpha-1(XV) chain,Inverse variance weighted,10,1.08 [1.00-1.16],0.0454411888533832
Chapter IX Diseases of the circulatory system,Hypertension,EFNA4,Ephrin-A4,Inverse variance weighted,5,0.88 [0.81-0.96],0.0040773573887614
Chapter IX Diseases of the circulatory system,Hypertension,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,22,1.04 [1.00-1.09],0.0476059357291989
Chapter IX Diseases of the circulatory system,Hypertension,ABL1,Tyrosine-protein kinase ABL1,Inverse variance weighted,3,1.14 [1.02-1.28],0.0245089288618133
Chapter IX Diseases of the circulatory system,Hypertension,HEG1,Protein HEG homolog 1,Inverse variance weighted,18,1.07 [1.00-1.15],0.0465304929917835
Chapter IX Diseases of the circulatory system,Hypertension,C7,Complement component C7,Inverse variance weighted,60,1.02 [1.00-1.03],0.0126078240408373
Chapter IX Diseases of the circulatory system,Hypertension,CFHR2,Complement factor H-related protein 2,Inverse variance weighted,94,0.98 [0.98-0.99],0.0017640586125833
Chapter IX Diseases of the circulatory system,Hypertension,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,0.85 [0.74-0.97],0.0134919904818041
Chapter IX Diseases of the circulatory system,Hypertension,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,11,1.10 [1.00-1.20],0.0403335693027699
Chapter IX Diseases of the circulatory system,Hypertension,IFNGR2,Interferon gamma receptor 2,Inverse variance weighted,34,1.03 [1.01-1.06],0.0025237131709016
Chapter IX Diseases of the circulatory system,Hypertension,CXCL8,Interleukin-8,Inverse variance weighted,7,1.10 [1.04-1.17],0.0012717062301109
Chapter IX Diseases of the circulatory system,Hypertension,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,1.06 [1.00-1.12],0.0416509589626617
Chapter IX Diseases of the circulatory system,Hypertension,CCL20,C-C motif chemokine 20,Inverse variance weighted,8,0.88 [0.77-1.00],0.0432344730790045
Chapter IX Diseases of the circulatory system,Hypertension,GSR,"Glutathione reductase, mitochondrial",Wald ratio,1,1.06 [1.02-1.10],0.0012918603504619
Chapter IX Diseases of the circulatory system,Hypertension,POMC,Pro-opiomelanocortin,Inverse variance weighted,17,0.86 [0.75-0.98],0.0248488304171286
Chapter IX Diseases of the circulatory system,Hypertension,VEGFB,Vascular endothelial growth factor B,Inverse variance weighted,12,0.92 [0.85-1.00],0.0418120375535192
Chapter IX Diseases of the circulatory system,Hypertension,CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,38,1.12 [1.03-1.22],0.0058616297694216
Chapter IX Diseases of the circulatory system,Hypertension,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,1.03 [1.01-1.06],0.0008202507066947
Chapter IX Diseases of the circulatory system,Hypertension,CTSB,Cathepsin B,Inverse variance weighted,50,0.95 [0.92-0.98],0.0043732273468067
Chapter IX Diseases of the circulatory system,Hypertension,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Inverse variance weighted,42,1.02 [1.00-1.04],0.0396327782451633
Chapter IX Diseases of the circulatory system,Hypertension,MYL3,Myosin light chain 3,Inverse variance weighted,13,0.89 [0.80-0.99],0.0289551319921477
Chapter IX Diseases of the circulatory system,Hypertension,SULT2A1,Bile salt sulfotransferase,Inverse variance weighted,8,0.95 [0.91-0.98],0.005581989006403
Chapter IX Diseases of the circulatory system,Hypertension,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,1.80 [1.37-2.38],3.31933139115348e-05
Chapter IX Diseases of the circulatory system,Hypertension,KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Inverse variance weighted,44,1.03 [1.01-1.04],0.0020373335415335
Chapter IX Diseases of the circulatory system,Hypertension,CLEC4M,C-type lectin domain family 4 member M,Inverse variance weighted,55,0.98 [0.96-0.99],0.0028441298421897
Chapter IX Diseases of the circulatory system,Hypertension,LAIR2,Leukocyte-associated immunoglobulin-like receptor 2,Inverse variance weighted,37,1.03 [1.01-1.04],0.0018188638970569
Chapter IX Diseases of the circulatory system,Hypertension,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,31,1.05 [1.00-1.11],0.0395723847173533
Chapter IX Diseases of the circulatory system,Hypertension,CTSS,Cathepsin S,Inverse variance weighted,30,1.03 [1.00-1.06],0.043602708872469
Chapter IX Diseases of the circulatory system,Hypertension,EPO,Erythropoietin,Inverse variance weighted,14,0.92 [0.86-0.98],0.0096084338571907
Chapter IX Diseases of the circulatory system,Hypertension,UMOD,Uromodulin,Inverse variance weighted,62,1.03 [1.01-1.06],0.00873369207521
