Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CLC,Galectin-10,Inverse variance weighted,15,1.40 [1.07-1.83],0.0142351827079971
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,0.94 [0.89-1.00],0.0379661165530417
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CNTN4,Contactin-4,Inverse variance weighted,35,0.96 [0.93-1.00],0.0459274500774686
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",EFNA1,Ephrin-A1,Inverse variance weighted,15,0.93 [0.88-0.99],0.0158440736854657
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,1.17 [1.02-1.35],0.0263590409270932
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,66,1.05 [1.02-1.08],0.0013925345158357
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",GAST,Gastrin,Inverse variance weighted,9,1.13 [1.01-1.27],0.0271523921521417
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,0.96 [0.93-0.99],0.0173095510107201
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CD302,CD302 antigen,Inverse variance weighted,17,0.90 [0.83-0.98],0.0104165419665792
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,17,0.92 [0.85-0.99],0.0318807455433334
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ELOA,Elongin-A,Inverse variance weighted,2,0.80 [0.65-0.99],0.0425421173501662
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CNTN1,Contactin-1,Inverse variance weighted,45,0.95 [0.90-1.00],0.0346147986850559
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",SEPTIN8,Septin-8,Inverse variance weighted,6,0.81 [0.67-0.97],0.0216396689129992
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PGF,Placenta growth factor,Inverse variance weighted,8,1.19 [1.01-1.39],0.0325623628033637
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",COL28A1,Collagen alpha-1(XXVIII) chain,Inverse variance weighted,49,1.03 [1.00-1.06],0.0192467262939064
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",BPIFB1,BPI fold-containing family B member 1,Inverse variance weighted,58,0.96 [0.92-1.00],0.0337520259706653
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CALB1,Calbindin,Inverse variance weighted,11,0.88 [0.78-0.99],0.0359187664179081
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PRR4,Proline-rich protein 4,Inverse variance weighted,47,0.97 [0.94-1.00],0.0489588882253498
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CCL15,C-C motif chemokine 15,Inverse variance weighted,28,0.97 [0.95-0.99],0.0125723748739519
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",SEMA3F,Semaphorin-3F,Inverse variance weighted,46,0.92 [0.87-0.98],0.0073151027513442
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",MMP9,Matrix metalloproteinase-9,Inverse variance weighted,11,1.12 [1.01-1.23],0.0297802654495115
