Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of intestines,PGA4,Pepsin A-4,Inverse variance weighted,9,1.11 [1.02-1.20],0.0101571880317781
Chapter XI Diseases of the digestive system,Other diseases of intestines,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,27,0.98 [0.97-1.00],0.0378170136246687
Chapter XI Diseases of the digestive system,Other diseases of intestines,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,1.04 [1.02-1.06],1.37668895771664e-05
Chapter XI Diseases of the digestive system,Other diseases of intestines,CRTAC1,Cartilage acidic protein 1,Inverse variance weighted,61,0.98 [0.96-1.00],0.016073254195924
Chapter XI Diseases of the digestive system,Other diseases of intestines,THBS2,Thrombospondin-2,Inverse variance weighted,33,0.97 [0.95-1.00],0.0184359100881172
Chapter XI Diseases of the digestive system,Other diseases of intestines,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,0.89 [0.80-0.98],0.0165193890850581
Chapter XI Diseases of the digestive system,Other diseases of intestines,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,1.02 [1.00-1.03],0.0473802362131631
Chapter XI Diseases of the digestive system,Other diseases of intestines,CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,4,0.91 [0.84-0.99],0.0313599682133947
Chapter XI Diseases of the digestive system,Other diseases of intestines,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.89 [0.82-0.96],0.0022925497908693
Chapter XI Diseases of the digestive system,Other diseases of intestines,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,1.03 [1.01-1.06],0.0038843532453481
Chapter XI Diseases of the digestive system,Other diseases of intestines,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,0.91 [0.84-1.00],0.0407987789367342
Chapter XI Diseases of the digestive system,Other diseases of intestines,REG1B,Lithostathine-1-beta,Inverse variance weighted,26,1.03 [1.00-1.07],0.0421640197085784
Chapter XI Diseases of the digestive system,Other diseases of intestines,TFRC,Transferrin receptor protein 1,Inverse variance weighted,48,0.96 [0.93-0.98],0.0005754745603522
Chapter XI Diseases of the digestive system,Other diseases of intestines,CTSZ,Cathepsin Z,Inverse variance weighted,16,1.04 [1.00-1.08],0.027671346797909
Chapter XI Diseases of the digestive system,Other diseases of intestines,PRG2,Bone marrow proteoglycan,Inverse variance weighted,40,0.97 [0.95-1.00],0.0239572448473308
Chapter XI Diseases of the digestive system,Other diseases of intestines,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,0.95 [0.91-0.99],0.0145606601500928
Chapter XI Diseases of the digestive system,Other diseases of intestines,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,9,0.95 [0.92-0.99],0.0058604077959606
Chapter XI Diseases of the digestive system,Other diseases of intestines,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,13,1.09 [1.02-1.16],0.0120233422243783
Chapter XI Diseases of the digestive system,Other diseases of intestines,EPHA1,Ephrin type-A receptor 1,Inverse variance weighted,12,0.95 [0.91-0.99],0.00728520186774
Chapter XI Diseases of the digestive system,Other diseases of intestines,CA12,Carbonic anhydrase 12,Inverse variance weighted,20,1.03 [1.00-1.06],0.04162810863583
Chapter XI Diseases of the digestive system,Other diseases of intestines,NPPC,C-type natriuretic peptide,Inverse variance weighted,5,0.83 [0.74-0.94],0.004400030948213
Chapter XI Diseases of the digestive system,Other diseases of intestines,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,1.04 [1.01-1.08],0.0100387326920101
Chapter XI Diseases of the digestive system,Other diseases of intestines,VWC2,Brorin,Inverse variance weighted,35,0.97 [0.95-1.00],0.0240168626719888
