Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diseases of liver,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,22,0.94 [0.89-0.99],0.0288972317486843
Chapter XI Diseases of the digestive system,Diseases of liver,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,1.17 [1.02-1.35],0.0207960580936086
Chapter XI Diseases of the digestive system,Diseases of liver,AMIGO2,Amphoterin-induced protein 2,Inverse variance weighted,26,0.89 [0.81-0.98],0.0131251317176965
Chapter XI Diseases of the digestive system,Diseases of liver,KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,8,1.34 [1.06-1.70],0.014466399874166
Chapter XI Diseases of the digestive system,Diseases of liver,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.04 [1.00-1.07],0.0429239780967666
Chapter XI Diseases of the digestive system,Diseases of liver,CDHR2,Cadherin-related family member 2,Inverse variance weighted,16,1.32 [1.07-1.62],0.0096654025305923
Chapter XI Diseases of the digestive system,Diseases of liver,GMPR,GMP reductase 1,Inverse variance weighted,6,1.08 [1.01-1.16],0.034860343882056
Chapter XI Diseases of the digestive system,Diseases of liver,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,1.32 [1.04-1.66],0.0198077914671824
Chapter XI Diseases of the digestive system,Diseases of liver,ALCAM,CD166 antigen,Inverse variance weighted,11,0.86 [0.75-0.98],0.0263068863534134
Chapter XI Diseases of the digestive system,Diseases of liver,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,1.11 [1.02-1.21],0.0168972116789428
Chapter XI Diseases of the digestive system,Diseases of liver,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,0.92 [0.86-0.99],0.0293816639953353
Chapter XI Diseases of the digestive system,Diseases of liver,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,Inverse variance weighted,11,0.93 [0.88-0.97],0.0024447046204674
Chapter XI Diseases of the digestive system,Diseases of liver,SEZ6L2,Seizure 6-like protein 2,Inverse variance weighted,14,0.86 [0.76-0.98],0.024421360001547
Chapter XI Diseases of the digestive system,Diseases of liver,FCGR2A,Low affinity immunoglobulin gamma Fc region receptor II-a,Inverse variance weighted,33,0.94 [0.91-0.98],0.0055461330450853
Chapter XI Diseases of the digestive system,Diseases of liver,CLEC11A,C-type lectin domain family 11 member A,Inverse variance weighted,21,1.08 [1.00-1.16],0.0474358694206399
Chapter XI Diseases of the digestive system,Diseases of liver,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,0.73 [0.57-0.93],0.0106556777967277
Chapter XI Diseases of the digestive system,Diseases of liver,KLK10,Kallikrein-10,Inverse variance weighted,17,0.92 [0.86-0.98],0.0099815192288586
Chapter XI Diseases of the digestive system,Diseases of liver,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,1.07 [1.01-1.13],0.0254995953986879
Chapter XI Diseases of the digestive system,Diseases of liver,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,0.87 [0.76-0.99],0.032208276894518
Chapter XI Diseases of the digestive system,Diseases of liver,APOF,Apolipoprotein F,Inverse variance weighted,12,0.91 [0.84-0.99],0.0202657587450218
Chapter XI Diseases of the digestive system,Diseases of liver,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.10 [1.02-1.19],0.0187488665256021
Chapter XI Diseases of the digestive system,Diseases of liver,CA5A,"Carbonic anhydrase 5A, mitochondrial",Inverse variance weighted,29,1.17 [1.03-1.33],0.012497891779887
Chapter XI Diseases of the digestive system,Diseases of liver,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.75 [0.59-0.96],0.0214114605984695
Chapter XI Diseases of the digestive system,Diseases of liver,IGF2R,Cation-independent mannose-6-phosphate receptor,Inverse variance weighted,37,0.92 [0.86-0.98],0.0120034492794591
Chapter XI Diseases of the digestive system,Diseases of liver,PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,1.09 [1.00-1.18],0.0407893427715772
Chapter XI Diseases of the digestive system,Diseases of liver,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,24,0.93 [0.86-1.00],0.037985611429806
Chapter XI Diseases of the digestive system,Diseases of liver,CST3,Cystatin-C,Inverse variance weighted,13,0.92 [0.84-0.99],0.0303525879689574
Chapter XI Diseases of the digestive system,Diseases of liver,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,17,0.92 [0.85-0.99],0.0313667102757334
Chapter XI Diseases of the digestive system,Diseases of liver,EDAR,Tumor necrosis factor receptor superfamily member EDAR,Inverse variance weighted,50,0.94 [0.89-0.99],0.0137868595711022
Chapter XI Diseases of the digestive system,Diseases of liver,ANPEP,Aminopeptidase N,Inverse variance weighted,25,1.06 [1.01-1.12],0.0190612795607537
Chapter XI Diseases of the digestive system,Diseases of liver,DSC2,Desmocollin-2,Inverse variance weighted,16,0.91 [0.84-0.99],0.0292611016370533
Chapter XI Diseases of the digestive system,Diseases of liver,FCGR3B,Low affinity immunoglobulin gamma Fc region receptor III-B,Inverse variance weighted,56,1.08 [1.04-1.13],0.0002021916723771
Chapter XI Diseases of the digestive system,Diseases of liver,TTR,Transthyretin,Inverse variance weighted,11,0.85 [0.74-0.97],0.0141527138816563
Chapter XI Diseases of the digestive system,Diseases of liver,IGF1R,Insulin-like growth factor 1 receptor,Inverse variance weighted,9,1.19 [1.01-1.41],0.0372529704836183
