Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,LILRB1,Leukocyte immunoglobulin-like receptor subfamily B member 1,Inverse variance weighted,19,0.91 [0.82-1.02],0.0913175361107239,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,Inverse variance weighted,19,1.14 [0.98-1.34],0.0950023177258218,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,THBD,Thrombomodulin,Inverse variance weighted,5,1.32 [0.95-1.82],0.0955050679399498,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.51 [0.24-1.13],0.0971631757574103,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,CPM,Carboxypeptidase M,Inverse variance weighted,4,0.63 [0.37-1.09],0.0987281872291711,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,CD276,CD276 antigen,Inverse variance weighted,20,1.1 [0.98-1.22],0.103928244511491,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,5,0.69 [0.44-1.09],0.109236006164021,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,28,0.9 [0.8-1.02],0.1122723865158,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,EFNA1,Ephrin-A1,Inverse variance weighted,11,0.86 [0.71-1.04],0.112912807595649,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,GGH,Gamma-glutamyl hydrolase,Inverse variance weighted,23,0.9 [0.79-1.03],0.115369193767101,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,ULBP2,UL16-binding protein 2,Inverse variance weighted,25,0.92 [0.82-1.02],0.116537913574721,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,5,1.31 [0.93-1.83],0.11821006282013,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,PRSS8,Prostasin,Inverse variance weighted,5,1.45 [0.91-2.3],0.118809061959875,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,CBLIF,Cobalamin binding intrinsic factor,Inverse variance weighted,2,0.53 [0.24-1.18],0.119531484211291,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,VAMP5,Vesicle-associated membrane protein 5,Wald ratio,1,0.28 [0.06-1.39],0.120603746931954,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,LGALS3BP,Galectin-3-binding protein,Inverse variance weighted,4,0.7 [0.44-1.1],0.124856871973887,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,PGA4,Pepsin A-4,Inverse variance weighted,2,2 [0.82-4.87],0.124984460448673,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,7,0.8 [0.6-1.06],0.125583079116374,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,12,1.21 [0.94-1.56],0.131090080602608,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,COLEC12,Collectin-12,Inverse variance weighted,11,0.83 [0.64-1.06],0.132752778983367,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,EPHB4,Ephrin type-B receptor 4,Wald ratio,1,1.39 [0.9-2.13],0.133951382868902,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,ITGAV,Integrin alpha-V,Inverse variance weighted,5,1.44 [0.88-2.36],0.146950631539493,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,ACY1,Aminoacylase-1,Inverse variance weighted,4,1.65 [0.84-3.27],0.147463947820205,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,HYAL1,Hyaluronidase-1,Inverse variance weighted,5,0.84 [0.66-1.07],0.152208553375193,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,5,0.88 [0.73-1.06],0.16308423610547,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,IL10,Interleukin-10,Wald ratio,1,0.63 [0.33-1.21],0.165853225698638,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,CD160,CD160 antigen,Inverse variance weighted,11,1.15 [0.94-1.4],0.167694058529734,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,2,0.63 [0.32-1.22],0.170032503758606,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,MFAP4,Microfibril-associated glycoprotein 4,Inverse variance weighted,4,0.82 [0.61-1.1],0.180600044706107,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,CDH6,Cadherin-6,Inverse variance weighted,29,1.07 [0.97-1.19],0.182973907872183,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,AGR2,Anterior gradient protein 2 homolog,Wald ratio,1,1.51 [0.82-2.79],0.186274678966286,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,2.17 [0.67-7.05],0.198325140385382,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,PTS,6-pyruvoyl tetrahydrobiopterin synthase,Inverse variance weighted,3,0.82 [0.6-1.11],0.200654691168377,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,ITGA5,Integrin alpha-5,Wald ratio,1,0.48 [0.16-1.48],0.202610535629316,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,0.94 [0.86-1.03],0.204812127759204,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,LIPF,Gastric triacylglycerol lipase,Inverse variance weighted,18,0.88 [0.73-1.07],0.214721474898736,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,10,0.85 [0.66-1.1],0.218610697734595,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,RRM2,Ribonucleoside-diphosphate reductase subunit M2,Wald ratio,1,2.31 [0.6-8.88],0.221766235520574,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,10,0.84 [0.64-1.11],0.225826945582073,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,14,1.12 [0.93-1.35],0.228737622707974,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,FOLR2,Folate receptor beta,Inverse variance weighted,2,1.38 [0.81-2.35],0.231205239565649,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,GM2A,Ganglioside GM2 activator,Inverse variance weighted,24,0.94 [0.84-1.04],0.235250922883961,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,13,0.9 [0.75-1.08],0.24195163842466,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,10,1.16 [0.9-1.5],0.244467930819005,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,0.71 [0.4-1.26],0.246061202075522,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,10,0.9 [0.74-1.08],0.247074345697484,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,PTPRK,Receptor-type tyrosine-protein phosphatase kappa,Wald ratio,1,1.57 [0.73-3.38],0.250703760238336,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,CD27,CD27 antigen,Inverse variance weighted,9,1.15 [0.9-1.47],0.258281489910413,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,11,1.28 [0.84-1.95],0.259177178620341,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,FAM20A,Pseudokinase FAM20A,Inverse variance weighted,14,1.1 [0.93-1.3],0.267862559413552,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,CALCA,Calcitonin,Inverse variance weighted,5,1.33 [0.8-2.22],0.275449809030913,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,46,0.96 [0.88-1.04],0.277798533333524,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,11,0.87 [0.68-1.12],0.27825521380414,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,0.88 [0.69-1.11],0.279346664664961,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,FUOM,Fucose mutarotase,Inverse variance weighted,3,0.72 [0.4-1.31],0.283840778145141,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,8,0.86 [0.66-1.13],0.284641896631727,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,14,0.89 [0.73-1.1],0.284952361376973,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,2.28 [0.48-10.87],0.302611150490899,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,12,0.89 [0.7-1.12],0.310791104766296,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,ADM,Pro-adrenomedullin,Inverse variance weighted,2,1.67 [0.62-4.5],0.313119377123062,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,LILRA2,Leukocyte immunoglobulin-like receptor subfamily A member 2,Inverse variance weighted,14,0.9 [0.72-1.11],0.314416632149622,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,ADA2,Adenosine deaminase 2,Inverse variance weighted,8,1.12 [0.9-1.39],0.31785301474273,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,0.93 [0.82-1.07],0.318770142758222,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,PCDH17,Protocadherin-17,Inverse variance weighted,2,1.31 [0.76-2.26],0.326036703841182,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,LAYN,Layilin,Inverse variance weighted,20,0.91 [0.75-1.1],0.326620097346587,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,2,0.83 [0.56-1.23],0.343242674526856,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,5,0.87 [0.65-1.17],0.354556102098953,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,CTSD,Cathepsin D,Inverse variance weighted,17,0.92 [0.76-1.1],0.355980907577994,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,6,1.1 [0.9-1.34],0.361842779270226,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,SULT2A1,Bile salt sulfotransferase,Inverse variance weighted,4,0.9 [0.72-1.13],0.362008247335386,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,CD59,CD59 glycoprotein,Inverse variance weighted,4,0.88 [0.67-1.16],0.362792147925231,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,SPON2,Spondin-2,Inverse variance weighted,4,1.21 [0.8-1.81],0.363226061648656,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,37,0.93 [0.79-1.09],0.365956060024989,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,CD5L,CD5 antigen-like,Inverse variance weighted,10,0.89 [0.69-1.15],0.37068952707834,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,0.94 [0.81-1.08],0.376145401060173,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,GRN,Progranulin,Inverse variance weighted,7,1.13 [0.86-1.5],0.382610289950077,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,0.82 [0.53-1.27],0.382799365727644,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,0.89 [0.68-1.16],0.384079104072096,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,25,0.94 [0.83-1.08],0.390500807534824,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,ROBO1,Roundabout homolog 1,Inverse variance weighted,10,1.15 [0.83-1.59],0.394171310649108,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,PRG2,Bone marrow proteoglycan,Wald ratio,1,1.45 [0.62-3.39],0.394351631926694,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,14,1.09 [0.9-1.32],0.397561675848128,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,PDCD1,Programmed cell death protein 1,Inverse variance weighted,9,1.19 [0.8-1.76],0.400579322918294,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,Wald ratio,1,1.41 [0.63-3.16],0.409058315273461,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,KLK11,Kallikrein-11,Inverse variance weighted,6,1.07 [0.91-1.26],0.409081170115913,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,MME,Neprilysin,Inverse variance weighted,3,1.4 [0.63-3.12],0.413947594308044,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,PRCP,Lysosomal Pro-X carboxypeptidase,Inverse variance weighted,9,1.17 [0.79-1.71],0.430163676414664,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,SIGLEC1,Sialoadhesin,Inverse variance weighted,20,1.07 [0.9-1.27],0.434656749584769,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,SELENOP,Selenoprotein P,Inverse variance weighted,2,1.29 [0.68-2.44],0.439346499412095,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,8,1.09 [0.87-1.36],0.44385267095602,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,CLEC14A,C-type lectin domain family 14 member A,Wald ratio,1,0.73 [0.33-1.62],0.444074704224803,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,33,1.05 [0.92-1.2],0.445875215424719,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,1.16 [0.79-1.7],0.456943834431903,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,SOD2,"Superoxide dismutase [Mn], mitochondrial",Inverse variance weighted,2,0.85 [0.55-1.31],0.460222088411882,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,2,1.4 [0.57-3.41],0.460306453202999,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,THBS2,Thrombospondin-2,Inverse variance weighted,16,0.95 [0.82-1.1],0.475213026866257,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,CLMP,CXADR-like membrane protein,Inverse variance weighted,12,1.07 [0.89-1.28],0.477662094849615,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,34,1.05 [0.92-1.19],0.480303107024005,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,NECTIN2,Nectin-2,Inverse variance weighted,5,0.91 [0.7-1.18],0.48505857766254,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,CTSZ,Cathepsin Z,Inverse variance weighted,3,1.08 [0.87-1.34],0.490404387881887,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,PRSS2,Trypsin-2,Inverse variance weighted,3,1.16 [0.76-1.77],0.4916329041359,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,CHGA,Chromogranin-A,Inverse variance weighted,3,1.14 [0.79-1.64],0.492535366402854,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,GRPEL1,"GrpE protein homolog 1, mitochondrial",Wald ratio,1,0.65 [0.19-2.24],0.493638324989903,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,16,1.05 [0.92-1.2],0.493667014680141,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,MZB1,Marginal zone B- and B1-cell-specific protein,Wald ratio,1,1.86 [0.31-11.03],0.495659044130495,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,OCLN,Occludin,Inverse variance weighted,2,1.19 [0.72-1.98],0.497404243238842,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,19,0.97 [0.88-1.06],0.503073541428098,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,COL5A1,Collagen alpha-1(V) chain,Inverse variance weighted,8,1.08 [0.87-1.34],0.504559521063389,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,12,0.95 [0.8-1.12],0.515280885436772,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,10,1.08 [0.85-1.38],0.517275144642239,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,18,1.04 [0.92-1.18],0.521810974524783,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,NT5E,5'-nucleotidase,Inverse variance weighted,45,0.97 [0.88-1.07],0.52272185910089,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,C7,Complement component C7,Inverse variance weighted,38,1.03 [0.95-1.11],0.523239744255746,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,TPP1,Tripeptidyl-peptidase 1,Inverse variance weighted,6,1.15 [0.75-1.74],0.523624810776429,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,5,0.91 [0.67-1.23],0.533193233972732,cis
Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,21,1.14 [0.75-1.73],0.534860244274484,cis
