Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,0.45 [0.06-3.22],0.424382971114864,cis
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,CD7,T-cell antigen CD7,Inverse variance weighted,8,0.93 [0.77-1.12],0.433048823016258,cis
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,SLAMF6,SLAM family member 6,Inverse variance weighted,2,1.28 [0.68-2.42],0.446366309444678,cis
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,CXCL13,C-X-C motif chemokine 13,Wald ratio,1,0.55 [0.12-2.62],0.454096350015439,cis
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,LGALS9,Galectin-9,Inverse variance weighted,26,1.07 [0.89-1.28],0.459075316247405,cis
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,DCTPP1,dCTP pyrophosphatase 1,Wald ratio,1,2.02 [0.31-13.03],0.459910901287382,cis
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,FCRL1,Fc receptor-like protein 1,Inverse variance weighted,19,1.1 [0.85-1.43],0.460179608941063,cis
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,5,1.19 [0.75-1.9],0.463721117347908,cis
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,PTPRC,Receptor-type tyrosine-protein phosphatase C,Inverse variance weighted,8,0.7 [0.27-1.82],0.468780649872869,cis
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,DLL1,Delta-like protein 1,Inverse variance weighted,7,1.16 [0.77-1.75],0.475727013552667,cis
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,TNFSF8,Tumor necrosis factor ligand superfamily member 8,Inverse variance weighted,3,1.37 [0.58-3.26],0.477089567046122,cis
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,CD86,T-lymphocyte activation antigen CD86,Inverse variance weighted,5,1.17 [0.76-1.8],0.481084406853565,cis
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,CLEC12A,C-type lectin domain family 12 member A,Inverse variance weighted,14,0.92 [0.73-1.16],0.490114068330296,cis
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,FCRL2,Fc receptor-like protein 2,Inverse variance weighted,36,1.05 [0.91-1.22],0.490193903864416,cis
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,PGF,Placenta growth factor,Inverse variance weighted,2,0.46 [0.05-4.17],0.492806565290855,cis
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,16,0.94 [0.79-1.12],0.506641222729293,cis
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,TCOF1,Treacle protein,Wald ratio,1,0.58 [0.11-3.06],0.519579573725532,cis
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,2,0.85 [0.51-1.41],0.525189864586442,cis
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,TIGIT,T-cell immunoreceptor with Ig and ITIM domains,Wald ratio,1,0.73 [0.26-2.05],0.548045722525101,cis
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,IL18,Interleukin-18,Inverse variance weighted,16,1.14 [0.73-1.78],0.556312796510436,cis
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,1.31 [0.52-3.31],0.567978819740884,cis
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,14,1.12 [0.75-1.66],0.580888719797348,cis
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,5,1.12 [0.73-1.72],0.598153742039321,cis
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,2,1.17 [0.65-2.09],0.606726302517687,cis
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,1.19 [0.61-2.33],0.615834050590353,cis
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,IFNLR1,Interferon lambda receptor 1,Inverse variance weighted,8,1.06 [0.85-1.32],0.63427542506668,cis
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,2,1.34 [0.38-4.72],0.651044605027956,cis
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,LY9,T-lymphocyte surface antigen Ly-9,Inverse variance weighted,24,0.95 [0.75-1.2],0.679716380034627,cis
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,11,1.07 [0.77-1.48],0.683819504778871,cis
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,CR2,Complement receptor type 2,Inverse variance weighted,6,0.92 [0.62-1.37],0.697944550294098,cis
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,SLAMF8,SLAM family member 8,Inverse variance weighted,25,1.02 [0.93-1.11],0.707829939449302,cis
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,10,0.95 [0.69-1.29],0.735277951472521,cis
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,SEMA7A,Semaphorin-7A,Inverse variance weighted,5,0.91 [0.51-1.61],0.743704441311835,cis
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,ADGRE1,Adhesion G protein-coupled receptor E1,Inverse variance weighted,14,1.03 [0.84-1.28],0.761437800642191,cis
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,0.92 [0.52-1.64],0.783275411001599,cis
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,5,0.95 [0.64-1.4],0.787420556884351,cis
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,1.11 [0.52-2.37],0.791001618992823,cis
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,10,1.04 [0.76-1.44],0.798755582107227,cis
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,CD27,CD27 antigen,Inverse variance weighted,9,1.03 [0.8-1.32],0.806262112630183,cis
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,5,0.95 [0.6-1.49],0.816770765436298,cis
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,13,0.97 [0.73-1.29],0.834206025293813,cis
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,0.98 [0.83-1.16],0.849212063741318,cis
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,10,1.02 [0.8-1.3],0.853253238637916,cis
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,0.98 [0.77-1.24],0.856226629004011,cis
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,26,0.98 [0.76-1.26],0.859807205448233,cis
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,30,0.99 [0.86-1.13],0.864283348078242,cis
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,13,1.03 [0.76-1.39],0.864452060184885,cis
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,PSAP,Prosaposin,Inverse variance weighted,5,0.97 [0.67-1.42],0.890637070686675,cis
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,1.01 [0.81-1.26],0.923576064684832,cis
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,6,1.03 [0.55-1.9],0.93286311452127,cis
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,Inverse variance weighted,23,1.01 [0.82-1.24],0.943082670762498,cis
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,1.04 [0.11-9.63],0.969776157798157,cis
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,SWAP70,Switch-associated protein 70,Inverse variance weighted,5,1 [0.59-1.72],0.989636424625044,cis
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,SHISA5,Protein shisa-5,Inverse variance weighted,5,1 [0.43-2.32],0.992588479754845,cis
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,SLAMF8,SLAM family member 8,Inverse variance weighted,2,0.17 [0.05-0.57],0.00426549650948044,trans
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,FCER2,Low affinity immunoglobulin epsilon Fc receptor,Inverse variance weighted,29,1.56 [1.12-2.18],0.00837004610062288,trans
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,7,2.19 [1.21-3.96],0.00971331697820428,trans
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,CD86,T-lymphocyte activation antigen CD86,Inverse variance weighted,17,1.44 [1.06-1.94],0.017935657394184,trans
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,EFNA4,Ephrin-A4,Inverse variance weighted,2,0.31 [0.11-0.83],0.0206612001124921,trans
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,0.5 [0.28-0.9],0.0212918239197108,trans
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,KLRK1,NKG2-D type II integral membrane protein,Inverse variance weighted,9,1.74 [1.06-2.87],0.0286427644140672,trans
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,24,0.81 [0.67-0.98],0.0314857975845158,trans
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,FCRL1,Fc receptor-like protein 1,Inverse variance weighted,32,1.34 [1.02-1.76],0.0368033021668271,trans
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,3,2.53 [1.01-6.35],0.0482634894383542,trans
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,PGF,Placenta growth factor,Inverse variance weighted,5,1.87 [0.95-3.67],0.0701206333054079,trans
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,SIGLEC6,Sialic acid-binding Ig-like lectin 6,Inverse variance weighted,31,1.26 [0.97-1.63],0.0800725169520925,trans
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,LILRB1,Leukocyte immunoglobulin-like receptor subfamily B member 1,Inverse variance weighted,12,0.62 [0.37-1.06],0.081120294451584,trans
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,24,1.21 [0.97-1.52],0.0858308379593917,trans
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,10,0.62 [0.35-1.08],0.0927587477277363,trans
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,PSAP,Prosaposin,Inverse variance weighted,13,1.25 [0.95-1.66],0.113039377997515,trans
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,LY9,T-lymphocyte surface antigen Ly-9,Inverse variance weighted,11,1.49 [0.9-2.45],0.120789109164079,trans
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,ZBTB17,Zinc finger and BTB domain-containing protein 17,Wald ratio,1,0.4 [0.12-1.3],0.126016548151838,trans
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,5,2.11 [0.8-5.55],0.130572701860158,trans
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,Inverse variance weighted,25,1.31 [0.92-1.86],0.133629820918869,trans
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,STC1,Stanniocalcin-1,Inverse variance weighted,9,0.76 [0.51-1.13],0.176485563066228,trans
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,10,1.48 [0.82-2.67],0.196206003646532,trans
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,22,1.13 [0.94-1.37],0.19701475207216,trans
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,6,0.66 [0.35-1.25],0.201863015868752,trans
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,TCOF1,Treacle protein,Wald ratio,1,0.27 [0.04-2.02],0.204210927533689,trans
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,SEMA7A,Semaphorin-7A,Inverse variance weighted,20,0.83 [0.62-1.11],0.209831377617118,trans
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,CD48,CD48 antigen,Inverse variance weighted,14,1.35 [0.84-2.19],0.218529890554642,trans
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,10,1.43 [0.81-2.52],0.222380371557035,trans
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,CXCL13,C-X-C motif chemokine 13,Wald ratio,1,0.31 [0.05-2.06],0.226242112404156,trans
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,CD22,B-cell receptor CD22,Inverse variance weighted,25,1.27 [0.85-1.88],0.241516010925186,trans
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,ICAM3,Intercellular adhesion molecule 3,Inverse variance weighted,22,0.86 [0.65-1.13],0.274614852438766,trans
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,5,1.55 [0.7-3.43],0.275694019257693,trans
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,3,0.57 [0.2-1.58],0.276799856061161,trans
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,CLSTN3,Calsyntenin-3,Inverse variance weighted,7,0.64 [0.28-1.44],0.276959889413386,trans
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,SERPINA9,Serpin A9,Wald ratio,1,0.3 [0.03-2.66],0.27736101230164,trans
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,IL12A_IL12B,Interleukin-12,Inverse variance weighted,56,1.07 [0.94-1.23],0.300584255592234,trans
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,IL10,Interleukin-10,Inverse variance weighted,4,0.83 [0.57-1.21],0.329135288469222,trans
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,11,1.22 [0.81-1.84],0.330164019761554,trans
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,FCRLB,Fc receptor-like B,Inverse variance weighted,10,0.73 [0.36-1.48],0.375839264156586,trans
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,DCTPP1,dCTP pyrophosphatase 1,Inverse variance weighted,5,1.58 [0.57-4.42],0.382725944016451,trans
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,10,1.29 [0.72-2.33],0.397494587382469,trans
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,3,0.7 [0.29-1.7],0.426577242204323,trans
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,6,0.7 [0.28-1.75],0.443801366656609,trans
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,CCL3,C-C motif chemokine 3,Inverse variance weighted,15,0.91 [0.72-1.16],0.460992024790246,trans
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,8,0.69 [0.26-1.85],0.462856077618825,trans
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,CR2,Complement receptor type 2,Inverse variance weighted,36,0.91 [0.69-1.19],0.477730466821765,trans
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,13,1.15 [0.78-1.7],0.484543368148173,trans
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,1.13 [0.79-1.62],0.491107321714725,trans
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,DLL1,Delta-like protein 1,Inverse variance weighted,6,1.32 [0.6-2.92],0.492766789995729,trans
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,9,0.79 [0.39-1.58],0.499307157946079,trans
Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,CD7,T-cell antigen CD7,Inverse variance weighted,12,0.94 [0.79-1.12],0.49947001806526,trans
