Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XI Diseases of the digestive system,K11_OTHILEUS,FSTL3,Follistatin-related protein 3,Inverse variance weighted,4,1.14 [0.9-1.45],0.286112100021777,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,20,1.03 [0.97-1.1],0.287621142127423,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,1.07 [0.94-1.2],0.301679594808953,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,8,0.94 [0.82-1.07],0.326899746832073,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,7,1.07 [0.93-1.23],0.334629988431095,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,SPON1,Spondin-1,Inverse variance weighted,21,1.05 [0.95-1.15],0.338381695129205,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,22,0.96 [0.88-1.05],0.34718940122309,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,SHISA5,Protein shisa-5,Inverse variance weighted,5,0.79 [0.48-1.3],0.351634620545473,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,ITGAV,Integrin alpha-V,Inverse variance weighted,5,0.89 [0.68-1.16],0.380707475243702,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,0.86 [0.62-1.2],0.381472097879769,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,25,1.03 [0.96-1.11],0.38274070513855,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,14,1.04 [0.95-1.13],0.38617252613488,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,PSAP,Prosaposin,Inverse variance weighted,5,1.08 [0.91-1.27],0.38757850169846,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,12,0.94 [0.82-1.08],0.390576814307183,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,1.45 [0.62-3.4],0.394291109893827,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,PALM2,Paralemmin-2,Inverse variance weighted,8,0.92 [0.74-1.13],0.411841737959801,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,DLL1,Delta-like protein 1,Inverse variance weighted,7,1.08 [0.9-1.3],0.414046358835193,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,CD27,CD27 antigen,Inverse variance weighted,9,0.96 [0.86-1.07],0.425900525751304,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,FGF23,Fibroblast growth factor 23,Inverse variance weighted,2,0.88 [0.65-1.2],0.433067169012267,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,7,0.94 [0.81-1.09],0.43531144150387,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,CD302,CD302 antigen,Inverse variance weighted,9,0.95 [0.83-1.08],0.446831105613114,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,1.03 [0.95-1.12],0.466397205155722,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,YAP1,Transcriptional coactivator YAP1,Wald ratio,1,1.22 [0.67-2.2],0.511785000372738,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,OCLN,Occludin,Inverse variance weighted,2,0.91 [0.69-1.21],0.517754484661463,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,5,0.9 [0.66-1.23],0.520419473490984,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,CALCA,Calcitonin,Inverse variance weighted,5,0.91 [0.67-1.23],0.521581743440039,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,0.84 [0.47-1.49],0.548451738559038,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,7,1.09 [0.82-1.44],0.555865953227337,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,LAYN,Layilin,Inverse variance weighted,20,0.97 [0.86-1.09],0.576032089548586,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,11,0.96 [0.83-1.11],0.576971384936778,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,MMP12,Macrophage metalloelastase,Inverse variance weighted,18,1.02 [0.95-1.1],0.600587709280857,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,7,1.04 [0.9-1.19],0.601001502828819,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,0.92 [0.66-1.27],0.6058334640356,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,5,1.05 [0.87-1.26],0.606137544817739,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,0.98 [0.89-1.07],0.609137586596187,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,EFNA4,Ephrin-A4,Inverse variance weighted,3,1.09 [0.76-1.56],0.636453365450622,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.94 [0.74-1.21],0.641867117344836,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,AREG,Amphiregulin,Inverse variance weighted,3,0.95 [0.75-1.2],0.660366755358417,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,0.96 [0.81-1.15],0.678084060801913,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,0.98 [0.89-1.08],0.680551971491532,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,1.03 [0.9-1.18],0.689009429328762,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,EPHB4,Ephrin type-B receptor 4,Wald ratio,1,1.05 [0.83-1.33],0.691717127578255,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,0.96 [0.77-1.19],0.710613044104136,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,23,0.99 [0.93-1.06],0.735185210087344,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,0.96 [0.75-1.23],0.735952844141522,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,0.85 [0.32-2.24],0.738081619928271,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,27,1.01 [0.94-1.09],0.747844388826004,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,14,0.99 [0.93-1.06],0.764080293153021,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,4,0.97 [0.74-1.26],0.792176036087235,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,15,1.01 [0.92-1.12],0.8077703656352,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,29,0.99 [0.94-1.05],0.814683810761277,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,5,1.02 [0.86-1.21],0.814725580280571,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,0.85 [0.18-3.95],0.833533335109624,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,21,1.01 [0.92-1.11],0.838803875133105,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,0.98 [0.79-1.21],0.852395807587336,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,SIGLEC1,Sialoadhesin,Inverse variance weighted,20,0.99 [0.91-1.08],0.862641458085889,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,ADM,Pro-adrenomedullin,Inverse variance weighted,2,1.03 [0.73-1.46],0.866626875225646,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,TFF2,Trefoil factor 2,Inverse variance weighted,5,1.02 [0.82-1.27],0.888180479182324,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,0.98 [0.74-1.31],0.902436735144232,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,6,0.99 [0.84-1.18],0.918599898045643,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,TFRC,Transferrin receptor protein 1,Inverse variance weighted,28,0.99 [0.89-1.12],0.924198140669945,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,1.04 [0.43-2.49],0.935169188113304,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,ULBP2,UL16-binding protein 2,Inverse variance weighted,25,1 [0.94-1.06],0.938476698595067,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,13,1 [0.91-1.09],0.938788482488558,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,EGFR,Epidermal growth factor receptor,Inverse variance weighted,7,1.01 [0.77-1.32],0.947485390542102,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,6,1 [0.86-1.17],0.980198129943327,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,DSC2,Desmocollin-2,Inverse variance weighted,9,1 [0.85-1.17],0.981330810384695,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,SPON2,Spondin-2,Inverse variance weighted,4,1 [0.85-1.18],0.995411138043891,cis
Chapter XI Diseases of the digestive system,K11_OTHILEUS,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,6,1.84 [1.2-2.83],0.0051234603273588,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,6,0.66 [0.45-0.95],0.0237210008189854,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,TFF3,Trefoil factor 3,Inverse variance weighted,10,0.81 [0.67-0.97],0.0243698339486089,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,8,1.39 [1.04-1.87],0.0277206146898187,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,CD302,CD302 antigen,Inverse variance weighted,11,0.83 [0.69-0.99],0.0347862075510946,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,7,1.4 [1.02-1.92],0.0389837453838107,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,CST3,Cystatin-C,Inverse variance weighted,3,1.79 [1.02-3.13],0.0421298054589722,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,GAST,Gastrin,Inverse variance weighted,9,0.77 [0.59-1],0.0499861768594861,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,TGFA,Protransforming growth factor alpha,Inverse variance weighted,9,1.25 [0.99-1.59],0.0634404212378719,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,FGF23,Fibroblast growth factor 23,Inverse variance weighted,15,0.84 [0.69-1.02],0.0716193309586868,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,MMP12,Macrophage metalloelastase,Inverse variance weighted,2,1.76 [0.93-3.33],0.0840889755813681,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,ITGA11,Integrin alpha-11,Inverse variance weighted,7,0.78 [0.58-1.04],0.0951873562810965,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,20,0.88 [0.75-1.03],0.103150839678131,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,IL6,Interleukin-6,Inverse variance weighted,6,1.14 [0.97-1.34],0.103919687369617,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,6,1.25 [0.95-1.65],0.108680263475547,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,12,1.23 [0.95-1.59],0.109204465453383,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,1.47 [0.88-2.43],0.137645799850075,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,EFNA4,Ephrin-A4,Inverse variance weighted,2,1.38 [0.9-2.14],0.141077929478544,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,13,1.17 [0.94-1.46],0.148850595099871,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,CALCA,Calcitonin,Inverse variance weighted,13,0.85 [0.68-1.06],0.152292566847912,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,8,0.85 [0.68-1.07],0.162289335044747,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,SHISA5,Protein shisa-5,Inverse variance weighted,12,0.79 [0.56-1.1],0.166849630305182,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,HGF,Hepatocyte growth factor,Inverse variance weighted,5,1.41 [0.86-2.29],0.170416063339843,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,6,1.24 [0.89-1.72],0.200574689103699,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,4,1.28 [0.87-1.87],0.210846119680523,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,LAYN,Layilin,Inverse variance weighted,3,1.38 [0.8-2.38],0.253841442703041,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,LGALS9,Galectin-9,Inverse variance weighted,36,0.96 [0.89-1.03],0.262729227050686,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,REG1A,Lithostathine-1-alpha,Inverse variance weighted,13,0.91 [0.78-1.07],0.27247440856491,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,1.04 [0.97-1.12],0.275869277910148,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,NECTIN4,Nectin-4,Inverse variance weighted,4,1.62 [0.66-3.97],0.290228597534292,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,ULBP2,UL16-binding protein 2,Inverse variance weighted,9,1.1 [0.92-1.33],0.298133893776561,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,CD27,CD27 antigen,Inverse variance weighted,9,0.87 [0.66-1.14],0.303615738470347,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.08 [0.92-1.25],0.346949332153613,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,0.86 [0.62-1.18],0.348485112622737,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,PALM2,Paralemmin-2,Inverse variance weighted,9,0.91 [0.75-1.11],0.349593870246811,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,FSTL3,Follistatin-related protein 3,Inverse variance weighted,3,1.27 [0.77-2.09],0.355118721164441,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,9,0.88 [0.68-1.15],0.36490796073682,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,6,1.12 [0.87-1.44],0.376779781160623,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,GDF15,Growth/differentiation factor 15,Wald ratio,1,0.62 [0.21-1.85],0.39351898794544,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,10,0.93 [0.78-1.11],0.407765992764663,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,1.06 [0.93-1.21],0.408004068310385,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.22 [0.75-1.96],0.422331689846286,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,11,1.1 [0.86-1.41],0.451443929061784,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.89 [0.67-1.2],0.459142206719872,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,1.09 [0.87-1.36],0.464911049033895,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,12,1.06 [0.9-1.25],0.494383733654523,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,2,0.79 [0.41-1.55],0.498639259544173,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,7,1.14 [0.77-1.68],0.520882499521436,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,RNASE6,Ribonuclease K6,Inverse variance weighted,4,1.17 [0.72-1.89],0.525506315709028,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,PRSS8,Prostasin,Inverse variance weighted,14,0.95 [0.79-1.13],0.534824498585429,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,0.89 [0.63-1.28],0.541104283654045,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,EFNA1,Ephrin-A1,Inverse variance weighted,3,0.89 [0.61-1.3],0.544989926931325,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,14,1.05 [0.87-1.28],0.590723454612425,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,CD300E,CMRF35-like molecule 2,Inverse variance weighted,35,1.02 [0.94-1.11],0.621281079018237,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,DLL1,Delta-like protein 1,Inverse variance weighted,6,1.09 [0.77-1.53],0.628261869040587,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,0.97 [0.84-1.11],0.638832718963715,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,SPON1,Spondin-1,Inverse variance weighted,4,0.91 [0.62-1.34],0.640692944098933,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,PGF,Placenta growth factor,Inverse variance weighted,5,1.07 [0.8-1.44],0.64336228130834,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,4,0.9 [0.57-1.42],0.645121420838604,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,21,1.04 [0.88-1.24],0.645450382349506,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,5,0.91 [0.6-1.37],0.647876453134413,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,DSC2,Desmocollin-2,Inverse variance weighted,16,0.97 [0.86-1.1],0.648879340376262,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,10,0.92 [0.65-1.31],0.654471711162415,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,CHGA,Chromogranin-A,Inverse variance weighted,5,0.94 [0.71-1.24],0.65514170430442,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,ITGAV,Integrin alpha-V,Inverse variance weighted,10,1.06 [0.8-1.41],0.66069377403659,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,9,0.95 [0.75-1.2],0.670825114956559,trans
Chapter XI Diseases of the digestive system,K11_OTHILEUS,CCL20,C-C motif chemokine 20,Inverse variance weighted,6,0.95 [0.73-1.22],0.671058376906411,trans
