Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,PHLDB1,Pleckstrin homology-like domain family B member 1,Wald ratio,1,1.47 [1.07-2.01],0.0167505351834654,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,16,0.95 [0.91-0.99],0.0170526923616326,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,Inverse variance weighted,7,0.96 [0.92-0.99],0.0176909284000778,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,SNAP25,Synaptosomal-associated protein 25,Inverse variance weighted,2,0.86 [0.77-0.98],0.0179266684322994,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",Inverse variance weighted,28,0.97 [0.95-1],0.0201758002927355,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,CD248,Endosialin,Inverse variance weighted,2,1.39 [1.05-1.83],0.0202452958860972,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,FURIN,Furin,Wald ratio,1,1.1 [1.01-1.19],0.0204012433495898,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,Inverse variance weighted,7,0.96 [0.93-0.99],0.0211642602275851,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,10,1.04 [1.01-1.08],0.0222040071569016,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,PTPRR,Receptor-type tyrosine-protein phosphatase R,Inverse variance weighted,4,0.85 [0.74-0.98],0.0223259519682078,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,MSMB,Beta-microseminoprotein,Inverse variance weighted,64,0.98 [0.96-1],0.0239008614830297,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Inverse variance weighted,12,1.05 [1.01-1.1],0.0240912669979698,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,GM2A,Ganglioside GM2 activator,Inverse variance weighted,24,1.02 [1-1.05],0.025641871218287,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,LDLR,Low-density lipoprotein receptor,Wald ratio,1,1.89 [1.07-3.33],0.0271807798708654,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,CCL16,C-C motif chemokine 16,Inverse variance weighted,19,1.02 [1-1.04],0.0293616550232211,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,MFAP4,Microfibril-associated glycoprotein 4,Inverse variance weighted,4,1.07 [1.01-1.13],0.0301326838183513,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,10,1.08 [1.01-1.16],0.0335978942490233,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,SLMAP,Sarcolemmal membrane-associated protein,Inverse variance weighted,2,0.81 [0.66-0.98],0.0343421552285766,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,IL6ST,Interleukin-6 receptor subunit beta,Inverse variance weighted,3,1.11 [1.01-1.23],0.0369370864069348,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,FGA,Fibrinogen alpha chain,Inverse variance weighted,7,0.92 [0.84-0.99],0.037223716589352,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,CD302,CD302 antigen,Inverse variance weighted,9,0.95 [0.91-1],0.0392291231548172,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,LGMN,Legumain,Inverse variance weighted,12,0.96 [0.93-1],0.0394767502362385,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,CTSD,Cathepsin D,Inverse variance weighted,17,1.04 [1-1.08],0.0395471724615747,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,MB,Myoglobin,Wald ratio,1,1.46 [1.02-2.1],0.0400402749565405,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,RNASET2,Ribonuclease T2,Inverse variance weighted,14,0.97 [0.94-1],0.0420027197630172,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,10,1.03 [1-1.07],0.0428137281749769,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,10,1.05 [1-1.09],0.0428760505659591,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,PEBP1,Phosphatidylethanolamine-binding protein 1,Wald ratio,1,0.84 [0.71-0.99],0.0429417153675793,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,GALNT3,Polypeptide N-acetylgalactosaminyltransferase 3,Inverse variance weighted,39,0.97 [0.94-1],0.0443408968725655,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,4,0.94 [0.89-1],0.0445332698338123,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,ATOX1,Copper transport protein ATOX1,Wald ratio,1,1.21 [1-1.47],0.0462261996009395,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,2,0.9 [0.81-1],0.0463524380483685,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,RTBDN,Retbindin,Inverse variance weighted,3,0.93 [0.86-1],0.0472935733652343,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,21,0.98 [0.96-1],0.0477115837631243,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,2,0.92 [0.85-1],0.0480368176225166,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,ICAM5,Intercellular adhesion molecule 5,Inverse variance weighted,33,1.04 [1-1.07],0.0481610136288909,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,6,0.93 [0.86-1],0.0483223169300002,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,PLSCR3,Phospholipid scramblase 3,Wald ratio,1,0.88 [0.77-1],0.0492289890038661,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,FGF21,Fibroblast growth factor 21,Inverse variance weighted,2,1.11 [1-1.23],0.0495924882896048,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,SORD,Sorbitol dehydrogenase,Inverse variance weighted,3,0.93 [0.86-1],0.0496755921814304,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,5,1.06 [1-1.13],0.0506860151305404,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,2,1.07 [1-1.14],0.0510073658313613,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,MFGE8,Lactadherin,Inverse variance weighted,11,1.05 [1-1.09],0.0516825012001403,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,GSTA1,Glutathione S-transferase A1,Inverse variance weighted,7,1.13 [1-1.27],0.0517457395688669,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,SLITRK6,SLIT and NTRK-like protein 6,Inverse variance weighted,14,0.97 [0.95-1],0.0517906739876799,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,4,1.05 [1-1.11],0.0528360557958631,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Wald ratio,1,1.18 [1-1.39],0.0533215813616739,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,FGF5,Fibroblast growth factor 5,Inverse variance weighted,36,1.02 [1-1.05],0.0537355480378695,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,GSTA3,Glutathione S-transferase A3,Inverse variance weighted,7,1.13 [1-1.28],0.0551574177858534,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,LRPAP1,Alpha-2-macroglobulin receptor-associated protein,Inverse variance weighted,7,0.94 [0.88-1],0.0552999288732148,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,CTSV,Cathepsin L2,Inverse variance weighted,11,0.95 [0.9-1],0.0560003232313227,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,HYAL1,Hyaluronidase-1,Inverse variance weighted,5,1.05 [1-1.1],0.0579259052923175,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,HSDL2,Hydroxysteroid dehydrogenase-like protein 2,Inverse variance weighted,27,1.03 [1-1.06],0.058454610252719,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,7,0.93 [0.86-1],0.0592217390855049,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,NID1,Nidogen-1,Inverse variance weighted,6,0.95 [0.91-1],0.0594483574623193,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,SOST,Sclerostin,Wald ratio,1,1.27 [0.99-1.63],0.0599799754084163,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,FAM20A,Pseudokinase FAM20A,Inverse variance weighted,14,1.05 [1-1.11],0.06065897836043,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,PON1,Serum paraoxonase/arylesterase 1,Inverse variance weighted,41,1.01 [1-1.03],0.0608378561269088,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,PGLYRP1,Peptidoglycan recognition protein 1,Inverse variance weighted,7,0.93 [0.86-1],0.0611767223709643,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,THOP1,Thimet oligopeptidase,Inverse variance weighted,5,1.05 [1-1.1],0.0634537039694701,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",Inverse variance weighted,18,0.97 [0.93-1],0.0641201516383975,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,INHBB,Inhibin beta B chain,Inverse variance weighted,10,0.96 [0.92-1],0.0642630853184531,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,LILRB2,Leukocyte immunoglobulin-like receptor subfamily B member 2,Inverse variance weighted,25,0.99 [0.97-1],0.0658721753983726,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,16,1.06 [1-1.13],0.0672992888925655,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,C4BPB,C4b-binding protein beta chain,Inverse variance weighted,8,1.05 [1-1.11],0.0693370355880711,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,FABP5,Fatty acid-binding protein 5,Wald ratio,1,1.09 [0.99-1.21],0.0697750599523363,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,SORBS1,Sorbin and SH3 domain-containing protein 1,Inverse variance weighted,2,1.21 [0.98-1.48],0.0725812809580307,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,7,0.94 [0.88-1.01],0.0735715029946126,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,MPI,Mannose-6-phosphate isomerase,Inverse variance weighted,6,1.05 [0.99-1.11],0.0743858789066679,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Inverse variance weighted,20,1.03 [1-1.06],0.0745846194797589,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,ADA2,Adenosine deaminase 2,Inverse variance weighted,8,1.04 [1-1.09],0.0751904033475187,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,MMP12,Macrophage metalloelastase,Inverse variance weighted,18,0.98 [0.95-1],0.0752594485589731,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,APOD,Apolipoprotein D,Inverse variance weighted,7,1.04 [1-1.08],0.0755757159383704,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,CCL20,C-C motif chemokine 20,Inverse variance weighted,2,0.87 [0.74-1.02],0.0768871922957393,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,COL9A1,Collagen alpha-1(IX) chain,Inverse variance weighted,8,0.96 [0.92-1],0.0769863708972375,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,NRP2,Neuropilin-2,Inverse variance weighted,11,0.96 [0.92-1],0.0775579455341315,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,COL15A1,Collagen alpha-1(XV) chain,Inverse variance weighted,8,1.05 [0.99-1.1],0.0788567803982814,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,SELL,L-selectin,Inverse variance weighted,18,0.97 [0.94-1],0.0805175175717521,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",Inverse variance weighted,27,1.03 [1-1.07],0.08515825950841,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,PDCD5,Programmed cell death protein 5,Inverse variance weighted,14,0.97 [0.93-1],0.0854962397232338,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,LECT2,Leukocyte cell-derived chemotaxin-2,Inverse variance weighted,44,0.98 [0.96-1],0.0859670388415052,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,VAMP5,Vesicle-associated membrane protein 5,Wald ratio,1,0.75 [0.54-1.04],0.0869673672390439,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,5,0.95 [0.9-1.01],0.0876863972758492,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,DNER,Delta and Notch-like epidermal growth factor-related receptor,Inverse variance weighted,12,0.97 [0.93-1],0.0905289881174638,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,C19orf12,Protein C19orf12,Wald ratio,1,0.74 [0.52-1.05],0.0908157573241522,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,SFTPD,Pulmonary surfactant-associated protein D,Inverse variance weighted,31,1.02 [1-1.03],0.0911401432838796,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,12,1.05 [0.99-1.11],0.0931579450661148,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,RSPO3,R-spondin-3,Inverse variance weighted,6,0.94 [0.88-1.01],0.0933397406637606,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,FCRLB,Fc receptor-like B,Inverse variance weighted,61,1.01 [1-1.03],0.0959317310557542,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,TARBP2,RISC-loading complex subunit TARBP2,Wald ratio,1,0.78 [0.58-1.05],0.0977957850340924,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,CRELD2,Protein disulfide isomerase CRELD2,Inverse variance weighted,15,1.03 [0.99-1.06],0.100076018265237,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,17,1.03 [0.99-1.07],0.101400941395643,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,PSME1,Proteasome activator complex subunit 1,Wald ratio,1,0.88 [0.75-1.03],0.101437596039911,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,9,0.97 [0.93-1.01],0.103459794397984,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,CNTN1,Contactin-1,Inverse variance weighted,22,0.96 [0.91-1.01],0.104335168752447,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,46,1.01 [1-1.03],0.104500165349253,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,VWC2,Brorin,Inverse variance weighted,22,1.03 [0.99-1.08],0.104749632696952,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,19,1.03 [0.99-1.07],0.107545496181003,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,DNAJC6,Putative tyrosine-protein phosphatase auxilin,Inverse variance weighted,2,0.87 [0.74-1.03],0.10808498957875,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,CLEC3B,Tetranectin,Inverse variance weighted,7,0.96 [0.9-1.01],0.109086919378929,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,CD83,CD83 antigen,Inverse variance weighted,5,1.06 [0.99-1.13],0.112465325114344,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,EIF2AK2,"Interferon-induced, double-stranded RNA-activated protein kinase",Inverse variance weighted,2,0.93 [0.85-1.02],0.113787821967388,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,1.08 [0.98-1.18],0.114910376345028,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,APOA2,Apolipoprotein A-II,Wald ratio,1,0.85 [0.69-1.04],0.115758911836324,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,DBI,Acyl-CoA-binding protein,Inverse variance weighted,9,0.96 [0.92-1.01],0.116828821295155,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,FSTL1,Follistatin-related protein 1,Inverse variance weighted,3,1.07 [0.98-1.17],0.11684324646199,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,ELN,Elastin,Inverse variance weighted,2,1.15 [0.96-1.38],0.118392890945867,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,6,1.06 [0.98-1.15],0.118423151086535,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,ICAM4,Intercellular adhesion molecule 4,Inverse variance weighted,3,0.91 [0.81-1.02],0.118992021418147,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,21,0.98 [0.96-1.01],0.120571395891948,cis
