Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,1.12 [0.99-1.27],0.0822714395235711,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,14,1.1 [0.98-1.23],0.0986762198214808,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,13,1.08 [0.98-1.18],0.114324068103506,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,7,1.12 [0.97-1.29],0.116426864989438,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,0.89 [0.77-1.03],0.125228893339155,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,CCL15,C-C motif chemokine 15,Inverse variance weighted,22,1.04 [0.99-1.09],0.127403447932248,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,1.23 [0.94-1.6],0.129248720305281,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,WNT9A,Protein Wnt-9a,Inverse variance weighted,3,1.34 [0.91-1.96],0.140314523810661,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,COLEC12,Collectin-12,Inverse variance weighted,11,0.9 [0.78-1.05],0.182843457066358,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,LGALS4,Galectin-4,Inverse variance weighted,4,0.77 [0.52-1.13],0.185967321113944,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,21,1.18 [0.92-1.52],0.195465057183226,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,27,0.95 [0.88-1.03],0.197883959192356,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,DTNB,Dystrobrevin beta,Inverse variance weighted,2,0.57 [0.24-1.34],0.200043788800294,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,0.8 [0.57-1.13],0.207752039393659,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,1.25 [0.88-1.78],0.212661568507867,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,8,0.92 [0.81-1.05],0.219852610126476,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,24,1.07 [0.96-1.2],0.223703878508275,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,10,0.92 [0.79-1.06],0.241081150864734,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,MB,Myoglobin,Wald ratio,1,1.86 [0.66-5.27],0.2438570613384,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,1.06 [0.96-1.16],0.255539853845363,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,0.86 [0.65-1.12],0.264168083612379,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,9,1.07 [0.94-1.22],0.275466096050645,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,F10,Coagulation factor X,Inverse variance weighted,9,1.04 [0.97-1.12],0.310526868418022,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,MMP7,Matrilysin,Inverse variance weighted,13,0.95 [0.85-1.05],0.323888608703228,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,21,0.97 [0.91-1.03],0.33801729069348,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,FAM3C,Protein FAM3C,Inverse variance weighted,2,1.47 [0.66-3.24],0.34557817876903,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,10,0.93 [0.81-1.08],0.352280253766686,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,AMBP,Protein AMBP,Inverse variance weighted,3,1.13 [0.87-1.46],0.359947796385625,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,REG1B,Lithostathine-1-beta,Inverse variance weighted,18,0.96 [0.87-1.05],0.373884521334166,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,AGRN,Agrin,Inverse variance weighted,17,1.05 [0.94-1.19],0.380962124192207,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,GSN,Gelsolin,Inverse variance weighted,5,1.14 [0.84-1.55],0.406504932961698,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,PRSS8,Prostasin,Inverse variance weighted,5,0.87 [0.61-1.25],0.466551974988268,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,HSPB6,Heat shock protein beta-6,Wald ratio,1,0.7 [0.26-1.87],0.475902169397549,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,CST3,Cystatin-C,Inverse variance weighted,10,1.05 [0.92-1.2],0.484526758238108,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,23,0.98 [0.91-1.05],0.498076076939946,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,TFF3,Trefoil factor 3,Inverse variance weighted,5,1.08 [0.85-1.38],0.506952503714449,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,4,0.86 [0.53-1.39],0.536541493651511,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,RNASE6,Ribonuclease K6,Inverse variance weighted,15,1.03 [0.94-1.11],0.540736759929826,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Inverse variance weighted,3,1.08 [0.85-1.38],0.540942048444568,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,CD59,CD59 glycoprotein,Inverse variance weighted,4,1.05 [0.89-1.24],0.571888071506975,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,SPON1,Spondin-1,Inverse variance weighted,21,1.03 [0.93-1.13],0.574451942473084,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,1.03 [0.93-1.15],0.579385573453131,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,EFNA1,Ephrin-A1,Inverse variance weighted,11,1.03 [0.92-1.15],0.581970990658009,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,0.77 [0.31-1.95],0.587853980720794,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,7,1.05 [0.86-1.29],0.608160341721096,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,19,1.03 [0.93-1.13],0.624993283035099,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,2,0.93 [0.68-1.26],0.62927762023198,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.96 [0.8-1.14],0.630137187728281,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,12,1.04 [0.89-1.21],0.642757078909675,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,THBS2,Thrombospondin-2,Inverse variance weighted,16,0.98 [0.9-1.07],0.654444766707344,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,KLK4,Kallikrein-4,Inverse variance weighted,17,1.02 [0.94-1.11],0.656865085261455,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,1.14 [0.63-2.07],0.662118601312124,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,6,0.95 [0.76-1.19],0.675238492840764,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,ANGPT2,Angiopoietin-2,Inverse variance weighted,4,1.04 [0.86-1.25],0.679071233722443,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,CHGA,Chromogranin-A,Inverse variance weighted,3,1.06 [0.8-1.41],0.681839687250965,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,MMP12,Macrophage metalloelastase,Inverse variance weighted,18,1.01 [0.95-1.07],0.695013461532963,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.95 [0.73-1.24],0.715035182843824,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,TFF2,Trefoil factor 2,Inverse variance weighted,5,0.96 [0.76-1.21],0.729083905731532,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,OCLN,Occludin,Inverse variance weighted,2,1.06 [0.76-1.48],0.736800355760356,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,LAYN,Layilin,Inverse variance weighted,20,1.02 [0.91-1.15],0.740969261166596,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,EFNA4,Ephrin-A4,Inverse variance weighted,3,0.94 [0.65-1.38],0.760996005376151,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,29,1.01 [0.96-1.06],0.761194356118134,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,14,0.99 [0.9-1.08],0.771044765853264,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,SPON2,Spondin-2,Inverse variance weighted,4,0.96 [0.72-1.27],0.773322101208436,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,3,1.03 [0.83-1.27],0.776279704738818,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,CD302,CD302 antigen,Inverse variance weighted,9,0.98 [0.84-1.14],0.777770843408064,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,AGR2,Anterior gradient protein 2 homolog,Wald ratio,1,0.95 [0.66-1.37],0.792113062329262,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,MZB1,Marginal zone B- and B1-cell-specific protein,Wald ratio,1,1.14 [0.4-3.28],0.810179465083318,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,2,1.06 [0.66-1.7],0.811349886038389,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,6,1.02 [0.87-1.19],0.816061573163323,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,CD27,CD27 antigen,Inverse variance weighted,9,1.01 [0.9-1.13],0.835171583241748,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,5,1.03 [0.75-1.44],0.838411356936755,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,NFASC,Neurofascin,Inverse variance weighted,15,0.99 [0.9-1.09],0.858793560899314,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,LGALS9,Galectin-9,Inverse variance weighted,26,0.99 [0.91-1.08],0.864407231460512,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,20,0.99 [0.92-1.07],0.865577634666622,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,CLSTN2,Calsyntenin-2,Inverse variance weighted,31,1 [0.94-1.08],0.894113736272737,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,10,1.01 [0.83-1.23],0.896784275578159,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,PGF,Placenta growth factor,Inverse variance weighted,2,0.94 [0.35-2.54],0.90506873950841,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.98 [0.64-1.5],0.921429560079995,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,UMOD,Uromodulin,Inverse variance weighted,29,1 [0.95-1.05],0.92509335268333,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,FSTL3,Follistatin-related protein 3,Inverse variance weighted,4,1.01 [0.78-1.31],0.927359924953898,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,7,1.01 [0.79-1.3],0.927411159608786,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,SHISA5,Protein shisa-5,Inverse variance weighted,5,0.99 [0.67-1.47],0.962881202436497,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,FGF23,Fibroblast growth factor 23,Inverse variance weighted,2,0.99 [0.59-1.66],0.96867556911153,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,ADM,Pro-adrenomedullin,Inverse variance weighted,2,1.01 [0.7-1.46],0.973902793102437,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,1 [0.91-1.11],0.974799753505193,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,0.99 [0.47-2.07],0.975262694638874,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,GUCA2A,Guanylin,Inverse variance weighted,9,1 [0.84-1.19],0.980060615121473,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,REG1A,Lithostathine-1-alpha,Inverse variance weighted,13,1 [0.88-1.13],0.98965227257005,cis
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,WNT9A,Protein Wnt-9a,Wald ratio,1,5.85 [1.93-17.75],0.00182238569295339,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,13,1.53 [1.09-2.16],0.0139938847421573,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,FABP4,"Fatty acid-binding protein, adipocyte",Wald ratio,1,0.55 [0.34-0.91],0.0186058313937,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,NOS1,"Nitric oxide synthase, brain",Wald ratio,1,2.08 [1.1-3.93],0.02471432635823,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,CLSTN2,Calsyntenin-2,Inverse variance weighted,8,0.55 [0.32-0.93],0.0273580471705736,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.15 [1.01-1.31],0.0393793503599609,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,2,0.46 [0.21-0.99],0.0482767912844009,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,DTNB,Dystrobrevin beta,Inverse variance weighted,2,1.82 [1-3.32],0.0485497863394824,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,FSTL3,Follistatin-related protein 3,Inverse variance weighted,3,0.59 [0.35-1],0.0497239653445133,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,20,0.87 [0.76-1],0.0503190246660032,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,CST3,Cystatin-C,Inverse variance weighted,3,0.61 [0.36-1.04],0.0678938615423645,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,8,1.27 [0.98-1.65],0.0696202126826389,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,14,1.2 [0.98-1.47],0.0795191460548363,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,MMP7,Matrilysin,Wald ratio,1,0.73 [0.51-1.05],0.0873840786088172,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,11,1.74 [0.9-3.34],0.0980663556712397,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,3,0.67 [0.42-1.08],0.0984721711781482,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,RNASE6,Ribonuclease K6,Inverse variance weighted,4,0.65 [0.39-1.09],0.101055736923696,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Inverse variance weighted,7,1.25 [0.95-1.64],0.108326417667868,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,PGF,Placenta growth factor,Inverse variance weighted,5,1.29 [0.93-1.8],0.122069155622095,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,AMBP,Protein AMBP,Inverse variance weighted,5,1.21 [0.95-1.55],0.129900995710271,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,6,0.7 [0.44-1.11],0.133002750363708,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,4,1.44 [0.89-2.33],0.133831209728691,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,MMP12,Macrophage metalloelastase,Inverse variance weighted,2,1.65 [0.84-3.22],0.145256407918936,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,8,1.22 [0.93-1.61],0.153635131613927,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,12,1.12 [0.94-1.34],0.186449986059612,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,F10,Coagulation factor X,Inverse variance weighted,11,0.89 [0.76-1.06],0.188768650360134,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,LGALS4,Galectin-4,Inverse variance weighted,15,1.07 [0.96-1.19],0.197420404509836,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,PRSS8,Prostasin,Inverse variance weighted,14,0.89 [0.74-1.07],0.206723574906534,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,4,0.78 [0.52-1.15],0.210870142353001,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,12,0.74 [0.45-1.19],0.213240688757099,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,TFF2,Trefoil factor 2,Inverse variance weighted,16,0.9 [0.77-1.06],0.215623661402673,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,CD300E,CMRF35-like molecule 2,Inverse variance weighted,35,1.05 [0.97-1.14],0.243726211758282,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,EFNA4,Ephrin-A4,Inverse variance weighted,2,1.31 [0.83-2.07],0.253292720066533,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,4,0.72 [0.4-1.27],0.254077469424522,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,3,0.8 [0.53-1.19],0.266097524731148,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,7,0.86 [0.65-1.13],0.275459270171728,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,TFF3,Trefoil factor 3,Inverse variance weighted,10,1.11 [0.92-1.35],0.283254605384687,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,6,1.63 [0.66-4],0.28542178286959,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,NFASC,Neurofascin,Inverse variance weighted,6,0.82 [0.56-1.2],0.305068200520884,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,1.53 [0.67-3.5],0.307907026855153,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,5,1.28 [0.79-2.07],0.316232705423294,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,CD27,CD27 antigen,Inverse variance weighted,9,0.86 [0.64-1.16],0.323223831934774,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,25,0.93 [0.81-1.07],0.324473232545999,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,KLK4,Kallikrein-4,Inverse variance weighted,5,0.71 [0.35-1.44],0.340300394862447,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,21,1.12 [0.89-1.4],0.341107772368151,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,OCLN,Occludin,Inverse variance weighted,2,1.29 [0.75-2.22],0.360734369341504,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.02 [0.98-1.07],0.365231568092579,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,5,1.23 [0.78-1.93],0.380171925214198,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,GSN,Gelsolin,Inverse variance weighted,7,1.13 [0.86-1.47],0.387629054167181,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,11,0.89 [0.66-1.19],0.421321929547893,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,28,0.96 [0.88-1.06],0.438365307036678,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,10,0.93 [0.78-1.11],0.439152020206226,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,REG1B,Lithostathine-1-beta,Inverse variance weighted,7,0.86 [0.57-1.28],0.451284540797493,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,1.05 [0.92-1.21],0.455750983813422,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,THBS2,Thrombospondin-2,Inverse variance weighted,15,0.95 [0.81-1.1],0.455938833682287,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,18,1.05 [0.91-1.22],0.462418918848845,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,5,1.19 [0.75-1.89],0.463357298802425,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,SPON2,Spondin-2,Inverse variance weighted,3,0.83 [0.49-1.41],0.49448589386449,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,VEGFD,Vascular endothelial growth factor D,Inverse variance weighted,7,1.08 [0.86-1.37],0.497063067046303,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,2,1.27 [0.62-2.57],0.514546400504465,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,6,0.92 [0.73-1.17],0.516795534670306,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,2,1.17 [0.73-1.88],0.522377195340096,trans
