Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,EPHB4,Ephrin type-B receptor 4,Wald ratio,1,1.08 [1-1.16],0.0369966926607307,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,TFF3,Trefoil factor 3,Inverse variance weighted,5,1.07 [1-1.14],0.0377189048344956,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,3,0.91 [0.84-1],0.0379053337952741,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,4,0.91 [0.82-1],0.0437562907334375,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,8,0.96 [0.93-1],0.044529739240854,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,LGALS1,Galectin-1,Inverse variance weighted,6,0.96 [0.93-1],0.0529557200616147,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,ACAN,Aggrecan core protein,Inverse variance weighted,3,0.9 [0.81-1],0.0541753189390147,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,TPK1,Thiamin pyrophosphokinase 1,Inverse variance weighted,19,1.03 [1-1.05],0.05831597873603,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,COL9A1,Collagen alpha-1(IX) chain,Inverse variance weighted,8,0.96 [0.93-1],0.0656739572371131,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,0.91 [0.82-1.01],0.0662571160153957,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,MMP13,Collagenase 3,Inverse variance weighted,2,0.82 [0.66-1.02],0.0737767186177372,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,2,0.95 [0.9-1],0.0740643884682488,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,GSR,"Glutathione reductase, mitochondrial",Wald ratio,1,1.03 [1-1.07],0.0815513990836683,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,5,0.95 [0.9-1.01],0.0857382716346515,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,5,0.92 [0.84-1.01],0.0858354949341715,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,0.95 [0.89-1.01],0.0915366941076691,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,0.94 [0.87-1.01],0.10953151520003,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,3,0.95 [0.88-1.01],0.112728236303768,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,DPY30,Protein dpy-30 homolog,Wald ratio,1,0.81 [0.62-1.05],0.112973680329082,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,EFNA4,Ephrin-A4,Inverse variance weighted,3,0.88 [0.75-1.03],0.123124245437377,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,GALNT5,Polypeptide N-acetylgalactosaminyltransferase 5,Inverse variance weighted,8,1.03 [0.99-1.07],0.124443920263561,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,1.07 [0.98-1.16],0.126044793722665,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,CNTN2,Contactin-2,Inverse variance weighted,29,0.99 [0.97-1],0.129545200673377,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,2,0.94 [0.87-1.02],0.129667916063442,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,22,0.98 [0.95-1.01],0.131287791884487,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,DLL1,Delta-like protein 1,Inverse variance weighted,7,0.96 [0.91-1.01],0.134450511141506,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,ANXA10,Annexin A10,Wald ratio,1,1.18 [0.94-1.47],0.144379786435,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,CAPG,Macrophage-capping protein,Inverse variance weighted,33,0.98 [0.96-1.01],0.145678761341359,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,13,0.97 [0.92-1.01],0.147713400731539,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,EFNA1,Ephrin-A1,Inverse variance weighted,11,0.97 [0.92-1.01],0.148002891666393,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,BSG,Basigin,Wald ratio,1,1.06 [0.98-1.15],0.151946794814932,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,1.02 [0.99-1.04],0.153807850669675,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,15,0.97 [0.94-1.01],0.156344947238437,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,CST3,Cystatin-C,Inverse variance weighted,10,1.03 [0.99-1.06],0.156920737422158,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.95 [0.88-1.02],0.167610355632844,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,CNTN1,Contactin-1,Inverse variance weighted,22,0.98 [0.95-1.01],0.1680963073827,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,CTSL,Cathepsin L1,Wald ratio,1,1.19 [0.93-1.52],0.169163636124034,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,FAM3C,Protein FAM3C,Inverse variance weighted,2,1.14 [0.94-1.38],0.177839818136076,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,2,1.08 [0.97-1.2],0.180205564359176,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,0.88 [0.73-1.06],0.188065733381037,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,ELN,Elastin,Inverse variance weighted,2,1.31 [0.87-1.98],0.191414893066949,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,PSAP,Prosaposin,Inverse variance weighted,5,0.95 [0.87-1.03],0.198590630349209,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,ORM1,Alpha-1-acid glycoprotein 1,Inverse variance weighted,17,1.02 [0.99-1.05],0.200904701413862,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,IGFBP1,Insulin-like growth factor-binding protein 1,Wald ratio,1,1.18 [0.92-1.52],0.203026243132353,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,25,1.01 [0.99-1.04],0.204852540581827,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,3,1.11 [0.95-1.3],0.205311684056945,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,3,1.14 [0.93-1.38],0.208062265688096,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,5,0.98 [0.95-1.01],0.209646999806632,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,COLEC12,Collectin-12,Inverse variance weighted,11,1.03 [0.98-1.07],0.215875891906847,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,14,1.03 [0.98-1.07],0.220790578458528,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,SHISA5,Protein shisa-5,Inverse variance weighted,5,1.1 [0.94-1.29],0.237215245473967,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,THBS4,Thrombospondin-4,Inverse variance weighted,9,1.02 [0.99-1.06],0.238790777308891,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,OGN,Mimecan,Inverse variance weighted,30,1.02 [0.99-1.04],0.244291385363226,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,LGALS4,Galectin-4,Inverse variance weighted,4,1.04 [0.97-1.12],0.245085865785317,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,CLEC14A,C-type lectin domain family 14 member A,Wald ratio,1,0.92 [0.81-1.06],0.249170784809926,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,SERPINB8,Serpin B8,Inverse variance weighted,28,0.99 [0.98-1.01],0.249594160475118,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,10,0.97 [0.93-1.02],0.24968961487924,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,CA12,Carbonic anhydrase 12,Inverse variance weighted,13,1.02 [0.99-1.05],0.260496529333627,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,6,1.03 [0.98-1.09],0.264195286022365,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,10,0.98 [0.96-1.01],0.274813578286654,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,3,0.92 [0.79-1.07],0.275020197517577,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,2,1.08 [0.94-1.24],0.276014872537694,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.03 [0.98-1.08],0.278968268312262,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,DNER,Delta and Notch-like epidermal growth factor-related receptor,Inverse variance weighted,12,0.98 [0.95-1.02],0.285891992894758,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,19,1.02 [0.98-1.06],0.290575659874022,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,COMP,Cartilage oligomeric matrix protein,Inverse variance weighted,5,1.03 [0.98-1.08],0.292013137233878,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,MANSC4,MANSC domain-containing protein 4,Inverse variance weighted,32,1.01 [0.99-1.03],0.295091957161511,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,24,1.01 [0.99-1.02],0.303433277711119,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,S100A12,Protein S100-A12,Inverse variance weighted,3,1.03 [0.98-1.08],0.306192764050863,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,1.05 [0.95-1.16],0.306218945617967,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,C4BPB,C4b-binding protein beta chain,Inverse variance weighted,8,0.97 [0.91-1.03],0.309186355925834,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,10,1.02 [0.98-1.07],0.313114711256801,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,8,0.98 [0.94-1.02],0.323013656404869,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,SEPTIN8,Septin-8,Inverse variance weighted,2,0.92 [0.78-1.09],0.329506705575873,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,ENAH,Protein enabled homolog,Inverse variance weighted,2,0.92 [0.77-1.09],0.329689731031839,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,0.98 [0.94-1.02],0.332362106715828,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,GM2A,Ganglioside GM2 activator,Inverse variance weighted,24,1.01 [0.99-1.03],0.333607073196118,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,8,1.02 [0.98-1.07],0.347438660407688,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,APOA2,Apolipoprotein A-II,Wald ratio,1,1.09 [0.91-1.29],0.348630475851413,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,LMNB2,Lamin-B2,Wald ratio,1,0.88 [0.66-1.16],0.359679744500955,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,0.97 [0.92-1.03],0.362726912051511,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,0.96 [0.89-1.04],0.367407444579001,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,KLK4,Kallikrein-4,Inverse variance weighted,17,1.01 [0.99-1.04],0.376751023944536,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,THBD,Thrombomodulin,Inverse variance weighted,5,1.03 [0.97-1.08],0.378180758710074,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,4,0.98 [0.93-1.03],0.378214191614871,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,10,1.02 [0.98-1.06],0.381421315936866,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,1.13 [0.85-1.51],0.394158728893186,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,PKD2,Polycystin-2,Inverse variance weighted,3,1.06 [0.93-1.21],0.395608694859033,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,CD302,CD302 antigen,Inverse variance weighted,9,0.97 [0.92-1.03],0.399030892653167,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,0.93 [0.78-1.1],0.401721330000498,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,0.88 [0.66-1.19],0.405632019796882,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,12,1.01 [0.98-1.05],0.409761115813059,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,FSTL1,Follistatin-related protein 1,Inverse variance weighted,3,1.03 [0.95-1.12],0.4107322180202,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,0.99 [0.98-1.01],0.41417782972215,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,BGLAP,Osteocalcin,Inverse variance weighted,2,0.92 [0.76-1.12],0.417197387674617,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,PHLDB1,Pleckstrin homology-like domain family B member 1,Wald ratio,1,0.9 [0.69-1.17],0.418652130059917,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,3,0.92 [0.76-1.12],0.41883436131066,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,5,1.01 [0.98-1.05],0.445972847864205,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,16,1.01 [0.99-1.03],0.448640291827417,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,10,1.03 [0.96-1.1],0.448789359623314,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,CD27,CD27 antigen,Inverse variance weighted,9,1.02 [0.98-1.06],0.450069137213859,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,UMOD,Uromodulin,Inverse variance weighted,29,1.01 [0.99-1.03],0.452918850690166,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,DTNB,Dystrobrevin beta,Inverse variance weighted,2,1.1 [0.86-1.4],0.464937809031238,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,CD300C,CMRF35-like molecule 6,Inverse variance weighted,12,0.99 [0.97-1.01],0.467182224793542,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,GPNMB,Transmembrane glycoprotein NMB,Inverse variance weighted,19,1 [0.99-1.01],0.484171321428058,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.04 [0.94-1.15],0.486528772412445,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,10,1.02 [0.97-1.06],0.48729671875267,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,TFF2,Trefoil factor 2,Inverse variance weighted,5,1.03 [0.94-1.14],0.488553417638162,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,DPP6,Dipeptidyl aminopeptidase-like protein 6,Inverse variance weighted,4,0.98 [0.91-1.05],0.493261899718849,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,OCLN,Occludin,Inverse variance weighted,2,0.96 [0.87-1.07],0.505210544325674,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,13,1.01 [0.98-1.05],0.505954399671922,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,RNASET2,Ribonuclease T2,Inverse variance weighted,14,1.01 [0.98-1.04],0.510508801016176,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,14,1.02 [0.96-1.09],0.522084339995618,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,RNASE4,Ribonuclease 4,Inverse variance weighted,11,1.01 [0.98-1.04],0.536881925340473,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,MMP3,Stromelysin-1,Inverse variance weighted,34,0.99 [0.97-1.02],0.553622271510601,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,MATN3,Matrilin-3,Inverse variance weighted,28,0.99 [0.97-1.02],0.578713308660089,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,4,1.02 [0.96-1.07],0.590253836936719,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,DSC2,Desmocollin-2,Inverse variance weighted,9,1.01 [0.97-1.05],0.593496765943614,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,TFF1,Trefoil factor 1,Inverse variance weighted,8,0.99 [0.95-1.03],0.59659071592851,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,PGA4,Pepsin A-4,Inverse variance weighted,2,1.06 [0.85-1.33],0.599685845977423,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,12,0.99 [0.95-1.03],0.601651244397271,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,MDK,Midkine,Inverse variance weighted,4,1.03 [0.92-1.15],0.60728319138423,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,BTN2A1,Butyrophilin subfamily 2 member A1,Wald ratio,1,0.97 [0.86-1.1],0.619952061198986,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,8,1.02 [0.95-1.08],0.622764668036196,cis
