Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,2,1.36 [1.06-1.75],0.017307461611992,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,FABP5,Fatty acid-binding protein 5,Wald ratio,1,0.8 [0.67-0.96],0.0186261116558374,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,KRT18,"Keratin, type I cytoskeletal 18",Wald ratio,1,0.61 [0.4-0.93],0.0217304395932656,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,WNT9A,Protein Wnt-9a,Inverse variance weighted,2,0.66 [0.46-0.95],0.0262667753157925,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,4,0.89 [0.81-0.99],0.0268418802052532,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,CDHR5,Cadherin-related family member 5,Inverse variance weighted,15,1.04 [1-1.08],0.0275813461851666,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,DNER,Delta and Notch-like epidermal growth factor-related receptor,Inverse variance weighted,4,0.93 [0.87-0.99],0.0297882419785484,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,ZBTB17,Zinc finger and BTB domain-containing protein 17,Wald ratio,1,1.6 [1.05-2.43],0.0299895768796877,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,3,0.74 [0.57-0.97],0.0316625618963082,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,12,1.07 [1-1.14],0.0345221476579224,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,FTCD,Formimidoyltransferase-cyclodeaminase,Inverse variance weighted,2,0.78 [0.62-0.98],0.034819309817091,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,REG1B,Lithostathine-1-beta,Inverse variance weighted,10,0.94 [0.89-1],0.0378625496015268,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,SLAMF1,Signaling lymphocytic activation molecule,Inverse variance weighted,2,1.16 [1.01-1.34],0.0379664300697373,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,4,0.91 [0.84-1],0.0385724753128105,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,DSC2,Desmocollin-2,Inverse variance weighted,4,0.93 [0.86-1],0.0411943847989361,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,LILRB2,Leukocyte immunoglobulin-like receptor subfamily B member 2,Inverse variance weighted,13,0.97 [0.95-1],0.0415547617497605,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,GSN,Gelsolin,Inverse variance weighted,3,1.2 [1.01-1.42],0.04227905818985,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,GDF15,Growth/differentiation factor 15,Inverse variance weighted,10,1.11 [1-1.23],0.047726188739175,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,2,0.87 [0.75-1],0.0494850109744242,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,4,0.93 [0.87-1],0.0499968217834349,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,FABP4,"Fatty acid-binding protein, adipocyte",Wald ratio,1,0.8 [0.64-1],0.0500890627825529,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,NHLRC3,NHL repeat-containing protein 3,Inverse variance weighted,7,0.92 [0.84-1],0.0535056584605209,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,ESAM,Endothelial cell-selective adhesion molecule,Wald ratio,1,1.15 [1-1.32],0.0571222617583879,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,CD46,Membrane cofactor protein,Wald ratio,1,1.24 [0.99-1.54],0.05967029490064,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.83 [0.68-1.01],0.0602599621941874,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,NOMO1,Nodal modulator 1,Wald ratio,1,1.2 [0.99-1.45],0.0622339046738778,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,FGF21,Fibroblast growth factor 21,Wald ratio,1,0.7 [0.48-1.02],0.0631717487006825,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,HGF,Hepatocyte growth factor,Inverse variance weighted,2,0.84 [0.69-1.01],0.063660000535825,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,3,1.09 [0.99-1.21],0.0646882348455555,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,LILRA2,Leukocyte immunoglobulin-like receptor subfamily A member 2,Inverse variance weighted,3,1.17 [0.99-1.38],0.0684678028733957,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,2,1.1 [0.99-1.21],0.069133503767492,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,TINAGL1,Tubulointerstitial nephritis antigen-like,Inverse variance weighted,2,1.21 [0.98-1.5],0.0723308558905063,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,PLAT,Tissue-type plasminogen activator,Wald ratio,1,0.82 [0.65-1.02],0.0755857772670604,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,SEMA7A,Semaphorin-7A,Inverse variance weighted,4,0.82 [0.65-1.02],0.0792702779612957,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,THBD,Thrombomodulin,Inverse variance weighted,5,1.09 [0.99-1.21],0.0801650839488878,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,CTSS,Cathepsin S,Inverse variance weighted,14,1.04 [1-1.08],0.080365037058935,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,CD300C,CMRF35-like molecule 6,Wald ratio,1,0.89 [0.78-1.01],0.0816939286539005,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,14,1.04 [1-1.08],0.082701868692621,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,11,1.05 [0.99-1.1],0.086844050584251,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,2,1.4 [0.95-2.07],0.0935552690322448,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Wald ratio,1,0.82 [0.66-1.03],0.0956779835742406,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,CDH3,Cadherin-3,Wald ratio,1,0.8 [0.62-1.04],0.0966856429043487,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,12,0.95 [0.89-1.01],0.0983132094910164,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,9,0.93 [0.85-1.01],0.100853166818908,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",Wald ratio,1,0.87 [0.74-1.03],0.101237421404177,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,FUOM,Fucose mutarotase,Wald ratio,1,0.76 [0.55-1.05],0.101530262436809,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,NTRK3,NT-3 growth factor receptor,Inverse variance weighted,5,0.92 [0.83-1.02],0.104119252297132,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,6,1.06 [0.99-1.13],0.105509010488736,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,EGFR,Epidermal growth factor receptor,Inverse variance weighted,8,0.93 [0.85-1.02],0.109713109297801,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,BPIFB2,BPI fold-containing family B member 2,Inverse variance weighted,10,0.96 [0.91-1.01],0.111069287783725,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,JAM2,Junctional adhesion molecule B,Wald ratio,1,1.42 [0.92-2.2],0.111889870165129,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,PGA4,Pepsin A-4,Inverse variance weighted,2,1.29 [0.94-1.76],0.114378892499321,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,1.48 [0.91-2.4],0.114537311280552,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,8,1.05 [0.99-1.12],0.11606073780106,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,5,1.06 [0.99-1.13],0.116811117802588,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,AGXT,Serine--pyruvate aminotransferase,Inverse variance weighted,7,1.05 [0.99-1.12],0.126496074478707,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,3,0.89 [0.76-1.03],0.127355974464468,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,10,0.92 [0.82-1.02],0.127940412214732,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,PODXL2,Podocalyxin-like protein 2,Wald ratio,1,0.91 [0.8-1.03],0.129579495833869,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,ALCAM,CD166 antigen,Inverse variance weighted,4,0.91 [0.8-1.03],0.130934412153134,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,CD59,CD59 glycoprotein,Inverse variance weighted,5,0.94 [0.86-1.02],0.130989173241911,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,MMP12,Macrophage metalloelastase,Inverse variance weighted,15,1.03 [0.99-1.06],0.133931206947631,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,7,0.9 [0.77-1.04],0.137251926652326,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,CD300E,CMRF35-like molecule 2,Inverse variance weighted,7,1.04 [0.99-1.09],0.140588677539812,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,OGN,Mimecan,Inverse variance weighted,24,0.97 [0.94-1.01],0.140636886323256,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,WFDC2,WAP four-disulfide core domain protein 2,Wald ratio,1,0.83 [0.64-1.07],0.146610942650932,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,7,0.96 [0.91-1.02],0.146946623664075,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,RNASE6,Ribonuclease K6,Inverse variance weighted,8,0.97 [0.93-1.01],0.147665721347096,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,7,1.06 [0.98-1.16],0.152690235139339,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,9,1.04 [0.99-1.1],0.153205908667514,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,ITGA2,Integrin alpha-2,Inverse variance weighted,15,1.02 [0.99-1.05],0.160100054870131,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,HNMT,Histamine N-methyltransferase,Inverse variance weighted,12,1.03 [0.99-1.06],0.163081138657837,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,ADM,Pro-adrenomedullin,Wald ratio,1,1.15 [0.95-1.39],0.16399244999921,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,11,0.97 [0.93-1.01],0.167961760159611,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,5,1.05 [0.98-1.12],0.170014201277673,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,GPRC5C,G-protein coupled receptor family C group 5 member C,Wald ratio,1,0.89 [0.75-1.05],0.172273423350765,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,0.91 [0.8-1.04],0.176191101339484,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,BSG,Basigin,Wald ratio,1,0.91 [0.79-1.05],0.180289451119532,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,ITGAV,Integrin alpha-V,Inverse variance weighted,5,1.08 [0.96-1.21],0.181832983304641,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,11,1.02 [0.99-1.05],0.185222386500155,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,MARCO,Macrophage receptor MARCO,Inverse variance weighted,7,0.92 [0.81-1.04],0.185972033589867,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,NT5E,5'-nucleotidase,Inverse variance weighted,16,1.02 [0.99-1.06],0.19287496402735,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,PGF,Placenta growth factor,Inverse variance weighted,2,1.24 [0.89-1.73],0.205074823663234,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,32,0.98 [0.95-1.01],0.21020549817125,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,AGRN,Agrin,Inverse variance weighted,6,1.04 [0.98-1.1],0.211089598499253,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,GZMA,Granzyme A,Inverse variance weighted,3,1.15 [0.92-1.44],0.2184097869794,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,FCER2,Low affinity immunoglobulin epsilon Fc receptor,Inverse variance weighted,4,0.87 [0.7-1.08],0.219359501374751,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,5,1.06 [0.96-1.17],0.219638035447294,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,13,0.98 [0.94-1.02],0.225674561819982,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,PSAP,Prosaposin,Inverse variance weighted,4,1.07 [0.96-1.19],0.226847965682236,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,3,0.95 [0.86-1.04],0.230731442788651,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,CD83,CD83 antigen,Inverse variance weighted,5,1.07 [0.96-1.18],0.232106338893111,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,CTSV,Cathepsin L2,Inverse variance weighted,2,0.85 [0.65-1.11],0.234500210376811,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,PALM2,Paralemmin-2,Inverse variance weighted,8,0.96 [0.89-1.03],0.23506215707874,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,ADH1B,All-trans-retinol dehydrogenase,Wald ratio,1,1.26 [0.86-1.85],0.235376616148564,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,SLAMF8,SLAM family member 8,Inverse variance weighted,14,0.99 [0.97-1.01],0.236848030805317,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,LBP,Lipopolysaccharide-binding protein,Inverse variance weighted,12,1.02 [0.99-1.06],0.237645041912016,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,14,1.03 [0.98-1.09],0.241537601755963,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,5,0.94 [0.85-1.04],0.244165159387136,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,2,0.93 [0.82-1.05],0.244928401589041,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,PCBD1,Pterin-4-alpha-carbinolamine dehydratase,Inverse variance weighted,4,0.94 [0.85-1.04],0.24639841611432,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,COLEC12,Collectin-12,Inverse variance weighted,7,0.94 [0.85-1.04],0.249441270499465,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,CDH2,Cadherin-2,Inverse variance weighted,3,0.92 [0.8-1.06],0.249742585898126,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,IGSF9,Protein turtle homolog A,Inverse variance weighted,4,0.93 [0.83-1.05],0.253676682164366,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,MMP9,Matrix metalloproteinase-9,Inverse variance weighted,3,1.08 [0.95-1.22],0.256941172591081,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,BTN3A2,Butyrophilin subfamily 3 member A2,Wald ratio,1,0.97 [0.91-1.02],0.258944390459306,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,Inverse variance weighted,4,1.04 [0.97-1.13],0.259019345888976,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,2,0.94 [0.84-1.05],0.260871175354635,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Wald ratio,1,1.09 [0.94-1.27],0.264098871513684,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,CREG1,Protein CREG1,Inverse variance weighted,2,1.07 [0.95-1.21],0.267448002008971,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,TPP1,Tripeptidyl-peptidase 1,Inverse variance weighted,3,0.93 [0.81-1.06],0.271304646734645,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,8,0.96 [0.9-1.03],0.275113782088816,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,IGFBP1,Insulin-like growth factor-binding protein 1,Wald ratio,1,1.26 [0.83-1.93],0.279234373819879,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,LGMN,Legumain,Inverse variance weighted,9,1.04 [0.97-1.11],0.28248936612529,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.9 [0.75-1.09],0.284261137829362,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,10,0.97 [0.93-1.02],0.28544719608693,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,YAP1,Transcriptional coactivator YAP1,Wald ratio,1,0.84 [0.62-1.15],0.288219517964769,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,CD40,Tumor necrosis factor receptor superfamily member 5,Inverse variance weighted,8,1.03 [0.98-1.09],0.291190797140688,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,UPB1,Beta-ureidopropionase,Wald ratio,1,0.77 [0.48-1.25],0.291366745741488,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,6,0.95 [0.86-1.05],0.294610680895603,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,6,0.97 [0.92-1.03],0.295210678824649,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,15,0.97 [0.91-1.03],0.296106722294459,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,1.07 [0.95-1.2],0.2967849889163,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,TREML2,Trem-like transcript 2 protein,Inverse variance weighted,8,0.96 [0.9-1.03],0.302976655439316,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,FAM3C,Protein FAM3C,Inverse variance weighted,2,0.85 [0.63-1.15],0.303378138304801,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,4,1.08 [0.94-1.24],0.305215654586205,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,KLRD1,Natural killer cells antigen CD94,Inverse variance weighted,11,0.98 [0.93-1.02],0.308672445062194,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,SHISA5,Protein shisa-5,Inverse variance weighted,3,1.07 [0.94-1.21],0.310567141955581,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,2,1.09 [0.92-1.28],0.312501666305645,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,CXCL10,C-X-C motif chemokine 10,Wald ratio,1,1.16 [0.87-1.53],0.315668426686444,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,15,1.02 [0.98-1.06],0.316722233262229,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,4,0.96 [0.9-1.03],0.316887754807796,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,CTSO,Cathepsin O,Inverse variance weighted,7,0.96 [0.89-1.04],0.32125786325429,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,GM2A,Ganglioside GM2 activator,Inverse variance weighted,16,0.98 [0.94-1.02],0.321886156085256,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,DTNB,Dystrobrevin beta,Wald ratio,1,0.8 [0.5-1.25],0.322670581634945,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,CCL18,C-C motif chemokine 18,Inverse variance weighted,5,0.93 [0.8-1.08],0.323575093985123,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,AGR2,Anterior gradient protein 2 homolog,Wald ratio,1,1.1 [0.91-1.31],0.324370737820364,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,ECHS1,"Enoyl-CoA hydratase, mitochondrial",Inverse variance weighted,2,0.88 [0.68-1.14],0.325520675501722,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,13,1.02 [0.98-1.08],0.326898990304215,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,TFF1,Trefoil factor 1,Inverse variance weighted,7,1.04 [0.96-1.13],0.334542645767111,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,1.36 [0.72-2.57],0.337491979797921,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,10,0.97 [0.91-1.03],0.339094571162745,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,13,0.97 [0.92-1.03],0.34196394892015,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,FSTL3,Follistatin-related protein 3,Inverse variance weighted,3,1.14 [0.87-1.49],0.343220395614137,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,CFI,Complement factor I,Inverse variance weighted,5,1.04 [0.96-1.14],0.343329519166915,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,CLEC14A,C-type lectin domain family 14 member A,Wald ratio,1,0.89 [0.71-1.13],0.346440026408423,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,FOLR2,Folate receptor beta,Wald ratio,1,0.92 [0.76-1.1],0.346813834103329,cis
Chapter XI Diseases of the digestive system,K11_GALLBILPANC,TGFA,Protransforming growth factor alpha,Inverse variance weighted,2,1.08 [0.92-1.26],0.348711937391331,cis
