Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XI Diseases of the digestive system,K11_HAEMORR,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,5,0.83 [0.56-1.23],0.353300239955426,trans
Chapter XI Diseases of the digestive system,K11_HAEMORR,GDF15,Growth/differentiation factor 15,Wald ratio,1,1.54 [0.62-3.84],0.357288162963342,trans
Chapter XI Diseases of the digestive system,K11_HAEMORR,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,3,0.87 [0.6-1.25],0.442765209983237,trans
Chapter XI Diseases of the digestive system,K11_HAEMORR,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,7,0.92 [0.71-1.18],0.495293376827117,trans
Chapter XI Diseases of the digestive system,K11_HAEMORR,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,10,0.93 [0.74-1.16],0.510908703268757,trans
Chapter XI Diseases of the digestive system,K11_HAEMORR,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,32,0.98 [0.9-1.06],0.582087103912282,trans
Chapter XI Diseases of the digestive system,K11_HAEMORR,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.94 [0.72-1.24],0.669095548878673,trans
Chapter XI Diseases of the digestive system,K11_HAEMORR,CHGA,Chromogranin-A,Inverse variance weighted,5,0.95 [0.76-1.2],0.684543345752633,trans
Chapter XI Diseases of the digestive system,K11_HAEMORR,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,0.93 [0.62-1.38],0.7101299150955,trans
Chapter XI Diseases of the digestive system,K11_HAEMORR,TFF1,Trefoil factor 1,Inverse variance weighted,14,0.98 [0.9-1.08],0.712045594512917,trans
Chapter XI Diseases of the digestive system,K11_HAEMORR,PON3,Serum paraoxonase/lactonase 3,Inverse variance weighted,12,0.98 [0.87-1.11],0.744315787806524,trans
Chapter XI Diseases of the digestive system,K11_HAEMORR,GAST,Gastrin,Inverse variance weighted,9,1.02 [0.78-1.33],0.890368814383595,trans
