Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter IX Diseases of the circulatory system,I9_LBBB,OCLN,Occludin,Inverse variance weighted,2,1.59 [0.97-2.6],0.0636055360344894,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,2,0.67 [0.43-1.04],0.0743762269817378,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,20,0.91 [0.82-1.01],0.0754297829357204,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,7,0.75 [0.54-1.04],0.0852715964464822,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,10,1.23 [0.96-1.57],0.0978162093742735,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,22,1.13 [0.98-1.31],0.0990799301090825,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,13,0.88 [0.76-1.03],0.103310712275962,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,6,1.28 [0.95-1.71],0.103536240704806,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,15,0.87 [0.73-1.03],0.108555440760135,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,22,0.84 [0.68-1.04],0.113173195881513,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,INHBB,Inhibin beta B chain,Inverse variance weighted,10,0.88 [0.75-1.03],0.116537191653841,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,DTNB,Dystrobrevin beta,Inverse variance weighted,2,0.24 [0.04-1.44],0.118041808083058,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,0.83 [0.65-1.05],0.121258480032567,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,MFAP4,Microfibril-associated glycoprotein 4,Inverse variance weighted,4,1.24 [0.94-1.64],0.13275601689583,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,3,0.53 [0.23-1.24],0.143986909304383,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,REN,Renin,Inverse variance weighted,4,1.22 [0.93-1.59],0.148294590436981,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,1.31 [0.9-1.9],0.156474170000393,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,6,0.87 [0.71-1.06],0.157359073641203,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,13,1.17 [0.93-1.47],0.169941846206711,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,OGN,Mimecan,Inverse variance weighted,30,0.91 [0.8-1.04],0.171737656720104,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,ANGPT2,Angiopoietin-2,Inverse variance weighted,4,0.79 [0.57-1.11],0.17744747583688,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,SFTPD,Pulmonary surfactant-associated protein D,Inverse variance weighted,31,0.94 [0.85-1.03],0.183818074602661,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,KRT19,"Keratin, type I cytoskeletal 19",Wald ratio,1,0.73 [0.47-1.16],0.184520021687374,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,3,1.82 [0.74-4.46],0.193429026687289,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,1.12 [0.94-1.32],0.196504749922725,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,3,0.67 [0.37-1.23],0.198323875938157,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,1.9 [0.7-5.19],0.208661626883383,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,DLL1,Delta-like protein 1,Inverse variance weighted,7,0.82 [0.6-1.12],0.209911542409716,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,21,1.3 [0.86-1.96],0.213492138352008,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,0.48 [0.15-1.52],0.214820990775144,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,AREG,Amphiregulin,Inverse variance weighted,3,0.77 [0.51-1.17],0.215628517745908,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,SCARA5,Scavenger receptor class A member 5,Inverse variance weighted,10,0.89 [0.73-1.07],0.215705178261757,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,RTN4R,Reticulon-4 receptor,Inverse variance weighted,15,1.1 [0.95-1.26],0.217045987874263,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,SPON1,Spondin-1,Inverse variance weighted,21,1.11 [0.94-1.3],0.217257126916968,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,0.88 [0.71-1.09],0.228907512365496,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,EFNA4,Ephrin-A4,Inverse variance weighted,3,1.47 [0.78-2.78],0.229796068771114,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,DSC2,Desmocollin-2,Inverse variance weighted,9,1.21 [0.89-1.65],0.231784978624369,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,LCN2,Neutrophil gelatinase-associated lipocalin,Wald ratio,1,0.33 [0.05-2.04],0.234262764924994,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,7,1.19 [0.89-1.59],0.237043865416867,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,2,1.19 [0.89-1.59],0.237313158726347,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,2,0.79 [0.53-1.17],0.238766068399755,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,14,0.92 [0.79-1.06],0.242542227263036,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,0.78 [0.5-1.2],0.251279952453135,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,HGF,Hepatocyte growth factor,Inverse variance weighted,2,2.04 [0.6-6.97],0.253240346351865,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,KLK11,Kallikrein-11,Inverse variance weighted,6,1.08 [0.94-1.24],0.260547841519509,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Inverse variance weighted,3,0.75 [0.45-1.25],0.263386166073668,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,CCL14,C-C motif chemokine 14,Inverse variance weighted,12,0.93 [0.83-1.05],0.263700729815589,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,SIGLEC1,Sialoadhesin,Inverse variance weighted,20,0.92 [0.79-1.07],0.265229462796069,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,14,1.13 [0.91-1.39],0.267216571128574,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,29,0.95 [0.87-1.04],0.274442276899796,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,ULBP2,UL16-binding protein 2,Inverse variance weighted,25,0.94 [0.85-1.05],0.277234824825502,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,NFASC,Neurofascin,Inverse variance weighted,15,1.09 [0.93-1.27],0.280986382379819,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,EPO,Erythropoietin,Inverse variance weighted,5,0.62 [0.27-1.47],0.282446549629694,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,GM2A,Ganglioside GM2 activator,Inverse variance weighted,24,0.95 [0.85-1.05],0.285334906307041,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,CD59,CD59 glycoprotein,Inverse variance weighted,4,0.87 [0.67-1.13],0.290580158345333,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,CLMP,CXADR-like membrane protein,Inverse variance weighted,12,0.91 [0.76-1.09],0.298673733495629,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,5,0.91 [0.76-1.09],0.299380658105052,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,3,0.7 [0.35-1.38],0.300092174299294,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,TFF3,Trefoil factor 3,Inverse variance weighted,5,1.21 [0.84-1.74],0.307223178701368,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,CHGA,Chromogranin-A,Inverse variance weighted,3,1.18 [0.85-1.64],0.312014985581908,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,1.11 [0.9-1.37],0.315324608330358,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,7,1.23 [0.82-1.84],0.31708299675534,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,ADM,Pro-adrenomedullin,Inverse variance weighted,2,1.36 [0.74-2.5],0.317289611511707,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,5,1.24 [0.81-1.89],0.322815900316693,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,ELN,Elastin,Inverse variance weighted,2,0.65 [0.28-1.52],0.325368633731294,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,CSTB,Cystatin-B,Inverse variance weighted,28,1.06 [0.94-1.21],0.328587933775407,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,WARS,"Tryptophan--tRNA ligase, cytoplasmic",Inverse variance weighted,4,0.91 [0.74-1.11],0.335961014684848,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,YAP1,Transcriptional coactivator YAP1,Wald ratio,1,1.65 [0.59-4.62],0.34349673983899,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,5,0.85 [0.6-1.2],0.346052019616395,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,1.04 [0.96-1.13],0.35066304469575,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,SPON2,Spondin-2,Inverse variance weighted,4,1.14 [0.86-1.51],0.351291477398057,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,GDNF,Glial cell line-derived neurotrophic factor,Inverse variance weighted,12,0.91 [0.74-1.11],0.357139700095971,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,10,0.93 [0.79-1.09],0.374802326148312,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,2,1.15 [0.84-1.59],0.375679272504706,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,REG1A,Lithostathine-1-alpha,Inverse variance weighted,13,1.1 [0.89-1.36],0.377673696919181,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,SCG2,Secretogranin-2,Wald ratio,1,0.54 [0.14-2.15],0.385240117192035,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,FGF23,Fibroblast growth factor 23,Inverse variance weighted,2,0.74 [0.37-1.47],0.386043289724698,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,10,0.92 [0.76-1.11],0.400091428098391,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,2,0.7 [0.31-1.6],0.402725793417168,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,5,1.24 [0.74-2.09],0.40675140086004,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,RBP2,Retinol-binding protein 2,Wald ratio,1,1.56 [0.54-4.5],0.413323568621992,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,0.53 [0.12-2.44],0.416480610798249,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,UMOD,Uromodulin,Inverse variance weighted,29,1.03 [0.95-1.12],0.419049854615767,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,NRP1,Neuropilin-1,Inverse variance weighted,12,1.08 [0.9-1.29],0.419431739106934,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,IL17C,Interleukin-17C,Inverse variance weighted,3,0.83 [0.52-1.33],0.436116256340321,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,10,0.92 [0.74-1.14],0.442159381669371,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,7,0.93 [0.76-1.13],0.443606184970251,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,CLSTN2,Calsyntenin-2,Inverse variance weighted,31,0.96 [0.85-1.07],0.443754052771584,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,2,0.72 [0.3-1.74],0.461779525565997,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,BCAM,Basal cell adhesion molecule,Inverse variance weighted,12,0.91 [0.71-1.17],0.464150156926104,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,10,0.92 [0.72-1.16],0.468374112967858,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,PLXNB2,Plexin-B2,Inverse variance weighted,27,1.03 [0.95-1.11],0.472535838042715,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,CD276,CD276 antigen,Inverse variance weighted,20,0.96 [0.85-1.08],0.477000451292467,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,TFF2,Trefoil factor 2,Inverse variance weighted,5,1.15 [0.78-1.69],0.477236461727762,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,2,0.71 [0.27-1.85],0.484454597234309,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,4,0.91 [0.68-1.2],0.48840819440488,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,PRSS8,Prostasin,Inverse variance weighted,5,0.85 [0.54-1.34],0.489722840501584,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,CST3,Cystatin-C,Inverse variance weighted,10,0.93 [0.76-1.14],0.491256676375557,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,IGF1R,Insulin-like growth factor 1 receptor,Inverse variance weighted,4,1.24 [0.67-2.28],0.499544606726399,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,EPHB4,Ephrin type-B receptor 4,Wald ratio,1,1.15 [0.76-1.75],0.508667697613566,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,1.16 [0.74-1.81],0.51087100509146,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,ADA2,Adenosine deaminase 2,Inverse variance weighted,8,1.07 [0.87-1.33],0.512347110487376,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,THBS2,Thrombospondin-2,Inverse variance weighted,16,1.05 [0.91-1.21],0.513865087822495,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,4,0.86 [0.56-1.34],0.515984353521228,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,VWC2,Brorin,Inverse variance weighted,22,0.94 [0.76-1.15],0.520210721628281,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,1.06 [0.89-1.26],0.525637215976644,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,3,1.31 [0.57-3.04],0.528248537596436,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,10,1.08 [0.85-1.37],0.528267012438876,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,MATN2,Matrilin-2,Inverse variance weighted,18,1.07 [0.87-1.31],0.540123437006666,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,NECTIN4,Nectin-4,Inverse variance weighted,7,1.06 [0.87-1.29],0.544405979700672,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,0.94 [0.78-1.14],0.546003363178096,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,20,0.94 [0.77-1.15],0.546597540524809,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,CXCL13,C-X-C motif chemokine 13,Wald ratio,1,0.7 [0.21-2.27],0.548328882174274,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,5,1.09 [0.81-1.47],0.561206338069577,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,JAM2,Junctional adhesion molecule B,Inverse variance weighted,2,1.34 [0.49-3.68],0.567138595594923,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,LMOD1,Leiomodin-1,Inverse variance weighted,5,0.83 [0.44-1.56],0.569823964394315,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,MUC13,Mucin-13,Inverse variance weighted,9,0.93 [0.72-1.2],0.570503107457576,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,3,0.9 [0.64-1.28],0.572877410789012,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,2,0.83 [0.43-1.59],0.575310907804061,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,BTN2A1,Butyrophilin subfamily 2 member A1,Wald ratio,1,0.82 [0.4-1.66],0.579721019845679,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,5,0.92 [0.69-1.23],0.580603435993658,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,23,1.03 [0.92-1.16],0.584177689074192,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,25,0.96 [0.85-1.1],0.58441245847338,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,HSPB6,Heat shock protein beta-6,Wald ratio,1,0.64 [0.13-3.25],0.593140542597502,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,F10,Coagulation factor X,Inverse variance weighted,9,1.03 [0.93-1.14],0.5989366283397,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,10,0.94 [0.76-1.17],0.599218308535923,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,9,1.06 [0.85-1.31],0.605704239345564,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,13,0.97 [0.84-1.1],0.613205841489034,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,1.03 [0.91-1.17],0.614225740293173,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,17,0.96 [0.83-1.12],0.618033503830662,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,SHISA5,Protein shisa-5,Inverse variance weighted,5,1.18 [0.62-2.23],0.618334829169906,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,22,0.97 [0.85-1.1],0.620403226865841,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,AMBP,Protein AMBP,Inverse variance weighted,3,1.12 [0.72-1.72],0.620723695406475,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,CFD,Complement factor D,Inverse variance weighted,11,0.95 [0.77-1.17],0.621485323045722,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,SDC1,Syndecan-1,Inverse variance weighted,2,1.12 [0.71-1.79],0.622071505106314,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.23 [0.53-2.86],0.624338245097113,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,1.2 [0.58-2.46],0.627526499479973,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,NECTIN2,Nectin-2,Inverse variance weighted,5,1.05 [0.87-1.26],0.632226345725161,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,RSPO3,R-spondin-3,Inverse variance weighted,6,1.08 [0.77-1.51],0.647478567776099,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,FBLN2,Fibulin-2,Inverse variance weighted,11,0.96 [0.81-1.14],0.663290846548939,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,CD27,CD27 antigen,Inverse variance weighted,9,1.07 [0.79-1.46],0.663449998880158,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,FSTL1,Follistatin-related protein 1,Inverse variance weighted,3,1.16 [0.59-2.28],0.66535391411422,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.94 [0.71-1.25],0.667504781851471,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,CCN3,CCN family member 3,Inverse variance weighted,19,1.04 [0.86-1.27],0.673251115969835,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,1.08 [0.75-1.57],0.675000424833449,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,REG1B,Lithostathine-1-beta,Inverse variance weighted,18,0.96 [0.8-1.15],0.675540150826864,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,6,0.92 [0.61-1.38],0.675923060216617,cis
Chapter IX Diseases of the circulatory system,I9_LBBB,PGF,Placenta growth factor,Inverse variance weighted,2,0.7 [0.13-3.82],0.678536003516916,cis
