Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,TGFBR1,TGF-beta receptor type-1,Wald ratio,1,0.74 [0.6-0.92],0.00584628480261769,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,CD160,CD160 antigen,Inverse variance weighted,5,0.96 [0.93-0.99],0.00697731000758056,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,NUCB2,Nucleobindin-2,Inverse variance weighted,13,1.04 [1.01-1.07],0.00776686406103691,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,VWA1,von Willebrand factor A domain-containing protein 1,Inverse variance weighted,5,0.97 [0.95-0.99],0.00861571596145074,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,MZB1,Marginal zone B- and B1-cell-specific protein,Wald ratio,1,1.33 [1.07-1.65],0.00992865605625966,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,GUCA2A,Guanylin,Inverse variance weighted,4,0.94 [0.9-0.99],0.0100401395159437,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,8,0.96 [0.92-0.99],0.0104821982426699,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,P4HB,Protein disulfide-isomerase,Inverse variance weighted,2,0.84 [0.74-0.96],0.0104843285320402,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,6,0.93 [0.88-0.98],0.0105544275796629,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,12,0.96 [0.94-0.99],0.0109170929031078,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,FETUB,Fetuin-B,Inverse variance weighted,6,1.04 [1.01-1.07],0.0114872823170568,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,PRRT3,Proline-rich transmembrane protein 3,Wald ratio,1,1.12 [1.03-1.22],0.0121162660052405,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,CD46,Membrane cofactor protein,Wald ratio,1,1.17 [1.03-1.31],0.0125392972306662,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,ORM1,Alpha-1-acid glycoprotein 1,Inverse variance weighted,14,1.03 [1.01-1.05],0.0128186628046052,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,5,0.94 [0.9-0.99],0.0147921057316952,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,RSPO3,R-spondin-3,Inverse variance weighted,3,0.93 [0.88-0.99],0.0160128393686395,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,NECTIN4,Nectin-4,Inverse variance weighted,6,1.04 [1.01-1.08],0.0162833985362204,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,SPP1,Osteopontin,Inverse variance weighted,7,0.92 [0.86-0.99],0.018819686454966,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,CSPG4,Chondroitin sulfate proteoglycan 4,Wald ratio,1,1.11 [1.02-1.22],0.0201479868622412,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,S100P,Protein S100-P,Wald ratio,1,1.25 [1.03-1.52],0.0218271575966868,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,IL18,Interleukin-18,Inverse variance weighted,9,0.92 [0.86-0.99],0.0230120012889372,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,CD302,CD302 antigen,Inverse variance weighted,6,0.96 [0.93-0.99],0.0231228420002556,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,19,1.01 [1-1.03],0.0239203244778216,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,CELA2A,Chymotrypsin-like elastase family member 2A,Inverse variance weighted,2,1.1 [1.01-1.19],0.0244684966994283,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,THBD,Thrombomodulin,Inverse variance weighted,5,1.06 [1.01-1.12],0.0262731267136398,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,Inverse variance weighted,7,0.96 [0.93-1],0.0272259425263186,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,COMP,Cartilage oligomeric matrix protein,Inverse variance weighted,5,1.06 [1.01-1.12],0.0276564260640169,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,Wald ratio,1,1.11 [1.01-1.21],0.0290418745616566,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,6,0.93 [0.87-0.99],0.0298581882937139,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,8,0.96 [0.92-1],0.0337600285106653,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,0.89 [0.79-0.99],0.0354979565317027,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,Inverse variance weighted,22,1.01 [1-1.03],0.0362706164936741,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,5,1.04 [1-1.08],0.036454952716432,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,FKBP4,Peptidyl-prolyl cis-trans isomerase FKBP4,Wald ratio,1,0.8 [0.65-0.99],0.0365667681856455,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,10,0.94 [0.89-1],0.0413720614113994,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,CHAD,Chondroadherin,Inverse variance weighted,2,1.19 [1.01-1.4],0.0421689049668193,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,IDI2,Isopentenyl-diphosphate delta-isomerase 2,Inverse variance weighted,8,1.03 [1-1.05],0.0435006261192636,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,11,1.03 [1-1.07],0.0442977834763507,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,NOS3,"Nitric oxide synthase, endothelial",Wald ratio,1,1.26 [1-1.58],0.0452518220572319,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,5,1.09 [1-1.19],0.0465104337982652,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,VWC2,Brorin,Inverse variance weighted,15,1.03 [1-1.06],0.0474240095660689,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,SIRPA,Tyrosine-protein phosphatase non-receptor type substrate 1,Inverse variance weighted,30,0.99 [0.98-1],0.0496555868918318,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,ITGA5,Integrin alpha-5,Wald ratio,1,0.81 [0.65-1],0.0503331490798764,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,ADIPOQ,Adiponectin,Inverse variance weighted,6,0.95 [0.91-1],0.0514896520454074,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,SCG3,Secretogranin-3,Inverse variance weighted,22,0.98 [0.96-1],0.0543384695459504,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,GRPEL1,"GrpE protein homolog 1, mitochondrial",Wald ratio,1,0.79 [0.62-1.01],0.0568569468069202,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,RNASE6,Ribonuclease K6,Inverse variance weighted,8,1.02 [1-1.04],0.059036936585036,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,GPRC5C,G-protein coupled receptor family C group 5 member C,Wald ratio,1,1.09 [1-1.2],0.0607880457958852,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,THBS4,Thrombospondin-4,Inverse variance weighted,7,1.03 [1-1.07],0.0610765090104369,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,SERPINA3,Alpha-1-antichymotrypsin,Inverse variance weighted,5,0.95 [0.9-1],0.0628129976781854,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Wald ratio,1,1.09 [0.99-1.2],0.064242458072232,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,C1RL,Complement C1r subcomponent-like protein,Wald ratio,1,0.79 [0.61-1.02],0.0662009588506529,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,FSTL1,Follistatin-related protein 1,Inverse variance weighted,3,0.93 [0.87-1],0.0664622157439558,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,0.92 [0.84-1.01],0.0749846106301341,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,6,1.03 [1-1.07],0.0765419350812358,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,TNR,Tenascin-R,Inverse variance weighted,7,0.92 [0.85-1.01],0.078190279963474,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,CRHBP,Corticotropin-releasing factor-binding protein,Inverse variance weighted,18,1.02 [1-1.04],0.0824510465203378,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,2,0.93 [0.86-1.01],0.0842567687560171,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,TGFBR3,Transforming growth factor beta receptor type 3,Inverse variance weighted,4,0.93 [0.86-1.01],0.0852545158986275,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,32,1.01 [1-1.03],0.0854574380479236,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,PRSS2,Trypsin-2,Inverse variance weighted,3,1.06 [0.99-1.13],0.090538076023537,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,YAP1,Transcriptional coactivator YAP1,Wald ratio,1,1.16 [0.98-1.37],0.0944350553682968,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,7,1.03 [1-1.06],0.0960403930918497,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,CSTB,Cystatin-B,Inverse variance weighted,23,1.01 [1-1.03],0.0991009864016622,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,CD276,CD276 antigen,Inverse variance weighted,14,0.98 [0.96-1],0.0994371938337732,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,12,1.02 [1-1.06],0.10183556514912,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,TNFSF8,Tumor necrosis factor ligand superfamily member 8,Inverse variance weighted,3,0.96 [0.91-1.01],0.102186710890062,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,ESAM,Endothelial cell-selective adhesion molecule,Wald ratio,1,1.07 [0.99-1.15],0.103942842503946,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,ESM1,Endothelial cell-specific molecule 1,Inverse variance weighted,5,1.04 [0.99-1.09],0.106257426118671,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,1.03 [0.99-1.06],0.107399704640051,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,DNER,Delta and Notch-like epidermal growth factor-related receptor,Inverse variance weighted,4,0.96 [0.92-1.01],0.108065767223462,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,HMOX2,Heme oxygenase 2,Inverse variance weighted,3,0.93 [0.85-1.02],0.110160319011894,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,UMOD,Uromodulin,Inverse variance weighted,18,1.01 [1-1.03],0.110898296994748,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,NCS1,Neuronal calcium sensor 1,Wald ratio,1,0.93 [0.85-1.02],0.114343914350189,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,5,0.94 [0.87-1.01],0.115259945082335,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,14,1.02 [1-1.04],0.116423728068416,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,AMN,Protein amnionless,Inverse variance weighted,17,0.97 [0.93-1.01],0.116729002030759,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,2,1.06 [0.98-1.15],0.118127391579174,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,IGLC2,Immunoglobulin lambda constant 2,Wald ratio,1,0.9 [0.8-1.03],0.121900909134148,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,WARS,"Tryptophan--tRNA ligase, cytoplasmic",Inverse variance weighted,2,0.97 [0.92-1.01],0.124708508915318,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,CA12,Carbonic anhydrase 12,Inverse variance weighted,9,0.98 [0.95-1.01],0.125087659222877,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,IFNLR1,Interferon lambda receptor 1,Inverse variance weighted,4,0.94 [0.87-1.02],0.127798772958506,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,PSG1,Pregnancy-specific beta-1-glycoprotein 1,Inverse variance weighted,23,1.01 [1-1.03],0.128326698727948,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,FLT3LG,Fms-related tyrosine kinase 3 ligand,Wald ratio,1,1.23 [0.94-1.6],0.128831862913353,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,HSPA2,Heat shock-related 70 kDa protein 2,Inverse variance weighted,2,0.93 [0.84-1.02],0.129457719663813,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,RBP2,Retinol-binding protein 2,Wald ratio,1,1.13 [0.96-1.33],0.131903067362548,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,NECTIN2,Nectin-2,Inverse variance weighted,3,0.96 [0.91-1.01],0.134546378971728,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,OGN,Mimecan,Inverse variance weighted,24,0.98 [0.96-1.01],0.137564219378167,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,24,1.02 [1-1.04],0.13787022068329,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,6,1.03 [0.99-1.08],0.138360092061176,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,HSPB6,Heat shock protein beta-6,Wald ratio,1,1.23 [0.93-1.63],0.142511983421065,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,TCTN3,Tectonic-3,Inverse variance weighted,17,1.01 [1-1.03],0.143682089212732,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,PTH1R,Parathyroid hormone/parathyroid hormone-related peptide receptor,Inverse variance weighted,4,0.94 [0.87-1.02],0.14490622620767,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,NHLRC3,NHL repeat-containing protein 3,Inverse variance weighted,7,1.04 [0.99-1.09],0.145372300543783,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,CCL25,C-C motif chemokine 25,Inverse variance weighted,20,1.02 [0.99-1.04],0.148013929442741,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,IL10,Interleukin-10,Wald ratio,1,0.93 [0.84-1.03],0.149431300790321,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,BTN3A2,Butyrophilin subfamily 3 member A2,Wald ratio,1,0.98 [0.95-1.01],0.149603865281321,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,ULBP2,UL16-binding protein 2,Inverse variance weighted,13,1.02 [0.99-1.05],0.150034506140964,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,APOH,Beta-2-glycoprotein 1,Inverse variance weighted,14,1.02 [0.99-1.06],0.152394920148509,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,KLK4,Kallikrein-4,Inverse variance weighted,8,1.02 [0.99-1.05],0.158871940704357,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,PZP,Pregnancy zone protein,Inverse variance weighted,2,0.85 [0.68-1.06],0.16033155962611,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,ANGPT2,Angiopoietin-2,Inverse variance weighted,4,1.04 [0.99-1.09],0.160729866219103,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,CLEC3B,Tetranectin,Inverse variance weighted,6,1.03 [0.99-1.09],0.161799790542158,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,CPM,Carboxypeptidase M,Inverse variance weighted,3,1.05 [0.98-1.13],0.162886396050767,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,PLIN3,Perilipin-3,Wald ratio,1,0.89 [0.75-1.05],0.163443904421048,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,CTSV,Cathepsin L2,Inverse variance weighted,2,0.9 [0.78-1.04],0.166476357061075,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,FABP4,"Fatty acid-binding protein, adipocyte",Wald ratio,1,0.92 [0.81-1.04],0.16728602940368,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,NMI,N-myc-interactor,Inverse variance weighted,17,0.98 [0.95-1.01],0.173283383449353,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,9,0.97 [0.94-1.01],0.173659040916414,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,3,0.98 [0.95-1.01],0.173775549629867,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,3,1.07 [0.97-1.19],0.177256569721422,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,MYOM3,Myomesin-3,Wald ratio,1,1.1 [0.96-1.26],0.17788024805175,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,3,1.08 [0.97-1.2],0.179226245605121,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,Inverse variance weighted,11,1.02 [0.99-1.06],0.180648361072472,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,IL17C,Interleukin-17C,Inverse variance weighted,3,1.05 [0.98-1.14],0.181793125792374,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Inverse variance weighted,4,1.05 [0.98-1.12],0.183207990867775,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,FAM3D,Protein FAM3D,Inverse variance weighted,8,1.05 [0.98-1.14],0.184440071479817,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,CLEC4G,C-type lectin domain family 4 member G,Inverse variance weighted,4,0.97 [0.92-1.02],0.185098204391093,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,EGFL7,Epidermal growth factor-like protein 7,Inverse variance weighted,4,1.06 [0.97-1.15],0.186611248949949,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,3,0.95 [0.89-1.02],0.187753498375126,cis
