Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,TFF3,Trefoil factor 3,Inverse variance weighted,5,1.19 [0.86-1.65],0.288277444221905,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,FGF23,Fibroblast growth factor 23,Inverse variance weighted,2,1.28 [0.8-2.06],0.300346324028217,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,0.91 [0.76-1.09],0.306509736818195,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,COLEC12,Collectin-12,Inverse variance weighted,11,0.9 [0.73-1.11],0.328328832302231,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,0.94 [0.83-1.07],0.367730884331217,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,5,1.15 [0.85-1.54],0.37334706684611,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,PGF,Placenta growth factor,Inverse variance weighted,2,0.52 [0.12-2.26],0.379861249241107,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,1.48 [0.6-3.67],0.395496418782613,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,0.89 [0.69-1.16],0.406276633522312,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,NECTIN4,Nectin-4,Inverse variance weighted,7,0.92 [0.75-1.13],0.426019479561503,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,REG1A,Lithostathine-1-alpha,Inverse variance weighted,13,1.06 [0.9-1.25],0.455794398869574,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,OGN,Mimecan,Inverse variance weighted,30,0.96 [0.85-1.07],0.455922936764343,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,0.81 [0.44-1.47],0.48271020313882,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,FOLR1,Folate receptor alpha,Inverse variance weighted,5,1.14 [0.79-1.64],0.490303157271553,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.88 [0.6-1.28],0.502660023236787,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,REG1B,Lithostathine-1-beta,Inverse variance weighted,18,0.96 [0.84-1.09],0.521287440307386,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,TGFA,Protransforming growth factor alpha,Inverse variance weighted,2,1.17 [0.73-1.87],0.526760987843448,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,1.2 [0.67-2.18],0.539707003658239,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,2,0.9 [0.65-1.26],0.555446746192347,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,CD276,CD276 antigen,Inverse variance weighted,20,0.97 [0.89-1.07],0.56472297300538,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,2,1.22 [0.62-2.43],0.56687338861799,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,SHISA5,Protein shisa-5,Inverse variance weighted,5,0.82 [0.41-1.64],0.568894024484738,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,LAYN,Layilin,Inverse variance weighted,20,1.05 [0.88-1.25],0.57105714873909,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,MDK,Midkine,Inverse variance weighted,4,1.17 [0.67-2.06],0.581710926963606,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,AREG,Amphiregulin,Inverse variance weighted,3,0.87 [0.52-1.46],0.598480550978256,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,DSC2,Desmocollin-2,Inverse variance weighted,9,1.05 [0.87-1.27],0.611321577471716,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,1.11 [0.72-1.71],0.628930626403884,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,14,0.96 [0.79-1.15],0.637912309480527,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,0.98 [0.91-1.06],0.665900710079632,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,7,1.04 [0.87-1.25],0.668342113442959,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,13,0.96 [0.77-1.19],0.692742025377497,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,1.02 [0.9-1.15],0.775778647521616,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,23,0.99 [0.89-1.09],0.780920285249082,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,25,0.98 [0.88-1.1],0.786797714004309,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,EFNA4,Ephrin-A4,Inverse variance weighted,3,1.07 [0.62-1.83],0.811381102488643,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,2,0.91 [0.38-2.19],0.838547651171891,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,10,0.99 [0.84-1.16],0.862623116133898,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,1.12 [0.3-4.25],0.866610856938384,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,10,0.99 [0.86-1.13],0.872653133412774,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,8,0.98 [0.81-1.2],0.875422480219039,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,1.03 [0.69-1.55],0.886532619785381,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,TFF2,Trefoil factor 2,Inverse variance weighted,5,1.03 [0.61-1.74],0.897619151247229,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,CD48,CD48 antigen,Inverse variance weighted,18,0.99 [0.91-1.09],0.91364925388712,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,3,1.04 [0.49-2.19],0.917400795649597,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,AMBP,Protein AMBP,Inverse variance weighted,3,1.02 [0.62-1.67],0.936093031471149,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,1.01 [0.69-1.48],0.960564591115886,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,GDF15,Growth/differentiation factor 15,Wald ratio,1,7.78 [1.48-40.94],0.0154603152358158,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,3,0.47 [0.23-0.92],0.0286532804580314,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,6,0.66 [0.43-0.99],0.0468357084075234,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,REG1A,Lithostathine-1-alpha,Inverse variance weighted,13,0.83 [0.68-1],0.0543557002040038,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,LGALS9,Galectin-9,Inverse variance weighted,36,1.12 [1-1.25],0.0572978940928775,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,8,1.47 [0.99-2.19],0.0581490979593633,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,0.82 [0.68-1.01],0.0595598919458513,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.07 [1-1.14],0.0620049558654635,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,5,0.55 [0.29-1.04],0.0640402701006762,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,FGF23,Fibroblast growth factor 23,Inverse variance weighted,15,0.79 [0.6-1.02],0.074289742271145,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,CD302,CD302 antigen,Inverse variance weighted,11,0.79 [0.6-1.04],0.0986213112150399,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,MDK,Midkine,Inverse variance weighted,14,0.68 [0.43-1.08],0.102411399842129,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,8,0.63 [0.36-1.11],0.11090528840176,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,10,0.83 [0.65-1.06],0.143053883849073,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,SHISA5,Protein shisa-5,Inverse variance weighted,12,0.73 [0.48-1.11],0.143687660296357,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,0.86 [0.71-1.05],0.1490439929309,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.66 [0.37-1.17],0.151798001489498,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,8,1.38 [0.88-2.17],0.159037055735962,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,5,0.62 [0.32-1.23],0.171051756431052,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,1.86 [0.73-4.73],0.190094245165271,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,LAYN,Layilin,Inverse variance weighted,3,2.27 [0.64-8.06],0.205479341586969,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,KLK4,Kallikrein-4,Inverse variance weighted,5,0.63 [0.31-1.29],0.206154943981947,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.79 [0.72-4.44],0.212809165445239,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,4,1.56 [0.77-3.13],0.215206125526398,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,REG1B,Lithostathine-1-beta,Inverse variance weighted,7,0.79 [0.55-1.14],0.215510334921759,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,OGN,Mimecan,Inverse variance weighted,37,0.93 [0.83-1.04],0.216242184717981,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,SPON1,Spondin-1,Inverse variance weighted,4,1.39 [0.78-2.47],0.267251566767906,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,6,0.76 [0.47-1.24],0.280035987382068,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.66 [0.3-1.43],0.291325986519752,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,CD59,CD59 glycoprotein,Inverse variance weighted,4,1.35 [0.77-2.37],0.300893674355673,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,CKB,Creatine kinase B-type,Inverse variance weighted,11,0.83 [0.58-1.19],0.308522838590207,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,GUCA2A,Guanylin,Inverse variance weighted,7,0.83 [0.57-1.2],0.320454167177923,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,TFF3,Trefoil factor 3,Inverse variance weighted,10,1.16 [0.86-1.55],0.3270974911418,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,6,1.15 [0.85-1.55],0.373460748060908,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,0.88 [0.67-1.16],0.377456751322216,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,FOLR1,Folate receptor alpha,Inverse variance weighted,6,1.26 [0.74-2.16],0.390195469371014,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,TGFA,Protransforming growth factor alpha,Inverse variance weighted,9,0.84 [0.55-1.26],0.398469263953233,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.73 [0.48-6.15],0.399188817994276,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,TFF2,Trefoil factor 2,Inverse variance weighted,16,0.88 [0.65-1.19],0.401799100865841,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.26 [0.73-2.19],0.404675356461585,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,ANGPTL4,Angiopoietin-related protein 4,Wald ratio,1,1.79 [0.45-7.16],0.410780770326706,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,CD300E,CMRF35-like molecule 2,Inverse variance weighted,35,0.95 [0.83-1.08],0.42625141065426,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,CD276,CD276 antigen,Inverse variance weighted,24,0.92 [0.73-1.15],0.446590143196732,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,DSC2,Desmocollin-2,Inverse variance weighted,16,1.06 [0.9-1.26],0.465582654030062,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,3,1.36 [0.58-3.17],0.478255318800602,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,10,0.84 [0.5-1.4],0.497423535298381,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,0.96 [0.85-1.08],0.50395603672674,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,3,1.24 [0.63-2.44],0.531819652427407,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,10,1.13 [0.74-1.72],0.573516343496337,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,AMBP,Protein AMBP,Inverse variance weighted,5,1.11 [0.77-1.6],0.577297934347147,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,AREG,Amphiregulin,Inverse variance weighted,5,1.15 [0.69-1.91],0.594597450892786,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,11,1.12 [0.72-1.74],0.625416054064772,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,10,1.11 [0.73-1.67],0.631056166035472,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,6,0.89 [0.54-1.46],0.634265026426,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,DLL1,Delta-like protein 1,Inverse variance weighted,6,1.14 [0.63-2.07],0.660586560886895,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,11,0.91 [0.6-1.4],0.676897999424846,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,CD27,CD27 antigen,Inverse variance weighted,9,1.1 [0.69-1.76],0.679255722589145,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,0.93 [0.63-1.37],0.72150926006433,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,CD48,CD48 antigen,Inverse variance weighted,14,1.06 [0.77-1.45],0.731172918369429,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,4,1.19 [0.44-3.18],0.735843046062482,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,PGF,Placenta growth factor,Inverse variance weighted,5,1.13 [0.54-2.36],0.737166463215709,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,COLEC12,Collectin-12,Inverse variance weighted,3,0.87 [0.4-1.92],0.737943297729696,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,8,0.95 [0.68-1.33],0.758305860710133,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,EFNA4,Ephrin-A4,Inverse variance weighted,2,0.92 [0.47-1.78],0.803363261938415,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,2,0.86 [0.26-2.88],0.808978160286294,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,0.87 [0.27-2.88],0.824196163386093,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,NECTIN4,Nectin-4,Inverse variance weighted,4,0.94 [0.49-1.8],0.85551474171008,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,EFNA1,Ephrin-A1,Inverse variance weighted,3,1.13 [0.29-4.37],0.857931776143265,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,6,1.07 [0.45-2.59],0.874698920162875,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.97 [0.64-1.47],0.880114074670507,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,1.02 [0.82-1.26],0.884620969782895,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,6,1.04 [0.58-1.89],0.885871333941823,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,1.02 [0.4-2.58],0.969584762578409,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,FSTL3,Follistatin-related protein 3,Inverse variance weighted,3,1 [0.47-2.15],0.989998875590826,trans
