Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,21,0.89 [0.81-0.97],0.0116004229724197,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,CCL18,C-C motif chemokine 18,Inverse variance weighted,15,1.11 [1.02-1.2],0.0121570077908587,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,13,1.15 [1.03-1.28],0.0128920043855505,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,3,1.65 [1.11-2.46],0.0134105485657392,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,DKK3,Dickkopf-related protein 3,Inverse variance weighted,13,0.89 [0.81-0.98],0.0137631346517851,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,PROS1,Vitamin K-dependent protein S,Inverse variance weighted,8,0.69 [0.52-0.93],0.0146607653659075,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,TMSB10,Thymosin beta-10,Wald ratio,1,2.41 [1.18-4.91],0.0153282898593488,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,FSTL3,Follistatin-related protein 3,Inverse variance weighted,4,0.72 [0.55-0.94],0.0165722184435322,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,7,1.18 [1.03-1.36],0.0168022664413688,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,OGN,Mimecan,Inverse variance weighted,30,0.9 [0.82-0.98],0.0188049770298174,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,AGRN,Agrin,Inverse variance weighted,17,0.85 [0.75-0.98],0.0212142886371345,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,PRSS8,Prostasin,Inverse variance weighted,5,1.41 [1.05-1.89],0.0215324551190516,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,CXCL13,C-X-C motif chemokine 13,Wald ratio,1,0.41 [0.19-0.88],0.0227073996314174,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,VEGFA,Vascular endothelial growth factor A,Inverse variance weighted,28,1.07 [1.01-1.14],0.0237792626370626,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,12,1.12 [1.01-1.25],0.0269976101692308,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,21,0.74 [0.57-0.97],0.0311340159832819,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,19,0.87 [0.76-0.99],0.0331192672568978,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,OSMR,Oncostatin-M-specific receptor subunit beta,Inverse variance weighted,27,1.08 [1.01-1.16],0.0337246231257764,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,6,0.82 [0.68-0.99],0.0355965706474285,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,PALM2,Paralemmin-2,Inverse variance weighted,8,0.84 [0.71-0.99],0.0361724320743417,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,LILRA2,Leukocyte immunoglobulin-like receptor subfamily A member 2,Inverse variance weighted,14,1.16 [1.01-1.33],0.036409271829317,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,FOLR1,Folate receptor alpha,Inverse variance weighted,5,1.42 [1.02-1.98],0.0385222338883949,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,22,1.11 [1.01-1.23],0.0392383450124139,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,0.74 [0.56-0.99],0.0402793624817399,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,ADA2,Adenosine deaminase 2,Inverse variance weighted,8,0.87 [0.76-1],0.0423675186918168,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,ITGA5,Integrin alpha-5,Wald ratio,1,2.07 [1.02-4.21],0.0429614417144088,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,10,0.86 [0.74-1],0.046286967218012,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,IL10,Interleukin-10,Wald ratio,1,1.5 [1.01-2.25],0.046718391528624,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,17,0.9 [0.81-1],0.0477987922821842,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,8,0.88 [0.78-1],0.0510629148748701,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,MTUS1,Microtubule-associated tumor suppressor 1,Inverse variance weighted,5,0.79 [0.62-1],0.0522301946826903,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,1.14 [1-1.29],0.0544206838358685,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,SELENOP,Selenoprotein P,Inverse variance weighted,2,0.71 [0.5-1.01],0.0561475014671646,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,PTN,Pleiotrophin,Inverse variance weighted,4,1.51 [0.99-2.29],0.056564073848449,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,CRELD2,Protein disulfide isomerase CRELD2,Inverse variance weighted,15,0.91 [0.83-1],0.0576617773164917,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,CD55,Complement decay-accelerating factor,Inverse variance weighted,15,0.9 [0.8-1],0.0596998622596453,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,CTSZ,Cathepsin Z,Inverse variance weighted,3,0.86 [0.73-1.01],0.0602004208511941,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,24,1.07 [1-1.16],0.0612344282269946,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,AGR2,Anterior gradient protein 2 homolog,Wald ratio,1,1.43 [0.98-2.11],0.0663303888777042,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,SIGLEC6,Sialic acid-binding Ig-like lectin 6,Inverse variance weighted,17,1.05 [1-1.11],0.0681664043487273,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,KRT19,"Keratin, type I cytoskeletal 19",Wald ratio,1,0.76 [0.57-1.02],0.0688194827230755,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,SPON1,Spondin-1,Inverse variance weighted,21,0.91 [0.82-1.01],0.0705018616438266,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,PGLYRP1,Peptidoglycan recognition protein 1,Inverse variance weighted,7,1.15 [0.99-1.35],0.0707837170046028,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,19,0.94 [0.87-1.01],0.0710737720881213,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Inverse variance weighted,16,0.89 [0.79-1.01],0.073457715935119,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,HGF,Hepatocyte growth factor,Inverse variance weighted,2,1.53 [0.96-2.43],0.074324201442404,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,PGF,Placenta growth factor,Inverse variance weighted,2,2.64 [0.9-7.73],0.0773547245016923,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,3,0.68 [0.45-1.05],0.0796239516204836,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,6,1.12 [0.98-1.27],0.0888177322998508,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,PCDH17,Protocadherin-17,Inverse variance weighted,2,1.35 [0.95-1.91],0.090004863297686,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,14,0.92 [0.84-1.01],0.0935890433480997,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,SERPINA3,Alpha-1-antichymotrypsin,Inverse variance weighted,10,1.1 [0.98-1.22],0.0959933276264914,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,BCAN,Brevican core protein,Inverse variance weighted,3,0.86 [0.72-1.03],0.0962112265303807,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,8,0.85 [0.7-1.03],0.0976889676789431,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,CA6,Carbonic anhydrase 6,Inverse variance weighted,31,0.94 [0.87-1.01],0.104695234994837,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,PRTN3,Myeloblastin,Inverse variance weighted,21,0.93 [0.85-1.02],0.108821797062031,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,CCL7,C-C motif chemokine 7,Inverse variance weighted,3,0.6 [0.32-1.13],0.113269530563037,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,TINAGL1,Tubulointerstitial nephritis antigen-like,Inverse variance weighted,3,1.28 [0.94-1.75],0.114056136360732,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,NPPC,C-type natriuretic peptide,Wald ratio,1,0.45 [0.17-1.23],0.1188792124408,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,RBP2,Retinol-binding protein 2,Wald ratio,1,0.58 [0.29-1.15],0.119168726749952,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,30,1.06 [0.98-1.15],0.120022825092331,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,0.58 [0.29-1.16],0.12199152397172,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,HNMT,Histamine N-methyltransferase,Inverse variance weighted,27,1.05 [0.99-1.12],0.122270475987612,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,46,0.97 [0.92-1.01],0.124628413689356,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,PLA2G2A,"Phospholipase A2, membrane associated",Inverse variance weighted,19,1.06 [0.99-1.13],0.12538035424636,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,2,0.77 [0.56-1.08],0.127517697970804,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,12,0.8 [0.59-1.07],0.127929062623981,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,6,0.86 [0.7-1.05],0.131298394880344,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,13,0.89 [0.76-1.04],0.131566968291759,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,LPCAT2,Lysophosphatidylcholine acyltransferase 2,Inverse variance weighted,5,1.19 [0.95-1.48],0.132838661648926,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,BAP18,Chromatin complexes subunit BAP18,Wald ratio,1,1.49 [0.88-2.52],0.134104078196276,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,44,0.95 [0.88-1.02],0.134643915778464,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,8,0.85 [0.69-1.05],0.134917378127211,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,SLAMF6,SLAM family member 6,Inverse variance weighted,2,1.18 [0.95-1.48],0.135291380586088,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,DPP4,Dipeptidyl peptidase 4,Inverse variance weighted,9,0.89 [0.76-1.04],0.135898194421698,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,PLA2G10,Group 10 secretory phospholipase A2,Inverse variance weighted,7,0.84 [0.66-1.06],0.140780140326625,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,PRSS2,Trypsin-2,Inverse variance weighted,3,0.82 [0.63-1.07],0.141344775087716,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,CCL14,C-C motif chemokine 14,Inverse variance weighted,12,0.94 [0.87-1.02],0.143192058565691,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,Inverse variance weighted,15,0.93 [0.84-1.03],0.144251778595604,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,3,1.5 [0.87-2.6],0.14542265843125,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,FCAR,Immunoglobulin alpha Fc receptor,Inverse variance weighted,20,0.95 [0.89-1.02],0.151989249773796,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,SCARF1,Scavenger receptor class F member 1,Inverse variance weighted,11,0.89 [0.76-1.04],0.152158958690472,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,DNMBP,Dynamin-binding protein,Inverse variance weighted,5,0.86 [0.69-1.06],0.153944177892567,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,0.9 [0.78-1.04],0.154545906107079,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,GRN,Progranulin,Inverse variance weighted,7,1.1 [0.96-1.26],0.155450921026502,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,IL17C,Interleukin-17C,Inverse variance weighted,3,0.8 [0.59-1.09],0.15906315457484,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,NPL,N-acetylneuraminate lyase,Inverse variance weighted,11,0.89 [0.76-1.05],0.160636863482079,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,PDCD1,Programmed cell death protein 1,Inverse variance weighted,9,0.83 [0.65-1.08],0.163132511506366,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,OSM,Oncostatin-M,Wald ratio,1,0.65 [0.36-1.19],0.16421121580419,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,4,1.28 [0.9-1.82],0.165066276985813,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,SPP1,Osteopontin,Inverse variance weighted,8,0.82 [0.62-1.09],0.165718911113024,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,8,0.89 [0.76-1.05],0.168158523328755,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,DCTPP1,dCTP pyrophosphatase 1,Wald ratio,1,1.99 [0.75-5.3],0.169673602750903,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,CLMP,CXADR-like membrane protein,Inverse variance weighted,12,1.08 [0.97-1.21],0.171650665710355,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,7,1.18 [0.93-1.49],0.176135460325097,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,USP28,Ubiquitin carboxyl-terminal hydrolase 28,Inverse variance weighted,2,0.73 [0.46-1.15],0.177770307498774,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,MCFD2,Multiple coagulation factor deficiency protein 2,Inverse variance weighted,2,1.21 [0.92-1.6],0.178623741304543,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,1.08 [0.96-1.22],0.180852277209606,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,FAM3C,Protein FAM3C,Inverse variance weighted,2,1.62 [0.8-3.31],0.181169555752059,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,ANXA10,Annexin A10,Wald ratio,1,1.75 [0.77-3.95],0.181285014186557,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,10,1.14 [0.94-1.37],0.18211437665217,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,C7,Complement component C7,Inverse variance weighted,38,0.97 [0.92-1.02],0.183705679508782,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,IL16,Pro-interleukin-16,Inverse variance weighted,16,1.07 [0.97-1.18],0.192515447508214,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,9,1.12 [0.95-1.32],0.193951629349062,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,NUCB2,Nucleobindin-2,Inverse variance weighted,24,1.07 [0.97-1.18],0.195497800927782,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,3,0.93 [0.83-1.04],0.196853848947332,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,CRHBP,Corticotropin-releasing factor-binding protein,Inverse variance weighted,28,1.05 [0.97-1.14],0.199276349153556,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,MMP10,Stromelysin-2,Inverse variance weighted,22,0.94 [0.85-1.04],0.201930552914187,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,CALCB,Calcitonin gene-related peptide 2,Inverse variance weighted,7,1.19 [0.91-1.56],0.202020332427345,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,EPHB4,Ephrin type-B receptor 4,Wald ratio,1,1.19 [0.91-1.56],0.203681936558642,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,CD40,Tumor necrosis factor receptor superfamily member 5,Inverse variance weighted,10,0.93 [0.83-1.04],0.204882244482079,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,5,1.13 [0.93-1.37],0.20967063332085,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,ORM1,Alpha-1-acid glycoprotein 1,Inverse variance weighted,17,1.08 [0.96-1.21],0.209785677933981,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,SUSD2,Sushi domain-containing protein 2,Inverse variance weighted,16,1.03 [0.98-1.09],0.217077077208123,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,0.84 [0.63-1.11],0.217696646579214,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,CCN4,CCN family member 4,Inverse variance weighted,27,0.95 [0.88-1.03],0.217951779608726,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,0.84 [0.63-1.11],0.219205725040283,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,25,0.96 [0.9-1.02],0.21958917813689,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,27,0.95 [0.87-1.03],0.220219685318968,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,ADGRE5,Adhesion G protein-coupled receptor E5,Inverse variance weighted,8,1.1 [0.94-1.28],0.221577873030839,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,16,0.93 [0.83-1.04],0.221830672287656,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,29,0.96 [0.91-1.02],0.222314392458811,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,C1RL,Complement C1r subcomponent-like protein,Inverse variance weighted,3,0.88 [0.71-1.08],0.223333832959509,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.84 [0.64-1.11],0.223631905149659,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,CHGA,Chromogranin-A,Inverse variance weighted,3,1.14 [0.92-1.41],0.22374499106906,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,SDC1,Syndecan-1,Inverse variance weighted,2,1.2 [0.89-1.63],0.223919492779939,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,CCL16,C-C motif chemokine 16,Inverse variance weighted,19,1.04 [0.98-1.1],0.224254858472853,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,6,1.12 [0.93-1.35],0.225676097591335,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,2,1.29 [0.85-1.97],0.227736243361842,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,CD7,T-cell antigen CD7,Inverse variance weighted,8,1.06 [0.97-1.15],0.233083558045668,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,BSG,Basigin,Wald ratio,1,1.2 [0.89-1.63],0.233343404836293,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,20,1.04 [0.97-1.11],0.23776318078033,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,FKBP4,Peptidyl-prolyl cis-trans isomerase FKBP4,Wald ratio,1,1.64 [0.72-3.76],0.24234904418763,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,VWC2,Brorin,Inverse variance weighted,22,1.08 [0.95-1.24],0.24626572205136,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,CCL19,C-C motif chemokine 19,Inverse variance weighted,2,0.6 [0.25-1.44],0.249451747210819,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,MARCO,Macrophage receptor MARCO,Inverse variance weighted,10,0.92 [0.81-1.06],0.252775134464016,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,AMBP,Protein AMBP,Inverse variance weighted,3,1.17 [0.89-1.54],0.257398441117316,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,ALCAM,CD166 antigen,Inverse variance weighted,6,1.27 [0.84-1.94],0.257978415534271,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,CA12,Carbonic anhydrase 12,Inverse variance weighted,13,1.06 [0.96-1.18],0.258400614174719,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,18,0.95 [0.86-1.04],0.258906106180299,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,7,1.16 [0.9-1.51],0.259649618301277,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,STC2,Stanniocalcin-2,Inverse variance weighted,3,1.3 [0.82-2.04],0.260798804786103,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,20,0.94 [0.84-1.05],0.264160242502005,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,SEZ6L2,Seizure 6-like protein 2,Inverse variance weighted,5,0.9 [0.74-1.09],0.265049237141476,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,8,0.9 [0.74-1.09],0.26760861063727,cis
Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,4,1.08 [0.94-1.25],0.267671631931589,cis
