Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XI Diseases of the digestive system,K11_DIVERTIC,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,34,0.97 [0.94-1],0.0566741178350082,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,10,1.08 [1-1.17],0.0614126260625913,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,LGALS3,Galectin-3,Inverse variance weighted,25,1.03 [1-1.07],0.0623786620556623,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,36,1.02 [1-1.05],0.0669363474698204,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,FURIN,Furin,Wald ratio,1,0.91 [0.83-1.01],0.083121183773803,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,1.11 [0.98-1.25],0.0900311770107031,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,TFF2,Trefoil factor 2,Inverse variance weighted,5,0.9 [0.79-1.02],0.0936202127961035,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,AGR2,Anterior gradient protein 2 homolog,Wald ratio,1,1.15 [0.98-1.35],0.0948356954238436,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,6,0.94 [0.88-1.01],0.100213021955489,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,NTRK3,NT-3 growth factor receptor,Inverse variance weighted,9,0.95 [0.89-1.01],0.101779491194432,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,ITGAM,Integrin alpha-M,Inverse variance weighted,3,1.09 [0.98-1.21],0.106153068511355,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,1.46 [0.92-2.3],0.106308736870882,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,29,1.02 [1-1.05],0.109418094656686,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,33,1.03 [0.99-1.06],0.109532087879051,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,INHBB,Inhibin beta B chain,Inverse variance weighted,10,1.06 [0.99-1.13],0.111575610710174,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,CST3,Cystatin-C,Inverse variance weighted,10,1.04 [0.99-1.1],0.112995867464712,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",Inverse variance weighted,3,0.91 [0.81-1.02],0.120788145402833,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,1.11 [0.97-1.27],0.130401449197049,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,10,0.93 [0.84-1.02],0.130975632754025,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,HNMT,Histamine N-methyltransferase,Inverse variance weighted,27,1.02 [0.99-1.05],0.135720541885283,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,EPHA1,Ephrin type-A receptor 1,Inverse variance weighted,8,0.95 [0.88-1.02],0.148246215728877,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,CBLN4,Cerebellin-4,Inverse variance weighted,11,0.96 [0.91-1.01],0.149221520401596,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,CPM,Carboxypeptidase M,Inverse variance weighted,4,1.08 [0.97-1.2],0.149577647396661,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,12,0.96 [0.91-1.02],0.159617435699387,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,SERPINF1,Pigment epithelium-derived factor,Inverse variance weighted,14,1.04 [0.99-1.09],0.162154605344409,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,6,1.06 [0.97-1.16],0.170059152562826,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,PALM2,Paralemmin-2,Inverse variance weighted,8,0.95 [0.89-1.02],0.172958797770142,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,1.04 [0.98-1.1],0.173497541265839,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,VWC2,Brorin,Inverse variance weighted,22,0.97 [0.92-1.01],0.175257036096373,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,CTSL,Cathepsin L1,Wald ratio,1,0.77 [0.53-1.13],0.177766731538611,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,CTSD,Cathepsin D,Inverse variance weighted,17,1.04 [0.98-1.1],0.180801019793285,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,Inverse variance weighted,13,0.97 [0.93-1.01],0.184768284631212,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,ULBP2,UL16-binding protein 2,Inverse variance weighted,25,0.98 [0.95-1.01],0.194862341634216,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,14,1.04 [0.98-1.1],0.197353454474672,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,0.96 [0.89-1.02],0.197446809837447,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,15,1.05 [0.98-1.12],0.198688192238956,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,NOTCH3,Neurogenic locus notch homolog protein 3,Inverse variance weighted,2,0.89 [0.75-1.06],0.200351434654472,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,MSLN,Mesothelin,Inverse variance weighted,25,1.02 [0.99-1.06],0.203002984712987,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,NECTIN4,Nectin-4,Inverse variance weighted,7,1.03 [0.98-1.09],0.204112651380252,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,49,0.99 [0.97-1.01],0.206339000569376,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,FAM20A,Pseudokinase FAM20A,Inverse variance weighted,14,1.04 [0.98-1.1],0.206667659752753,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,TFF3,Trefoil factor 3,Inverse variance weighted,5,0.94 [0.84-1.04],0.209709324611269,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,DPP4,Dipeptidyl peptidase 4,Inverse variance weighted,9,1.04 [0.98-1.11],0.222505020537756,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,CD300C,CMRF35-like molecule 6,Inverse variance weighted,12,0.98 [0.95-1.01],0.225111457096747,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,CA6,Carbonic anhydrase 6,Inverse variance weighted,31,0.98 [0.95-1.01],0.236950155156559,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,AREG,Amphiregulin,Inverse variance weighted,3,0.93 [0.83-1.05],0.237664841111261,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,0.91 [0.78-1.06],0.23947284673239,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,10,1.03 [0.98-1.07],0.239688043038369,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,TFF1,Trefoil factor 1,Inverse variance weighted,8,1.05 [0.96-1.15],0.254665232827404,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,HJV,Hemojuvelin,Wald ratio,1,0.95 [0.86-1.04],0.26905402750962,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,SIGLEC1,Sialoadhesin,Inverse variance weighted,20,0.98 [0.94-1.02],0.274346019007003,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,1.07 [0.94-1.22],0.276488100410603,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,0.96 [0.9-1.03],0.276567768163979,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,PSAP,Prosaposin,Inverse variance weighted,5,1.04 [0.97-1.13],0.280081166684454,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,INHBC,Inhibin beta C chain,Inverse variance weighted,29,1.01 [0.99-1.04],0.284797714074788,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,GRPEL1,"GrpE protein homolog 1, mitochondrial",Wald ratio,1,1.19 [0.86-1.66],0.287407484816334,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,PDCD1,Programmed cell death protein 1,Inverse variance weighted,9,0.94 [0.83-1.06],0.287857738469771,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,24,1.03 [0.98-1.08],0.296114509916042,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,SERPIND1,Heparin cofactor 2,Wald ratio,1,0.9 [0.73-1.1],0.301606019013832,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,NECTIN2,Nectin-2,Inverse variance weighted,5,1.04 [0.97-1.11],0.305934535329962,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,FAP,Prolyl endopeptidase FAP,Inverse variance weighted,4,1.03 [0.97-1.1],0.315266860400515,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,7,1.05 [0.96-1.14],0.319007509979664,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,1.23 [0.82-1.86],0.321664948060017,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,FABP4,"Fatty acid-binding protein, adipocyte",Wald ratio,1,0.9 [0.73-1.11],0.324317374662438,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,AMBP,Protein AMBP,Inverse variance weighted,3,0.94 [0.84-1.06],0.328826003779598,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.96 [0.89-1.04],0.329632865446693,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,RNASE6,Ribonuclease K6,Inverse variance weighted,15,1.02 [0.98-1.05],0.344207842630049,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,ADM,Pro-adrenomedullin,Inverse variance weighted,2,0.92 [0.78-1.09],0.345357066868218,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,4,0.9 [0.72-1.12],0.346187760369447,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,0.94 [0.82-1.07],0.347538384982216,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,GSN,Gelsolin,Inverse variance weighted,5,1.07 [0.93-1.23],0.350136131586679,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,5,0.94 [0.82-1.07],0.354029229854167,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,Wald ratio,1,0.9 [0.73-1.12],0.357565193438643,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,4,1.03 [0.97-1.09],0.361015822152292,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,IL15,Interleukin-15,Wald ratio,1,0.48 [0.09-2.4],0.367975562757657,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,KRT18,"Keratin, type I cytoskeletal 18",Wald ratio,1,1.19 [0.82-1.73],0.371312450741886,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,RTN4R,Reticulon-4 receptor,Inverse variance weighted,15,0.98 [0.94-1.02],0.373679742877658,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,UMOD,Uromodulin,Inverse variance weighted,29,1.01 [0.99-1.03],0.374705499099797,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,FSTL3,Follistatin-related protein 3,Inverse variance weighted,4,1.05 [0.94-1.18],0.380449717800925,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,2,0.96 [0.89-1.05],0.385013133490607,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,21,0.99 [0.96-1.01],0.38735560766885,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,2,1.08 [0.91-1.27],0.387856433260441,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,14,1.02 [0.98-1.06],0.393764691202636,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,ANXA10,Annexin A10,Wald ratio,1,1.16 [0.82-1.64],0.394348213183605,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,COLEC12,Collectin-12,Inverse variance weighted,11,0.97 [0.91-1.04],0.397327450044928,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,ERBB4,Receptor tyrosine-protein kinase erbB-4,Inverse variance weighted,7,1.04 [0.95-1.14],0.398995435712631,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,14,1.04 [0.95-1.12],0.399221473754423,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,ITGA2,Integrin alpha-2,Inverse variance weighted,31,0.99 [0.95-1.02],0.401629243613263,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,5,0.97 [0.92-1.04],0.40202241903684,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,CCL20,C-C motif chemokine 20,Inverse variance weighted,2,1.09 [0.89-1.33],0.40972342550998,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,CTSO,Cathepsin O,Inverse variance weighted,6,1.03 [0.95-1.12],0.411174565997356,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,LGALS9,Galectin-9,Inverse variance weighted,26,0.98 [0.95-1.02],0.414503290450008,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,EFNA4,Ephrin-A4,Inverse variance weighted,3,1.1 [0.87-1.4],0.414581494962859,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,MFGE8,Lactadherin,Inverse variance weighted,11,0.98 [0.93-1.03],0.418127082467588,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,ITGAV,Integrin alpha-V,Inverse variance weighted,5,0.95 [0.84-1.08],0.421522123862501,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,AOC3,Membrane primary amine oxidase,Inverse variance weighted,18,1.02 [0.97-1.07],0.438796036844928,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,ITGA11,Integrin alpha-11,Inverse variance weighted,8,0.98 [0.92-1.04],0.451787152492865,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,Inverse variance weighted,25,1.02 [0.97-1.08],0.452837591092237,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,CHGA,Chromogranin-A,Inverse variance weighted,3,1.03 [0.95-1.13],0.4559683065302,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,10,0.96 [0.87-1.07],0.466573879390538,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,2,1.05 [0.93-1.18],0.467615545416583,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,22,0.98 [0.94-1.03],0.470910783238553,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,1.01 [0.98-1.05],0.475669421779478,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,0.85 [0.55-1.32],0.476155241452786,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,1.11 [0.83-1.51],0.478206937166375,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,LAYN,Layilin,Inverse variance weighted,20,0.98 [0.93-1.03],0.483365240383892,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,8,0.97 [0.9-1.05],0.487215768473364,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,NPPC,C-type natriuretic peptide,Wald ratio,1,1.16 [0.76-1.77],0.487528199500575,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,CSTB,Cystatin-B,Inverse variance weighted,28,0.99 [0.94-1.03],0.498167514309976,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,2,1.04 [0.93-1.15],0.503480013858612,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,1.02 [0.97-1.07],0.511577631127931,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,RNASE4,Ribonuclease 4,Inverse variance weighted,11,1.02 [0.96-1.08],0.517170292098308,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,0.96 [0.85-1.08],0.517522654318861,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,CNTN5,Contactin-5,Inverse variance weighted,28,1.01 [0.98-1.04],0.52361364604736,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,RETN,Resistin,Inverse variance weighted,9,1.01 [0.97-1.06],0.527665593467204,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,MYOC,Myocilin,Inverse variance weighted,21,1.02 [0.97-1.07],0.530060671462223,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,BOC,Brother of CDO,Inverse variance weighted,6,1.04 [0.93-1.16],0.530578469142815,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,DTNB,Dystrobrevin beta,Inverse variance weighted,2,1.13 [0.77-1.65],0.533030951216917,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,0.97 [0.88-1.07],0.541201297455932,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,ACHE,Acetylcholinesterase,Inverse variance weighted,22,0.98 [0.93-1.04],0.542918482875544,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,25,1.01 [0.98-1.05],0.549383029345999,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,RNASET2,Ribonuclease T2,Inverse variance weighted,14,0.99 [0.95-1.03],0.565920582780216,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,FGF23,Fibroblast growth factor 23,Inverse variance weighted,2,1.09 [0.81-1.45],0.570567052227087,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,CD34,Hematopoietic progenitor cell antigen CD34,Wald ratio,1,0.92 [0.68-1.24],0.571121634153624,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,CTSZ,Cathepsin Z,Inverse variance weighted,3,1.02 [0.96-1.08],0.571859741082699,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,EPHB4,Ephrin type-B receptor 4,Wald ratio,1,1.03 [0.92-1.16],0.577159944899342,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,14,1.02 [0.94-1.11],0.578356071849902,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,APCS,Serum amyloid P-component,Inverse variance weighted,4,0.98 [0.89-1.07],0.586505668740029,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,SCLY,Selenocysteine lyase,Inverse variance weighted,4,1.02 [0.94-1.11],0.592457127108997,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,1.01 [0.96-1.07],0.596442561083657,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.97 [0.86-1.09],0.596821633535819,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,SLC39A5,Zinc transporter ZIP5,Inverse variance weighted,2,1.03 [0.92-1.17],0.598064278529796,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,REG1B,Lithostathine-1-beta,Inverse variance weighted,18,1.02 [0.96-1.08],0.600514688984879,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,25,1.01 [0.98-1.04],0.601293210726195,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,OCLN,Occludin,Inverse variance weighted,2,1.03 [0.91-1.18],0.615163518700372,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,ACY1,Aminoacylase-1,Inverse variance weighted,4,1.05 [0.86-1.3],0.617317618931208,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,DMP1,Dentin matrix acidic phosphoprotein 1,Wald ratio,1,0.92 [0.65-1.3],0.621794198695546,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,CD59,CD59 glycoprotein,Inverse variance weighted,4,0.98 [0.89-1.07],0.624846862966534,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,HGF,Hepatocyte growth factor,Inverse variance weighted,2,1.06 [0.84-1.34],0.626731953937065,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,5,0.98 [0.91-1.06],0.628369635901411,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,CCL3,C-C motif chemokine 3,Inverse variance weighted,9,1.01 [0.96-1.07],0.628456354199943,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,LGALS1,Galectin-1,Inverse variance weighted,6,0.99 [0.94-1.04],0.633593859530327,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,Inverse variance weighted,15,1.01 [0.97-1.05],0.635165420008507,cis
Chapter XI Diseases of the digestive system,K11_DIVERTIC,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,1.01 [0.97-1.05],0.636080305298226,cis
