Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,IL10,Interleukin-10,Wald ratio,1,0.89 [0.8-0.99],0.0302837468136741,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,XCL1,Lymphotactin,Inverse variance weighted,15,1.02 [1-1.04],0.0302954220128362,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,NOS3,"Nitric oxide synthase, endothelial",Wald ratio,1,1.29 [1.02-1.62],0.0303886596282298,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,5,1.05 [1-1.1],0.0317776516237147,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,APOA2,Apolipoprotein A-II,Wald ratio,1,0.84 [0.71-0.98],0.0322867996494628,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,REN,Renin,Inverse variance weighted,3,0.87 [0.76-0.99],0.0334851965209062,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Wald ratio,1,1.11 [1.01-1.22],0.0337764113909843,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,18,0.98 [0.97-1],0.0376544285539941,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,LCAT,Phosphatidylcholine-sterol acyltransferase,Inverse variance weighted,2,1.07 [1-1.14],0.040045433506502,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,CD55,Complement decay-accelerating factor,Inverse variance weighted,10,1.03 [1-1.06],0.0419825868734298,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,SLAMF1,Signaling lymphocytic activation molecule,Inverse variance weighted,2,1.1 [1-1.21],0.0420436941339412,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,CCL14,C-C motif chemokine 14,Inverse variance weighted,9,0.95 [0.91-1],0.0423559964765543,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,ESAM,Endothelial cell-selective adhesion molecule,Wald ratio,1,1.09 [1-1.18],0.0423920869781115,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,CD5L,CD5 antigen-like,Inverse variance weighted,5,0.95 [0.91-1],0.044402517758639,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,SCARF1,Scavenger receptor class F member 1,Inverse variance weighted,5,1.03 [1-1.07],0.0466709775007116,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,FOLR1,Folate receptor alpha,Inverse variance weighted,3,1.09 [1-1.18],0.0469659665663062,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,HGF,Hepatocyte growth factor,Inverse variance weighted,2,0.9 [0.81-1],0.0477661346281132,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,KLRD1,Natural killer cells antigen CD94,Inverse variance weighted,11,0.97 [0.95-1],0.0488289771807183,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,8,0.97 [0.94-1],0.0490886299509976,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,IL18,Interleukin-18,Inverse variance weighted,9,0.93 [0.87-1],0.0505196229525505,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,YAP1,Transcriptional coactivator YAP1,Wald ratio,1,0.84 [0.71-1],0.0514376041190909,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,NUCB2,Nucleobindin-2,Inverse variance weighted,13,1.03 [1-1.06],0.0529723319340198,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Wald ratio,1,0.88 [0.78-1],0.0534811259043029,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,ANGPTL1,Angiopoietin-related protein 1,Inverse variance weighted,6,0.97 [0.95-1],0.0569784681898449,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,OCLN,Occludin,Wald ratio,1,0.93 [0.86-1],0.0571829051315274,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,BCHE,Cholinesterase,Inverse variance weighted,14,0.97 [0.94-1],0.0586635340991865,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,IL5RA,Interleukin-5 receptor subunit alpha,Inverse variance weighted,13,1.02 [1-1.05],0.0590107946402275,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,SPINK6,Serine protease inhibitor Kazal-type 6,Inverse variance weighted,6,0.93 [0.86-1],0.059454102382934,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,15,1.03 [1-1.06],0.0604837078610481,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,DTNB,Dystrobrevin beta,Wald ratio,1,1.27 [0.99-1.64],0.0622689288453284,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,2,1.07 [1-1.16],0.0622753004500815,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,RLN2,Prorelaxin H2,Inverse variance weighted,7,1.06 [1-1.12],0.0628542619360354,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,CALCB,Calcitonin gene-related peptide 2,Inverse variance weighted,4,1.07 [1-1.15],0.0651896203092794,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,CNTN5,Contactin-5,Inverse variance weighted,19,0.98 [0.96-1],0.0672121699588531,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,FSHB,Follitropin subunit beta,Inverse variance weighted,2,1.1 [0.99-1.21],0.067558271468867,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,DSG2,Desmoglein-2,Inverse variance weighted,6,1.04 [1-1.09],0.0687384300071541,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,SPINK5,Serine protease inhibitor Kazal-type 5,Inverse variance weighted,8,1.03 [1-1.06],0.0722489399898076,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,14,1.03 [1-1.06],0.0745391262878232,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,Inverse variance weighted,3,1.03 [1-1.06],0.0748988095071446,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,ALPP,"Alkaline phosphatase, placental type",Inverse variance weighted,12,0.98 [0.96-1],0.075687894706947,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,SLAMF6,SLAM family member 6,Inverse variance weighted,2,1.07 [0.99-1.15],0.0783801889272071,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,20,0.98 [0.97-1],0.0792867921657874,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,HIP1R,Huntingtin-interacting protein 1-related protein,Wald ratio,1,1.11 [0.99-1.25],0.0821922282328127,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,MFAP4,Microfibril-associated glycoprotein 4,Inverse variance weighted,2,1.04 [0.99-1.09],0.082536389551348,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,11,1.03 [1-1.06],0.0825810682660318,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Inverse variance weighted,6,0.95 [0.89-1.01],0.0833520141025541,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,FCAR,Immunoglobulin alpha Fc receptor,Inverse variance weighted,12,0.98 [0.96-1],0.0842487725712085,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,PRELP,Prolargin,Inverse variance weighted,9,0.98 [0.95-1],0.0847971150960277,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,IDI2,Isopentenyl-diphosphate delta-isomerase 2,Inverse variance weighted,8,0.98 [0.95-1],0.0850039533143749,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,SEZ6L,Seizure 6-like protein,Inverse variance weighted,7,1.06 [0.99-1.13],0.0850189924340004,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,GDF15,Growth/differentiation factor 15,Inverse variance weighted,10,1.04 [0.99-1.09],0.0867811067898069,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,APOC1,Apolipoprotein C-I,Inverse variance weighted,6,1.06 [0.99-1.12],0.0868186103168305,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Inverse variance weighted,2,0.92 [0.83-1.01],0.0877161600277317,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,5,1.03 [1-1.06],0.0905895947426812,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,CTSO,Cathepsin O,Inverse variance weighted,7,0.96 [0.92-1.01],0.0927985273629163,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,3,0.92 [0.84-1.01],0.0929221642162002,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,SIGLEC1,Sialoadhesin,Inverse variance weighted,11,0.98 [0.96-1],0.0937313152751488,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,2,0.94 [0.86-1.01],0.0963307772858576,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,GM2A,Ganglioside GM2 activator,Inverse variance weighted,16,0.99 [0.97-1],0.101994016958534,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,LAYN,Layilin,Inverse variance weighted,12,1.03 [0.99-1.06],0.104681410313819,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,PON3,Serum paraoxonase/lactonase 3,Inverse variance weighted,4,0.97 [0.94-1.01],0.104949019465069,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,3,1.25 [0.95-1.63],0.106878745448773,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,OMG,Oligodendrocyte-myelin glycoprotein,Wald ratio,1,1.11 [0.98-1.25],0.111561306222285,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,TNFSF10,Tumor necrosis factor ligand superfamily member 10,Inverse variance weighted,3,0.95 [0.9-1.01],0.11203879665871,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,SLAMF8,SLAM family member 8,Inverse variance weighted,14,1.01 [1-1.03],0.11318619807019,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,MMP8,Neutrophil collagenase,Inverse variance weighted,11,1.02 [0.99-1.05],0.11531823901591,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,IGLC2,Immunoglobulin lambda constant 2,Wald ratio,1,0.9 [0.79-1.03],0.116292706927649,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,4,1.08 [0.98-1.18],0.116638354540575,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,KLK3,Prostate-specific antigen,Inverse variance weighted,2,1.14 [0.97-1.34],0.118581132087357,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,CD160,CD160 antigen,Inverse variance weighted,5,0.97 [0.94-1.01],0.118845927366728,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,STC1,Stanniocalcin-1,Inverse variance weighted,2,1.11 [0.97-1.27],0.119151829262641,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,MILR1,Allergin-1,Inverse variance weighted,20,1.02 [1-1.04],0.121876065597598,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,MEP1B,Meprin A subunit beta,Inverse variance weighted,21,1.01 [1-1.02],0.126246571352941,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,TMSB10,Thymosin beta-10,Wald ratio,1,1.21 [0.95-1.56],0.127384240654245,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,LGALS1,Galectin-1,Inverse variance weighted,4,0.96 [0.92-1.01],0.131537544600183,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,TTR,Transthyretin,Inverse variance weighted,2,0.93 [0.84-1.02],0.132303613033175,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,VWF,von Willebrand factor,Inverse variance weighted,2,0.93 [0.85-1.02],0.133173990579634,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Wald ratio,1,1.12 [0.96-1.31],0.137990434388279,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,3,1.08 [0.98-1.19],0.139257050009785,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,MEPE,Matrix extracellular phosphoglycoprotein,Inverse variance weighted,3,1.05 [0.98-1.13],0.141051213136945,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,19,1.01 [1-1.02],0.143824287289091,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,SEZ6L2,Seizure 6-like protein 2,Inverse variance weighted,4,1.04 [0.99-1.11],0.144155320934159,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,PGLYRP1,Peptidoglycan recognition protein 1,Inverse variance weighted,5,0.97 [0.94-1.01],0.1444636172525,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,EFHD1,EF-hand domain-containing protein D1,Inverse variance weighted,7,1.03 [0.99-1.08],0.147294662886642,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,5,0.97 [0.94-1.01],0.147978798439132,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,3,1.04 [0.99-1.09],0.150622232096926,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,12,0.98 [0.95-1.01],0.151375013138152,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,3,0.98 [0.95-1.01],0.152849938716551,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,13,0.98 [0.94-1.01],0.153178653343724,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,VWC2,Brorin,Inverse variance weighted,15,1.02 [0.99-1.04],0.156071638765704,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,8,1.02 [0.99-1.04],0.156836748196711,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,SPON2,Spondin-2,Inverse variance weighted,4,1.03 [0.99-1.08],0.157025811597583,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,PDCD1,Programmed cell death protein 1,Inverse variance weighted,2,0.95 [0.88-1.02],0.159999573545917,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,VEGFA,Vascular endothelial growth factor A,Inverse variance weighted,13,1.03 [0.99-1.06],0.160334156827058,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,PENK,Proenkephalin-A,Inverse variance weighted,11,1.02 [0.99-1.05],0.163473366626991,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,KRT19,"Keratin, type I cytoskeletal 19",Wald ratio,1,0.95 [0.88-1.02],0.165064173227584,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,6,0.97 [0.93-1.01],0.166689810068159,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,8,1.02 [0.99-1.06],0.169475806689715,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,3,0.98 [0.95-1.01],0.170290594499501,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,6,0.97 [0.94-1.01],0.172488159436619,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,6,0.97 [0.94-1.01],0.172580226802682,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,PLXNB2,Plexin-B2,Inverse variance weighted,13,1.01 [1-1.03],0.173037736748569,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,EPHA1,Ephrin type-A receptor 1,Inverse variance weighted,7,0.97 [0.93-1.01],0.17344824257842,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,2,1.1 [0.96-1.27],0.174232225577462,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,SFRP4,Secreted frizzled-related protein 4,Inverse variance weighted,3,1.03 [0.98-1.09],0.177060399098905,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,FCRL6,Fc receptor-like protein 6,Inverse variance weighted,12,1.02 [0.99-1.05],0.178470768717137,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,MEGF10,Multiple epidermal growth factor-like domains protein 10,Inverse variance weighted,14,0.98 [0.96-1.01],0.181120565739565,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,NPPC,C-type natriuretic peptide,Wald ratio,1,1.2 [0.92-1.56],0.181775869395038,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,ITGAM,Integrin alpha-M,Inverse variance weighted,2,1.05 [0.98-1.13],0.183654988195509,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,PROK1,Prokineticin-1,Inverse variance weighted,8,1.03 [0.98-1.09],0.185687951528788,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,KLRK1,NKG2-D type II integral membrane protein,Inverse variance weighted,10,1.02 [0.99-1.04],0.185688412562611,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,SDC4,Syndecan-4,Inverse variance weighted,6,1.06 [0.97-1.16],0.186656704363754,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,PALM,Paralemmin-1,Inverse variance weighted,5,1.04 [0.98-1.09],0.188080990786053,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,6,0.98 [0.95-1.01],0.18809870034814,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,NRCAM,Neuronal cell adhesion molecule,Inverse variance weighted,13,1.02 [0.99-1.04],0.193087180520002,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,PCDH17,Protocadherin-17,Inverse variance weighted,2,1.11 [0.95-1.3],0.194900720013117,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,Inverse variance weighted,12,0.98 [0.96-1.01],0.197869499346465,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,CD300E,CMRF35-like molecule 2,Inverse variance weighted,7,1.02 [0.99-1.06],0.202416679379733,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,IL17RB,Interleukin-17 receptor B,Inverse variance weighted,17,0.99 [0.97-1.01],0.202582320285673,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,CA9,Carbonic anhydrase 9,Inverse variance weighted,2,1.05 [0.98-1.12],0.203111017456194,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,6,0.96 [0.91-1.02],0.203327026501718,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,4,0.95 [0.87-1.03],0.205588604310177,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,PVR,Poliovirus receptor,Inverse variance weighted,13,0.99 [0.97-1.01],0.206011915440956,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,COL15A1,Collagen alpha-1(XV) chain,Inverse variance weighted,6,0.97 [0.93-1.01],0.206379492981892,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,SLC39A5,Zinc transporter ZIP5,Wald ratio,1,1.12 [0.94-1.34],0.206755298381845,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,PLIN3,Perilipin-3,Wald ratio,1,1.12 [0.94-1.33],0.209670846265864,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,PTK7,Inactive tyrosine-protein kinase 7,Wald ratio,1,1.12 [0.94-1.34],0.211487333018512,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,COL5A1,Collagen alpha-1(V) chain,Inverse variance weighted,6,0.97 [0.91-1.02],0.213159015522123,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,CD46,Membrane cofactor protein,Wald ratio,1,1.08 [0.96-1.22],0.214037904852696,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,CD300C,CMRF35-like molecule 6,Wald ratio,1,0.95 [0.89-1.03],0.217192868705758,cis
Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,CST3,Cystatin-C,Inverse variance weighted,7,1.02 [0.99-1.06],0.218527306110102,cis
