Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,DSC2,Desmocollin-2,Inverse variance weighted,9,0.88 [0.75-1.04],0.129667522773541,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,1.13 [0.96-1.33],0.1297818887808,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,22,1.08 [0.98-1.19],0.132069480108079,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,0.93 [0.85-1.02],0.135413391193445,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,3,1.45 [0.86-2.44],0.166697894126341,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,Inverse variance weighted,12,1.09 [0.96-1.24],0.167735929104491,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,0.89 [0.75-1.05],0.168723839599437,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,TFF3,Trefoil factor 3,Inverse variance weighted,5,1.2 [0.92-1.57],0.169075588668578,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,UMOD,Uromodulin,Inverse variance weighted,29,0.96 [0.9-1.02],0.172690644998323,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,23,1.06 [0.97-1.16],0.174065149574281,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,CA12,Carbonic anhydrase 12,Inverse variance weighted,13,1.09 [0.96-1.24],0.174753903856565,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,6,1.11 [0.95-1.29],0.17995249388742,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,1.39 [0.86-2.23],0.181143900027841,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,6,0.86 [0.69-1.08],0.190540498584683,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,LGALS9,Galectin-9,Inverse variance weighted,26,0.93 [0.84-1.04],0.200299631814671,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,12,1.16 [0.92-1.48],0.215366482708995,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,9,1.12 [0.93-1.35],0.233649961915646,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,25,0.95 [0.87-1.03],0.240790703167427,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,1.19 [0.89-1.58],0.242485541635454,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,0.65 [0.31-1.37],0.256984359488888,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,AMBP,Protein AMBP,Inverse variance weighted,3,0.83 [0.59-1.16],0.272091726372195,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,15,1.07 [0.94-1.22],0.280083460952628,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,CD160,CD160 antigen,Inverse variance weighted,11,0.94 [0.83-1.06],0.286828777511016,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,1.28 [0.81-2.04],0.290540467143968,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,22,1.07 [0.94-1.21],0.292529607820672,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,LCN2,Neutrophil gelatinase-associated lipocalin,Wald ratio,1,2.09 [0.53-8.27],0.293756150745629,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,14,1.08 [0.94-1.25],0.29467442151396,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,DLL1,Delta-like protein 1,Inverse variance weighted,7,0.88 [0.7-1.12],0.299719370661273,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,2,0.78 [0.49-1.25],0.309007941477093,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,RNASE4,Ribonuclease 4,Inverse variance weighted,11,1.07 [0.93-1.24],0.324883042386782,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,27,0.95 [0.86-1.05],0.34940424633396,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,36,1.03 [0.96-1.11],0.350021397903447,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,24,0.95 [0.85-1.06],0.355010831846452,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Wald ratio,1,0.53 [0.14-2.06],0.35877451920231,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,CD83,CD83 antigen,Inverse variance weighted,5,0.83 [0.55-1.25],0.365752434055688,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,RNASE6,Ribonuclease K6,Inverse variance weighted,15,1.05 [0.94-1.17],0.368088445783937,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,CLMP,CXADR-like membrane protein,Inverse variance weighted,12,1.06 [0.93-1.22],0.368842748139426,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,1.05 [0.94-1.17],0.371906033456989,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,1.16 [0.83-1.62],0.389544975563194,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,2,1.16 [0.82-1.63],0.393466976642895,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,RNASET2,Ribonuclease T2,Inverse variance weighted,14,1.05 [0.93-1.19],0.406949537097751,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,0.67 [0.25-1.78],0.416915061903995,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,0.96 [0.86-1.07],0.426741696340153,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,1.58 [0.51-4.89],0.430408946916741,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,0.93 [0.77-1.12],0.431940084330799,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,29,0.97 [0.91-1.04],0.436604831115073,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,1.16 [0.79-1.7],0.441791742793516,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,RETN,Resistin,Inverse variance weighted,9,0.96 [0.86-1.07],0.442265193147345,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,6,1.12 [0.83-1.51],0.449016470472051,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,4,0.78 [0.4-1.5],0.45207473226272,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,TFF1,Trefoil factor 1,Inverse variance weighted,8,1.07 [0.9-1.28],0.453075342969896,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,YAP1,Transcriptional coactivator YAP1,Wald ratio,1,1.34 [0.61-2.96],0.464108194453241,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,10,0.94 [0.79-1.11],0.465350343974663,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,CD300C,CMRF35-like molecule 6,Inverse variance weighted,12,0.96 [0.87-1.07],0.465877421672594,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,AGRN,Agrin,Inverse variance weighted,17,1.05 [0.91-1.22],0.48769522968196,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,6,1.23 [0.68-2.22],0.496124593693557,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,7,0.93 [0.74-1.16],0.496377684228825,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,1.08 [0.85-1.38],0.505071939581995,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,ULBP2,UL16-binding protein 2,Inverse variance weighted,25,0.97 [0.89-1.06],0.519468494115881,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,CALB1,Calbindin,Inverse variance weighted,2,0.84 [0.48-1.46],0.529433363060651,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,5,1.07 [0.86-1.33],0.532099740387039,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,CD59,CD59 glycoprotein,Inverse variance weighted,4,1.07 [0.87-1.3],0.534948063471466,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,PI3,Elafin,Inverse variance weighted,10,1.07 [0.87-1.31],0.54604049848922,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,SPON2,Spondin-2,Inverse variance weighted,4,0.93 [0.73-1.19],0.55707969699057,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,EDN1,Endothelin-1,Inverse variance weighted,3,0.94 [0.75-1.17],0.568739998236422,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,PGF,Placenta growth factor,Inverse variance weighted,2,1.43 [0.41-4.94],0.575275664691825,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,CLEC14A,C-type lectin domain family 14 member A,Wald ratio,1,0.85 [0.47-1.53],0.577781725826217,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,HSPB6,Heat shock protein beta-6,Wald ratio,1,0.71 [0.2-2.46],0.584417955081423,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,VWC2,Brorin,Inverse variance weighted,22,0.97 [0.86-1.09],0.588560606456358,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,FABP4,"Fatty acid-binding protein, adipocyte",Wald ratio,1,1.17 [0.65-2.12],0.591529904663512,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,EFNA4,Ephrin-A4,Inverse variance weighted,3,0.88 [0.54-1.43],0.598938387841466,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,25,1.03 [0.93-1.13],0.599698393546442,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,SCG2,Secretogranin-2,Wald ratio,1,0.76 [0.26-2.17],0.603458450524745,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,21,0.97 [0.87-1.09],0.62078479739054,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,7,1.05 [0.87-1.26],0.62965474259221,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,7,1.07 [0.82-1.39],0.630804753068801,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,CDH3,Cadherin-3,Inverse variance weighted,2,1.15 [0.65-2.05],0.631444804247091,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,0.73 [0.2-2.65],0.632596247276388,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,KLK11,Kallikrein-11,Inverse variance weighted,6,1.02 [0.92-1.14],0.643695435372515,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,REG1A,Lithostathine-1-alpha,Inverse variance weighted,13,0.97 [0.84-1.11],0.645866479018624,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,11,0.96 [0.8-1.15],0.648830261262724,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,NPPC,C-type natriuretic peptide,Wald ratio,1,1.32 [0.4-4.34],0.649486451511299,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,0.93 [0.69-1.26],0.653499738407761,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,10,0.97 [0.83-1.13],0.66013523222899,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,3,1.13 [0.65-1.96],0.670060482976492,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,CST3,Cystatin-C,Inverse variance weighted,10,0.96 [0.8-1.16],0.672510976897697,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,KLK4,Kallikrein-4,Inverse variance weighted,17,1.02 [0.91-1.15],0.679376603754428,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,3,1.16 [0.57-2.37],0.686236787862508,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,RSPO3,R-spondin-3,Inverse variance weighted,6,1.06 [0.8-1.41],0.688100870941635,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,FAM3C,Protein FAM3C,Inverse variance weighted,2,1.18 [0.51-2.74],0.69950274084268,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,CD300A,CMRF35-like molecule 8,Inverse variance weighted,5,0.97 [0.81-1.16],0.708355909012549,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,6,1.03 [0.89-1.19],0.715537128770041,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,2,0.96 [0.75-1.22],0.718372834855993,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,1.01 [0.95-1.08],0.71901811247164,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,4,1.05 [0.81-1.37],0.721220585740716,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,BTN2A1,Butyrophilin subfamily 2 member A1,Wald ratio,1,0.91 [0.54-1.54],0.724442260822337,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,NECTIN2,Nectin-2,Inverse variance weighted,5,0.98 [0.85-1.13],0.740653407746043,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,4,0.96 [0.78-1.2],0.743615192949941,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,10,1.02 [0.89-1.18],0.744457224330838,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,TFF2,Trefoil factor 2,Inverse variance weighted,5,0.95 [0.71-1.28],0.745643804033823,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,0.95 [0.68-1.32],0.760887088162068,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,OCLN,Occludin,Inverse variance weighted,2,0.93 [0.57-1.51],0.764845114385825,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,EFNA1,Ephrin-A1,Inverse variance weighted,11,0.98 [0.85-1.13],0.768740817074277,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,EPHB4,Ephrin type-B receptor 4,Wald ratio,1,1.05 [0.76-1.45],0.769742444553412,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,SHISA5,Protein shisa-5,Inverse variance weighted,5,1.07 [0.66-1.74],0.778196374552912,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,FSTL3,Follistatin-related protein 3,Inverse variance weighted,4,0.94 [0.59-1.49],0.778876247566873,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,CCL14,C-C motif chemokine 14,Inverse variance weighted,12,1.01 [0.92-1.11],0.785196324269552,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,10,0.98 [0.81-1.18],0.798754711570651,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,NECTIN4,Nectin-4,Inverse variance weighted,7,1.02 [0.85-1.23],0.814409028578331,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,SPP1,Osteopontin,Inverse variance weighted,8,0.96 [0.67-1.37],0.819581396807161,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,PALM2,Paralemmin-2,Inverse variance weighted,8,0.98 [0.8-1.2],0.82089405888146,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,0.99 [0.87-1.12],0.821670152490581,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,5,0.97 [0.74-1.28],0.822261088542214,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,Inverse variance weighted,40,1.01 [0.93-1.09],0.831717303932163,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,12,0.98 [0.81-1.18],0.842459925778828,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.98 [0.75-1.27],0.853367148244914,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,14,0.99 [0.91-1.08],0.860477503696777,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,6,0.98 [0.77-1.25],0.887665580798677,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,ADM,Pro-adrenomedullin,Inverse variance weighted,2,1.03 [0.65-1.65],0.889306454045097,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,STC1,Stanniocalcin-1,Inverse variance weighted,2,1.05 [0.51-2.19],0.892162765769236,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,THBD,Thrombomodulin,Inverse variance weighted,5,1.02 [0.8-1.29],0.899997146177639,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,OGN,Mimecan,Inverse variance weighted,30,1.01 [0.91-1.11],0.920618391357368,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,LAYN,Layilin,Inverse variance weighted,20,0.99 [0.86-1.15],0.925947359756137,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,LGALS4,Galectin-4,Inverse variance weighted,4,1.02 [0.66-1.56],0.932015506936495,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,5,0.99 [0.78-1.26],0.946781486947277,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,14,1.01 [0.8-1.27],0.953340540853688,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,12,1 [0.86-1.15],0.954961788788882,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,1.02 [0.45-2.31],0.958397581180432,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,1 [0.71-1.4],0.977682632635912,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,JAM2,Junctional adhesion molecule B,Inverse variance weighted,2,0.98 [0.18-5.41],0.980411095757523,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,MMP7,Matrilysin,Inverse variance weighted,13,1 [0.85-1.17],0.98995419768538,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,SDC1,Syndecan-1,Inverse variance weighted,2,1 [0.57-1.75],0.99393805595888,cis
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,EFNA4,Ephrin-A4,Inverse variance weighted,2,0.31 [0.17-0.55],5.91040689298986e-05,trans
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,5,2.36 [1.4-3.98],0.00127531318527334,trans
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,8,0.57 [0.39-0.82],0.00279416694310886,trans
Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,1.81 [1.19-2.74],0.00536072086546311,trans
