Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XI Diseases of the digestive system,K11_CHOLECYST,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,2,0.97 [0.68-1.36],0.84621584593052,cis
Chapter XI Diseases of the digestive system,K11_CHOLECYST,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,0.99 [0.83-1.17],0.870593284025103,cis
Chapter XI Diseases of the digestive system,K11_CHOLECYST,RNASE6,Ribonuclease K6,Inverse variance weighted,15,1.01 [0.93-1.09],0.870799280109697,cis
Chapter XI Diseases of the digestive system,K11_CHOLECYST,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,0.98 [0.71-1.35],0.878450579195166,cis
Chapter XI Diseases of the digestive system,K11_CHOLECYST,PCBD1,Pterin-4-alpha-carbinolamine dehydratase,Inverse variance weighted,5,0.98 [0.79-1.23],0.890446605815981,cis
Chapter XI Diseases of the digestive system,K11_CHOLECYST,COLEC12,Collectin-12,Inverse variance weighted,11,1.01 [0.85-1.19],0.921531268699575,cis
Chapter XI Diseases of the digestive system,K11_CHOLECYST,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,1.01 [0.87-1.16],0.92643438013118,cis
Chapter XI Diseases of the digestive system,K11_CHOLECYST,SHISA5,Protein shisa-5,Inverse variance weighted,5,0.98 [0.6-1.59],0.931365638575841,cis
Chapter XI Diseases of the digestive system,K11_CHOLECYST,RNASE6,Ribonuclease K6,Inverse variance weighted,4,1.54 [0.82-2.92],0.181576005299559,trans
Chapter XI Diseases of the digestive system,K11_CHOLECYST,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,Inverse variance weighted,6,1.38 [0.86-2.23],0.186294368716489,trans
Chapter XI Diseases of the digestive system,K11_CHOLECYST,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,2,0.53 [0.19-1.47],0.224640682084996,trans
Chapter XI Diseases of the digestive system,K11_CHOLECYST,SHISA5,Protein shisa-5,Inverse variance weighted,12,0.83 [0.59-1.15],0.263561929600212,trans
Chapter XI Diseases of the digestive system,K11_CHOLECYST,CD27,CD27 antigen,Inverse variance weighted,9,0.84 [0.61-1.16],0.282760990818772,trans
Chapter XI Diseases of the digestive system,K11_CHOLECYST,IL22,Interleukin-22,Inverse variance weighted,4,1.32 [0.78-2.23],0.308574021932082,trans
Chapter XI Diseases of the digestive system,K11_CHOLECYST,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,7,1.15 [0.88-1.51],0.308577011037506,trans
Chapter XI Diseases of the digestive system,K11_CHOLECYST,LGALS9,Galectin-9,Inverse variance weighted,36,0.96 [0.87-1.05],0.339150837774753,trans
Chapter XI Diseases of the digestive system,K11_CHOLECYST,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,0.76 [0.44-1.33],0.341494936307594,trans
Chapter XI Diseases of the digestive system,K11_CHOLECYST,COLEC12,Collectin-12,Inverse variance weighted,3,0.77 [0.42-1.4],0.387080220134431,trans
Chapter XI Diseases of the digestive system,K11_CHOLECYST,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,6,1.13 [0.81-1.58],0.457001902454022,trans
Chapter XI Diseases of the digestive system,K11_CHOLECYST,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,4,0.86 [0.55-1.35],0.520500764637799,trans
Chapter XI Diseases of the digestive system,K11_CHOLECYST,CCL20,C-C motif chemokine 20,Inverse variance weighted,6,0.91 [0.68-1.22],0.550087292144432,trans
Chapter XI Diseases of the digestive system,K11_CHOLECYST,EFNA1,Ephrin-A1,Inverse variance weighted,3,1.31 [0.53-3.22],0.553091416643422,trans
Chapter XI Diseases of the digestive system,K11_CHOLECYST,EFNA4,Ephrin-A4,Inverse variance weighted,2,1.24 [0.6-2.56],0.55401032309122,trans
Chapter XI Diseases of the digestive system,K11_CHOLECYST,DSC2,Desmocollin-2,Inverse variance weighted,16,0.96 [0.84-1.1],0.563960288686882,trans
Chapter XI Diseases of the digestive system,K11_CHOLECYST,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,5,1.13 [0.66-1.93],0.650944787355134,trans
Chapter XI Diseases of the digestive system,K11_CHOLECYST,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,1.03 [0.89-1.21],0.67826408804522,trans
Chapter XI Diseases of the digestive system,K11_CHOLECYST,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,0.96 [0.8-1.16],0.68021263797935,trans
Chapter XI Diseases of the digestive system,K11_CHOLECYST,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,10,0.94 [0.69-1.3],0.719490904415607,trans
Chapter XI Diseases of the digestive system,K11_CHOLECYST,KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,7,1.04 [0.8-1.35],0.751907704176616,trans
Chapter XI Diseases of the digestive system,K11_CHOLECYST,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,10,0.95 [0.7-1.3],0.766408166613638,trans
Chapter XI Diseases of the digestive system,K11_CHOLECYST,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,8,1.02 [0.86-1.22],0.78304992620638,trans
Chapter XI Diseases of the digestive system,K11_CHOLECYST,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.96 [0.71-1.31],0.796376081038005,trans
Chapter XI Diseases of the digestive system,K11_CHOLECYST,GAST,Gastrin,Inverse variance weighted,9,0.97 [0.76-1.23],0.79670103497375,trans
Chapter XI Diseases of the digestive system,K11_CHOLECYST,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,4,0.94 [0.43-2.03],0.865789387880981,trans
Chapter XI Diseases of the digestive system,K11_CHOLECYST,PCBD1,Pterin-4-alpha-carbinolamine dehydratase,Inverse variance weighted,5,0.98 [0.79-1.23],0.890446605815981,trans
Chapter XI Diseases of the digestive system,K11_CHOLECYST,OCLN,Occludin,Inverse variance weighted,2,1.06 [0.46-2.44],0.898212822707841,trans
Chapter XI Diseases of the digestive system,K11_CHOLECYST,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,8,1.02 [0.78-1.33],0.902201884856884,trans
Chapter XI Diseases of the digestive system,K11_CHOLECYST,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,3,0.99 [0.59-1.67],0.975608753380356,trans
Chapter XI Diseases of the digestive system,K11_CHOLECYST,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,20,1 [0.84-1.19],0.994569722591911,trans
