Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter X Diseases of the respiratory system,ILD,LMNB2,Lamin-B2,Wald ratio,1,0.36 [0.12-1.05],0.0603011952322137,cis
Chapter X Diseases of the respiratory system,ILD,SERPINA4,Kallistatin,Inverse variance weighted,26,0.94 [0.88-1],0.0610352061763175,cis
Chapter X Diseases of the respiratory system,ILD,THOP1,Thimet oligopeptidase,Inverse variance weighted,5,1.16 [0.99-1.36],0.0613068798659446,cis
Chapter X Diseases of the respiratory system,ILD,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,15,0.9 [0.8-1.01],0.065750592770854,cis
Chapter X Diseases of the respiratory system,ILD,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,Wald ratio,1,1.41 [0.98-2.04],0.0659546706071238,cis
Chapter X Diseases of the respiratory system,ILD,CD83,CD83 antigen,Inverse variance weighted,5,0.79 [0.62-1.02],0.0666405143634329,cis
Chapter X Diseases of the respiratory system,ILD,SIGLEC1,Sialoadhesin,Inverse variance weighted,20,1.1 [0.99-1.22],0.0673446839759461,cis
Chapter X Diseases of the respiratory system,ILD,DTNB,Dystrobrevin beta,Inverse variance weighted,2,0.38 [0.14-1.08],0.0686317252732263,cis
Chapter X Diseases of the respiratory system,ILD,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,29,1.06 [0.99-1.12],0.0733084767236273,cis
Chapter X Diseases of the respiratory system,ILD,LAYN,Layilin,Inverse variance weighted,20,0.87 [0.75-1.01],0.0740935877444558,cis
Chapter X Diseases of the respiratory system,ILD,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,4,0.79 [0.62-1.02],0.0750918115147582,cis
Chapter X Diseases of the respiratory system,ILD,EFNA4,Ephrin-A4,Inverse variance weighted,3,1.46 [0.96-2.21],0.0761646263726876,cis
Chapter X Diseases of the respiratory system,ILD,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,2.81 [0.9-8.8],0.0764816592544686,cis
Chapter X Diseases of the respiratory system,ILD,IL5RA,Interleukin-5 receptor subunit alpha,Inverse variance weighted,18,0.94 [0.87-1.01],0.0791586284447642,cis
Chapter X Diseases of the respiratory system,ILD,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,Inverse variance weighted,30,0.91 [0.83-1.01],0.0794994876996149,cis
Chapter X Diseases of the respiratory system,ILD,COLEC12,Collectin-12,Inverse variance weighted,11,1.21 [0.98-1.49],0.0818632058823196,cis
Chapter X Diseases of the respiratory system,ILD,LYPD3,Ly6/PLAUR domain-containing protein 3,Inverse variance weighted,11,1.09 [0.99-1.21],0.0844916470914262,cis
Chapter X Diseases of the respiratory system,ILD,FABP4,"Fatty acid-binding protein, adipocyte",Wald ratio,1,0.63 [0.37-1.07],0.0870492151647954,cis
Chapter X Diseases of the respiratory system,ILD,EFNA1,Ephrin-A1,Inverse variance weighted,11,0.89 [0.78-1.02],0.0875441798934326,cis
Chapter X Diseases of the respiratory system,ILD,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,27,1.07 [0.99-1.16],0.0941563386025338,cis
Chapter X Diseases of the respiratory system,ILD,TNFSF8,Tumor necrosis factor ligand superfamily member 8,Inverse variance weighted,3,0.69 [0.45-1.07],0.0955029843164875,cis
Chapter X Diseases of the respiratory system,ILD,NRP1,Neuropilin-1,Inverse variance weighted,12,1.16 [0.97-1.37],0.0985810859652668,cis
Chapter X Diseases of the respiratory system,ILD,CCL15,C-C motif chemokine 15,Inverse variance weighted,22,0.96 [0.91-1.01],0.100206482383179,cis
Chapter X Diseases of the respiratory system,ILD,SPON1,Spondin-1,Inverse variance weighted,21,0.89 [0.77-1.02],0.100377075296739,cis
Chapter X Diseases of the respiratory system,ILD,PLIN3,Perilipin-3,Wald ratio,1,1.65 [0.9-3.01],0.10383755098808,cis
Chapter X Diseases of the respiratory system,ILD,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,1.08 [0.98-1.19],0.10662334201233,cis
Chapter X Diseases of the respiratory system,ILD,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,16,1.07 [0.98-1.17],0.106827032936425,cis
Chapter X Diseases of the respiratory system,ILD,AGR2,Anterior gradient protein 2 homolog,Wald ratio,1,0.72 [0.48-1.08],0.109865214662279,cis
Chapter X Diseases of the respiratory system,ILD,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,0.88 [0.75-1.03],0.112855104022456,cis
Chapter X Diseases of the respiratory system,ILD,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,19,1.14 [0.97-1.34],0.113004970901922,cis
Chapter X Diseases of the respiratory system,ILD,PRSS8,Prostasin,Inverse variance weighted,5,0.78 [0.57-1.06],0.114165903775201,cis
Chapter X Diseases of the respiratory system,ILD,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,8,1.15 [0.97-1.37],0.114856237543621,cis
Chapter X Diseases of the respiratory system,ILD,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,25,1.08 [0.98-1.18],0.11696589331613,cis
Chapter X Diseases of the respiratory system,ILD,TXNDC15,Thioredoxin domain-containing protein 15,Inverse variance weighted,27,0.95 [0.9-1.01],0.118936780449644,cis
Chapter X Diseases of the respiratory system,ILD,FLT3LG,Fms-related tyrosine kinase 3 ligand,Inverse variance weighted,2,0.68 [0.41-1.11],0.11966051743323,cis
Chapter X Diseases of the respiratory system,ILD,S100A12,Protein S100-A12,Inverse variance weighted,3,1.2 [0.95-1.51],0.120305503142312,cis
Chapter X Diseases of the respiratory system,ILD,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,3,1.25 [0.94-1.65],0.120673885950119,cis
Chapter X Diseases of the respiratory system,ILD,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,2,1.23 [0.95-1.59],0.121450866333257,cis
Chapter X Diseases of the respiratory system,ILD,LYPD8,Ly6/PLAUR domain-containing protein 8,Inverse variance weighted,15,1.1 [0.97-1.23],0.125950792105668,cis
Chapter X Diseases of the respiratory system,ILD,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,2,1.55 [0.88-2.7],0.126126446915056,cis
Chapter X Diseases of the respiratory system,ILD,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,12,0.91 [0.8-1.03],0.126571251934334,cis
Chapter X Diseases of the respiratory system,ILD,KIF1C,Kinesin-like protein KIF1C,Wald ratio,1,2.67 [0.75-9.5],0.12846478719657,cis
Chapter X Diseases of the respiratory system,ILD,NRP2,Neuropilin-2,Inverse variance weighted,11,0.89 [0.77-1.03],0.131313695229923,cis
Chapter X Diseases of the respiratory system,ILD,IL18,Interleukin-18,Inverse variance weighted,16,1.19 [0.95-1.5],0.132200502348592,cis
Chapter X Diseases of the respiratory system,ILD,LGALS4,Galectin-4,Inverse variance weighted,4,0.81 [0.62-1.07],0.133224904215686,cis
Chapter X Diseases of the respiratory system,ILD,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,13,1.11 [0.97-1.27],0.134214239329851,cis
Chapter X Diseases of the respiratory system,ILD,COL24A1,Collagen alpha-1(XXIV) chain,Inverse variance weighted,5,1.12 [0.97-1.29],0.135303862012446,cis
Chapter X Diseases of the respiratory system,ILD,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,30,1.05 [0.98-1.13],0.138069359814222,cis
Chapter X Diseases of the respiratory system,ILD,GSN,Gelsolin,Inverse variance weighted,5,0.77 [0.54-1.09],0.140178815757019,cis
Chapter X Diseases of the respiratory system,ILD,ULBP2,UL16-binding protein 2,Inverse variance weighted,25,1.05 [0.98-1.13],0.143049046450412,cis
Chapter X Diseases of the respiratory system,ILD,SERPINB8,Serpin B8,Inverse variance weighted,28,0.96 [0.92-1.01],0.145519026264452,cis
Chapter X Diseases of the respiratory system,ILD,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,8,0.85 [0.67-1.06],0.147075865258059,cis
Chapter X Diseases of the respiratory system,ILD,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,0.84 [0.67-1.06],0.148921962038685,cis
Chapter X Diseases of the respiratory system,ILD,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,3,1.09 [0.97-1.22],0.15145890455424,cis
Chapter X Diseases of the respiratory system,ILD,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Inverse variance weighted,3,1.16 [0.95-1.43],0.153328163621456,cis
Chapter X Diseases of the respiratory system,ILD,IGFBP3,Insulin-like growth factor-binding protein 3,Inverse variance weighted,30,0.94 [0.85-1.03],0.156811865738353,cis
Chapter X Diseases of the respiratory system,ILD,KLK4,Kallikrein-4,Inverse variance weighted,17,1.07 [0.97-1.18],0.157127329426449,cis
Chapter X Diseases of the respiratory system,ILD,MPO,Myeloperoxidase,Inverse variance weighted,11,0.92 [0.82-1.03],0.15758488903218,cis
Chapter X Diseases of the respiratory system,ILD,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,5,0.87 [0.72-1.06],0.15836942112784,cis
Chapter X Diseases of the respiratory system,ILD,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,27,0.94 [0.85-1.03],0.164792254152449,cis
Chapter X Diseases of the respiratory system,ILD,S100P,Protein S100-P,Inverse variance weighted,2,0.65 [0.36-1.19],0.165698586787492,cis
Chapter X Diseases of the respiratory system,ILD,C1RL,Complement C1r subcomponent-like protein,Inverse variance weighted,3,0.86 [0.69-1.07],0.171778469898265,cis
Chapter X Diseases of the respiratory system,ILD,PLA2G10,Group 10 secretory phospholipase A2,Inverse variance weighted,7,0.85 [0.67-1.07],0.172425168561065,cis
Chapter X Diseases of the respiratory system,ILD,CTSZ,Cathepsin Z,Inverse variance weighted,3,0.9 [0.78-1.05],0.17295943587249,cis
Chapter X Diseases of the respiratory system,ILD,MARCO,Macrophage receptor MARCO,Inverse variance weighted,10,1.15 [0.94-1.42],0.176018100894712,cis
Chapter X Diseases of the respiratory system,ILD,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,0.91 [0.78-1.05],0.176083579079979,cis
Chapter X Diseases of the respiratory system,ILD,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Wald ratio,1,1.44 [0.84-2.46],0.180278197732341,cis
Chapter X Diseases of the respiratory system,ILD,TNC,Tenascin,Inverse variance weighted,12,1.1 [0.96-1.26],0.181381408964509,cis
Chapter X Diseases of the respiratory system,ILD,RNASET2,Ribonuclease T2,Inverse variance weighted,14,0.92 [0.81-1.04],0.181678705680261,cis
Chapter X Diseases of the respiratory system,ILD,PI3,Elafin,Inverse variance weighted,10,1.14 [0.94-1.37],0.183744258494607,cis
Chapter X Diseases of the respiratory system,ILD,SETMAR,Histone-lysine N-methyltransferase SETMAR,Inverse variance weighted,6,1.14 [0.94-1.39],0.183962923307201,cis
Chapter X Diseases of the respiratory system,ILD,NTRK3,NT-3 growth factor receptor,Inverse variance weighted,9,1.12 [0.95-1.31],0.186404204972417,cis
Chapter X Diseases of the respiratory system,ILD,SEPTIN8,Septin-8,Inverse variance weighted,2,0.81 [0.6-1.11],0.188409359427124,cis
Chapter X Diseases of the respiratory system,ILD,ZBTB17,Zinc finger and BTB domain-containing protein 17,Wald ratio,1,0.54 [0.21-1.37],0.19352429283639,cis
Chapter X Diseases of the respiratory system,ILD,CHAD,Chondroadherin,Inverse variance weighted,3,0.88 [0.72-1.07],0.194923851157341,cis
Chapter X Diseases of the respiratory system,ILD,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,49,0.97 [0.92-1.02],0.197756004502921,cis
Chapter X Diseases of the respiratory system,ILD,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,7,0.84 [0.64-1.1],0.201105755321535,cis
Chapter X Diseases of the respiratory system,ILD,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,12,0.88 [0.73-1.07],0.20186867124171,cis
Chapter X Diseases of the respiratory system,ILD,ADA2,Adenosine deaminase 2,Inverse variance weighted,8,0.91 [0.79-1.05],0.202274150279548,cis
Chapter X Diseases of the respiratory system,ILD,PLXNB2,Plexin-B2,Inverse variance weighted,27,0.97 [0.92-1.02],0.206878382916105,cis
Chapter X Diseases of the respiratory system,ILD,KLK11,Kallikrein-11,Inverse variance weighted,6,1.06 [0.97-1.16],0.208022656215678,cis
Chapter X Diseases of the respiratory system,ILD,CCL20,C-C motif chemokine 20,Inverse variance weighted,2,0.72 [0.43-1.2],0.209242856919214,cis
Chapter X Diseases of the respiratory system,ILD,NRCAM,Neuronal cell adhesion molecule,Inverse variance weighted,15,1.07 [0.96-1.2],0.211152624312372,cis
Chapter X Diseases of the respiratory system,ILD,CTSD,Cathepsin D,Inverse variance weighted,17,1.18 [0.91-1.53],0.211296978169217,cis
Chapter X Diseases of the respiratory system,ILD,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,1.2 [0.9-1.61],0.212697625391561,cis
Chapter X Diseases of the respiratory system,ILD,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,10,0.92 [0.81-1.05],0.216149649531311,cis
Chapter X Diseases of the respiratory system,ILD,SPON2,Spondin-2,Inverse variance weighted,4,0.89 [0.74-1.07],0.217030435876228,cis
Chapter X Diseases of the respiratory system,ILD,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,8,0.87 [0.7-1.09],0.219768840729805,cis
Chapter X Diseases of the respiratory system,ILD,TMSB10,Thymosin beta-10,Wald ratio,1,0.63 [0.3-1.32],0.220675864650288,cis
Chapter X Diseases of the respiratory system,ILD,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,1.53 [0.77-3.05],0.221856551659237,cis
Chapter X Diseases of the respiratory system,ILD,TGFA,Protransforming growth factor alpha,Inverse variance weighted,2,1.26 [0.87-1.81],0.222703901532005,cis
Chapter X Diseases of the respiratory system,ILD,SUSD2,Sushi domain-containing protein 2,Inverse variance weighted,16,1.04 [0.98-1.1],0.223208575909495,cis
Chapter X Diseases of the respiratory system,ILD,CD46,Membrane cofactor protein,Wald ratio,1,0.74 [0.45-1.2],0.223614339610091,cis
Chapter X Diseases of the respiratory system,ILD,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,13,1.16 [0.91-1.46],0.226000968619632,cis
Chapter X Diseases of the respiratory system,ILD,C7,Complement component C7,Inverse variance weighted,38,0.97 [0.92-1.02],0.22890750984046,cis
Chapter X Diseases of the respiratory system,ILD,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,4,1.14 [0.92-1.4],0.229688240850141,cis
Chapter X Diseases of the respiratory system,ILD,ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,Inverse variance weighted,22,1.08 [0.95-1.22],0.230247786196987,cis
Chapter X Diseases of the respiratory system,ILD,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,11,1.13 [0.92-1.39],0.232080045496173,cis
Chapter X Diseases of the respiratory system,ILD,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,14,1.05 [0.97-1.14],0.235324452833446,cis
Chapter X Diseases of the respiratory system,ILD,TPP1,Tripeptidyl-peptidase 1,Inverse variance weighted,6,1.18 [0.89-1.57],0.237864921964361,cis
Chapter X Diseases of the respiratory system,ILD,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,21,1.18 [0.89-1.57],0.24120584811351,cis
Chapter X Diseases of the respiratory system,ILD,OLFM4,Olfactomedin-4,Inverse variance weighted,37,1.04 [0.98-1.1],0.249124410343476,cis
Chapter X Diseases of the respiratory system,ILD,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,5,1.09 [0.94-1.26],0.250396402467401,cis
Chapter X Diseases of the respiratory system,ILD,EPPK1,Epiplakin,Inverse variance weighted,33,0.96 [0.9-1.03],0.252247976036612,cis
Chapter X Diseases of the respiratory system,ILD,NELL2,Protein kinase C-binding protein NELL2,Inverse variance weighted,6,1.14 [0.91-1.43],0.25369217171589,cis
Chapter X Diseases of the respiratory system,ILD,CLEC3B,Tetranectin,Inverse variance weighted,7,0.9 [0.75-1.08],0.254205397421735,cis
Chapter X Diseases of the respiratory system,ILD,PCDH17,Protocadherin-17,Inverse variance weighted,2,0.79 [0.52-1.19],0.259553998086778,cis
Chapter X Diseases of the respiratory system,ILD,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,6,1.17 [0.89-1.55],0.261355307596488,cis
Chapter X Diseases of the respiratory system,ILD,TTR,Transthyretin,Inverse variance weighted,3,0.82 [0.58-1.16],0.26378276016179,cis
Chapter X Diseases of the respiratory system,ILD,IL10,Interleukin-10,Wald ratio,1,0.79 [0.52-1.2],0.269107081149394,cis
Chapter X Diseases of the respiratory system,ILD,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,10,0.91 [0.78-1.07],0.270332896555492,cis
Chapter X Diseases of the respiratory system,ILD,SEZ6L2,Seizure 6-like protein 2,Inverse variance weighted,5,1.12 [0.92-1.36],0.270768410919338,cis
Chapter X Diseases of the respiratory system,ILD,GBP1,Guanylate-binding protein 1,Inverse variance weighted,10,1.07 [0.95-1.22],0.271141344910044,cis
Chapter X Diseases of the respiratory system,ILD,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,8,0.89 [0.73-1.09],0.272845979178261,cis
Chapter X Diseases of the respiratory system,ILD,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,14,0.89 [0.71-1.1],0.274395784535464,cis
Chapter X Diseases of the respiratory system,ILD,SFTPA2,Pulmonary surfactant-associated protein A2,Inverse variance weighted,19,1.04 [0.97-1.11],0.274472992308787,cis
Chapter X Diseases of the respiratory system,ILD,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,0.81 [0.54-1.19],0.278334141489989,cis
Chapter X Diseases of the respiratory system,ILD,CWC15,Spliceosome-associated protein CWC15 homolog,Wald ratio,1,1.55 [0.7-3.42],0.279088423783686,cis
Chapter X Diseases of the respiratory system,ILD,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,5,0.92 [0.8-1.07],0.281808905631463,cis
Chapter X Diseases of the respiratory system,ILD,NHLRC3,NHL repeat-containing protein 3,Inverse variance weighted,8,0.9 [0.73-1.09],0.282949227414855,cis
Chapter X Diseases of the respiratory system,ILD,TFRC,Transferrin receptor protein 1,Inverse variance weighted,28,1.06 [0.95-1.18],0.283639496446158,cis
Chapter X Diseases of the respiratory system,ILD,NFASC,Neurofascin,Inverse variance weighted,15,0.94 [0.85-1.05],0.283752778623278,cis
Chapter X Diseases of the respiratory system,ILD,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,1.06 [0.95-1.19],0.285789076734311,cis
Chapter X Diseases of the respiratory system,ILD,CD59,CD59 glycoprotein,Inverse variance weighted,4,1.1 [0.92-1.32],0.288106220302207,cis
Chapter X Diseases of the respiratory system,ILD,SEMA3F,Semaphorin-3F,Inverse variance weighted,15,1.16 [0.88-1.51],0.289041049391502,cis
Chapter X Diseases of the respiratory system,ILD,CDH2,Cadherin-2,Inverse variance weighted,3,1.27 [0.81-1.99],0.295895994406768,cis
Chapter X Diseases of the respiratory system,ILD,SIGLEC6,Sialic acid-binding Ig-like lectin 6,Inverse variance weighted,17,1.03 [0.97-1.09],0.29760934354602,cis
Chapter X Diseases of the respiratory system,ILD,NADK,NAD kinase,Inverse variance weighted,4,0.66 [0.3-1.44],0.297651072718717,cis
Chapter X Diseases of the respiratory system,ILD,CA6,Carbonic anhydrase 6,Inverse variance weighted,31,1.04 [0.96-1.13],0.299518694702078,cis
Chapter X Diseases of the respiratory system,ILD,AGRN,Agrin,Inverse variance weighted,17,0.93 [0.82-1.06],0.300205366007519,cis
Chapter X Diseases of the respiratory system,ILD,LCP1,Plastin-2,Inverse variance weighted,18,0.96 [0.88-1.04],0.300338479700188,cis
Chapter X Diseases of the respiratory system,ILD,MILR1,Allergin-1,Inverse variance weighted,33,0.97 [0.93-1.02],0.302275722894016,cis
Chapter X Diseases of the respiratory system,ILD,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,0.97 [0.92-1.03],0.304753042854514,cis
Chapter X Diseases of the respiratory system,ILD,REG1A,Lithostathine-1-alpha,Inverse variance weighted,13,0.94 [0.83-1.06],0.305495591763675,cis
Chapter X Diseases of the respiratory system,ILD,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,2,0.86 [0.64-1.15],0.30553159335776,cis
Chapter X Diseases of the respiratory system,ILD,PROC,Vitamin K-dependent protein C,Inverse variance weighted,4,0.74 [0.42-1.31],0.308622806805995,cis
Chapter X Diseases of the respiratory system,ILD,UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Inverse variance weighted,6,1.09 [0.92-1.29],0.308653917701117,cis
Chapter X Diseases of the respiratory system,ILD,BAP18,Chromatin complexes subunit BAP18,Wald ratio,1,1.33 [0.77-2.3],0.310525841888293,cis
Chapter X Diseases of the respiratory system,ILD,OSM,Oncostatin-M,Wald ratio,1,0.72 [0.39-1.36],0.316382717430035,cis
Chapter X Diseases of the respiratory system,ILD,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,30,0.96 [0.89-1.04],0.316534475511915,cis
Chapter X Diseases of the respiratory system,ILD,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,2,0.85 [0.61-1.18],0.321525136169258,cis
Chapter X Diseases of the respiratory system,ILD,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,14,0.94 [0.82-1.07],0.321923366039662,cis
Chapter X Diseases of the respiratory system,ILD,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,6,0.89 [0.71-1.12],0.322206727875892,cis
Chapter X Diseases of the respiratory system,ILD,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,25,1.03 [0.97-1.11],0.323140090851223,cis
Chapter X Diseases of the respiratory system,ILD,CD300C,CMRF35-like molecule 6,Inverse variance weighted,12,0.96 [0.89-1.04],0.32333855196406,cis
Chapter X Diseases of the respiratory system,ILD,CCL19,C-C motif chemokine 19,Inverse variance weighted,2,0.73 [0.38-1.38],0.329687017149492,cis
Chapter X Diseases of the respiratory system,ILD,SLAMF7,SLAM family member 7,Inverse variance weighted,20,1.04 [0.96-1.11],0.334186598671426,cis
Chapter X Diseases of the respiratory system,ILD,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,1.05 [0.95-1.16],0.334193958539413,cis
Chapter X Diseases of the respiratory system,ILD,VWF,von Willebrand factor,Inverse variance weighted,2,1.21 [0.82-1.78],0.33630761472025,cis
Chapter X Diseases of the respiratory system,ILD,CD22,B-cell receptor CD22,Inverse variance weighted,6,0.93 [0.79-1.08],0.34257350411991,cis
Chapter X Diseases of the respiratory system,ILD,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,0.94 [0.82-1.07],0.344121020795565,cis
Chapter X Diseases of the respiratory system,ILD,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,5,0.9 [0.72-1.12],0.345137606579753,cis
Chapter X Diseases of the respiratory system,ILD,ORM1,Alpha-1-acid glycoprotein 1,Inverse variance weighted,17,1.06 [0.94-1.19],0.347664633462407,cis
Chapter X Diseases of the respiratory system,ILD,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.1 [0.9-1.33],0.348390383064552,cis
Chapter X Diseases of the respiratory system,ILD,CAPG,Macrophage-capping protein,Inverse variance weighted,33,1.04 [0.96-1.12],0.349654572343046,cis
