Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,14,1.22 [0.97-1.53],0.0825563972410979,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,RSPO1,R-spondin-1,Inverse variance weighted,5,1.3 [0.96-1.75],0.0855294511148302,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,0.85 [0.71-1.02],0.0858322608802466,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,REG1A,Lithostathine-1-alpha,Inverse variance weighted,13,0.78 [0.59-1.04],0.0876205817938483,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,1.08 [0.99-1.19],0.0951301590185003,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,10,1.23 [0.96-1.57],0.0989889114959996,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,0.2 [0.03-1.36],0.100036771348928,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,Inverse variance weighted,7,1.18 [0.97-1.43],0.102025506831761,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,NPL,N-acetylneuraminate lyase,Inverse variance weighted,11,1.3 [0.95-1.79],0.10340860743935,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,2,0.7 [0.45-1.08],0.104755722613423,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,TFPI,Tissue factor pathway inhibitor,Inverse variance weighted,26,0.87 [0.74-1.03],0.1061429617557,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,CCL25,C-C motif chemokine 25,Inverse variance weighted,26,0.9 [0.79-1.02],0.107737463886461,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,2,0.49 [0.21-1.18],0.113259763321564,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,CNTN3,Contactin-3,Inverse variance weighted,14,0.84 [0.67-1.04],0.116615366710909,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,F10,Coagulation factor X,Inverse variance weighted,9,1.09 [0.97-1.23],0.125584533403761,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,MSLN,Mesothelin,Inverse variance weighted,25,0.92 [0.82-1.03],0.127117936383639,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,NUCB2,Nucleobindin-2,Inverse variance weighted,24,0.88 [0.74-1.04],0.127708408679125,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,8,0.77 [0.55-1.08],0.12780032149349,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,PRTN3,Myeloblastin,Inverse variance weighted,21,0.89 [0.77-1.04],0.135207789151761,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,21,1.47 [0.89-2.43],0.135660759353849,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,2,1.66 [0.85-3.25],0.140526391449672,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,LGALS3,Galectin-3,Inverse variance weighted,25,1.11 [0.96-1.29],0.142305234084593,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,3,1.41 [0.89-2.24],0.143143188849038,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,DSC2,Desmocollin-2,Inverse variance weighted,9,0.84 [0.66-1.06],0.145728482809898,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,IL17C,Interleukin-17C,Inverse variance weighted,3,0.68 [0.4-1.15],0.152181751892278,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,JAM2,Junctional adhesion molecule B,Inverse variance weighted,2,0.44 [0.14-1.36],0.154148216384818,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,13,0.75 [0.51-1.11],0.155698851829143,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,8,0.81 [0.61-1.08],0.156414963760436,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,2,0.7 [0.43-1.15],0.158622110092538,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,AOC3,Membrane primary amine oxidase,Inverse variance weighted,18,1.1 [0.96-1.26],0.163576033377346,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,SEMA3F,Semaphorin-3F,Inverse variance weighted,15,0.73 [0.47-1.14],0.164618546488394,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,HIP1R,Huntingtin-interacting protein 1-related protein,Wald ratio,1,0.57 [0.26-1.27],0.169732083465921,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,SERPINA11,Serpin A11,Inverse variance weighted,31,1.09 [0.96-1.23],0.174817738274865,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,CXCL13,C-X-C motif chemokine 13,Wald ratio,1,0.4 [0.11-1.5],0.17541973210435,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,IGF1R,Insulin-like growth factor 1 receptor,Inverse variance weighted,4,1.63 [0.8-3.3],0.177238643931066,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,11,1.21 [0.92-1.59],0.178782554455137,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,5,0.78 [0.54-1.12],0.179486397663523,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,REN,Renin,Inverse variance weighted,4,0.84 [0.65-1.08],0.181536138520132,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,KLK8,Kallikrein-8,Inverse variance weighted,12,1.16 [0.93-1.44],0.184075617021802,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,BTN2A1,Butyrophilin subfamily 2 member A1,Wald ratio,1,1.71 [0.77-3.77],0.184429272807728,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,4,1.27 [0.89-1.8],0.185701009703768,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,2,0.72 [0.44-1.18],0.189607557595967,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,49,1.05 [0.98-1.12],0.194490241358756,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,CCL7,C-C motif chemokine 7,Inverse variance weighted,3,2 [0.7-5.76],0.198325225062987,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,12,0.84 [0.64-1.1],0.198543778028978,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,2,1.61 [0.78-3.32],0.200196702850978,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,9,1.16 [0.93-1.44],0.200250948558817,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,RTBDN,Retbindin,Inverse variance weighted,3,0.77 [0.52-1.15],0.20179237036183,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,24,1.12 [0.94-1.32],0.203122811677643,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,CD300LG,CMRF35-like molecule 9,Inverse variance weighted,6,1.16 [0.92-1.47],0.208712854811378,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,22,1.12 [0.94-1.33],0.21062443490533,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,TFF1,Trefoil factor 1,Inverse variance weighted,8,0.85 [0.65-1.1],0.212286731605461,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,CLGN,Calmegin,Inverse variance weighted,23,0.92 [0.81-1.05],0.214900725861295,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,3,0.56 [0.22-1.41],0.216040784451693,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,10,1.19 [0.9-1.58],0.221633450832453,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,REG1B,Lithostathine-1-beta,Inverse variance weighted,18,0.9 [0.76-1.07],0.223005113492516,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,2.81 [0.53-14.85],0.224778506569222,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,5,1.23 [0.88-1.72],0.229337278800916,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,MMP12,Macrophage metalloelastase,Inverse variance weighted,18,0.93 [0.84-1.04],0.232596152586546,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,PLA2G7,Platelet-activating factor acetylhydrolase,Inverse variance weighted,2,0.33 [0.05-2.06],0.232829927296509,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,NECTIN4,Nectin-4,Inverse variance weighted,7,0.88 [0.7-1.09],0.233493632762186,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,2,1.42 [0.8-2.54],0.234241673380745,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,OCLN,Occludin,Inverse variance weighted,2,0.72 [0.41-1.25],0.237534767493395,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,GHR,Growth hormone receptor,Inverse variance weighted,38,1.05 [0.97-1.14],0.239185435105068,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,CD48,CD48 antigen,Inverse variance weighted,18,1.07 [0.95-1.21],0.241834234677949,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,PENK,Proenkephalin-A,Inverse variance weighted,19,1.12 [0.93-1.34],0.241876111304439,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,6,0.85 [0.64-1.12],0.244246942607252,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,HYAL1,Hyaluronidase-1,Inverse variance weighted,5,0.82 [0.59-1.14],0.246162112461167,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,25,0.92 [0.8-1.06],0.247196188145879,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Wald ratio,1,3.19 [0.44-22.89],0.24927707386926,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,20,1.08 [0.95-1.24],0.250976217695009,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,30,0.92 [0.8-1.06],0.252885775446416,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,5,0.89 [0.73-1.09],0.256185775735818,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,TNFSF12,Tumor necrosis factor ligand superfamily member 12,Inverse variance weighted,11,0.88 [0.71-1.09],0.258319175821075,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,8,0.85 [0.64-1.13],0.260474790006728,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,RBP7,Retinoid-binding protein 7,Inverse variance weighted,8,1.28 [0.83-1.97],0.261882972534177,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,FCRLB,Fc receptor-like B,Inverse variance weighted,61,1.06 [0.96-1.18],0.261962946950191,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,CD27,CD27 antigen,Inverse variance weighted,9,1.14 [0.91-1.44],0.263437135922045,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,SLAMF1,Signaling lymphocytic activation molecule,Inverse variance weighted,2,1.34 [0.8-2.23],0.263871624801826,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Inverse variance weighted,3,1.41 [0.77-2.58],0.26466019811818,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,18,1.09 [0.94-1.27],0.266170072091955,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,PKD1,Polycystin-1,Inverse variance weighted,12,1.16 [0.89-1.51],0.267086281099205,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,21,1.06 [0.95-1.19],0.269316059149878,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,DRAXIN,Draxin,Inverse variance weighted,13,1.09 [0.94-1.26],0.273318684572567,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,PRSS2,Trypsin-2,Inverse variance weighted,3,0.66 [0.31-1.4],0.278292296281187,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,29,1.06 [0.96-1.17],0.280109547610217,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,2.04 [0.56-7.41],0.280439800533659,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,10,0.86 [0.66-1.13],0.282908322854998,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,LCN15,Lipocalin-15,Inverse variance weighted,20,0.93 [0.82-1.06],0.287134862804181,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,13,0.87 [0.68-1.12],0.287217010634249,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,SFTPA2,Pulmonary surfactant-associated protein A2,Inverse variance weighted,19,1.06 [0.95-1.18],0.287887384572951,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,2,1.65 [0.65-4.15],0.288400287099501,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,1.3 [0.8-2.13],0.289141628645529,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,NRP2,Neuropilin-2,Inverse variance weighted,11,0.88 [0.69-1.12],0.290554450840276,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,MB,Myoglobin,Wald ratio,1,0.36 [0.05-2.45],0.296803932147301,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,0.9 [0.74-1.1],0.297533023120706,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,0.83 [0.59-1.18],0.297969481242043,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.43 [0.73-2.82],0.298025069689069,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,IGFBP1,Insulin-like growth factor-binding protein 1,Wald ratio,1,2.35 [0.47-11.75],0.298404257233968,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,NCAN,Neurocan core protein,Inverse variance weighted,3,1.29 [0.8-2.08],0.301134960725478,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,FCER2,Low affinity immunoglobulin epsilon Fc receptor,Inverse variance weighted,11,1.1 [0.91-1.33],0.30160035060199,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,4,0.77 [0.47-1.26],0.302909544660255,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,ITGA11,Integrin alpha-11,Inverse variance weighted,8,1.19 [0.86-1.64],0.302998846852221,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,19,0.89 [0.72-1.11],0.303387391592742,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,21,1.12 [0.9-1.38],0.308678207665356,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,RETN,Resistin,Inverse variance weighted,9,0.89 [0.71-1.11],0.312669944513199,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,6,0.82 [0.56-1.21],0.315681479839816,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,DTNB,Dystrobrevin beta,Inverse variance weighted,2,0.45 [0.09-2.15],0.316077836664458,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,14,1.07 [0.94-1.21],0.318892239635435,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,BSG,Basigin,Wald ratio,1,1.3 [0.77-2.2],0.32142346212181,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,COL3A1,Collagen alpha-1(III) chain,Wald ratio,1,2.43 [0.42-14.15],0.324998911589264,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,CXCL11,C-X-C motif chemokine 11,Inverse variance weighted,7,0.87 [0.66-1.15],0.325343148235549,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,CST3,Cystatin-C,Inverse variance weighted,10,0.9 [0.72-1.11],0.325571037800442,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,TGFBR1,TGF-beta receptor type-1,Wald ratio,1,2.01 [0.5-8.09],0.325926545928626,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,HSPB6,Heat shock protein beta-6,Wald ratio,1,0.4 [0.07-2.46],0.32597059793966,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,RBP2,Retinol-binding protein 2,Wald ratio,1,1.8 [0.55-5.92],0.332985117357797,cis
Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,PDCD1,Programmed cell death protein 1,Inverse variance weighted,9,1.24 [0.8-1.92],0.338193151275691,cis
