Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,5,1.44 [1.01-2.05],0.0450874695096384,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,PRG2,Bone marrow proteoglycan,Wald ratio,1,4.01 [1.03-15.63],0.0455429036288723,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,17,1.3 [1-1.68],0.0508454155503373,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,DKK3,Dickkopf-related protein 3,Inverse variance weighted,13,0.79 [0.63-1],0.0530378384863957,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,29,1.17 [1-1.38],0.0558201754982177,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,0.56 [0.31-1.02],0.0562744910108049,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,FCRLB,Fc receptor-like B,Inverse variance weighted,61,0.85 [0.71-1.01],0.0618372167090203,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,CILP,Cartilage intermediate layer protein 1,Inverse variance weighted,8,1.41 [0.98-2.01],0.0624852046497999,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,PLA2G2A,"Phospholipase A2, membrane associated",Inverse variance weighted,19,0.85 [0.71-1.01],0.065751229975586,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,SLAMF1,Signaling lymphocytic activation molecule,Inverse variance weighted,2,2.02 [0.95-4.31],0.0675346737628626,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,HBQ1,Hemoglobin subunit theta-1,Inverse variance weighted,14,0.83 [0.68-1.01],0.0691922293420512,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,EPHB4,Ephrin type-B receptor 4,Wald ratio,1,0.53 [0.27-1.05],0.0698315242310271,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,ULBP2,UL16-binding protein 2,Inverse variance weighted,25,0.85 [0.72-1.02],0.0745422449120557,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,CCL15,C-C motif chemokine 15,Inverse variance weighted,22,0.89 [0.79-1.01],0.0762614745286807,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,7,0.6 [0.34-1.06],0.0765210502691456,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,MATN2,Matrilin-2,Inverse variance weighted,18,1.36 [0.97-1.9],0.0784095606142012,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,10,1.42 [0.96-2.1],0.0795505580603095,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,FAM3C,Protein FAM3C,Inverse variance weighted,2,0.21 [0.03-1.25],0.0853436124614063,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,21,0.87 [0.74-1.02],0.0883087819248988,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,OGN,Mimecan,Inverse variance weighted,30,1.21 [0.97-1.5],0.0897925684773676,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,10,0.77 [0.57-1.04],0.0907724044192935,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,SCG2,Secretogranin-2,Wald ratio,1,6.76 [0.72-63.85],0.0953548195830653,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,8.44 [0.69-103.75],0.0956481123297374,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,EFNA1,Ephrin-A1,Inverse variance weighted,11,1.29 [0.96-1.74],0.0966270436108493,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,CCL20,C-C motif chemokine 20,Inverse variance weighted,2,0.36 [0.1-1.21],0.0983564971738873,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,DSC2,Desmocollin-2,Inverse variance weighted,9,0.75 [0.52-1.06],0.103539796022366,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,2,2.19 [0.85-5.65],0.105426376438412,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,3,3.07 [0.76-12.42],0.116380060393434,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,15,0.79 [0.58-1.06],0.118992141532751,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,MFAP4,Microfibril-associated glycoprotein 4,Inverse variance weighted,4,0.7 [0.44-1.1],0.119753547148586,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,22,0.83 [0.66-1.05],0.120202195420344,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,TGFA,Protransforming growth factor alpha,Inverse variance weighted,2,0.5 [0.2-1.21],0.122203089378187,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,0.56 [0.27-1.17],0.122808431279958,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,GM2A,Ganglioside GM2 activator,Inverse variance weighted,24,1.14 [0.96-1.35],0.124854386478705,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,AMBP,Protein AMBP,Inverse variance weighted,3,0.5 [0.21-1.21],0.125321105065309,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,13,0.83 [0.64-1.06],0.130507725523049,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,6,1.43 [0.89-2.3],0.134832696259213,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,2,2.11 [0.79-5.66],0.137210112090405,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,JAM2,Junctional adhesion molecule B,Inverse variance weighted,2,0.28 [0.05-1.5],0.137371443107947,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,CA5A,"Carbonic anhydrase 5A, mitochondrial",Inverse variance weighted,26,1.27 [0.93-1.73],0.13746378120258,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,OCLN,Occludin,Inverse variance weighted,2,1.84 [0.82-4.12],0.137558427904792,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,LGALS9,Galectin-9,Inverse variance weighted,26,0.85 [0.68-1.06],0.155195091255332,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,MILR1,Allergin-1,Inverse variance weighted,33,0.92 [0.81-1.03],0.157829946430497,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,CHGB,Secretogranin-1,Inverse variance weighted,27,0.87 [0.71-1.06],0.159347509661588,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,6,0.73 [0.46-1.14],0.161711846298543,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,CLMP,CXADR-like membrane protein,Inverse variance weighted,12,0.81 [0.61-1.09],0.164423291073883,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,TFF3,Trefoil factor 3,Inverse variance weighted,5,1.5 [0.84-2.67],0.170736247870554,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,3,0.67 [0.38-1.19],0.171106667167063,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,HIP1R,Huntingtin-interacting protein 1-related protein,Wald ratio,1,0.44 [0.14-1.43],0.171248465471304,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,PALM2,Paralemmin-2,Inverse variance weighted,8,1.35 [0.88-2.06],0.172383022630426,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,TFF2,Trefoil factor 2,Inverse variance weighted,5,1.64 [0.8-3.33],0.174032385823518,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,BCHE,Cholinesterase,Inverse variance weighted,30,1.18 [0.92-1.52],0.181752800247615,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,SEMA7A,Semaphorin-7A,Inverse variance weighted,5,1.62 [0.8-3.29],0.181930148124034,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,CST3,Cystatin-C,Inverse variance weighted,10,0.8 [0.57-1.12],0.192415707398275,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,12,1.3 [0.87-1.95],0.198865158209637,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,6,0.76 [0.49-1.16],0.199812761675861,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,F10,Coagulation factor X,Inverse variance weighted,9,0.89 [0.75-1.06],0.206391214067615,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,CFD,Complement factor D,Inverse variance weighted,11,1.24 [0.89-1.75],0.206435869438256,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,BTN3A2,Butyrophilin subfamily 3 member A2,Inverse variance weighted,4,1.4 [0.83-2.34],0.206606822304225,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,NCAN,Neurocan core protein,Inverse variance weighted,3,0.63 [0.31-1.29],0.206680673875946,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,ADM,Pro-adrenomedullin,Inverse variance weighted,2,1.9 [0.7-5.16],0.206750662041476,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,CTSL,Cathepsin L1,Wald ratio,1,4.37 [0.44-43.65],0.20926099231234,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,C7,Complement component C7,Inverse variance weighted,38,1.08 [0.95-1.23],0.213864661367563,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,COL15A1,Collagen alpha-1(XV) chain,Inverse variance weighted,8,1.29 [0.86-1.94],0.216556650677565,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,PENK,Proenkephalin-A,Inverse variance weighted,19,0.83 [0.62-1.11],0.216774659549597,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,1.39 [0.82-2.35],0.217811851210539,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,NECTIN4,Nectin-4,Inverse variance weighted,7,1.22 [0.89-1.67],0.224071948048682,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,EDN1,Endothelin-1,Inverse variance weighted,3,0.75 [0.47-1.2],0.22706634555392,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,AGRN,Agrin,Inverse variance weighted,17,1.21 [0.88-1.67],0.231484821413047,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,LY96,Lymphocyte antigen 96,Inverse variance weighted,3,2.01 [0.64-6.31],0.233068700880497,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,CD300A,CMRF35-like molecule 8,Inverse variance weighted,5,1.26 [0.86-1.86],0.234380015045139,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,KDR,Vascular endothelial growth factor receptor 2,Inverse variance weighted,16,1.13 [0.93-1.37],0.235008813580719,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,APOC1,Apolipoprotein C-I,Inverse variance weighted,6,0.55 [0.2-1.5],0.23987810735229,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,1.75 [0.68-4.49],0.242019222921605,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,SIGLEC1,Sialoadhesin,Inverse variance weighted,20,0.81 [0.57-1.15],0.24329072445911,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,CCL16,C-C motif chemokine 16,Inverse variance weighted,19,0.92 [0.79-1.06],0.254662984556877,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,6,0.83 [0.6-1.15],0.260787746839082,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,PROS1,Vitamin K-dependent protein S,Inverse variance weighted,8,1.53 [0.73-3.2],0.261148872158375,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,0.85 [0.63-1.14],0.273129413007639,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,0.48 [0.13-1.78],0.273998039888536,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,0.79 [0.51-1.22],0.282171932299713,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,CD160,CD160 antigen,Inverse variance weighted,11,1.16 [0.88-1.53],0.283612421581723,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,MME,Neprilysin,Inverse variance weighted,3,2.01 [0.56-7.27],0.285454263876987,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,COLEC12,Collectin-12,Inverse variance weighted,11,0.8 [0.54-1.2],0.285800183513968,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,2,1.94 [0.56-6.65],0.293050566573609,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,3,0.55 [0.18-1.69],0.293218701277237,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,21,0.88 [0.69-1.12],0.293411232135823,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,0.68 [0.33-1.4],0.295351867631343,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,8,1.15 [0.88-1.51],0.300605939722001,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,Inverse variance weighted,13,1.16 [0.88-1.52],0.30109148856219,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,14,1.17 [0.87-1.57],0.302972222702312,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,0.65 [0.29-1.48],0.305616098873697,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,EGFLAM,Pikachurin,Inverse variance weighted,19,1.1 [0.92-1.31],0.306411597580754,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,PRELP,Prolargin,Inverse variance weighted,9,1.23 [0.83-1.82],0.312793677345291,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,10,0.82 [0.55-1.21],0.314302462787136,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,10,0.83 [0.58-1.19],0.315097065019536,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,14,1.1 [0.91-1.32],0.319333126940448,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,LMNB2,Lamin-B2,Wald ratio,1,0.26 [0.02-3.66],0.321234152456395,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,COL5A1,Collagen alpha-1(V) chain,Inverse variance weighted,8,0.8 [0.51-1.25],0.329836145975869,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,ELN,Elastin,Inverse variance weighted,2,0.5 [0.12-2.02],0.330621557448766,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,APCS,Serum amyloid P-component,Inverse variance weighted,4,0.76 [0.43-1.33],0.331521959041338,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,1.36 [0.73-2.53],0.335939102929437,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,6,0.78 [0.47-1.29],0.336526141756316,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,CDH2,Cadherin-2,Inverse variance weighted,3,1.7 [0.57-5.07],0.337278310059674,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,9,1.19 [0.83-1.7],0.340912371624171,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,FSTL3,Follistatin-related protein 3,Inverse variance weighted,4,1.4 [0.7-2.82],0.341105444942584,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,PRSS8,Prostasin,Inverse variance weighted,5,0.66 [0.28-1.56],0.34253957887702,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,5,0.8 [0.5-1.27],0.344008422474664,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,5,1.37 [0.71-2.66],0.346159292462714,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,10,1.14 [0.87-1.5],0.346896458613881,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,CALCA,Calcitonin,Inverse variance weighted,5,1.48 [0.65-3.34],0.350933692581964,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,CCL7,C-C motif chemokine 7,Inverse variance weighted,3,0.48 [0.1-2.29],0.357968708054569,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,24,1.14 [0.86-1.52],0.35930691174221,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,SERPINA11,Serpin A11,Inverse variance weighted,31,0.93 [0.79-1.09],0.363569242915523,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,UMOD,Uromodulin,Inverse variance weighted,29,1.07 [0.92-1.25],0.364207893250333,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,F7,Coagulation factor VII,Inverse variance weighted,21,1.14 [0.86-1.51],0.365516482879039,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,XCL1,Lymphotactin,Inverse variance weighted,31,0.93 [0.79-1.09],0.375243837083212,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,3,1.57 [0.58-4.22],0.375873391968776,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,RSPO1,R-spondin-1,Inverse variance weighted,5,1.22 [0.79-1.88],0.377013458147238,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,EGFL7,Epidermal growth factor-like protein 7,Inverse variance weighted,8,1.2 [0.8-1.79],0.382288886809723,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,17,1.11 [0.87-1.42],0.392827012987281,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,SLAMF7,SLAM family member 7,Inverse variance weighted,20,1.08 [0.91-1.29],0.397987970149743,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,YAP1,Transcriptional coactivator YAP1,Wald ratio,1,0.48 [0.09-2.62],0.398100308109549,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,SPON2,Spondin-2,Inverse variance weighted,4,1.21 [0.77-1.91],0.405400933040997,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,AREG,Amphiregulin,Inverse variance weighted,3,1.34 [0.67-2.66],0.406650263086232,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,BTN2A1,Butyrophilin subfamily 2 member A1,Wald ratio,1,0.61 [0.19-1.96],0.410405121428537,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,NECTIN2,Nectin-2,Inverse variance weighted,5,0.86 [0.59-1.24],0.412649211953112,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,RSPO3,R-spondin-3,Inverse variance weighted,6,0.8 [0.46-1.38],0.413945126846776,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,MUC13,Mucin-13,Inverse variance weighted,9,1.28 [0.71-2.34],0.414325369263322,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,CCL14,C-C motif chemokine 14,Inverse variance weighted,12,0.9 [0.7-1.16],0.416155672687946,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,10,1.16 [0.81-1.67],0.416568659507204,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,LGALS4,Galectin-4,Inverse variance weighted,4,0.74 [0.36-1.53],0.417856636309914,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,ROBO1,Roundabout homolog 1,Inverse variance weighted,10,1.24 [0.74-2.07],0.418077052553918,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,1.11 [0.87-1.41],0.420519811001273,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,PDCD1,Programmed cell death protein 1,Inverse variance weighted,9,0.69 [0.27-1.72],0.421834150669673,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,14,1.14 [0.82-1.59],0.423781935896168,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,Inverse variance weighted,7,0.92 [0.75-1.13],0.432594562362895,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,CCN4,CCN family member 4,Inverse variance weighted,27,0.93 [0.77-1.12],0.43295381654015,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,8,0.83 [0.52-1.32],0.43400714380384,cis
Chapter IX Diseases of the circulatory system,I9_RHEUVALV,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.45 [0.57-3.72],0.437534641912304,cis
