Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,6,0.9 [0.77-1.06],0.209005013501917,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,PON3,Serum paraoxonase/lactonase 3,Inverse variance weighted,16,1.04 [0.98-1.1],0.210379511886918,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,9,1.06 [0.97-1.16],0.211746666083135,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,YAP1,Transcriptional coactivator YAP1,Wald ratio,1,0.76 [0.49-1.18],0.221180713058279,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,22,0.96 [0.91-1.02],0.224282162131356,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,10,1.06 [0.97-1.16],0.228322796098364,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,ULBP2,UL16-binding protein 2,Inverse variance weighted,25,0.97 [0.93-1.02],0.229594653559116,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,0.94 [0.85-1.04],0.230585320349746,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,CD300C,CMRF35-like molecule 6,Inverse variance weighted,12,0.97 [0.92-1.02],0.236523835407676,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,PRSS8,Prostasin,Inverse variance weighted,5,0.89 [0.73-1.08],0.241486549862881,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,Inverse variance weighted,25,0.95 [0.88-1.03],0.242072040852975,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,0.94 [0.84-1.05],0.242281741828847,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,14,0.95 [0.88-1.03],0.243281098763636,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,CLMP,CXADR-like membrane protein,Inverse variance weighted,12,0.95 [0.88-1.03],0.244204211444352,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,13,0.94 [0.86-1.04],0.252440927642398,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,2,1.07 [0.95-1.21],0.25471397151717,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,NPPB,Natriuretic peptides B,Inverse variance weighted,3,1.11 [0.92-1.34],0.262328972223122,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,28,0.97 [0.92-1.02],0.26460564825631,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,8,0.95 [0.88-1.04],0.264931870935074,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,FSTL3,Follistatin-related protein 3,Inverse variance weighted,4,1.11 [0.92-1.33],0.268815172884683,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,KLK4,Kallikrein-4,Inverse variance weighted,17,1.03 [0.97-1.1],0.269524294422586,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,ADA2,Adenosine deaminase 2,Inverse variance weighted,8,1.05 [0.96-1.15],0.272627554493896,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,CA9,Carbonic anhydrase 9,Inverse variance weighted,3,1.11 [0.92-1.34],0.273542723493358,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,TFF1,Trefoil factor 1,Inverse variance weighted,8,0.94 [0.85-1.05],0.279684779980651,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,STC1,Stanniocalcin-1,Inverse variance weighted,2,1.33 [0.79-2.24],0.279801832309079,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,AGRN,Agrin,Inverse variance weighted,17,0.96 [0.88-1.04],0.279898843830854,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,13,0.96 [0.88-1.04],0.280089686583328,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,0.95 [0.87-1.04],0.280997978375404,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,FGF23,Fibroblast growth factor 23,Inverse variance weighted,2,0.88 [0.7-1.11],0.285732536107327,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,ANXA10,Annexin A10,Wald ratio,1,0.74 [0.43-1.29],0.289680918796441,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,10,0.95 [0.86-1.05],0.290592597824774,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,22,1.04 [0.97-1.11],0.298949490117081,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,GUCA2A,Guanylin,Inverse variance weighted,9,0.93 [0.81-1.07],0.307353493957842,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,1.13 [0.89-1.44],0.309049552684792,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,CCL20,C-C motif chemokine 20,Inverse variance weighted,2,1.18 [0.86-1.63],0.31063797204089,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,1.31 [0.77-2.25],0.316201683741281,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,29,1.02 [0.98-1.06],0.322190834919232,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,KRT19,"Keratin, type I cytoskeletal 19",Wald ratio,1,1.1 [0.91-1.34],0.325086637007152,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,PALM2,Paralemmin-2,Inverse variance weighted,8,0.94 [0.82-1.07],0.330838831381581,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,KRT18,"Keratin, type I cytoskeletal 18",Wald ratio,1,1.34 [0.74-2.44],0.33274189832353,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,RBP2,Retinol-binding protein 2,Wald ratio,1,0.8 [0.51-1.26],0.339581535522108,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,8,0.96 [0.87-1.05],0.339895632906095,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,HSPB6,Heat shock protein beta-6,Wald ratio,1,0.71 [0.35-1.43],0.339904617744114,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,14,1.04 [0.96-1.14],0.340065546054317,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,10,1.04 [0.96-1.12],0.346522756384575,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,OGN,Mimecan,Inverse variance weighted,30,1.03 [0.97-1.09],0.349965635367899,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,12,1.05 [0.94-1.17],0.353386677347177,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,LGALS1,Galectin-1,Inverse variance weighted,6,0.96 [0.89-1.05],0.373843335277896,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,SHISA5,Protein shisa-5,Inverse variance weighted,5,0.88 [0.67-1.17],0.378655852087828,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,GPRC5C,G-protein coupled receptor family C group 5 member C,Wald ratio,1,1.12 [0.87-1.42],0.379628736005109,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,RNASE6,Ribonuclease K6,Inverse variance weighted,15,1.03 [0.97-1.09],0.37997701362213,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,5,1.05 [0.94-1.17],0.382773500064756,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,TFF3,Trefoil factor 3,Inverse variance weighted,5,0.93 [0.8-1.09],0.38696032092657,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,MMP7,Matrilysin,Inverse variance weighted,13,1.04 [0.95-1.14],0.391437772300838,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,8,1.03 [0.96-1.11],0.394710331318984,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,1.22 [0.77-1.93],0.395486041448003,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,DLL1,Delta-like protein 1,Inverse variance weighted,7,1.06 [0.93-1.21],0.396421014344837,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,14,0.96 [0.88-1.05],0.39903424241656,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,1.03 [0.96-1.11],0.413950537299825,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,SPON1,Spondin-1,Inverse variance weighted,21,1.03 [0.96-1.11],0.416054451726398,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,11,0.93 [0.78-1.11],0.421784109430622,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,0.89 [0.66-1.19],0.422883383639479,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,2,1.11 [0.86-1.45],0.423402236805065,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,LMNB2,Lamin-B2,Wald ratio,1,0.77 [0.39-1.52],0.445117032894934,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,HGF,Hepatocyte growth factor,Inverse variance weighted,2,1.13 [0.83-1.53],0.447160660796572,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,2,0.92 [0.73-1.15],0.461942070113279,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,AGR2,Anterior gradient protein 2 homolog,Wald ratio,1,0.91 [0.7-1.18],0.468871828243766,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,DNER,Delta and Notch-like epidermal growth factor-related receptor,Inverse variance weighted,12,0.97 [0.9-1.05],0.470549926860288,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,CD59,CD59 glycoprotein,Inverse variance weighted,4,1.05 [0.92-1.2],0.471120148148738,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,6,0.97 [0.89-1.06],0.486441952878449,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,INHBB,Inhibin beta B chain,Inverse variance weighted,10,1.03 [0.95-1.11],0.491666218323525,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,1.02 [0.96-1.1],0.493952099585578,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,24,1.03 [0.94-1.13],0.501340043371234,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,22,0.98 [0.92-1.04],0.509223547861806,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,21,0.94 [0.79-1.12],0.510145109479069,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,CCN3,CCN family member 3,Inverse variance weighted,19,0.97 [0.9-1.06],0.511762354442859,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,MSLN,Mesothelin,Inverse variance weighted,25,0.99 [0.94-1.03],0.512098729729713,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,EDN1,Endothelin-1,Inverse variance weighted,3,1.04 [0.92-1.18],0.512350490843559,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,3,0.87 [0.58-1.32],0.52327221555906,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,FAM3C,Protein FAM3C,Inverse variance weighted,2,1.16 [0.72-1.87],0.530235299063941,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,PGF,Placenta growth factor,Inverse variance weighted,2,0.8 [0.39-1.63],0.530977847545084,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,NECTIN2,Nectin-2,Inverse variance weighted,5,1.03 [0.94-1.12],0.534483275585415,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,6,1.03 [0.93-1.15],0.536030897712458,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,LAYN,Layilin,Inverse variance weighted,20,1.03 [0.95-1.11],0.540025703227838,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,11,0.97 [0.87-1.08],0.54219498342235,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,7,0.97 [0.85-1.09],0.576317254920664,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,23,0.99 [0.94-1.04],0.579063343317621,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,10,1.02 [0.95-1.1],0.59029303634266,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,CCL15,C-C motif chemokine 15,Inverse variance weighted,22,1.01 [0.97-1.05],0.593690364847589,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,10,1.03 [0.93-1.14],0.597565957206188,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,1.05 [0.87-1.26],0.605825927549023,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,UMOD,Uromodulin,Inverse variance weighted,29,1.01 [0.97-1.05],0.606166561523797,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,23,0.98 [0.92-1.05],0.60750777503865,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,SIGLEC1,Sialoadhesin,Inverse variance weighted,20,0.98 [0.92-1.05],0.608494393752501,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,1.02 [0.94-1.12],0.610871903988393,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,EPHB4,Ephrin type-B receptor 4,Wald ratio,1,1.05 [0.87-1.25],0.618733121246051,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,1.05 [0.87-1.27],0.628172518045194,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,ZBTB17,Zinc finger and BTB domain-containing protein 17,Wald ratio,1,1.16 [0.64-2.11],0.628215264927685,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,6,1.02 [0.94-1.11],0.630480910253708,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,0.85 [0.44-1.64],0.631177752163604,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,14,1.01 [0.96-1.06],0.633223107901483,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,37,0.99 [0.94-1.04],0.633580972375444,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,CD276,CD276 antigen,Inverse variance weighted,20,0.99 [0.94-1.04],0.634296558962529,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,8,0.97 [0.87-1.09],0.641597778063934,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,PGA4,Pepsin A-4,Inverse variance weighted,2,1.09 [0.75-1.58],0.642281220320961,cis
Chapter XI Diseases of the digestive system,K11_OTHDISDIG,EFNA1,Ephrin-A1,Inverse variance weighted,11,0.98 [0.9-1.07],0.643191893551406,cis
